date,log_return,cumulative_value
1998-01-02,0.00851496046339155,1.0085513158542148
1998-01-05,0.005134861021255558,1.0137434056153707
1998-01-06,-0.009187889825087423,1.0044719008984664
1998-01-07,-0.003149469987146637,1.0013133233271556
1998-01-08,-0.00459534914112234,0.9967224953143887
1998-01-09,-0.029871191572380117,0.9673894936598162
1998-01-12,0.01971827900198074,0.9866540574363629
1998-01-13,0.008826590308542137,0.9954013963750914
1998-01-14,0.003475284096510774,0.9988667170166871
1998-01-15,-0.007266883488193339,0.9916343790693347
1998-01-16,0.010768758978996113,1.0023707556642425
1998-01-20,0.025799673803642557,1.0285680823189562
1998-01-21,-0.011434158458466643,1.016874253828338
1998-01-22,-0.0072739293719811405,1.0095044186509192
1998-01-23,-0.004105676231773237,1.0053682171157423
1998-01-26,-0.0004942815393234292,1.0048714049584533
1998-01-27,0.016180034221200824,1.0212625053726543
1998-01-28,0.011505869804481535,1.0330808787473138
1998-01-29,0.007466498153166481,1.0408232434275495
1998-01-30,-0.004335563078861437,1.0363204567129183
1998-02-02,0.020104220888487654,1.0573657124873204
1998-02-03,0.0018888388856040685,1.0593647933378485
1998-02-04,-0.00022247984465662078,1.0591291322390863
1998-02-05,-0.006211159828527575,1.0525710994977038
1998-02-06,0.007066624682937652,1.0600355676445357
1998-02-09,-0.005823138645432674,1.0538807710738123
1998-02-10,0.010512834571091976,1.0650184871833566
1998-02-11,0.004199969514923891,1.0695009388534338
1998-02-12,0.004634425551744423,1.0744689644124739
1998-02-13,-0.0043812873337012535,1.0697717046844348
1998-02-17,-0.00020495893608927485,1.0695524678820227
1998-02-18,0.010349526386265503,1.0806793088181446
1998-02-19,-0.004022927374293816,1.076340547556114
1998-02-20,0.00747160052436637,1.0844126523749853
1998-02-23,0.010445059163170197,1.0957987674914738
1998-02-24,-0.007038770459397637,1.0881127732052447
1998-02-25,0.012791357508570017,1.1021206113346897
1998-02-26,0.0003789443890173988,1.102538332897998
1998-02-27,-0.0019597232738915865,1.1003797786419969
1998-03-02,-0.005764347965487247,1.094055053175906
1998-03-03,0.003300325206634249,1.0976717555094824
1998-03-04,-0.010796479694373156,1.0858845095678975
1998-03-05,-0.012233063273436097,1.072681735486873
1998-03-06,0.021720384766257306,1.0962356697649687
1998-03-09,-0.0004437927226019203,1.0957492762893957
1998-03-10,0.010060057583727694,1.1068282110303396
1998-03-11,0.005069330190201548,1.1124533344536316
1998-03-12,0.004727041526076551,1.1177243960097296
1998-03-13,-0.0006702698296346377,1.116975470088501
1998-03-16,0.011336186371271645,1.1297097549303448
1998-03-17,-2.5549883720865402e-05,1.1296808913462002
1998-03-18,0.00042159946211583235,1.130157264614655
1998-03-19,0.004822037249142434,1.1356200854195777
1998-03-20,0.012076530405908172,1.1494175811609992
1998-03-23,-0.005331372591757931,1.143305914035871
1998-03-24,0.010578043378971358,1.1554640448381999
1998-03-25,-0.0019531214519665598,1.1532094856559045
1998-03-26,-0.001936084038513665,1.1509789351410415
1998-03-27,-0.007152829517460126,1.1427755527135295
1998-03-30,2.7079112212583575e-05,1.1428064984799453
1998-03-31,0.008701220672163047,1.1527936974078294
1998-04-01,0.0075902738523899475,1.1615770089676725
1998-04-02,0.012094531084916415,1.1757110381471236
1998-04-03,0.0026383846009445213,1.1788171117519153
1998-04-06,-0.0005501767938496054,1.1781687323108527
1998-04-07,-0.008332243771501074,1.1683927278148063
1998-04-08,-0.012770141134204646,1.15356705224124
1998-04-09,0.0042425964470103675,1.1584715683030575
1998-04-13,-0.0037365905820866026,1.1541509116409394
1998-04-14,0.002930800440591436,1.1575384593296112
1998-04-15,0.0022960363220489886,1.1601992631585876
1998-04-16,-0.007298359914085457,1.1517625359490686
1998-04-17,0.023975919486880416,1.179710805698203
1998-04-20,0.008983774884750636,1.1903568110619338
1998-04-21,0.008438330083082354,1.2004439341326052
1998-04-22,0.009679874493282756,1.2121205034395592
1998-04-23,-0.0075335563090485344,1.2030232357884427
1998-04-24,-0.012278120787865408,1.188342680431542
1998-04-27,-0.02005499456644917,1.1647478622277199
1998-04-28,-0.00392161963359354,1.1601891088338876
1998-04-29,0.004111880254114978,1.1649694889614897
1998-04-30,0.016148220734588686,1.1839343859765294
1998-05-01,0.002160921503575514,1.1864955414813838
1998-05-04,0.004512616867797015,1.1918618401940062
1998-05-05,-0.0053181950585238615,1.185540111438244
1998-05-06,-0.009345281696017829,1.1745125133971577
1998-05-07,-0.011147456201886168,1.161492392041124
1998-05-08,0.013885395614759984,1.1777326637752148
1998-05-11,-0.006586551162081912,1.1700009579199053
1998-05-12,0.009655801386302135,1.1813529729929857
1998-05-13,0.003185593369118002,1.1851222837484328
1998-05-14,-0.00041244269369849237,1.1846335895074736
1998-05-15,-0.010896436212340491,1.1717953775687862
1998-05-18,0.004813712698841743,1.1774496619902555
1998-05-19,0.002152649915952379,1.1799870289577459
1998-05-20,0.011653778604020077,1.1938187760670098
1998-05-21,-0.007983777874300118,1.184325538512116
1998-05-22,-0.006593887283634445,1.1765419197586002
1998-05-26,-0.015618176704647165,1.1583092314488772
1998-05-27,0.007755404275281047,1.1673273120446572
1998-05-28,0.002045233042179306,1.1697172115519345
1998-05-29,-0.011888548861492194,1.1558933072286708
1998-06-01,0.0002635191249399605,1.156197947359003
1998-06-02,0.0034474165151334216,1.1601907216811582
1998-06-03,-0.012142430108168482,1.146188370257931
1998-06-04,0.01752940014072786,1.1664574986459038
1998-06-05,0.02242319653517924,1.1929086558425437
1998-06-08,-0.0018364719427745124,1.1907199229542145
1998-06-09,0.009250552688833817,1.2017858443720681
1998-06-10,-0.003097626326125934,1.1980689206945727
1998-06-11,-0.013262387717645483,1.1822845666273285
1998-06-12,0.009230838111602335,1.1932485696803696
1998-06-15,-0.018302996237368942,1.1716072006977125
1998-06-16,0.011555101308728099,1.1852237594467316
1998-06-17,0.014522347879503619,1.2025615794139133
1998-06-18,0.0006193102797269538,1.2033065688280389
1998-06-19,-0.0017227858374747778,1.201235313989661
1998-06-22,0.0006332144488220937,1.2019961944217328
1998-06-23,0.018261648062159973,1.2241482770473597
1998-06-24,0.01430804712824803,1.24178935199718
1998-06-25,-0.006054446302387108,1.2342937188975356
1998-06-26,0.006786472226492661,1.242698706790154
1998-06-29,0.006631435473395414,1.2509669679970852
1998-06-30,-0.009643452603634146,1.2389613083771476
1998-07-01,0.007413550035360297,1.2481805414268228
1998-07-02,0.0006106365762637573,1.2489429588754983
1998-07-06,0.0049879123437047675,1.2551881391345532
1998-07-07,0.0019538135418820574,1.2576429400491282
1998-07-08,0.0121832389757595,1.2730588215351857
1998-07-09,-0.00235266568306681,1.2700672601849645
1998-07-10,0.008732993305442542,1.2812073213054154
1998-07-13,0.005584585447245974,1.2883823491974118
1998-07-14,0.00640700335357747,1.2966635196445508
1998-07-15,-0.007386643443943303,1.287120816221448
1998-07-16,0.008960640109772582,1.2987060707638036
1998-07-17,0.007574462551094009,1.3085804204982039
