date,log_return,cumulative_value
1998-01-02,0.007223732672740638,1.0072498867684072
1998-01-05,0.0035358692833383424,1.0108176946376335
1998-01-06,-0.009239801011814834,1.0015209564270129
1998-01-07,-0.0005137772662231379,1.0010065298896007
1998-01-08,-0.006143812713051679,0.9948753868284799
1998-01-09,-0.029281761941225122,0.9661660636766569
1998-01-12,0.017858840634688622,0.9835756643635098
1998-01-13,0.007500946350932387,0.9909811520148191
1998-01-14,0.002705306369928946,0.9936656892484107
1998-01-15,-0.008553381869216488,0.9852027322056017
1998-01-16,0.011160927067623241,0.9962600984949066
1998-01-20,0.024695104256988926,1.0211691453671796
1998-01-21,-0.009998101519651277,1.011010261981849
1998-01-22,-0.005909042681527882,1.0050537750917397
1998-01-23,-0.0041353117651335815,1.0009061461709947
1998-01-26,0.0010042412507900505,1.00191180228731
1998-01-27,0.0153310239767059,1.0173904850036541
1998-01-28,0.007938966907148303,1.025499661044354
1998-01-29,0.006915863179740436,1.0326164574201682
1998-01-30,-0.004314758440072707,1.028170565218089
1998-02-02,0.019257794970992472,1.0481627479775377
1998-02-03,0.0010766586246887366,1.0492918691701878
1998-02-04,-0.0015365334250196205,1.0476808351613704
1998-02-05,-0.005658576237422429,1.0417691947909504
1998-02-06,0.006691875993787443,1.0487639630145922
1998-02-09,-0.004220927173359727,1.0443465360818396
1998-02-10,0.009998477810769117,1.054840787594725
1998-02-11,0.005009599614218292,1.0601383759164702
1998-02-12,0.004567802591231746,1.064991955394418
1998-02-13,-0.003504440521811861,1.0612662864361073
1998-02-17,-0.0010028935292153065,1.0602024828746843
1998-02-18,0.010284669626014629,1.0711625790237227
1998-02-19,-0.0057221223652448045,1.0650507586419684
1998-02-20,0.00738102018819064,1.0729410029980724
1998-02-23,0.00793990241229791,1.081493959744033
1998-02-24,-0.006793859507752804,1.0741713442988505
1998-02-25,0.01084259536813777,1.0858815191627171
1998-02-26,0.0010041125296086529,1.0869724140007093
1998-02-27,8.821173267633718e-05,1.0870683019498786
1998-03-02,-0.005210576823323279,1.081418780465313
1998-03-03,0.004627297394800332,1.0864344222544164
1998-03-04,-0.011196818214890972,1.074337662515289
1998-03-05,-0.00996949088391315,1.0636802756137045
1998-03-06,0.020928832914654152,1.0861764505857663
1998-03-09,0.0038864532109948624,1.0904060382633352
1998-03-10,0.009070330539446444,1.1003413717161716
1998-03-11,0.004180640318509545,1.1049511323805186
1998-03-12,0.003717705338785414,1.1090666605247708
1998-03-13,-0.0010871881365248624,1.1078615516175876
1998-03-16,0.012028527053477909,1.1212679623072246
1998-03-17,0.0002971041980744326,1.1216011452185624
1998-03-18,0.001433028177105914,1.1232095834565397
1998-03-19,0.004114302012184808,1.1278403265113617
1998-03-20,0.015090063192514332,1.1449885669242925
1998-03-23,-0.00654377742367581,1.137520477994802
1998-03-24,0.009638386300126985,1.1485373469178612
1998-03-25,-0.00378850030241235,1.1441943447587228
1998-03-26,-0.00213136068708958,1.1417582509334216
1998-03-27,-0.00814648643843116,1.1324947166856203
1998-03-30,0.0028416247199548193,1.1357174183535708
1998-03-31,0.008376906641435467,1.1452711767416377
1998-04-01,0.009343633381533064,1.1560223198919883
1998-04-02,0.012601600713650334,1.170682226730236
1998-04-03,0.002317717986302725,1.1733986847591638
1998-04-06,-0.004023861124940776,1.1686865781966993
1998-04-07,-0.008496823853902137,1.1587985222260444
1998-04-08,-0.013854622684166104,1.142854510107323
1998-04-09,0.005586047574003792,1.149256413793188
1998-04-13,-0.00370819532989774,1.1450026383162533
1998-04-14,0.0015248872675792298,1.1467499701642234
1998-04-15,0.002046761221131683,1.149099497173649
1998-04-16,-0.0054542235748169104,1.1428491125987887
1998-04-17,0.024566067123208933,1.1712721118585607
1998-04-20,0.004971174185545139,1.1771092061306665
1998-04-21,0.006388959889555183,1.1846537849767012
1998-04-22,0.010564194362191793,1.1972350361969786
1998-04-23,-0.006306748095249724,1.1897081364916315
1998-04-24,-0.014123502259468438,1.1730233917983286
1998-04-27,-0.018540177878239573,1.151475695744878
1998-04-28,-0.006166611121079859,1.14439684161648
1998-04-29,0.004225630199977502,1.1492428710244118
1998-04-30,0.016685983075036576,1.168579998959365
1998-05-01,0.003749227284306444,1.1729694944416524
1998-05-04,0.0038595513191573673,1.1775053780083642
1998-05-05,-0.005285864330879741,1.1712976653485978
1998-05-06,-0.010803400680942184,1.1587117749731803
1998-05-07,-0.013225777979876832,1.1434878066229937
1998-05-08,0.013834687583037285,1.1594175405521696
1998-05-11,-0.0054649677941947935,1.1530986430453203
1998-05-12,0.007703685119666372,1.1620160562734603
1998-05-13,0.0026498733272257457,1.165099334971591
1998-05-14,-0.0009980453502121012,1.163937093079321
1998-05-15,-0.011608904543034771,1.1505031858151016
1998-05-18,0.003987922772307001,1.1551004643726064
1998-05-19,0.0015039289425217298,1.1568389603520288
1998-05-20,0.014408866287721025,1.1736283659208164
1998-05-21,-0.007001180765606692,1.1654402781665523
1998-05-22,-0.006040793965134702,1.1584213149669291
1998-05-26,-0.016227455577518285,1.1397747865750498
1998-05-27,0.007931344431148112,1.1488506774119862
1998-05-28,0.002834497289385956,1.1521117110551673
1998-05-29,-0.010254678015973776,1.140357547007622
1998-06-01,0.0020221520982148427,1.1426658565038887
1998-06-02,0.0019786692890278288,1.1449290526617473
1998-06-03,-0.009866182114818512,1.1336885158918508
1998-06-04,0.016751319113647842,1.1528392461776764
1998-06-05,0.02239085820006464,1.1789434635769238
1998-06-08,-0.0014518270483606874,1.1772330834565041
1998-06-09,0.00864007706223873,1.187448535615385
1998-06-10,-0.0025732194649597277,1.1843968978805688
1998-06-11,-0.014895355628052083,1.16688562695581
1998-06-12,0.010626378857939147,1.1793515120167726
1998-06-15,-0.018162419464321466,1.1581249812401027
1998-06-16,0.009746885109003183,1.1694682835034018
1998-06-17,0.01562936708638592,1.1878899168399415
1998-06-18,-0.0008036178233226368,1.1869356907985043
1998-06-19,-0.003078118011177085,1.1832877799009385
1998-06-22,-0.0013892610618342646,1.1816450256348618
1998-06-23,0.018016843588483697,1.2031274811501045
1998-06-24,0.014411833309863016,1.2205923016123446
1998-06-25,-0.0043233379480312846,1.2153266593729504
1998-06-26,0.005434044863156644,1.221948775105085
1998-06-29,0.006646534210271204,1.2300975499989542
1998-06-30,-0.009087381787653613,1.2189698214625602
1998-07-01,0.007051011619197152,1.2275951647998713
1998-07-02,0.002731410885571176,1.2309528150698203
1998-07-06,0.005351007290944731,1.2375573071416681
1998-07-07,0.0006963875678947005,1.2384194268147892
1998-07-08,0.009601300388982777,1.2503671286934677
1998-07-09,-0.0036617389628597567,1.245796983107033
1998-07-10,0.009664095600909509,1.2578948475541298
1998-07-13,0.003576054695656445,1.2624012010112557
1998-07-14,0.0078060993838185225,1.2722941928514637
1998-07-15,-0.009067168669107334,1.2608102290047574
1998-07-16,0.0076261549504261505,1.2704621198035924
1998-07-17,0.006761004728318684,1.2790808229180861
1998-07-20,-0.00036987964561846135,1.2786078044419338
1998-07-21,-0.0186005274121479,1.2550448460078572
1998-07-22,0.0004144837107733,1.2555651494740243
1998-07-23,-0.02494878655576513,1.2246278512835613
1998-07-24,0.01228468314048611,1.2397648023618146
1998-07-27,0.010861932794549433,1.2533044445490924
1998-07-28,-0.01705811035487222,1.2321067493425213
1998-07-29,-0.0023842503564635393,1.2291725976522756
1998-07-30,0.014654675704122776,1.247318358831254
1998-07-31,-0.02116175077942842,1.2212002457554445
1998-08-03,-0.00610114919275004,1.213772203700048
1998-08-04,-0.03964921995016665,1.16658865911561
1998-08-05,0.012905665631506606,1.181741832855761
1998-08-06,0.007716571192112133,1.1908961022006839
1998-08-07,-0.005952076408522821,1.1838288508801087
1998-08-10,-0.005016144004445938,1.1779054635895012
1998-08-11,-0.010958685607056809,1.1650676392568144
1998-08-12,0.007913973707767622,1.1743245350225293
1998-08-13,-0.0040058324888963374,1.1696297970924086
1998-08-14,-0.011118423279949063,1.156697385166811
1998-08-17,0.023764261017083812,1.1845146631577963
1998-08-18,0.016323391310071236,1.204008630495135
1998-08-19,-0.0013441495324812748,1.2023913500342394
1998-08-20,-0.011246807815385909,1.188944046964403
1998-08-21,-0.0032658428853915805,1.18506747608874
1998-08-24,0.008168502139837216,1.1947873466487504
1998-08-25,0.007972388851335931,1.2043507268104074
1998-08-26,0.00023181812896049472,1.2046299495056998
1998-08-27,-0.036343399996095,1.1616356138645303
1998-08-28,-0.017160176793031143,1.1418718016056164
1998-08-31,-0.08027748492433788,1.053788074662458
1998-09-01,0.04832310205036378,1.105960805348417
1998-09-02,-0.01606899717042954,1.0883311490933252
1998-09-03,-0.004386395455600534,1.0835677529937497
1998-09-04,-0.010492730745841509,1.0722576092312348
1998-09-08,0.044296166940035867,1.1208221828662064
1998-09-09,-0.020358530959002856,1.0982345949612786
1998-09-10,-0.025853901856081683,1.0702048460136138
1998-09-11,0.024501128780571722,1.0967499371995544
1998-09-14,0.01501432907481347,1.1133411429019702
1998-09-15,0.004066921284599086,1.1178782334345223
1998-09-16,0.0012686635932963159,1.1192973448481727
1998-09-17,-0.025919199646960597,1.090658800847439
1998-09-18,0.003864837384017099,1.0948821758258795
1998-09-21,0.007156537080090532,1.1027458454750942
1998-09-22,0.006363512864443306,1.1097855577431095
1998-09-23,0.028915834010006688,1.1423443971407106
1998-09-24,-0.0171039913100482,1.1229718943362956
1998-09-25,-0.00485289920050224,1.1175354269116426
1998-09-28,0.008679199557606302,1.1272769530681175
1998-09-29,0.005459283789044316,1.1334479070317622
1998-09-30,-0.021408590713344576,1.1094402862979424
1998-10-01,-0.02489722777829703,1.0821593182325482
1998-10-02,0.01688450587908678,1.1005861699781345
1998-10-05,-0.0015076054819205963,1.0989281703536464
1998-10-06,-0.0007113949645674835,1.0981466763952272
1998-10-07,-0.01221446764889645,1.0848149848496194
1998-10-08,-0.010900859817449725,1.0730537888103426
1998-10-09,0.009774213575125715,1.0835934703598857
1998-10-12,0.007866877801461268,1.092151586467638
1998-10-13,0.0034216701862584626,1.0958949696490035
1998-10-14,0.010528283716870436,1.1074938136344359
1998-10-15,0.04419259565258109,1.1575344080239114
1998-10-16,0.01026980895771805,1.1694833167414473
1998-10-19,-0.0026706416020353895,1.1663642128011156
1998-10-20,0.001534223379177505,1.1681550494654915
1998-10-21,0.012308464502037987,1.1826220953410769
1998-10-22,0.012086297740608562,1.1970023450362306
1998-10-23,-0.001361467462622487,1.1953737741654655
1998-10-26,-0.0006396382580158655,1.194609411850631
1998-10-27,-0.011418476422225878,1.1810463744230797
1998-10-28,-0.00484678663564961,1.1753359444361162
1998-10-29,0.022270802602541072,1.2018052717972163
1998-10-30,0.005724380406235925,1.2087045906700542
1998-11-02,0.015151836299512384,1.2271581342552922
1998-11-03,0.004218679604795789,1.2323460566450926
1998-11-04,-0.003908328047757501,1.227539043797868
1998-11-05,0.017537811980192303,1.249257281266526
1998-11-06,0.008662461192413363,1.2601259306479744
1998-11-09,-0.010341386755186852,1.2471616309951987
1998-11-10,0.0051684630972106856,1.2536242263176975
1998-11-11,-0.006554659488691051,1.2454340177250007
1998-11-12,-0.002215448392937678,1.242677877102888
