rebalance_date,ticker,assigned_weight,turnover_at_rebalance
2005-01-01,UPS,0.1,0.0
2005-01-01,HD,0.02462496580924697,0.0
2005-07-01,XOM,0.07254894091428778,0.19938547951538552
2005-07-01,MSFT,0.023700951065335044,0.0
2005-07-01,C,0.027151726043162065,0.0
2005-07-01,GE,0.01764529689972175,0.0
2005-07-01,WMT,0.04367620513182762,0.0
2005-07-01,BAC,0.04203989321958631,0.0
2005-07-01,PFE,0.0607773059225262,0.0
2005-07-01,JNJ,0.07827724422816097,0.0
2005-07-01,IBM,0.036580847388760024,0.0
2005-07-01,INTC,0.010000000000000002,0.0
2005-07-01,AIG,0.044459660755648424,0.0
2005-07-01,PG,0.08459331989656343,0.0
2005-07-01,JPM,0.012132034419509942,0.0
2005-07-01,CSCO,0.010000000000000002,0.0
2005-07-01,VZ,0.06215189969777774,0.0
2005-07-01,CVX,0.08177997853971314,0.0
2005-07-01,WFC,0.07020257362445609,0.0
2005-07-01,KO,0.10000000000000002,0.0
2005-07-01,UPS,0.10000000000000002,0.0
2005-07-01,HD,0.022282122252963558,0.0
2006-01-01,XOM,0.07539309283047284,0.4464666634798713
2006-01-01,MSFT,0.03168614058419165,0.0
2006-01-01,C,0.02004008399020268,0.0
2006-01-01,GE,0.020696314217837238,0.0
2006-01-01,WMT,0.03367090175604694,0.0
2006-01-01,BAC,0.055162576094294834,0.0
2006-01-01,JNJ,0.1,0.0
2006-01-01,PFE,0.06643679651787267,0.0
2006-01-01,INTC,0.014476429103754707,0.0
2006-01-01,AIG,0.037287570449011716,0.0
2006-01-01,JPM,0.024469950573830196,0.0
2006-01-01,PG,0.1,0.0
2006-01-01,CVX,0.08507607761440045,0.0
2006-01-01,IBM,0.037566455249282524,0.0
2006-01-01,CSCO,0.011664276011486112,0.0
2006-01-01,WFC,0.08611458801102417,0.0
2006-01-01,PEP,0.06935887847535334,0.0
2006-01-01,AMGN,0.039644088226907175,0.0
2006-01-01,KO,0.07380345823797646,0.0
2006-01-01,HD,0.017452322056054244,0.0
2006-07-01,XOM,0.04282755627344911,0.3044248833450637
2006-07-01,MSFT,0.02205971241764638,0.0
2006-07-01,C,0.032069467118283256,0.0
2006-07-01,GE,0.023670852591425887,0.0
2006-07-01,WMT,0.0616911872507254,0.0
2006-07-01,BAC,0.038573053628295,0.0
2006-07-01,JNJ,0.08263298360899599,0.0
2006-07-01,PFE,0.050639942498654666,0.0
2006-07-01,INTC,0.02411242079215842,0.0
2006-07-01,AIG,0.0378108894251757,0.0
2006-07-01,JPM,0.023766581777850043,0.0
2006-07-01,PG,0.1,0.0
2006-07-01,CVX,0.0477022277417156,0.0
2006-07-01,IBM,0.027917925676923413,0.0
2006-07-01,CSCO,0.022372596495968535,0.0
2006-07-01,WFC,0.09065437755263595,0.0
2006-07-01,PEP,0.09218231381768502,0.0
2006-07-01,AMGN,0.04811498565033872,0.0
2006-07-01,KO,0.1,0.0
2006-07-01,HD,0.03120092568207285,0.0
2007-01-01,XOM,0.06265835290115698,0.4005400248428435
2007-01-01,MSFT,0.026973723745442393,0.0
2007-01-01,C,0.03774375566939081,0.0
2007-01-01,BAC,0.04840441174376537,0.0
2007-01-01,GE,0.05190403515556044,0.0
2007-01-01,PG,0.1,0.0
2007-01-01,WMT,0.07439270547415038,0.0
2007-01-01,JNJ,0.09460408990095717,0.0
2007-01-01,PFE,0.05483355175128989,0.0
2007-01-01,JPM,0.027281241414720773,0.0
2007-01-01,CSCO,0.023098487959847674,0.0
2007-01-01,CVX,0.06869254607070478,0.0
2007-01-01,AIG,0.03233280540152943,0.0
2007-01-01,IBM,0.03133744071382485,0.0
2007-01-01,WFC,0.06518779295710507,0.0
2007-01-01,INTC,0.02049207592045905,0.0
2007-01-01,KO,0.1,0.0
2007-01-01,VZ,0.03451954218566548,0.0
2007-01-01,T,0.045543441034429526,0.0
2007-07-01,XOM,0.06916161358976321,0.2707991646207523
2007-07-01,MSFT,0.04655083791242168,0.0
2007-07-01,C,0.020678954179533127,0.0
2007-07-01,BAC,0.06587842028538964,0.0
2007-07-01,GE,0.02637660306811328,0.0
2007-07-01,PG,0.09387036052010736,0.0
2007-07-01,WMT,0.06244760037555401,0.0
2007-07-01,JNJ,0.08722115358628732,0.0
2007-07-01,PFE,0.0546518677989614,0.0
2007-07-01,JPM,0.0329999301016754,0.0
2007-07-01,CSCO,0.023189083947057088,0.0
2007-07-01,CVX,0.04831672957092524,0.0
2007-07-01,AIG,0.04152120344045619,0.0
2007-07-01,IBM,0.05506442214190006,0.0
2007-07-01,WFC,0.09889184762014723,0.0
2007-07-01,INTC,0.021834899216468636,0.0
2007-07-01,KO,0.07206342279794131,0.0
2007-07-01,VZ,0.04702479547241138,0.0
2007-07-01,T,0.03225625437488644,0.0
2008-01-01,XOM,0.054794255679743824,0.2839208265391613
2008-01-01,MSFT,0.04899548892108988,0.0
2008-01-01,PG,0.10000000000000002,0.0
2008-01-01,GE,0.04834784984164736,0.0
2008-01-01,CVX,0.054268980414885044,0.0
2008-01-01,WMT,0.04297481383335298,0.0
2008-01-01,T,0.033659723112273755,0.0
2008-01-01,JNJ,0.10000000000000002,0.0
2008-01-01,BAC,0.05921576455811879,0.0
2008-01-01,AAPL,0.011751464525265083,0.0
2008-01-01,CSCO,0.026630452626454495,0.0
2008-01-01,C,0.04424538639694816,0.0
2008-01-01,INTC,0.02681192815202021,0.0
2008-01-01,JPM,0.03806582080006234,0.0
2008-01-01,PFE,0.06196791845997821,0.0
2008-01-01,IBM,0.05179007189089797,0.0
2008-01-01,KO,0.10000000000000002,0.0
2008-01-01,VZ,0.056270166754566565,0.0
2008-01-01,AIG,0.04020991403269541,0.0
2008-07-01,XOM,0.050460343267882325,0.17082504148614225
2008-07-01,MSFT,0.03608145591869758,0.0
2008-07-01,PG,0.09961731034807172,0.0
2008-07-01,GE,0.06318466683850749,0.0
2008-07-01,CVX,0.04983324329286908,0.0
2008-07-01,WMT,0.04995323542605827,0.0
2008-07-01,T,0.053859066499389145,0.0
2008-07-01,JNJ,0.1,0.0
2008-07-01,BAC,0.05110297549954151,0.0
2008-07-01,AAPL,0.01,0.0
2008-07-01,CSCO,0.018945277792506814,0.0
2008-07-01,C,0.038867053998400694,0.0
2008-07-01,INTC,0.023962574814778814,0.0
2008-07-01,JPM,0.03722383717373432,0.0
2008-07-01,PFE,0.05213368716947844,0.0
2008-07-01,IBM,0.06472914854727985,0.0
2008-07-01,KO,0.1,0.0
2008-07-01,VZ,0.06379954198961571,0.0
2008-07-01,AIG,0.03624658142318824,0.0
2009-01-01,XOM,0.040108262764069785,0.45598274534979394
2009-01-01,WMT,0.08840666677763226,0.0
2009-01-01,PG,0.1,0.0
2009-01-01,MSFT,0.05350244689020827,0.0
2009-01-01,JNJ,0.1,0.0
2009-01-01,CVX,0.036259210354132834,0.0
2009-01-01,T,0.05605883616424144,0.0
2009-01-01,JPM,0.010459671531197708,0.0
2009-01-01,PFE,0.03931301674924181,0.0
2009-01-01,IBM,0.07901548811219265,0.0
2009-01-01,KO,0.1,0.0
2009-01-01,VZ,0.06279986188011338,0.0
2009-01-01,WFC,0.011124424950554912,0.0
2009-01-01,GE,0.0403089512248376,0.0
2009-01-01,CSCO,0.0354982802333719,0.0
2009-01-01,ORCL,0.037676000443328445,0.0
2009-01-01,PEP,0.07506980845220047,0.0
2009-01-01,INTC,0.03439907347267648,0.0
2009-07-01,XOM,0.04861790638332565,0.2174113966890333
2009-07-01,WMT,0.05625717042294337,0.0
2009-07-01,PG,0.06924668760501752,0.0
2009-07-01,MSFT,0.04534616264975083,0.0
2009-07-01,JNJ,0.1,0.0
2009-07-01,CVX,0.027161706684896432,0.0
2009-07-01,T,0.06345569448682413,0.0
2009-07-01,JPM,0.015013718165475948,0.0
2009-07-01,PFE,0.0646323164942799,0.0
2009-07-01,IBM,0.09024470736022755,0.0
2009-07-01,KO,0.1,0.0
2009-07-01,VZ,0.06855869379940187,0.0
2009-07-01,WFC,0.011766324227505265,0.0
2009-07-01,GE,0.04143521088450109,0.0
2009-07-01,CSCO,0.03701514573004015,0.0
2009-07-01,ORCL,0.025984586659784772,0.0
2009-07-01,PEP,0.1,0.0
2009-07-01,INTC,0.03526396844602552,0.0
2010-01-01,XOM,0.04702288436310547,0.4476678347402989
2010-01-01,MSFT,0.030176894809088636,0.0
2010-01-01,WMT,0.06995750877981226,0.0
2010-01-01,GOOGL,0.03415648259278776,0.0
2010-01-01,AAPL,0.025779331611786336,0.0
2010-01-01,JNJ,0.1,0.0
2010-01-01,PG,0.1,0.0
2010-01-01,JPM,0.0236058788090182,0.0
2010-01-01,IBM,0.08571626273361052,0.0
2010-01-01,CVX,0.042049243262048515,0.0
2010-01-01,WFC,0.013834816129821681,0.0
2010-01-01,PFE,0.06662263484980029,0.0
2010-01-01,CSCO,0.04284481983881258,0.0
2010-01-01,KO,0.07788370436604211,0.0
2010-01-01,BAC,0.01,0.0
2010-01-01,T,0.04665967891676192,0.0
2010-01-01,ORCL,0.04851238747212071,0.0
2010-01-01,INTC,0.024762313252538873,0.0
2010-01-01,MRK,0.033307067840411764,0.0
2010-01-01,VZ,0.07710809037243233,0.0
2010-07-01,XOM,0.0485040832251652,0.062398042806720136
2010-07-01,MSFT,0.028998374443270285,0.0
2010-07-01,WMT,0.06990887334978511,0.0
2010-07-01,GOOGL,0.03543058071913294,0.0
2010-07-01,AAPL,0.026980090485617503,0.0
2010-07-01,JNJ,0.10000000000000002,0.0
2010-07-01,PG,0.10000000000000002,0.0
2010-07-01,JPM,0.02343700771861785,0.0
2010-07-01,IBM,0.08636014071324451,0.0
2010-07-01,CVX,0.042358504073871206,0.0
2010-07-01,WFC,0.013805836282267416,0.0
2010-07-01,PFE,0.0670089207001021,0.0
2010-07-01,CSCO,0.042162701615457765,0.0
2010-07-01,KO,0.07507989010356189,0.0
2010-07-01,BAC,0.010000000000000002,0.0
2010-07-01,T,0.04603663209848413,0.0
2010-07-01,ORCL,0.048766526806794615,0.0
2010-07-01,INTC,0.023865497442313272,0.0
2010-07-01,MRK,0.03430800848363188,0.0
2010-07-01,VZ,0.07698833173868225,0.0
2011-01-01,XOM,0.0520529330707463,0.4846303192277743
2011-01-01,AAPL,0.03797419300462003,0.0
2011-01-01,MSFT,0.051673749170423444,0.0
2011-01-01,BRK-B,0.079942466283217,0.0
2011-01-01,WMT,0.06761113383069862,0.0
2011-01-01,GOOGL,0.05641875311846261,0.0
2011-01-01,CVX,0.02894432184411095,0.0
2011-01-01,PG,0.09999999999999998,0.0
2011-01-01,IBM,0.08873701227486115,0.0
2011-01-01,JNJ,0.09999999999999998,0.0
2011-01-01,JPM,0.014091082244516002,0.0
2011-01-01,WFC,0.009999999999999998,0.0
2011-01-01,ORCL,0.03540759286157122,0.0
2011-01-01,KO,0.07289647339911291,0.0
2011-01-01,C,0.011448699700030216,0.0
2011-01-01,BAC,0.009999999999999998,0.0
2011-01-01,PFE,0.042453170395789296,0.0
2011-01-01,T,0.07040542505651978,0.0
2011-01-01,GE,0.03902798271051694,0.0
2011-01-01,INTC,0.030915011034803357,0.0
2011-07-01,XOM,0.054949726628111206,0.07016322488870756
2011-07-01,AAPL,0.03920550328611829,0.0
2011-07-01,MSFT,0.05239600530570897,0.0
2011-07-01,BRK-B,0.07695367047314441,0.0
2011-07-01,WMT,0.06538391900918764,0.0
2011-07-01,GOOGL,0.06029885267186664,0.0
2011-07-01,CVX,0.03217079450644522,0.0
2011-07-01,PG,0.09999999999999998,0.0
2011-07-01,IBM,0.08745502055610847,0.0
2011-07-01,JNJ,0.09999999999999998,0.0
2011-07-01,JPM,0.013919509128258449,0.0
2011-07-01,WFC,0.009999999999999998,0.0
2011-07-01,ORCL,0.033085512516311366,0.0
2011-07-01,KO,0.07202046097441954,0.0
2011-07-01,C,0.011075992563041244,0.0
2011-07-01,BAC,0.009999999999999998,0.0
2011-07-01,PFE,0.044593730218173144,0.0
2011-07-01,T,0.06894856252055927,0.0
2011-07-01,GE,0.03770858434447078,0.0
2011-07-01,INTC,0.029834155298075326,0.0
2012-01-01,XOM,0.024546495291204572,0.247123242969451
2012-01-01,AAPL,0.0398192983068582,0.0
2012-01-01,MSFT,0.052129312302477145,0.0
2012-01-01,CVX,0.021151163110730637,0.0
2012-01-01,GOOGL,0.047416727727554835,0.0
2012-01-01,IBM,0.07734039900020437,0.0
2012-01-01,WMT,0.06439507670235733,0.0
2012-01-01,BRK-B,0.07589326391192722,0.0
2012-01-01,PG,0.1,0.0
2012-01-01,JNJ,0.1,0.0
2012-01-01,KO,0.1,0.0
2012-01-01,PFE,0.04251804726688723,0.0
2012-01-01,WFC,0.012730863310190856,0.0
2012-01-01,T,0.059465831276899375,0.0
2012-01-01,ORCL,0.027500536887319352,0.0
2012-01-01,JPM,0.01608143594071826,0.0
2012-01-01,INTC,0.02676532489792553,0.0
2012-01-01,VZ,0.07211581508182531,0.0
2012-01-01,GE,0.04013040898491983,0.0
2012-07-01,XOM,0.04923351246059554,0.2855289290811753
2012-07-01,AAPL,0.03679946234296991,0.0
2012-07-01,MSFT,0.05857428411071969,0.0
2012-07-01,CVX,0.04436326562393486,0.0
2012-07-01,GOOGL,0.043275627060083914,0.0
2012-07-01,IBM,0.07435372023428165,0.0
2012-07-01,WMT,0.09999999999999998,0.0
2012-07-01,BRK-B,0.04493317140064601,0.0
2012-07-01,PG,0.09999999999999998,0.0
2012-07-01,JNJ,0.09999999999999998,0.0
2012-07-01,KO,0.09913690627764458,0.0
2012-07-01,PFE,0.07210972465716328,0.0
2012-07-01,WFC,0.014541820155061199,0.0
2012-07-01,T,0.035552912294002655,0.0
