rebalance_date,ticker,assigned_weight,turnover_at_rebalance
2004-10-01,UPS,0.0,0.0
2004-10-01,HD,0.01506,0.0
2005-01-01,XOM,0.0,0.763736582387266
2005-01-01,MSFT,0.0,0.0
2005-01-01,C,0.0,0.0
2005-01-01,GE,0.0,0.0
2005-01-01,WMT,0.0,0.0
2005-01-01,BAC,0.07529,0.0
2005-01-01,PFE,0.0,0.0
2005-01-01,JNJ,0.0,0.0
2005-01-01,IBM,0.0,0.0
2005-01-01,INTC,0.0,0.0
2005-01-01,AIG,0.0,0.0
2005-01-01,PG,0.02209,0.0
2005-01-01,JPM,0.0,0.0
2005-01-01,CSCO,0.0,0.0
2005-01-01,VZ,0.0,0.0
2005-01-01,CVX,0.5043,0.0
2005-01-01,WFC,0.0,0.0
2005-01-01,KO,0.0,0.0
2005-01-01,UPS,0.26076,0.0
2005-01-01,HD,0.13755,0.0
2005-04-01,XOM,0.14431,0.4175702116605139
2005-04-01,MSFT,0.0,0.0
2005-04-01,C,0.0,0.0
2005-04-01,GE,0.0,0.0
2005-04-01,WMT,0.0,0.0
2005-04-01,BAC,0.01274,0.0
2005-04-01,PFE,0.0,0.0
2005-04-01,JNJ,0.0,0.0
2005-04-01,IBM,0.0,0.0
2005-04-01,INTC,0.0,0.0
2005-04-01,AIG,0.0,0.0
2005-04-01,PG,0.0,0.0
2005-04-01,JPM,0.00964,0.0
2005-04-01,CSCO,0.0,0.0
2005-04-01,VZ,0.0,0.0
2005-04-01,CVX,0.56755,0.0
2005-04-01,WFC,0.05484,0.0
2005-04-01,KO,0.0,0.0
2005-04-01,UPS,0.09297,0.0
2005-04-01,HD,0.11795,0.0
2005-07-01,XOM,0.28428,1.0249546006868093
2005-07-01,MSFT,0.0,0.0
2005-07-01,C,0.0,0.0
2005-07-01,GE,0.0,0.0
2005-07-01,WMT,0.0,0.0
2005-07-01,BAC,0.0,0.0
2005-07-01,PFE,0.0,0.0
2005-07-01,JNJ,0.18826,0.0
2005-07-01,IBM,0.0,0.0
2005-07-01,INTC,0.0,0.0
2005-07-01,AIG,0.0,0.0
2005-07-01,PG,0.0,0.0
2005-07-01,JPM,0.0,0.0
2005-07-01,CSCO,0.0,0.0
2005-07-01,VZ,0.0,0.0
2005-07-01,CVX,0.28663,0.0
2005-07-01,WFC,0.24083,0.0
2005-07-01,KO,0.0,0.0
2005-07-01,UPS,0.0,0.0
2005-07-01,HD,0.0,0.0
2005-10-01,XOM,0.07881,0.871755209232506
2005-10-01,MSFT,0.0,0.0
2005-10-01,C,0.0,0.0
2005-10-01,GE,0.0,0.0
2005-10-01,WMT,0.0,0.0
2005-10-01,BAC,0.0,0.0
2005-10-01,PFE,0.0,0.0
2005-10-01,JNJ,0.2026,0.0
2005-10-01,IBM,0.0,0.0
2005-10-01,INTC,0.0,0.0
2005-10-01,AIG,0.0,0.0
2005-10-01,PG,0.1888,0.0
2005-10-01,JPM,0.0,0.0
2005-10-01,CSCO,0.0,0.0
2005-10-01,VZ,0.0,0.0
