date,log_return,cumulative_value
1998-01-02,0.009343615808237976,1.0093874036591204
1998-01-05,0.010218490220716485,1.0197546978088097
1998-01-06,-0.010024802410214952,1.0095829286300733
1998-01-07,-0.006128191221821186,1.003414930029695
1998-01-08,-0.006103991131469855,0.9973087491914734
1998-01-09,-0.03255214564914552,0.9653669176334214
1998-01-12,0.019754435285856797,0.9846268036976005
1998-01-13,0.01140802614529766,0.9959237675287294
1998-01-14,0.0008198068906092795,0.9967405674592301
1998-01-15,-0.009404159576740961,0.9874109972472055
1998-01-16,0.010566094786136624,0.9978993885263172
1998-01-20,0.02379544212553468,1.0219296167639893
1998-01-21,-0.010479520603431464,1.0112762031203666
1998-01-22,-0.007601083899731535,1.003618547963633
1998-01-23,-0.008073299393440626,0.9955486541153582
1998-01-26,0.00032737783132046066,0.9958746280301217
1998-01-27,0.018445664186655095,1.0144146629471054
1998-01-28,0.011161747749448761,1.0258007295192522
1998-01-29,0.00782502331617647,1.0338591316190326
1998-01-30,-0.0021845881512272134,1.03160304042236
1998-02-02,0.02109801928903687,1.053599041383392
1998-02-03,-0.00229115606942602,1.0511878448135898
1998-02-04,-0.0028734935405894694,1.048171598988439
1998-02-05,-0.010293776085189277,1.0374372982789062
1998-02-06,0.00965083385418381,1.0474979017995032
1998-02-09,-0.007779269485811118,1.0393807470382255
1998-02-10,0.012570282703714705,1.0525285193476859
1998-02-11,0.00438221527407492,1.057151046959614
1998-02-12,0.000658171154530545,1.0578470623081917
1998-02-13,-0.007080374738087497,1.0503835620605777
1998-02-17,-0.002411655512977675,1.0478534508569872
1998-02-18,0.006085380933174366,1.054249479665414
1998-02-19,-0.004285010179973688,1.0497416748051058
1998-02-20,0.007558644303985308,1.0577063619339553
1998-02-23,0.01506000349017257,1.073755973699389
1998-02-24,-0.010126357560904006,1.0629376045592385
1998-02-25,0.015293073387272973,1.0793181223296022
1998-02-26,0.003255812041238952,1.0828379060364648
1998-02-27,-0.004029186500458836,1.078483727951658
1998-03-02,-0.009710694250012116,1.0680615872253458
1998-03-03,0.0033082573637521436,1.0716008610225416
1998-03-04,-0.016407827621482473,1.0541616795988216
