rebalance_date,invest_year,select_year,ticker,assigned_weight,opt_method,turnover,tc_drag_bps
2007-01-03,2007,2006,CVX,0.10495,max_sharpe,0.0,0.0
2007-01-03,2007,2006,WFC,0.19472,max_sharpe,0.0,0.0
2007-02-01,2007,2006,XOM,0.05497,max_sharpe,0.447688,0.0
2007-02-01,2007,2006,BAC,0.34037,max_sharpe,0.0,0.0
2007-02-01,2007,2006,PG,0.34417,max_sharpe,0.0,0.0
2007-02-01,2007,2006,CVX,0.20279,max_sharpe,0.0,0.0
2007-02-01,2007,2006,WFC,0.05771,max_sharpe,0.0,0.0
2007-03-01,2007,2006,BAC,0.08239,max_sharpe,1.168928,0.0
2007-03-01,2007,2006,PG,0.20583,max_sharpe,0.0,0.0
2007-03-01,2007,2006,CVX,0.06989,max_sharpe,0.0,0.0
2007-03-01,2007,2006,GOOGL,0.56123,max_sharpe,0.0,0.0
