rebalance_date,ticker,assigned_weight,turnover_at_rebalance
1998-04-01,DIS,0.0,0.0
1998-04-01,AIG,0.00629,0.0
1998-04-01,C,0.01186,0.0
1998-04-01,CSCO,0.0,0.0
1998-04-01,PEP,0.0,0.0
1998-04-01,T,0.13182,0.0
1998-05-01,KO,0.0,0.4890129708587796
1998-05-01,MSFT,0.27937,0.0
1998-05-01,XOM,0.0,0.0
1998-05-01,GE,0.0,0.0
1998-05-01,INTC,0.0,0.0
1998-05-01,MRK,0.0,0.0
1998-05-01,PG,0.0,0.0
1998-05-01,IBM,0.0,0.0
1998-05-01,PFE,0.33974,0.0
1998-05-01,BMY,0.04781,0.0
1998-05-01,WMT,0.11436,0.0
1998-05-01,JNJ,0.0,0.0
1998-05-01,LLY,0.0,0.0
1998-05-01,VZ,0.0,0.0
1998-05-01,DIS,0.06384,0.0
1998-05-01,AIG,0.02193,0.0
1998-05-01,C,0.07302,0.0
1998-05-01,CSCO,0.0,0.0
1998-05-01,PEP,0.0,0.0
1998-05-01,T,0.05994,0.0
1998-06-01,KO,0.0,0.39781445634801504
1998-06-01,MSFT,0.26999,0.0
1998-06-01,XOM,0.0,0.0
1998-06-01,GE,0.0,0.0
1998-06-01,INTC,0.0,0.0
1998-06-01,MRK,0.0,0.0
1998-06-01,PG,0.0,0.0
1998-06-01,IBM,0.00289,0.0
1998-06-01,PFE,0.25856,0.0
1998-06-01,BMY,0.10848,0.0
1998-06-01,WMT,0.17354,0.0
1998-06-01,JNJ,0.0,0.0
1998-06-01,LLY,0.0,0.0
1998-06-01,VZ,0.04434,0.0
1998-06-01,DIS,0.0,0.0
1998-06-01,AIG,0.0,0.0
1998-06-01,C,0.12473,0.0
1998-06-01,CSCO,0.0,0.0
1998-06-01,PEP,0.0,0.0
1998-06-01,T,0.01747,0.0
1998-07-01,KO,0.0,0.40534575465221395
1998-07-01,MSFT,0.355,0.0
1998-07-01,XOM,0.0,0.0
1998-07-01,GE,0.0,0.0
1998-07-01,INTC,0.0,0.0
1998-07-01,MRK,0.0,0.0
1998-07-01,PG,0.0,0.0
1998-07-01,IBM,0.0,0.0
1998-07-01,PFE,0.24465,0.0
1998-07-01,BMY,0.04483,0.0
1998-07-01,WMT,0.2219,0.0
1998-07-01,JNJ,0.0,0.0
1998-07-01,LLY,0.0,0.0
1998-07-01,VZ,0.00902,0.0
1998-07-01,DIS,0.0,0.0
1998-07-01,AIG,0.11048,0.0
1998-07-01,C,0.0,0.0
1998-07-01,CSCO,0.0,0.0
1998-07-01,PEP,0.0,0.0
1998-07-01,T,0.01412,0.0
1998-08-01,KO,0.0,0.2160150360358174
1998-08-01,MSFT,0.3505,0.0
1998-08-01,XOM,0.0,0.0
1998-08-01,GE,0.0,0.0
1998-08-01,INTC,0.0,0.0
1998-08-01,MRK,0.0,0.0
1998-08-01,PG,0.0,0.0
1998-08-01,IBM,0.02001,0.0
1998-08-01,PFE,0.19575,0.0
1998-08-01,BMY,0.00354,0.0
1998-08-01,WMT,0.22059,0.0
1998-08-01,JNJ,0.0,0.0
1998-08-01,LLY,0.0,0.0
1998-08-01,VZ,0.0,0.0
1998-08-01,DIS,0.0,0.0
1998-08-01,AIG,0.1453,0.0
1998-08-01,C,0.05361,0.0
1998-08-01,CSCO,0.0,0.0
1998-08-01,PEP,0.0,0.0
1998-08-01,T,0.01068,0.0
1998-09-01,KO,0.0,0.4920608413539619
1998-09-01,MSFT,0.39251,0.0
1998-09-01,XOM,0.0,0.0
1998-09-01,GE,0.0,0.0
1998-09-01,INTC,0.0,0.0
1998-09-01,MRK,0.0,0.0
1998-09-01,PG,0.0,0.0
1998-09-01,IBM,0.0,0.0
1998-09-01,PFE,0.21648,0.0
1998-09-01,BMY,0.03121,0.0
1998-09-01,WMT,0.19006,0.0
1998-09-01,JNJ,0.0,0.0
1998-09-01,LLY,0.0,0.0
1998-09-01,VZ,0.12618,0.0
1998-09-01,DIS,0.0,0.0
1998-09-01,AIG,0.0,0.0
1998-09-01,C,0.0,0.0
1998-09-01,CSCO,0.0,0.0
1998-09-01,PEP,0.0,0.0
1998-09-01,T,0.04355,0.0
1998-10-01,KO,0.0,0.5187597182309472
1998-10-01,MSFT,0.46617,0.0
1998-10-01,XOM,0.00277,0.0
1998-10-01,GE,0.0,0.0
1998-10-01,INTC,0.0,0.0
1998-10-01,MRK,0.0,0.0
1998-10-01,PG,0.0,0.0
1998-10-01,IBM,0.0,0.0
1998-10-01,PFE,0.16405,0.0
1998-10-01,BMY,0.0,0.0
1998-10-01,WMT,0.0799,0.0
1998-10-01,JNJ,0.0,0.0
1998-10-01,LLY,0.0489,0.0
1998-10-01,VZ,0.04431,0.0
1998-10-01,DIS,0.0,0.0
1998-10-01,AIG,0.0,0.0
1998-10-01,C,0.0,0.0
1998-10-01,CSCO,0.0,0.0
1998-10-01,PEP,0.0,0.0
1998-10-01,T,0.19391,0.0
1998-11-01,KO,0.0,0.5418188860990716
1998-11-01,MSFT,0.29248,0.0
1998-11-01,XOM,0.0,0.0
1998-11-01,GE,0.0,0.0
1998-11-01,INTC,0.0,0.0
1998-11-01,MRK,0.0,0.0
1998-11-01,PG,0.0,0.0
1998-11-01,IBM,0.07401,0.0
1998-11-01,PFE,0.11343,0.0
1998-11-01,BMY,0.0,0.0
1998-11-01,WMT,0.24079,0.0
1998-11-01,JNJ,0.0,0.0
1998-11-01,LLY,0.0,0.0
1998-11-01,VZ,0.10055,0.0
1998-11-01,DIS,0.0,0.0
1998-11-01,AIG,0.0,0.0
1998-11-01,C,0.0,0.0
1998-11-01,CSCO,0.0,0.0
1998-11-01,PEP,0.0,0.0
1998-11-01,T,0.17874,0.0
1998-12-01,KO,0.0,0.41822876094139605
1998-12-01,MSFT,0.28358,0.0
1998-12-01,XOM,0.0,0.0
1998-12-01,GE,0.0,0.0
1998-12-01,INTC,0.0,0.0
1998-12-01,MRK,0.0,0.0
1998-12-01,PG,0.0,0.0
1998-12-01,IBM,0.0,0.0
1998-12-01,PFE,0.08668,0.0
1998-12-01,BMY,0.0,0.0
1998-12-01,WMT,0.35887,0.0
1998-12-01,JNJ,0.0,0.0
1998-12-01,LLY,0.02965,0.0
1998-12-01,VZ,0.15716,0.0
1998-12-01,DIS,0.0,0.0
1998-12-01,AIG,0.0,0.0
1998-12-01,C,0.0,0.0
1998-12-01,CSCO,0.0,0.0
1998-12-01,PEP,0.0,0.0
1998-12-01,T,0.08407,0.0
1999-01-01,MSFT,0.15953,0.8144637512303394
1999-01-01,GE,0.0,0.0
1999-01-01,INTC,0.0,0.0
1999-01-01,WMT,0.25431,0.0
1999-01-01,XOM,0.0,0.0
1999-01-01,KO,0.0,0.0
1999-01-01,IBM,0.0,0.0
1999-01-01,MRK,0.0,0.0
1999-01-01,PFE,0.12188,0.0
1999-01-01,CSCO,0.0,0.0
1999-01-01,BMY,0.0,0.0
1999-01-01,PG,0.0,0.0
1999-01-01,C,0.0,0.0
1999-01-01,JNJ,0.0,0.0
1999-01-01,BAC,0.0,0.0
1999-01-01,LLY,0.0,0.0
1999-01-01,VZ,0.0,0.0
1999-01-01,HD,0.27956,0.0
1999-01-01,AIG,0.0,0.0
1999-01-01,T,0.18472,0.0
1999-02-01,MSFT,0.16157,0.31181015044305016
1999-02-01,GE,0.0,0.0
1999-02-01,INTC,0.0,0.0
1999-02-01,WMT,0.34899,0.0
1999-02-01,XOM,0.0,0.0
1999-02-01,KO,0.0,0.0
1999-02-01,IBM,0.0,0.0
1999-02-01,MRK,0.0,0.0
1999-02-01,PFE,0.06259,0.0
1999-02-01,CSCO,0.032,0.0
1999-02-01,BMY,0.0,0.0
1999-02-01,PG,0.0,0.0
1999-02-01,C,0.0,0.0
1999-02-01,JNJ,0.0,0.0
1999-02-01,BAC,0.0,0.0
1999-02-01,LLY,0.0,0.0
1999-02-01,VZ,0.02738,0.0
1999-02-01,HD,0.22835,0.0
1999-02-01,AIG,0.0,0.0
1999-02-01,T,0.13911,0.0
1999-03-01,MSFT,0.07889,0.3567186928466287
1999-03-01,GE,0.0,0.0
1999-03-01,INTC,0.0,0.0
1999-03-01,WMT,0.29043,0.0
1999-03-01,XOM,0.0,0.0
1999-03-01,KO,0.0,0.0
1999-03-01,IBM,0.0,0.0
1999-03-01,MRK,0.0,0.0
1999-03-01,PFE,0.11804,0.0
1999-03-01,CSCO,0.14418,0.0
1999-03-01,BMY,0.0,0.0
1999-03-01,PG,0.0,0.0
1999-03-01,C,0.0,0.0
1999-03-01,JNJ,0.0,0.0
1999-03-01,BAC,0.0,0.0
1999-03-01,LLY,0.0,0.0
1999-03-01,VZ,0.03427,0.0
1999-03-01,HD,0.21795,0.0
1999-03-01,AIG,0.0,0.0
1999-03-01,T,0.11625,0.0
1999-04-01,MSFT,0.17903,0.39299266940613486
1999-04-01,GE,0.0,0.0
1999-04-01,INTC,0.0,0.0
1999-04-01,WMT,0.20655,0.0
1999-04-01,XOM,0.0,0.0
1999-04-01,KO,0.0,0.0
1999-04-01,IBM,0.0,0.0
1999-04-01,MRK,0.0,0.0
1999-04-01,PFE,0.13621,0.0
1999-04-01,CSCO,0.21069,0.0
1999-04-01,BMY,0.0,0.0
1999-04-01,PG,0.0,0.0
1999-04-01,C,0.0,0.0
1999-04-01,JNJ,0.0,0.0
1999-04-01,BAC,0.0,0.0
1999-04-01,LLY,0.0,0.0
1999-04-01,VZ,0.05729,0.0
1999-04-01,HD,0.19106,0.0
1999-04-01,AIG,0.0,0.0
1999-04-01,T,0.01918,0.0
1999-05-01,MSFT,0.0,0.7082688008054865
1999-05-01,GE,0.0,0.0
1999-05-01,INTC,0.0,0.0
1999-05-01,WMT,0.26676,0.0
1999-05-01,XOM,0.02011,0.0
1999-05-01,KO,0.0,0.0
1999-05-01,IBM,0.0,0.0
1999-05-01,MRK,0.0,0.0
1999-05-01,PFE,0.0,0.0
1999-05-01,CSCO,0.35357,0.0
1999-05-01,BMY,0.0,0.0
1999-05-01,PG,0.0,0.0
1999-05-01,C,0.0,0.0
1999-05-01,JNJ,0.0,0.0
1999-05-01,BAC,0.0,0.0
1999-05-01,LLY,0.0,0.0
1999-05-01,VZ,0.0266,0.0
1999-05-01,HD,0.15823,0.0
1999-05-01,AIG,0.0,0.0
1999-05-01,T,0.17473,0.0
1999-06-01,MSFT,0.03081,0.4469661052253921
1999-06-01,GE,0.0,0.0
1999-06-01,INTC,0.0,0.0
1999-06-01,WMT,0.25016,0.0
1999-06-01,XOM,0.0,0.0
1999-06-01,KO,0.0,0.0
1999-06-01,IBM,0.19184,0.0
1999-06-01,MRK,0.0,0.0
1999-06-01,PFE,0.0,0.0
1999-06-01,CSCO,0.2042,0.0
1999-06-01,BMY,0.0,0.0
1999-06-01,PG,0.0,0.0
1999-06-01,C,0.0,0.0
1999-06-01,JNJ,0.0,0.0
1999-06-01,BAC,0.0,0.0
1999-06-01,LLY,0.0,0.0
1999-06-01,VZ,0.0,0.0
1999-06-01,HD,0.15648,0.0
1999-06-01,AIG,0.0,0.0
1999-06-01,T,0.1665,0.0
1999-07-01,MSFT,0.03689,0.3212849327881733
1999-07-01,GE,0.0,0.0
1999-07-01,INTC,0.0,0.0
1999-07-01,WMT,0.16498,0.0
1999-07-01,XOM,0.0,0.0
1999-07-01,KO,0.0,0.0
1999-07-01,IBM,0.14389,0.0
1999-07-01,MRK,0.0,0.0
1999-07-01,PFE,0.0,0.0
1999-07-01,CSCO,0.28828,0.0
1999-07-01,BMY,0.0,0.0
1999-07-01,PG,0.0,0.0
1999-07-01,C,0.0,0.0
1999-07-01,JNJ,0.0,0.0
1999-07-01,BAC,0.0,0.0
1999-07-01,LLY,0.0,0.0
1999-07-01,VZ,0.08048,0.0
1999-07-01,HD,0.13397,0.0
1999-07-01,AIG,0.0,0.0
1999-07-01,T,0.15151,0.0
1999-08-01,MSFT,0.00503,0.41519664793180067
1999-08-01,GE,0.0,0.0
1999-08-01,INTC,0.0,0.0
1999-08-01,WMT,0.0336,0.0
1999-08-01,XOM,0.0,0.0
1999-08-01,KO,0.0,0.0
1999-08-01,IBM,0.1079,0.0
1999-08-01,MRK,0.0,0.0
1999-08-01,PFE,0.0,0.0
1999-08-01,CSCO,0.26243,0.0
1999-08-01,BMY,0.0,0.0
1999-08-01,PG,0.0,0.0
1999-08-01,C,0.0,0.0
1999-08-01,JNJ,0.0,0.0
1999-08-01,BAC,0.0,0.0
1999-08-01,LLY,0.0,0.0
1999-08-01,VZ,0.12492,0.0
1999-08-01,HD,0.23319,0.0
1999-08-01,AIG,0.0,0.0
1999-08-01,T,0.23293,0.0
1999-09-01,MSFT,0.07794,0.5963528314625124
1999-09-01,GE,0.0,0.0
1999-09-01,INTC,0.0,0.0
1999-09-01,WMT,0.07425,0.0
1999-09-01,XOM,0.0,0.0
1999-09-01,KO,0.0,0.0
1999-09-01,IBM,0.02801,0.0
1999-09-01,MRK,0.0,0.0
1999-09-01,PFE,0.0,0.0
1999-09-01,CSCO,0.38494,0.0
1999-09-01,BMY,0.0,0.0
1999-09-01,PG,0.0,0.0
1999-09-01,C,0.0,0.0
1999-09-01,JNJ,0.08433,0.0
1999-09-01,BAC,0.0,0.0
1999-09-01,LLY,0.0,0.0
1999-09-01,VZ,0.13376,0.0
1999-09-01,HD,0.12634,0.0
1999-09-01,AIG,0.0,0.0
1999-09-01,T,0.09043,0.0
1999-10-01,MSFT,0.02011,0.5185274672866603
1999-10-01,GE,0.0,0.0
1999-10-01,INTC,0.0,0.0
1999-10-01,WMT,0.18567,0.0
1999-10-01,XOM,0.0,0.0
1999-10-01,KO,0.0,0.0
1999-10-01,IBM,0.0,0.0
1999-10-01,MRK,0.0,0.0
1999-10-01,PFE,0.0,0.0
1999-10-01,CSCO,0.50641,0.0
1999-10-01,BMY,0.0,0.0
1999-10-01,PG,0.0,0.0
1999-10-01,C,0.0,0.0
1999-10-01,JNJ,0.0,0.0
1999-10-01,BAC,0.0,0.0
1999-10-01,LLY,0.0,0.0
1999-10-01,VZ,0.16111,0.0
1999-10-01,HD,0.0896,0.0
1999-10-01,AIG,0.0,0.0
1999-10-01,T,0.03711,0.0
1999-11-01,MSFT,0.04319,0.5819165790740164
1999-11-01,GE,0.0,0.0
1999-11-01,INTC,0.0,0.0
1999-11-01,WMT,0.40423,0.0
1999-11-01,XOM,0.0,0.0
1999-11-01,KO,0.0,0.0
1999-11-01,IBM,0.0,0.0
1999-11-01,MRK,0.0,0.0
1999-11-01,PFE,0.0,0.0
1999-11-01,CSCO,0.38005,0.0
1999-11-01,BMY,0.0,0.0
1999-11-01,PG,0.0,0.0
1999-11-01,C,0.0,0.0
1999-11-01,JNJ,0.06399,0.0
1999-11-01,BAC,0.0,0.0
1999-11-01,LLY,0.0,0.0
1999-11-01,VZ,0.10854,0.0
1999-11-01,HD,0.0,0.0
1999-11-01,AIG,0.0,0.0
1999-11-01,T,0.0,0.0
1999-12-01,MSFT,0.0,0.558805387911467
1999-12-01,GE,0.0,0.0
1999-12-01,INTC,0.0,0.0
1999-12-01,WMT,0.25576,0.0
1999-12-01,XOM,0.10386,0.0
1999-12-01,KO,0.0,0.0
1999-12-01,IBM,0.0,0.0
1999-12-01,MRK,0.0,0.0
1999-12-01,PFE,0.0,0.0
1999-12-01,CSCO,0.52616,0.0
1999-12-01,BMY,0.0,0.0
1999-12-01,PG,0.0,0.0
1999-12-01,C,0.0,0.0
1999-12-01,JNJ,0.0,0.0
1999-12-01,BAC,0.0,0.0
1999-12-01,LLY,0.0,0.0
1999-12-01,VZ,0.03913,0.0
1999-12-01,HD,0.07508,0.0
1999-12-01,AIG,0.0,0.0
1999-12-01,T,0.0,0.0
2000-01-01,MSFT,0.0,1.6339713232152369
2000-01-01,CSCO,0.04331,0.0
2000-01-01,WMT,0.09455,0.0
2000-01-01,GE,0.0,0.0
2000-01-01,XOM,0.04515,0.0
2000-01-01,INTC,0.0,0.0
2000-01-01,C,0.0,0.0
2000-01-01,IBM,0.0,0.0
2000-01-01,HD,0.0,0.0
2000-01-01,ORCL,0.179,0.0
2000-01-01,KO,0.0,0.0
2000-01-01,PG,0.0,0.0
2000-01-01,MRK,0.0,0.0
2000-01-01,AIG,0.0,0.0
2000-01-01,JNJ,0.0,0.0
2000-01-01,QCOM,0.63799,0.0
2000-01-01,BMY,0.0,0.0
2000-01-01,PFE,0.0,0.0
2000-01-01,T,0.0,0.0
2000-01-01,VZ,0.0,0.0
2000-02-01,MSFT,0.0,0.4208454463123474
2000-02-01,CSCO,0.18885,0.0
2000-02-01,WMT,0.0,0.0
2000-02-01,GE,0.0,0.0
2000-02-01,XOM,0.14025,0.0
2000-02-01,INTC,0.0,0.0
2000-02-01,C,0.0,0.0
2000-02-01,IBM,0.0,0.0
2000-02-01,HD,0.0,0.0
2000-02-01,ORCL,0.14516,0.0
2000-02-01,KO,0.0,0.0
2000-02-01,PG,0.0,0.0
2000-02-01,MRK,0.0,0.0
2000-02-01,AIG,0.0,0.0
2000-02-01,JNJ,0.0,0.0
2000-02-01,QCOM,0.52574,0.0
2000-02-01,BMY,0.0,0.0
2000-02-01,PFE,0.0,0.0
2000-02-01,T,0.0,0.0
2000-02-01,VZ,0.0,0.0
2000-03-01,MSFT,0.0,0.4118081301262421
2000-03-01,CSCO,0.10576,0.0
2000-03-01,WMT,0.0,0.0
2000-03-01,GE,0.0,0.0
2000-03-01,XOM,0.0,0.0
2000-03-01,INTC,0.0,0.0
2000-03-01,C,0.0,0.0
2000-03-01,IBM,0.0,0.0
2000-03-01,HD,0.0,0.0
2000-03-01,ORCL,0.27432,0.0
2000-03-01,KO,0.0,0.0
2000-03-01,PG,0.0,0.0
2000-03-01,MRK,0.0,0.0
2000-03-01,AIG,0.0,0.0
2000-03-01,JNJ,0.0,0.0
2000-03-01,QCOM,0.61991,0.0
2000-03-01,BMY,0.0,0.0
2000-03-01,PFE,0.0,0.0
2000-03-01,T,0.0,0.0
2000-03-01,VZ,0.0,0.0
2000-04-01,MSFT,0.0,0.2928592608024813
2000-04-01,CSCO,0.26041,0.0
2000-04-01,WMT,0.0,0.0
2000-04-01,GE,0.0,0.0
2000-04-01,XOM,0.0,0.0
2000-04-01,INTC,0.0,0.0
2000-04-01,C,0.0,0.0
2000-04-01,IBM,0.0,0.0
2000-04-01,HD,0.0,0.0
2000-04-01,ORCL,0.15522,0.0
2000-04-01,KO,0.0,0.0
2000-04-01,PG,0.0,0.0
2000-04-01,MRK,0.0,0.0
2000-04-01,AIG,0.0,0.0
2000-04-01,JNJ,0.0,0.0
2000-04-01,QCOM,0.58438,0.0
2000-04-01,BMY,0.0,0.0
2000-04-01,PFE,0.0,0.0
2000-04-01,T,0.0,0.0
2000-04-01,VZ,0.0,0.0
2000-05-01,MSFT,0.0,0.32029829784168995
2000-05-01,CSCO,0.14127,0.0
2000-05-01,WMT,0.0,0.0
2000-05-01,GE,0.0,0.0
2000-05-01,XOM,0.0,0.0
2000-05-01,INTC,0.0,0.0
2000-05-01,C,0.0,0.0
2000-05-01,IBM,0.0,0.0
2000-05-01,HD,0.0,0.0
2000-05-01,ORCL,0.34801,0.0
2000-05-01,KO,0.0,0.0
2000-05-01,PG,0.0,0.0
2000-05-01,MRK,0.0,0.0
2000-05-01,AIG,0.0,0.0
2000-05-01,JNJ,0.0,0.0
2000-05-01,QCOM,0.51072,0.0
2000-05-01,BMY,0.0,0.0
2000-05-01,PFE,0.0,0.0
2000-05-01,T,0.0,0.0
2000-05-01,VZ,0.0,0.0
2000-06-01,MSFT,0.0,0.32226472154812436
2000-06-01,CSCO,0.04175,0.0
2000-06-01,WMT,0.0,0.0
2000-06-01,GE,0.0,0.0
2000-06-01,XOM,0.11035,0.0
2000-06-01,INTC,0.00017,0.0
2000-06-01,C,0.0,0.0
2000-06-01,IBM,0.0,0.0
2000-06-01,HD,0.0,0.0
2000-06-01,ORCL,0.47746,0.0
2000-06-01,KO,0.0,0.0
2000-06-01,PG,0.0,0.0
2000-06-01,MRK,0.0,0.0
2000-06-01,AIG,0.0,0.0
2000-06-01,JNJ,0.0,0.0
2000-06-01,QCOM,0.37026,0.0
2000-06-01,BMY,0.0,0.0
2000-06-01,PFE,0.0,0.0
2000-06-01,T,0.0,0.0
2000-06-01,VZ,0.0,0.0
2000-07-01,MSFT,0.0,0.20699459548706545
2000-07-01,CSCO,0.0,0.0
2000-07-01,WMT,0.00084,0.0
2000-07-01,GE,0.0,0.0
2000-07-01,XOM,0.07687,0.0
2000-07-01,INTC,0.0,0.0
2000-07-01,C,0.0,0.0
2000-07-01,IBM,0.0,0.0
2000-07-01,HD,0.0,0.0
2000-07-01,ORCL,0.62562,0.0
2000-07-01,KO,0.0,0.0
2000-07-01,PG,0.0,0.0
2000-07-01,MRK,0.0,0.0
2000-07-01,AIG,0.0,0.0
2000-07-01,JNJ,0.0,0.0
2000-07-01,QCOM,0.29667,0.0
2000-07-01,BMY,0.0,0.0
2000-07-01,PFE,0.0,0.0
2000-07-01,T,0.0,0.0
2000-07-01,VZ,0.0,0.0
2000-08-01,MSFT,0.0,0.19238120438063794
2000-08-01,CSCO,0.0,0.0
2000-08-01,WMT,0.00102,0.0
2000-08-01,GE,0.0,0.0
2000-08-01,XOM,0.1747,0.0
2000-08-01,INTC,0.0,0.0
2000-08-01,C,0.0,0.0
2000-08-01,IBM,0.0,0.0
2000-08-01,HD,0.0,0.0
2000-08-01,ORCL,0.50732,0.0
2000-08-01,KO,0.0,0.0
2000-08-01,PG,0.0,0.0
2000-08-01,MRK,0.0,0.0
2000-08-01,AIG,0.0,0.0
2000-08-01,JNJ,0.0,0.0
2000-08-01,QCOM,0.31697,0.0
2000-08-01,BMY,0.0,0.0
2000-08-01,PFE,0.0,0.0
2000-08-01,T,0.0,0.0
2000-08-01,VZ,0.0,0.0
2000-09-01,MSFT,0.0,0.21440898810406053
2000-09-01,CSCO,0.0,0.0
2000-09-01,WMT,0.0,0.0
2000-09-01,GE,0.0,0.0
2000-09-01,XOM,0.15133,0.0
2000-09-01,INTC,0.0,0.0
2000-09-01,C,0.06069,0.0
2000-09-01,IBM,0.0,0.0
2000-09-01,HD,0.0,0.0
2000-09-01,ORCL,0.52944,0.0
2000-09-01,KO,0.0,0.0
2000-09-01,PG,0.0,0.0
2000-09-01,MRK,0.0,0.0
2000-09-01,AIG,0.04651,0.0
2000-09-01,JNJ,0.0,0.0
2000-09-01,QCOM,0.21203,0.0
2000-09-01,BMY,0.0,0.0
2000-09-01,PFE,0.0,0.0
2000-09-01,T,0.0,0.0
2000-09-01,VZ,0.0,0.0
2000-10-01,MSFT,0.0,0.37164668277014024
2000-10-01,CSCO,0.0,0.0
2000-10-01,WMT,0.0,0.0
2000-10-01,GE,0.0,0.0
2000-10-01,XOM,0.14214,0.0
2000-10-01,INTC,0.0,0.0
2000-10-01,C,0.15438,0.0
2000-10-01,IBM,0.0,0.0
2000-10-01,HD,0.0,0.0
2000-10-01,ORCL,0.30077,0.0
2000-10-01,KO,0.0,0.0
2000-10-01,PG,0.0,0.0
2000-10-01,MRK,0.0,0.0
2000-10-01,AIG,0.11778,0.0
2000-10-01,JNJ,0.0,0.0
2000-10-01,QCOM,0.28493,0.0
2000-10-01,BMY,0.0,0.0
2000-10-01,PFE,0.0,0.0
2000-10-01,T,0.0,0.0
2000-10-01,VZ,0.0,0.0
2000-11-01,MSFT,0.0,0.273454084172359
2000-11-01,CSCO,0.0,0.0
2000-11-01,WMT,0.0,0.0
2000-11-01,GE,0.0,0.0
2000-11-01,XOM,0.18863,0.0
2000-11-01,INTC,0.0,0.0
2000-11-01,C,0.05013,0.0
2000-11-01,IBM,0.0,0.0
2000-11-01,HD,0.0,0.0
2000-11-01,ORCL,0.27715,0.0
2000-11-01,KO,0.0,0.0
2000-11-01,PG,0.0,0.0
2000-11-01,MRK,0.0,0.0
2000-11-01,AIG,0.22731,0.0
2000-11-01,JNJ,0.0,0.0
2000-11-01,QCOM,0.25677,0.0
2000-11-01,BMY,0.0,0.0
2000-11-01,PFE,0.0,0.0
2000-11-01,T,0.0,0.0
2000-11-01,VZ,0.0,0.0
2000-12-01,MSFT,0.0,0.3188944273226365
2000-12-01,CSCO,0.0,0.0
2000-12-01,WMT,0.0,0.0
2000-12-01,GE,0.0,0.0
2000-12-01,XOM,0.23919,0.0
2000-12-01,INTC,0.0,0.0
2000-12-01,C,0.01313,0.0
2000-12-01,IBM,0.0,0.0
2000-12-01,HD,0.0,0.0
2000-12-01,ORCL,0.10693,0.0
2000-12-01,KO,0.0,0.0
2000-12-01,PG,0.0,0.0
2000-12-01,MRK,0.0,0.0
2000-12-01,AIG,0.21727,0.0
2000-12-01,JNJ,0.0,0.0
2000-12-01,QCOM,0.42347,0.0
2000-12-01,BMY,0.0,0.0
2000-12-01,PFE,0.0,0.0
2000-12-01,T,0.0,0.0
2000-12-01,VZ,0.0,0.0
