rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
1998-01-02,20,0.2764231748414616,0.07640977158943327,0.23945860016108095,0.08078470268350946,0.5172932330827067,0.8,0.0
1999-01-04,20,0.2773548617129225,0.07692571931579438,0.23916684731389912,0.07457781274232311,0.4060150375939849,0.6,0.0
2000-01-03,20,0.300359208380468,0.09021565405894137,0.26194715408855074,-0.08530110146094905,-0.6015037593984961,0.35,0.0
2001-01-02,20,0.2851509022870424,0.08131103707511439,0.24773553602561274,0.02182211037456394,0.0706766917293233,0.45,0.28867513459481287
2002-01-02,20,0.308582103236625,0.09522291443793908,0.26867052945426095,-0.14553882030603393,-0.5007518796992482,0.45,0.6236095644623235
2003-01-02,20,0.2802642174825562,0.07854803160110957,0.2457016268366222,0.05506127397161409,0.1639097744360902,0.75,0.0
2004-01-02,20,0.2884133464171945,0.08318225839156464,0.24921164016115033,-0.0006888227556647308,0.010526315789473682,0.7,0.0
2005-01-03,20,0.2856396336354774,0.08159000030340975,0.24617173255542749,0.018466161763491695,0.12932330827067667,0.45,0.0
2006-01-03,20,0.28323275452300395,0.08022079323468821,0.24427009028488725,0.03493782574811166,0.29624060150375936,0.85,0.5601120336112039
2007-01-03,19,0.2992651834602472,0.08955965003149542,0.2592890586970074,-0.0777011220456616,-0.2964912280701754,0.47368421052631576,0.408248290463863
2008-01-02,19,0.3068393340812599,0.09415037693943104,0.26292320965742416,-0.1329428691711534,-0.4942934301894155,0.05263157894736842,0.0
2009-01-02,19,0.28902319846576585,0.08353440925138148,0.2496614607553573,-0.0051973913249572234,-0.01754385964912281,0.7368421052631579,0.0
2010-01-04,20,0.29358295067088763,0.08619094892462484,0.25309886315199476,-0.03688359608571212,-0.07669172932330826,0.65,0.0
2011-01-03,20,0.27900414143283514,0.07784331093667349,0.24071577836644886,0.0635391165512964,0.2556390977443609,0.8,0.6546536707079771
2012-01-03,20,0.27809669871437176,0.07733777383583205,0.23878055562367245,0.06962076588472732,0.2045112781954887,0.95,0.0
2013-01-02,20,0.28453840137047126,0.0809621018544634,0.24641894277748486,0.026019827314725963,0.21353383458646616,0.9,0.0
2014-01-02,20,0.2884402777882808,0.0831977938505806,0.2493754389131378,-0.0008757154957064195,-0.04061677609537566,0.65,0.36313651960128146
2015-01-02,19,0.28606919667232755,0.08183558528475084,0.2468769541782941,0.015245123740164845,0.20877192982456141,0.631578947368421,0.5477225575051661
2016-01-04,20,0.2872075516883316,0.08248817774680567,0.24787699357824727,0.007661019587300255,0.13082706766917293,0.7,
2017-01-03,20,0.2675471750133742,0.07158149085763708,0.22928034107227707,0.13886928291564404,0.5172932330827067,0.7,0.816496580927726
2018-01-02,20,0.29774842338247914,0.08865412362675204,0.2552818926565076,-0.06651577295340805,-0.19548872180451127,0.4,0.3892494720807615
2019-01-02,20,0.2603974962327901,0.06780685604430595,0.22296865237742014,0.18427842352714652,0.5714285714285714,0.6,0.7608859102526822
2020-01-02,20,0.2868624387937103,0.0822900587906752,0.23623800531348804,0.010044405525711952,0.10676691729323308,0.5,0.0
2021-01-04,20,0.28470637247864694,0.08105771852995006,0.2406517953017731,0.02486955151939796,0.17293233082706763,0.65,0.48507125007266594
2022-01-03,20,0.3183658318510461,0.10135680289020857,0.26947173850429695,-0.2193299595814564,-0.6536151990668657,0.25,0.0
2023-01-03,20,0.2758670595649938,0.07610263455303583,0.23607211203677858,0.08447958432438096,0.47218045112781953,0.8,0.7211102550927979
2024-01-02,20,0.2834403420209893,0.08033842748497538,0.24283071725331254,0.033522676872476787,0.21996272527569471,0.55,0.5270462766947299
2025-01-02,20,0.26849282224362836,0.07208839559634861,0.22471308664895834,0.1327711807958063,0.5486201969787411,0.65,0.6846531968814576
