rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2000-10-02,20,0.29125925886996595,0.08483195587748185,0.25251731838666436,-0.020534807548654,-0.22255639097744356,0.45,0.0
2000-11-01,20,0.29007220084727553,0.08414188170438217,0.2517364432727177,-0.01223316336098823,-0.13984962406015036,0.45,0.0
2000-12-01,20,0.29047746288815324,0.08437715644593845,0.25248200271893456,-0.015063536191740834,-0.14586466165413534,0.5,0.0
2001-01-02,20,0.278189701244838,0.07738950987869223,0.24018134451785014,0.06899837739919157,0.7804511278195487,0.5,0.0
2001-02-01,20,0.2909500570604994,0.08465193570350787,0.2494218287400059,-0.018369151320395405,-0.2045112781954887,0.15,0.0
2001-03-01,20,0.2958511246736128,0.08752788797064158,0.257497984424674,-0.05296707333102635,-0.3954887218045112,0.15,0.0
2001-04-02,20,0.2837556954987016,0.08051729472795185,0.24726984321526063,0.03137089049080477,0.3398496240601503,0.8,0.0
2001-05-01,20,0.288219765099809,0.08307063299418908,0.2503044040162,0.0006540391676501667,0.015037593984962403,0.4,0.0
2001-06-01,20,0.2855593824020237,0.0815441608778252,0.249160857008714,0.019017613499847097,0.18496240601503755,0.45,0.0
2001-07-02,20,0.28403611444053994,0.08067651430647951,0.24695199346659696,0.029455466989720236,0.5368421052631579,0.55,0.0
2001-08-01,20,0.2940636953422803,0.08647345691835744,0.25358322843114106,-0.04028218849151788,-0.49323308270676686,0.15,0.0
2001-09-04,20,0.28981485474047136,0.08399265002824051,0.25083699720200525,-0.010437895076577552,-0.25864661654135335,0.4,0.0
2001-10-01,20,0.27701539032363265,0.07673752647615456,0.24235426276419605,0.07684178675302789,0.6962406015037594,0.7,0.0
2001-11-01,20,0.28905605258024564,0.08355340153327372,0.2492052584790257,-0.005153702655924297,-0.07368421052631578,0.65,0.0
2001-12-03,20,0.2882006055339791,0.08305958903015222,0.25063658344206396,0.0007868988853868553,0.14436090225563908,0.6,0.0
2002-01-02,20,0.28786330239776287,0.08286528086734588,0.2505047688652491,0.003124440693583752,0.0,0.3,0.0
2002-02-01,20,0.2897112919053158,0.0839326326574471,0.25205074554436047,-0.009715881593348685,-0.0015037593984962405,0.65,0.0
2002-03-01,20,0.2896258077235202,0.0838831084995015,0.25226881543556745,-0.009120102249642104,-0.14285714285714285,0.45,0.0
2002-04-01,20,0.29990428355601517,0.08994257929524677,0.2566354374433501,-0.08201599152176553,-0.5593984962406015,0.15,0.19802950859533486
2002-05-01,20,0.2894566625238396,0.08378515947943999,0.24896186095556577,-0.00794176817371417,-0.06466165413533834,0.3,0.0
2002-06-03,20,0.28902676610060374,0.0835364715225731,0.2515022657366356,-0.004950033354262695,-0.03909774436090225,0.4,0.0
2002-07-01,20,0.28100031725912855,0.07896117829973091,0.24603038649383993,0.05009108812353791,0.33684210526315783,0.35,0.2672612419124244
2002-08-01,20,0.28432451409567555,0.08084042931574201,0.2454019706805653,0.027483557103855527,0.4195488721804511,0.75,0.0
2002-09-03,20,0.289562872422316,0.08384665708546245,0.2519836369770316,-0.008681588998044498,-0.19248120300751878,0.15,0.0
2002-10-01,20,0.2805159087628487,0.07868917506904687,0.2431576533516088,0.05336330744003759,0.42105263157894735,0.7,0.0
2002-11-01,20,0.29396814278030964,0.0864172689697045,0.2533993099374833,-0.03960624324456519,-0.35037593984962395,0.6,0.0
2002-12-02,20,0.287739811662855,0.08279419921577527,0.2500404357518268,0.003979558306463016,0.0781954887218045,0.15,0.0
2003-01-02,20,0.29547642805556895,0.0873063195364778,0.25721358022066243,-0.05030158840875543,-0.4601503759398496,0.0,
2003-02-03,20,0.28517590808746873,0.08132529855351242,0.24710554661968714,0.021650543717143922,0.3233082706766917,0.2,0.0
2003-03-03,20,0.28886179280024843,0.08344113533977367,0.25064198334654764,-0.0038031319070515046,-0.060150375939849614,0.8,0.0
2003-04-01,20,0.28186181644144237,0.07944608356766936,0.245147324996551,0.04425764129119558,0.4466165413533834,0.8,0.0
2003-05-01,20,0.2818833933536091,0.07945824744854554,0.24565063759083633,0.044111308889677514,0.4090225563909774,0.65,0.0
2003-06-02,20,0.28531035856047504,0.08140200070190683,0.2478409135299894,0.02072781110488031,0.28872180451127816,0.65,0.0
2003-07-01,20,0.28731651479260584,0.0825507796725697,0.25240845453303595,0.0069079137134472335,0.03157894736842105,0.4,0.0
2003-08-01,20,0.2892210325911525,0.08364880569309249,0.2479892005758184,-0.006301421871789614,-0.05263157894736842,0.55,0.0
2003-09-02,20,0.28656599912274006,0.08212007185321427,0.2496398200105733,0.012089361164339674,0.2796992481203007,0.35,0.0
2003-10-01,20,0.284983883891025,0.08121581407761322,0.24608405356408575,0.02296765019412672,0.41353383458646614,0.7,0.0
2003-11-03,20,0.29339078932434837,0.08607815526036418,0.25405741359596845,-0.03552667982392976,-0.38496240601503756,0.4,0.0
2003-12-01,20,0.28458867914339037,0.08099071629657958,0.24581797033917466,0.02567559342460657,0.24812030075187969,0.85,0.0
2004-01-02,20,0.2877801926167525,0.08281743926253515,0.2499338622707632,0.0036999787965696918,0.1969924812030075,0.8,0.0
2004-02-02,20,0.29199602699063393,0.08526167977831503,0.25253894697482954,-0.025704418385744665,-0.25112781954887214,0.65,0.0
2004-03-01,20,0.29211255982541623,0.08532974760775737,0.25239462913376975,-0.026523279491817764,-0.2120300751879699,0.25,0.0
2004-04-01,20,0.2844908325092845,0.08093503378182576,0.24789328606423316,0.026345458263750343,0.2902255639097744,0.45,0.0
2004-05-03,20,0.2841596817668162,0.08074672474181828,0.24796021061413714,0.028610830173614765,0.16842105263157892,0.6,0.0
2004-06-01,20,0.28907699284923766,0.08356550779475821,0.2499178935057722,-0.005299341891828124,-0.0706766917293233,0.5,0.0
2004-07-01,20,0.29164419813945425,0.08505633830840525,0.25259048376484383,-0.02323414506352184,-0.29473684210526313,0.35,0.0
2004-08-02,20,0.28855674290831557,0.08326499387785573,0.2480393926275704,-0.0016841368764597409,-0.010526315789473682,0.65,0.0
2004-09-01,20,0.2946473372722585,0.08681705336163205,0.2535280874537901,-0.04441567953843051,-0.5308270676691729,0.45,0.0
2004-10-01,20,0.28970816366904617,0.08393082009649085,0.2501176503195786,-0.009694076348761627,-0.16842105263157892,0.55,0.0
2004-11-01,20,0.2895943551143269,0.08386489051408288,0.2508009031411964,-0.00890093851528273,-0.1819548872180451,0.7,0.0
2004-12-01,20,0.2856693949246827,0.08160700319663433,0.24742294153571054,0.01826161567958695,0.3142857142857143,0.75,0.0
2005-01-03,20,0.28834009976737834,0.08314001313386171,0.2509836281969034,-0.00018060912916340044,0.09624060150375939,0.25,0.0
2005-02-01,20,0.28724982495153345,0.08251246193468662,0.24814317935550143,0.0073688789812136335,0.13233082706766916,0.5,0.0
2005-03-01,20,0.2849248304429579,0.08118215900294831,0.24459323317882736,0.02337252327280237,0.27368421052631575,0.15,0.0
2005-04-01,20,0.2876037878102827,0.08271593876282209,0.2510769003903045,0.004921037439734266,0.26165413533834586,0.6,0.0
2005-05-02,20,0.2875374844473214,0.0826778049622936,0.24910176416508278,0.00537978992729482,0.08872180451127819,0.8,0.0
2005-06-01,20,0.2858577355977973,0.08171464500110019,0.2497362557929305,0.01696667667849383,0.3233082706766917,0.25,0.0
2005-07-01,20,0.28634986313562305,0.08199624411779004,0.24824239861082747,0.013579018131849141,0.13834586466165413,0.75,0.0
2005-08-01,20,0.28911399360163254,0.08358690129628482,0.2503136827084388,-0.005556707323727039,-0.13082706766917293,0.3,0.0
2005-09-01,20,0.28780605064901466,0.08283232279018318,0.24865039019168583,0.003520928839901627,0.06165413533834586,0.5,0.0
2005-10-03,20,0.28794083300047857,0.08290992330900948,0.25024861852751185,0.002587388763795717,0.09774436090225563,0.6,0.0
2005-11-01,20,0.29183104584181524,0.08516535931712767,0.2538790475801669,-0.02454567599552071,-0.3233082706766917,0.95,0.0
2005-12-01,20,0.29120587196101766,0.08480085986457661,0.25377791243842734,-0.02016072017535775,-0.2857142857142857,0.25,0.0
2006-01-03,20,0.2835442965399491,0.08039736810033461,0.2440281580617858,0.03281361683807993,0.4947368421052631,0.35,0.0
2006-02-01,20,0.2906737821463323,0.08449124762725346,0.2517529370200495,-0.016436061681244674,-0.18796992481203004,0.6,0.0
2006-03-01,20,0.28384594773258265,0.08056852204420803,0.24432112784248466,0.030754622024565026,0.3789473684210526,0.45,0.0
2006-04-03,20,0.28860271104832447,0.08329152482444267,0.25014568457714614,-0.0020033061587090284,0.021052631578947364,0.55,0.0
2006-05-01,20,0.2897345941351377,0.08394613503865296,0.2515885005262713,-0.009878316254471553,-0.10676691729323308,0.25,0.0
2006-06-01,20,0.2874807282962597,0.08264516914174788,0.2505228921095949,0.005772401302281294,-0.13233082706766916,0.25,0.0
2006-07-03,20,0.294073540449189,0.08647924719232078,0.2574946126309004,-0.04035184592265595,-0.41353383458646614,0.65,0.0
2006-08-01,20,0.28569318732021,0.08162059728118058,0.24771110284710315,0.018098077820384084,0.3744360902255639,0.8,0.0
2006-09-01,20,0.28374040895260627,0.08050861967259225,0.24656871910707875,0.03147525205904045,0.6195488721804511,0.9,0.0
2006-10-02,20,0.28566015462636374,0.08160172394115803,0.24703166496575876,0.01832512551990373,0.26917293233082706,0.85,0.0
2006-11-01,20,0.2896363022236169,0.08388918756577035,0.25067531480665456,-0.009193233873928897,-0.18496240601503755,0.6,0.0
2006-12-01,20,0.2876165769391,0.08272329533016523,0.2502377030841238,0.004832537381470936,0.0631578947368421,0.75,0.0
2007-01-03,19,0.29034138651911556,0.08429812072584246,0.25200133558544113,-0.014387386067637564,-0.1701754385964912,0.5789473684210527,0.0
2007-02-01,19,0.28639443462854347,0.08202177218620306,0.24920337311907606,0.013004674692689955,0.13684210526315788,0.05263157894736842,0.0
2007-03-01,19,0.28977981934107905,0.0839723436973484,0.24982792393231557,-0.010467202491426075,-0.13859649122807016,0.5263157894736842,0.0
2007-04-02,19,0.2845214263826579,0.08095244207082222,0.2452863534821436,0.02587228041443923,0.23694605177036257,0.9473684210526315,0.0
2007-05-01,19,0.2922900787333402,0.0854334901259422,0.25374294895951105,-0.028049664515504613,-0.40877192982456134,0.8421052631578947,0.0
2007-06-01,19,0.28980570588779114,0.08398734716512089,0.25301027205550175,-0.010647744220288136,-0.11403508771929824,0.2631578947368421,0.0
2007-07-02,19,0.2952288103939691,0.08716005048663814,0.2546491052954472,-0.04882594085587888,-0.5491228070175439,0.3684210526315789,0.0
2007-08-01,19,0.2857025523821,0.0816259484376466,0.2484783598035792,0.01776775380031914,0.15087719298245614,0.7368421052631579,0.0
2007-09-04,19,0.29334434703977874,0.08605090594019416,0.25667929171191906,-0.03547923481366966,-0.3245614035087719,0.6842105263157895,0.0
2007-10-01,19,0.28985005971397604,0.08401305711619547,0.2471086266303313,-0.010957120631552186,-0.2070175438596491,0.42105263157894735,0.0
2007-11-01,19,0.2858547078888508,0.08171291402222024,0.24595319012082276,0.016721267932616413,0.3175438596491228,0.47368421052631576,0.0
2007-12-03,19,0.29010144749797695,0.08415884984042148,0.2503011976767142,-0.012711493079738512,0.06842105263157894,0.47368421052631576,0.0
2008-01-02,19,0.2911011561598048,0.08473988311757508,0.24972568703191106,-0.019703260181486604,0.39824561403508774,0.2631578947368421,0.0
2008-02-01,19,0.2903760623237847,0.0843182575706665,0.2542840847135258,-0.01462969943368675,-0.23157894736842102,0.21052631578947367,0.0
2008-03-03,20,0.2887261585402683,0.08336279462542014,0.24874978040472429,-0.0028606872230994007,0.024060150375939848,0.6,0.0
2008-04-01,20,0.2822647363835285,0.07967338140566285,0.24406597250467382,0.041523231210071065,0.4796992481203006,0.6,0.0
2008-05-01,20,0.2901341174289758,0.08417780609629075,0.2504062513152151,-0.01266533649673085,-0.34586466165413526,0.25,0.0
2008-06-02,20,0.2982829472895483,0.08897271664373946,0.25856760791258304,-0.07034847090212892,-0.48872180451127817,0.05,0.0
2008-07-01,20,0.28625781824145086,0.08194353850435551,0.24863834209596208,0.014213070624294555,0.2120300751879699,0.55,0.0
2008-08-01,20,0.2950009310806102,0.08702554933842692,0.2559092804036315,-0.04692390181566242,-0.41052631578947363,0.65,0.0
2008-09-02,20,0.29093964687643653,0.08464587812458559,0.25158334548521893,-0.01829627819050339,-0.05563909774436089,0.3,0.0
2008-10-01,20,0.2930207340916048,0.08586115060758297,0.25194748287269186,-0.0329160975348326,-0.15488721804511277,0.0,
2008-11-03,20,0.2939045741064209,0.08637989868067666,0.256193584058414,-0.03915667585776439,-0.6646616541353383,0.25,0.0
2008-12-01,20,0.291248341097429,0.08482559619200433,0.2527608865669665,-0.02045830005418736,-0.013533834586466165,0.9,0.0
2009-01-02,19,0.2856961544900678,0.0816222926904127,0.24738492704980986,0.017811744625367387,0.2543859649122807,0.10526315789473684,0.0
2009-02-02,19,0.2886396868458088,0.0833128688224466,0.24951188240387806,-0.0025315214967740474,0.008771929824561405,0.10526315789473684,0.0
2009-03-02,19,0.2871024810491121,0.08242783462455579,0.2477072215933803,0.008118390017845312,0.3385964912280702,1.0,
2009-04-01,19,0.28510592821710107,0.08128539030453479,0.24584920915410188,0.021865803335431422,0.4508771929824561,0.5789473684210527,0.0
2009-05-01,19,0.2885742618742203,0.0832751046162511,0.24906776632030242,-0.0020770922155550764,-0.0894736842105263,0.7894736842105263,0.0
2009-06-01,19,0.28998175207706195,0.08408941653768262,0.2516002659478628,-0.011875979003447501,-0.13684210526315788,0.42105263157894735,0.0
2009-07-01,19,0.2889186522589338,0.08347398762311874,0.2494056516800585,-0.004470317731529061,-0.06491228070175438,0.8947368421052632,0.0
2009-08-03,19,0.28871169085189,0.08335444043455731,0.24970957744622962,-0.003031766562506366,0.03859649122807017,0.5263157894736842,0.0
2009-09-01,19,0.2887733404660664,0.0833900421639307,0.25090543808878346,-0.003460174039299435,0.0,0.7894736842105263,0.0
2009-10-01,19,0.28742278960050927,0.08261185998173863,0.24809253884855617,0.005903951553078546,0.11929824561403508,0.7894736842105263,0.0
2009-11-02,19,0.28784524615457235,0.08285488573378634,0.2505114700777522,0.00297954167010428,0.02982456140350877,0.9473684210526315,0.0
2009-12-01,19,0.28913051841748993,0.08359645668036648,0.249882402509537,-0.0059440287204099995,0.014035087719298246,0.47368421052631576,0.0
2010-01-04,20,0.2874731036559966,0.08264078532561138,0.24702126641542047,0.0058251389400135745,0.20300751879699244,0.15,0.0
2010-02-01,20,0.2865207622894497,0.08209414722292735,0.24845253186918076,0.01240123641591162,0.0,0.55,0.0
2010-03-01,20,0.28445430343252154,0.08091425074128104,0.24680921220490468,0.02659547980413779,0.5172932330827067,0.85,0.0
2010-04-01,20,0.28779493238674475,0.082825923107491,0.2506889210228115,0.0035979175038677313,0.037593984962406006,0.5,0.0
2010-05-03,20,0.2906982601747362,0.08450547846861862,0.2525939583667979,-0.016607259772855487,-0.025563909774436087,0.0,
2010-06-01,20,0.2898623336680254,0.08402017247947369,0.2492249635433832,-0.01076899223426997,-0.1789473684210526,0.15,0.0
2010-07-01,20,0.29060414733547435,0.0844507704485781,0.2519291587948855,-0.01594911817838307,-0.08120300751879699,0.95,0.0
2010-08-02,20,0.29585558185020777,0.08753052531192498,0.2570557216368495,-0.052998800744961994,-0.6436090225563909,0.15,0.0
2010-09-01,20,0.2904933710561394,0.0843863986275599,0.25046474488756165,-0.01517472033154732,-0.13684210526315788,0.95,0.0
2010-10-01,20,0.28753579596174444,0.08267683395935392,0.24876639971555609,0.005391471165667183,0.20751879699248119,0.85,0.0
2010-11-01,20,0.2882095101137167,0.08306472171998858,0.249722399247417,0.000725152240738991,0.06917293233082707,0.3,0.0
2010-12-01,20,0.2836407083945125,0.08045205145854087,0.24498092321942117,0.03215577192732788,0.3037593984962406,0.85,0.0
2011-01-03,20,0.28986093539946134,0.0840193618706507,0.25133032162066454,-0.010759240549181426,-0.14887218045112782,0.6,0.0
2011-02-01,20,0.28891094530672223,0.08346953431802384,0.25075768240517593,-0.004144773750662578,-0.1413533834586466,0.65,0.0
2011-03-01,20,0.2880557901465835,0.08297613823697254,0.25012918020437414,0.0017908182018339103,-0.03157894736842105,0.45,0.0
2011-04-01,20,0.28710547289274957,0.08242955256496935,0.2494637800381318,0.00836628493269942,0.0781954887218045,0.75,0.0
2011-05-02,20,0.2866987224085395,0.08219615743068878,0.2487036222773124,0.011174045946601097,0.24511278195488717,0.3,0.0
2011-06-01,20,0.28872097300067506,0.08335980025045653,0.25005289177213796,-0.0028246646671463704,-0.13533834586466165,0.55,0.0
2011-07-01,20,0.28649971281569525,0.08208208544347584,0.24854742943203897,0.012546340529614008,-0.024060150375939848,0.2,0.0
2011-08-01,20,0.2855068932536186,0.08151418609533316,0.24724327857747946,0.019378212386969573,0.19248120300751878,0.3,0.2581988897471611
2011-09-01,20,0.285258873425124,0.08137262486777093,0.24776333183239913,0.021081204598244585,-0.09022556390977443,0.3,0.2581988897471611
2011-10-03,20,0.2906733974335049,0.0844910239755363,0.2510750133712812,-0.016433371134271235,0.030075187969924807,0.95,
2011-11-01,20,0.28342848444844776,0.08033170579674401,0.24705175012770875,0.033603539287289985,0.03609022556390977,0.7,0.3779644730092272
2011-12-01,20,0.2851925784793934,0.08133480681972496,0.24576695515842686,0.021536158559699703,0.23157894736842105,0.7,0.0
2012-01-03,20,0.2824002372627451,0.07974989400605473,0.24438196609041035,0.040602778874529566,0.5609022556390978,0.55,0.0
2012-02-01,20,0.28799332328911403,0.08294015425910815,0.2492028135807486,0.0022237081611049536,0.03157894736842105,0.8,0.0
2012-03-01,20,0.28773658899588644,0.08279234464698768,0.25010454225644707,0.004001868908418804,0.09774436090225563,0.75,0.0
2012-04-02,20,0.29015544466970683,0.0841901820714753,0.25261498036364377,-0.012814220408725374,-0.156390977443609,0.3,0.0
2012-05-01,20,0.2918740817327729,0.08519047958734939,0.2527164738338699,-0.02484787473503025,-0.23609022556390977,0.15,0.0
2012-06-01,20,0.28739690658363043,0.08259698191383999,0.24912608207866144,0.006352097277113167,0.05263157894736842,0.95,0.0
2012-07-02,20,0.28861923088764624,0.08330106043817645,0.2499124904079982,-0.0021180203088895233,-0.06616541353383458,0.9,0.0
2012-08-01,20,0.28404127295387166,0.08067944474125582,0.24512387222067913,0.029420213639027692,0.5338345864661653,0.5,0.0
2012-09-04,20,0.2884564709201295,0.08320713561569551,0.24939830020129666,-0.0009880976324270208,-0.02857142857142857,0.8,0.0
2012-10-01,20,0.288943843889129,0.08348854492142535,0.25205690439907763,-0.0043734727389515005,-0.006015037593984962,0.2,0.0
2012-11-01,20,0.29236672829637833,0.0854783038147283,0.2518491790591395,-0.02831042183131771,-0.37744360902255636,0.35,0.0
2012-12-03,20,0.28847806417959615,0.08321959351280718,0.24693702187562602,-0.0011379670713642653,-0.09172932330827067,0.6,0.3333333333333333
2013-01-02,20,0.29038234813942926,0.08432190811096871,0.25203223646201195,-0.01439889456804444,-0.33533834586466166,0.75,0.0
2013-02-01,20,0.2889816870014356,0.08351041542219571,0.24944253088186202,-0.004636576507617729,-0.12180451127819547,0.7,0.0
2013-03-01,20,0.28778418293695684,0.08281973594869184,0.24997631736589748,0.0036723494894214115,0.12330827067669171,0.8,0.0
2013-04-01,20,0.2868390509688344,0.08227664116070157,0.24918179291912795,0.010205820623139239,0.2120300751879699,0.8,0.0
2013-05-01,20,0.2868406824997578,0.08227757713692688,0.2488876717510191,0.01019456075877423,0.22556390977443608,0.65,0.0
2013-06-03,20,0.292292802698583,0.08543508250939276,0.2533340549124602,-0.027790466278409198,-0.38345864661654133,0.3,0.0
2013-07-01,20,0.29041720673879867,0.08434215396996614,0.2514894788900353,-0.014642453774028619,-0.14285714285714285,0.8,0.0
2013-08-01,20,0.28954027137064414,0.08383356874538625,0.24994817314153367,-0.008524135282842016,-0.14436090225563908,0.1,0.0
2013-09-03,20,0.28599926457060165,0.08179557933492501,0.24644847716323368,0.015993030557293175,0.20150375939849624,0.7,0.0
2013-10-01,20,0.2890625215510506,0.08355714136545159,0.25041623778036637,-0.005198693118214637,-0.03458646616541353,0.85,0.0
2013-11-01,20,0.29246151431722184,0.08553373735672254,0.25276736515261844,-0.02897729150944417,-0.5323308270676691,0.85,0.0
2013-12-02,20,0.28852041081580615,0.08324402745732154,0.24944926448667726,-0.0014319092610111106,0.010526315789473682,0.65,0.0
2014-01-02,20,0.28972611990528596,0.08394122455537215,0.25313401937061464,-0.009819242771394343,-0.1744360902255639,0.2,0.0
2014-02-03,20,0.2907165559214283,0.08451611588681697,0.25129553101761276,-0.01673522871358757,-0.2300751879699248,1.0,
2014-03-03,20,0.2883446544285374,0.08314263973751265,0.2502231653563895,-0.0002122073685733028,0.08270676691729321,0.85,0.0
2014-04-01,20,0.28666519317545874,0.08217693297832307,0.24842249621620813,0.01140531755400842,0.08421052631578946,0.55,0.0
2014-05-01,20,0.29066884855594044,0.08448837952083624,0.25444523747929626,-0.016401558145398454,-0.26917293233082706,0.45,0.0
2014-06-02,20,0.28997052591097555,0.08408290589708775,0.2513567957218293,-0.011523679964965394,0.10676691729323308,0.5,0.0
2014-07-01,20,0.28812795396832286,0.08301771785797196,0.2497347655176112,0.0012906122349236604,-0.04360902255639097,0.3,0.0
2014-08-01,20,0.2898595519888311,0.08401855987916589,0.249830229967361,-0.010749592531318797,0.009022556390977442,0.9,0.0
2014-09-02,20,0.2872300792140776,0.08250111840532531,0.24818377048790835,0.007505342492326816,0.16842105263157892,0.55,0.0
2014-10-01,20,0.2881833107254181,0.08304962058066288,0.24935817594447457,0.0009068200822510697,-0.14285714285714285,0.75,0.0
2014-11-03,20,0.29088426545145424,0.08461365588723209,0.2516651002749865,-0.01790864225241595,-0.40451127819548865,0.7,0.0
2014-12-01,20,0.2881182505024108,0.08301212627256993,0.2513153701625826,0.0013578794277302464,0.1819548872180451,0.45,0.0
2015-01-02,19,0.28910575172509273,0.08358213568053097,0.25011714778584304,-0.005771699355722859,-0.09824561403508772,0.10526315789473684,0.0
2015-02-02,19,0.2884502644998974,0.08320355509006076,0.2490279584658632,-0.0012161129170644713,0.12280701754385966,0.7894736842105263,0.0
2015-03-02,19,0.2881119325402361,0.08300848567206956,0.24974797554872072,0.0011312224127629777,-0.20526315789473687,0.05263157894736842,0.0
2015-04-01,19,0.2906121401511784,0.08445541600324818,0.2515807591123267,-0.01628017257241976,-0.16315789473684209,0.6842105263157895,0.0
2015-05-01,19,0.2860013539986306,0.08179677448905001,0.24767708457655277,0.01571214698176493,0.13859649122807016,0.47368421052631576,0.0
2015-06-01,19,0.2864040252592564,0.08202726568470477,0.2486371554888957,0.012938569594052707,0.26491228070175443,0.3157894736842105,0.2672612419124244
2015-07-01,19,0.28825960467726,0.0830935996886902,0.2490053145393539,0.00010701707942784022,-0.0017543859649122807,0.6842105263157895,0.0
2015-08-03,19,0.29460140236048266,0.08678998627276299,0.25492572327304114,-0.04437283481558163,-0.612280701754386,0.05263157894736842,
2015-09-01,19,0.2889238951536857,0.08347701719077799,0.24831573305954344,-0.004506773529028729,-0.17719298245614035,0.7894736842105263,0.0
2015-10-01,19,0.28895600664685983,0.08349557377730009,0.2502666127313057,-0.004730071120177648,0.10175438596491228,0.9473684210526315,0.0
2015-11-02,19,0.28970796493854045,0.08393070494883059,0.25288198854471117,-0.009966149550928227,-0.04736842105263158,0.42105263157894735,0.0
2015-12-01,20,0.2878496569844031,0.08285742502603853,0.24673705344009492,0.0032189470551755583,0.11879699248120301,0.3,0.2439750182371333
2016-01-04,20,0.2901200559131226,0.08416964684303341,0.2497768288801901,-0.012567180066567207,0.0895073399138834,0.45,0.0
