rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.1000064724245717,0.9999999999999999
1998-01-02,INTC,0.1000064724245717,0.0
1998-01-02,LLY,0.1000064724245717,0.0
1998-01-02,C,0.09958751372228349,0.0
1998-01-02,MSFT,0.0908813747261444,0.0
1998-01-02,IBM,0.08621258056441565,0.0
1998-01-02,BMY,0.0814477922844109,0.0
1998-01-02,PFE,0.05272030938874399,0.0
1998-01-02,MRK,0.045316095569835235,0.0
1998-01-02,VZ,0.04359343465271331,0.0
1998-01-02,PG,0.028796604766409505,0.0
1998-01-02,WMT,0.027731526285776954,0.0
1998-01-02,T,0.024533100643790676,0.0
1998-01-02,DIS,0.024017079531381994,0.0
1998-01-02,GE,0.021812647316324468,0.0
1998-01-02,AIG,0.020695876719925812,0.0
1998-01-02,JNJ,0.0161119824418269,0.0
1998-01-02,KO,0.013287679545140764,0.0
1998-01-02,PEP,0.011617492283580479,0.0
1998-01-02,XOM,0.011617492283580479,0.0
1999-01-04,C,0.10000624901199613,0.7071782782376841
1999-01-04,CSCO,0.10000624901199613,0.0
1999-01-04,BAC,0.10000624901199613,0.0
1999-01-04,HD,0.10000624901199613,0.0
1999-01-04,INTC,0.10000624901199613,0.0
1999-01-04,AIG,0.0673879756260251,0.0
1999-01-04,PFE,0.06641582935597798,0.0
1999-01-04,MSFT,0.05595787031511464,0.0
1999-01-04,VZ,0.0504039332224425,0.0
1999-01-04,LLY,0.04948958254786097,0.0
1999-01-04,XOM,0.03599106147911717,0.0
1999-01-04,IBM,0.03166279361331805,0.0
1999-01-04,WMT,0.0314193031934127,0.0
1999-01-04,MRK,0.02052901123067157,0.0
1999-01-04,T,0.015118565726013118,0.0
1999-01-04,GE,0.015118565726013118,0.0
1999-01-04,KO,0.015118565726013118,0.0
1999-01-04,PG,0.015118565726013118,0.0
1999-01-04,BMY,0.015118565726013118,0.0
1999-01-04,JNJ,0.015118565726013118,0.0
2000-01-03,CSCO,0.10000318310347447,0.739645635798528
2000-01-03,ORCL,0.10000318310347447,0.0
2000-01-03,QCOM,0.10000318310347447,0.0
2000-01-03,WMT,0.08057059270641488,0.0
2000-01-03,INTC,0.06997384468156465,0.0
2000-01-03,PFE,0.06812302914851413,0.0
2000-01-03,MSFT,0.06517133953242821,0.0
2000-01-03,C,0.06090766003223378,0.0
2000-01-03,IBM,0.05020429774405942,0.0
2000-01-03,HD,0.04951595589510824,0.0
2000-01-03,VZ,0.04421743043961292,0.0
2000-01-03,GE,0.04041537465294236,0.0
2000-01-03,T,0.035318329026626245,0.0
2000-01-03,PG,0.030676838080504316,0.0
2000-01-03,AIG,0.030312391950199528,0.0
2000-01-03,XOM,0.024931132245650273,0.0
2000-01-03,JNJ,0.017781330773734998,0.0
2000-01-03,BMY,0.010623634593327538,0.0
2000-01-03,KO,0.010623634593327538,0.0
2000-01-03,MRK,0.010623634593327538,0.0
2001-01-02,MSFT,0.1000079197577799,0.7846996663257744
2001-01-02,CSCO,0.09983380382855117,0.0
2001-01-02,INTC,0.09983380382855117,0.0
2001-01-02,LLY,0.09672181918086671,0.0
2001-01-02,ORCL,0.09017501090131831,0.0
2001-01-02,HD,0.07650559730096974,0.0
2001-01-02,IBM,0.07639972147618042,0.0
