rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.10000225117338235,1.0
1998-01-02,INTC,0.10000225117338235,0.0
1998-01-02,C,0.09873848596151752,0.0
1998-01-02,LLY,0.096477500332127,0.0
1998-01-02,MSFT,0.08512249440021152,0.0
1998-01-02,BMY,0.08242351146035017,0.0
1998-01-02,IBM,0.06304665985216701,0.0
1998-01-02,PFE,0.050783866520848306,0.0
1998-01-02,VZ,0.04298281294895231,0.0
1998-01-02,T,0.03895322063109889,0.0
1998-01-02,WMT,0.03694836264113059,0.0
1998-01-02,PG,0.03596602888952441,0.0
1998-01-02,MRK,0.030714647568897753,0.0
1998-01-02,DIS,0.02876502735184718,0.0
1998-01-02,GE,0.026238138248295136,0.0
1998-01-02,AIG,0.02523407920128178,0.0
1998-01-02,JNJ,0.024392351073742435,0.0
1998-01-02,PEP,0.01144969392495542,0.0
1998-01-02,KO,0.010879308323144017,0.0
1998-01-02,XOM,0.010879308323144017,0.0
1999-01-04,C,0.10000730216161426,0.6561480528161548
1999-01-04,CSCO,0.10000730216161426,0.0
1999-01-04,HD,0.10000730216161426,0.0
1999-01-04,BAC,0.10000730216161426,0.0
1999-01-04,INTC,0.10000730216161426,0.0
1999-01-04,PFE,0.07206375009013694,0.0
1999-01-04,AIG,0.06660774148803383,0.0
1999-01-04,MSFT,0.06224839813553571,0.0
1999-01-04,LLY,0.04829211892754262,0.0
1999-01-04,WMT,0.04637331287944974,0.0
1999-01-04,VZ,0.044858336270678215,0.0
1999-01-04,IBM,0.03760568617882834,0.0
1999-01-04,T,0.02054926121674249,0.0
1999-01-04,GE,0.017230671869542913,0.0
1999-01-04,MRK,0.017177923819772175,0.0
1999-01-04,XOM,0.014995347591586742,0.0
1999-01-04,KO,0.012990235181019827,0.0
1999-01-04,PG,0.012990235181019827,0.0
1999-01-04,JNJ,0.012990235181019827,0.0
1999-01-04,BMY,0.012990235181019827,0.0
2000-01-03,CSCO,0.10000598337286803,0.7197342302716503
2000-01-03,ORCL,0.10000598337286803,0.0
2000-01-03,QCOM,0.09453682899295623,0.0
2000-01-03,WMT,0.08863898910574786,0.0
2000-01-03,INTC,0.07714349372975429,0.0
2000-01-03,PFE,0.07641187112034557,0.0
2000-01-03,MSFT,0.0659319298760886,0.0
2000-01-03,C,0.06186478526920283,0.0
2000-01-03,HD,0.051315956053587464,0.0
2000-01-03,IBM,0.04633871624108833,0.0
2000-01-03,GE,0.041315456341135426,0.0
2000-01-03,T,0.03919714806160562,0.0
2000-01-03,VZ,0.0366070222954376,0.0
2000-01-03,PG,0.035677699151374906,0.0
2000-01-03,AIG,0.024063307829505557,0.0
2000-01-03,XOM,0.016891929713540005,0.0
2000-01-03,JNJ,0.012650995209920218,0.0
2000-01-03,BMY,0.010467301420991157,0.0
2000-01-03,KO,0.010467301420991157,0.0
2000-01-03,MRK,0.010467301420991157,0.0
2001-01-02,MSFT,0.10000483574329688,0.7708304561576346
2001-01-02,LLY,0.10000483574329688,0.0
2001-01-02,INTC,0.0918663650846546,0.0
2001-01-02,CSCO,0.08969658565174367,0.0
2001-01-02,ORCL,0.08068468746089942,0.0
2001-01-02,IBM,0.0767773550141156,0.0
2001-01-02,HD,0.07641905877911183,0.0
2001-01-02,PG,0.06893902482238924,0.0
2001-01-02,BMY,0.06858097218597106,0.0
2001-01-02,WMT,0.05845824203264199,0.0
2001-01-02,T,0.041242128254899084,0.0
2001-01-02,VZ,0.029354537155763197,0.0
2001-01-02,MRK,0.026544664216005005,0.0
2001-01-02,JNJ,0.022941661443767882,0.0
2001-01-02,AIG,0.01659668865400666,0.0
2001-01-02,XOM,0.010377671551487397,0.0
2001-01-02,KO,0.010377671551487397,0.0
2001-01-02,PFE,0.010377671551487397,0.0
2001-01-02,C,0.010377671551487397,0.0
2001-01-02,GE,0.010377671551487397,0.0
2002-01-02,CSCO,0.10000345708156869,0.6994663913091861
2002-01-02,INTC,0.10000345708156869,0.0
2002-01-02,HD,0.09958870072825007,0.0
2002-01-02,MSFT,0.08969385797403363,0.0
2002-01-02,GE,0.08495743472947544,0.0
2002-01-02,IBM,0.08415080867678566,0.0
2002-01-02,C,0.0826795614095268,0.0
2002-01-02,T,0.07998081583619861,0.0
2002-01-02,BAC,0.059933540451569886,0.0
2002-01-02,JNJ,0.04430113119190594,0.0
2002-01-02,PG,0.04427232644336814,0.0
2002-01-02,BMY,0.038924685155511875,0.0
2002-01-02,WMT,0.017954492992919176,0.0
2002-01-02,KO,0.011935741824241163,0.0
2002-01-02,MRK,0.010269998070512707,0.0
2002-01-02,AIG,0.010269998070512707,0.0
2002-01-02,VZ,0.010269998070512707,0.0
2002-01-02,CVX,0.010269998070512707,0.0
2002-01-02,PFE,0.010269998070512707,0.0
2002-01-02,XOM,0.010269998070512707,0.0
2003-01-02,INTC,0.1000020767470318,0.7145883140522491
2003-01-02,CSCO,0.1000020767470318,0.0
2003-01-02,GE,0.0898442052939895,0.0
2003-01-02,MSFT,0.08950128179409632,0.0
2003-01-02,C,0.07935402691060975,0.0
2003-01-02,AIG,0.07928681792932289,0.0
2003-01-02,VZ,0.07647088031223803,0.0
2003-01-02,IBM,0.07258362133713968,0.0
2003-01-02,PFE,0.06599427443072359,0.0
2003-01-02,LLY,0.037565406780405465,0.0
2003-01-02,JNJ,0.031088410071256775,0.0
2003-01-02,KO,0.030589294522252976,0.0
2003-01-02,CVX,0.028278160374346516,0.0
2003-01-02,MRK,0.02784905917467883,0.0
2003-01-02,PEP,0.02637391970105492,0.0
2003-01-02,WMT,0.021971778311306776,0.0
2003-01-02,XOM,0.010811177390628512,0.0
2003-01-02,PG,0.010811177390628512,0.0
