rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2008-01-02,19,0.29173479425438215,0.08510919017864667,0.24724514734286204,-0.02414725514971483,-0.43684210526315786,0.15789473684210525,0.0
2008-07-01,20,0.30741844066470053,0.094506097660716,0.26304749360498764,-0.136915460580042,-0.6015037593984961,0.1,0.0
2009-01-02,19,0.2874498266257808,0.08262740282719143,0.24582838847725738,0.00571691931279672,0.12280701754385966,0.42105263157894735,0.0
2009-07-01,19,0.2929566223667467,0.08582358258853262,0.25335653300263217,-0.03274377714867582,-0.3614035087719299,0.8421052631578947,0.0
2010-01-04,20,0.2863378953580158,0.08198939031805799,0.24262623935560096,0.013661469857948916,-0.04060150375939849,0.05,0.0
2010-07-01,20,0.29111846167970185,0.08474995873075604,0.2502497751153812,-0.019548375708343446,-0.12030075187969923,0.9,0.0
2011-01-03,20,0.2892152047197744,0.08364543464110101,0.2514182995624464,-0.006260867862869279,-0.17142857142857143,0.55,0.0
2011-07-01,20,0.28033179199169944,0.07858591360127744,0.2441133850331351,0.05460555066132411,0.007518796992481202,0.6,0.3333333333333333
2012-01-03,20,0.28840172750866044,0.08317555642997962,0.2513052885384431,-0.0006081976538900857,-0.045112781954887216,0.85,0.0
2012-07-02,20,0.28823826979167116,0.08308130017249622,0.24874813489131659,0.0005257122105717382,0.12932330827067667,0.55,0.3178208630818641
2013-01-02,20,0.2874433769512973,0.08262369495316559,0.24995246013346956,0.0060307374055268426,-0.08270676691729321,0.85,0.5601120336112039
2013-07-01,20,0.2922091831774912,0.08538620673325661,0.2524732194211622,-0.027202487016620758,-0.5578947368421052,0.9,0.0
2014-01-02,20,0.29045665844959406,0.08436507043770414,0.25105643005687395,-0.014918140603959351,-0.060150375939849614,0.55,0.3178208630818641
2014-07-01,20,0.2905402740151875,0.08441365082482025,0.2518677653863125,-0.015502566313627009,-0.29624060150375936,0.65,0.0
2015-01-02,19,0.2878400629022453,0.08285190181156851,0.2468816358297487,0.003015448200792248,0.05263157894736842,0.42105263157894735,0.0
2015-07-01,19,0.2925377060325229,0.08557830945077077,0.2531860760658946,-0.029792323724275205,-0.4508771929824561,0.3684210526315789,0.0
2016-01-04,20,0.290240883010526,0.08423977017072984,0.249329561956188,-0.013410768971185982,-0.16622791698292633,0.6,0.0
2016-07-01,20,0.27387950483008733,0.07500998316597382,0.24037422112184714,0.09762426266497659,0.5804511278195488,0.7,0.0
2017-01-03,20,0.28262902907708914,0.0798791680770581,0.24914921899936227,0.039047602080504173,0.3157894736842105,0.55,0.4898979485566356
2017-07-03,20,0.2877096767058818,0.08277685807020303,0.24534560386541632,0.004188173591542554,0.04962406015037594,0.7,
2018-01-02,20,0.28711026035454057,0.08243230160085208,0.251216821592482,0.008333213824335939,0.11578947368421053,0.55,0.49236596391733095
2018-07-02,20,0.30219894798229563,0.0913242041616062,0.2592107062724735,-0.09863704254563843,-0.43458646616541347,0.45,0.4330127018922193
2019-01-02,20,0.2712974015697409,0.07360228009849328,0.2314247081242855,0.11455903640910348,0.5293233082706766,0.55,
2019-07-01,20,0.2753969709296575,0.07584349159723061,0.23841193610072656,0.08759709356715051,0.3488721804511278,0.65,0.5863019699779287
2020-01-02,20,0.2843680555650857,0.08086519102586767,0.24147784555562524,0.02718567186926124,0.14887218045112782,0.65,0.6356417261637282
2020-07-01,20,0.2857815200605236,0.08167107720810346,0.24414896247690737,0.017490800504018633,0.1639097744360902,0.6,0.0
2021-01-04,20,0.28897198829439835,0.08350481001881789,0.2484300572771192,-0.004569143083523741,0.2526315789473684,0.8,0.7211102550927979
2021-07-01,20,0.28710213541030355,0.08242763615715627,0.2484890155480169,0.008389339462781642,-0.019548872180451125,0.35,0.0
2022-01-03,20,0.3100664077806825,0.0961411772340165,0.26527006761421834,-0.15658559078516077,-0.6009778537075028,0.15,0.0
2022-07-01,20,0.3060936473549455,0.09369332095105372,0.2667905722691075,-0.12713769565177402,-0.6360902255639098,0.45,0.0
2023-01-03,20,0.2866679423976107,0.08217850919847983,0.24876964253161513,0.011386355507009727,0.25864661654135335,0.7,0.41633319989322654
2023-07-03,20,0.286571560234115,0.08212325913501502,0.24233190820112624,0.012051017924631369,0.09924812030075188,0.7,0.5345224838248488
2024-01-02,20,0.2861284410052641,0.08186948475210287,0.24845209116986133,0.01510394283184524,0.2706766917293233,0.75,0.0
2024-07-01,20,0.28851856644737717,0.08324296318484958,0.25317461096469185,-0.0014191059831527575,-0.11127819548872178,0.7,0.0
2025-01-02,20,0.2919040531862816,0.08520797626657951,0.25260089016607024,-0.025058361101708337,0.04060150375939849,0.6,0.3476767476825577
2025-07-01,20,0.27544800307987094,0.0758716024006886,0.23941729439810833,0.08725891848795653,0.4212110113594513,0.6,0.0
