rebalance_date,ticker,assigned_weight,turnover
1998-01-02,INTC,0.10000460393060745,0.9999999999999998
1998-01-02,CSCO,0.10000460393060745,0.0
1998-01-02,MSFT,0.10000460393060745,0.0
1998-01-02,XOM,0.10000460393060745,0.0
1998-01-02,IBM,0.09011350613788459,0.0
1998-01-02,T,0.08831388138687359,0.0
1998-01-02,C,0.0851731517133118,0.0
1998-01-02,BMY,0.06435180926494939,0.0
1998-01-02,PFE,0.05179971375714291,0.0
1998-01-02,LLY,0.043910326914427734,0.0
1998-01-02,PEP,0.03098707464178728,0.0
1998-01-02,JNJ,0.022818319820295342,0.0
1998-01-02,MRK,0.021803164383325337,0.0
1998-01-02,KO,0.015645487580942585,0.0
1998-01-02,PG,0.014831224875913167,0.0
1998-01-02,WMT,0.014198353491052286,0.0
1998-01-02,GE,0.014008892577416002,0.0
1998-01-02,AIG,0.014008892577416002,0.0
1998-01-02,DIS,0.014008892577416002,0.0
1998-01-02,VZ,0.014008892577416002,0.0
1998-04-01,INTC,0.10000769098035316,0.5950870446179565
1998-04-01,CSCO,0.10000769098035316,0.0
1998-04-01,LLY,0.10000769098035316,0.0
1998-04-01,C,0.10000769098035316,0.0
1998-04-01,IBM,0.10000769098035316,0.0
1998-04-01,BMY,0.08505100485593246,0.0
1998-04-01,MRK,0.08234054273659144,0.0
1998-04-01,JNJ,0.05732213077677685,0.0
1998-04-01,DIS,0.04181436018416957,0.0
1998-04-01,PG,0.03798693075234613,0.0
1998-04-01,PFE,0.0287646113338405,0.0
1998-04-01,T,0.027576006257529376,0.0
1998-04-01,AIG,0.02017277512294556,0.0
1998-04-01,VZ,0.01858976130065536,0.0
1998-04-01,MSFT,0.01775697800624172,0.0
1998-04-01,WMT,0.017689864952232733,0.0
1998-04-01,PEP,0.01740549717476181,0.0
1998-04-01,KO,0.015830360548070146,0.0
1998-04-01,GE,0.015830360548070146,0.0
1998-04-01,XOM,0.015830360548070146,0.0
1998-07-01,INTC,0.10000640224853288,0.692477677157984
1998-07-01,DIS,0.10000640224853288,0.0
1998-07-01,C,0.10000640224853288,0.0
1998-07-01,VZ,0.10000640224853288,0.0
1998-07-01,PFE,0.09163804086521966,0.0
1998-07-01,LLY,0.06865495505741642,0.0
1998-07-01,T,0.06515633949516174,0.0
1998-07-01,PEP,0.04335158845466375,0.0
1998-07-01,IBM,0.041961319902731845,0.0
1998-07-01,BMY,0.038707159455054076,0.0
1998-07-01,WMT,0.037944575512963485,0.0
1998-07-01,JNJ,0.036105456927179244,0.0
1998-07-01,XOM,0.03377454678992624,0.0
1998-07-01,PG,0.030828439887629296,0.0
1998-07-01,CSCO,0.02522578887726603,0.0
1998-07-01,KO,0.024803718810206057,0.0
1998-07-01,GE,0.01955827633884962,0.0
1998-07-01,MSFT,0.016797710358498343,0.0
1998-07-01,MRK,0.013777110610932277,0.0
1998-07-01,AIG,0.01168936366217045,0.0
1998-10-01,C,0.10000387114388318,0.7408289353999151
1998-10-01,PEP,0.10000387114388318,0.0
1998-10-01,CSCO,0.10000387114388318,0.0
1998-10-01,DIS,0.09198276608738754,0.0
1998-10-01,INTC,0.08432338727205806,0.0
1998-10-01,WMT,0.08202663407175549,0.0
1998-10-01,KO,0.05673435647516887,0.0
1998-10-01,PFE,0.04975990993118279,0.0
1998-10-01,AIG,0.04873262159592094,0.0
1998-10-01,MSFT,0.03743536169774634,0.0
1998-10-01,MRK,0.03357316194445058,0.0
1998-10-01,LLY,0.032641954036897305,0.0
1998-10-01,PG,0.03130415456032884,0.0
1998-10-01,GE,0.031159435255349376,0.0
1998-10-01,BMY,0.03055801290137955,0.0
1998-10-01,IBM,0.028762938632084623,0.0
1998-10-01,VZ,0.018850255298477732,0.0
1998-10-01,JNJ,0.014930219275146633,0.0
1998-10-01,XOM,0.013996842148519805,0.0
1998-10-01,T,0.013216375384496016,0.0
1999-01-04,C,0.1000089473696504,0.6766958786063173
1999-01-04,BAC,0.1000089473696504,0.0
1999-01-04,CSCO,0.1000089473696504,0.0
1999-01-04,INTC,0.1000089473696504,0.0
1999-01-04,HD,0.0849979708315881,0.0
1999-01-04,AIG,0.07114071701017897,0.0
1999-01-04,XOM,0.05916824591057983,0.0
1999-01-04,KO,0.058902407845780144,0.0
1999-01-04,MSFT,0.05487302546295539,0.0
1999-01-04,WMT,0.04636224807948976,0.0
1999-01-04,MRK,0.04459027749442784,0.0
1999-01-04,VZ,0.040831658064626374,0.0
1999-01-04,PFE,0.03503233726129012,0.0
1999-01-04,LLY,0.02077058296182113,0.0
1999-01-04,PG,0.019562290196679665,0.0
1999-01-04,JNJ,0.01463310028991819,0.0
1999-01-04,IBM,0.012274837278015708,0.0
1999-01-04,GE,0.012274837278015708,0.0
1999-01-04,BMY,0.012274837278015708,0.0
1999-01-04,T,0.012274837278015708,0.0
1999-04-01,C,0.10000732097479391,0.2861161861311224
1999-04-01,BAC,0.10000732097479391,0.0
1999-04-01,CSCO,0.10000732097479391,0.0
1999-04-01,INTC,0.10000732097479391,0.0
1999-04-01,HD,0.06741734333471706,0.0
1999-04-01,MSFT,0.06479265678444612,0.0
1999-04-01,LLY,0.05902469078471249,0.0
1999-04-01,VZ,0.055412321408264464,0.0
1999-04-01,T,0.05310560205326294,0.0
1999-04-01,AIG,0.05268509566152034,0.0
1999-04-01,KO,0.043127039693764156,0.0
1999-04-01,WMT,0.03793131913408835,0.0
1999-04-01,PFE,0.03401048715644759,0.0
1999-04-01,BMY,0.02617176354174644,0.0
1999-04-01,XOM,0.023659926483128816,0.0
1999-04-01,MRK,0.023070134951661086,0.0
1999-04-01,GE,0.018740275305275382,0.0
1999-04-01,IBM,0.017021513691904605,0.0
1999-04-01,PG,0.01190027305794225,0.0
1999-04-01,JNJ,0.01190027305794225,0.0
1999-07-01,INTC,0.10000417479072955,0.42620757324503905
1999-07-01,C,0.10000417479072955,0.0
1999-07-01,LLY,0.10000417479072955,0.0
1999-07-01,BAC,0.0875440080988816,0.0
1999-07-01,PFE,0.08552958541103706,0.0
1999-07-01,CSCO,0.07939670492434137,0.0
1999-07-01,AIG,0.06494572590849845,0.0
1999-07-01,KO,0.05614410101022963,0.0
1999-07-01,PG,0.052514735144229614,0.0
