rebalance_date,ticker,assigned_weight,turnover
1998-01-02,INTC,0.10000125472894507,1.0
1998-01-02,XOM,0.09717609804868055,0.0
1998-01-02,MSFT,0.09031250088368199,0.0
1998-01-02,T,0.0772672056324125,0.0
1998-01-02,PG,0.0672875908907319,0.0
1998-01-02,PFE,0.06137008183680577,0.0
1998-01-02,CSCO,0.05410884627385463,0.0
1998-01-02,IBM,0.05337679439324281,0.0
1998-01-02,C,0.04839625452089961,0.0
1998-01-02,WMT,0.04779600653717719,0.0
1998-01-02,KO,0.04727595929259412,0.0
1998-01-02,BMY,0.04365344717199963,0.0
1998-01-02,PEP,0.04109158906636213,0.0
1998-01-02,JNJ,0.03829753192802814,0.0
1998-01-02,AIG,0.0314845052892639,0.0
1998-01-02,MRK,0.02771716382839151,0.0
1998-01-02,GE,0.026298346613316242,0.0
1998-01-02,LLY,0.02553586476123356,0.0
1998-01-02,VZ,0.011413557916582965,0.0
1998-01-02,DIS,0.010139400385795767,0.0
1998-02-02,IBM,0.10000728230721387,0.529264833934795
1998-02-02,PG,0.10000728230721387,0.0
1998-02-02,LLY,0.09423094910830274,0.0
1998-02-02,XOM,0.09241295510833274,0.0
1998-02-02,C,0.07469396456593526,0.0
1998-02-02,KO,0.07038690850698846,0.0
1998-02-02,PEP,0.07022221946546915,0.0
1998-02-02,INTC,0.07011098977283686,0.0
1998-02-02,CSCO,0.052306204886785154,0.0
1998-02-02,JNJ,0.044401054345238854,0.0
1998-02-02,BMY,0.04029561363070261,0.0
1998-02-02,AIG,0.03336679405243898,0.0
1998-02-02,WMT,0.03277230542963023,0.0
1998-02-02,MSFT,0.026783060733164995,0.0
1998-02-02,GE,0.023253967578889295,0.0
1998-02-02,T,0.02085258638222603,0.0
1998-02-02,MRK,0.01773378468582981,0.0
1998-02-02,VZ,0.015536258439898483,0.0
1998-02-02,PFE,0.010621449308574208,0.0
1998-02-02,DIS,0.01000436938432832,0.0
1998-03-02,T,0.10000317638377314,0.7302427600722093
1998-03-02,VZ,0.10000317638377314,0.0
1998-03-02,LLY,0.10000317638377314,0.0
1998-03-02,GE,0.09450876605861197,0.0
1998-03-02,KO,0.08826343565744148,0.0
1998-03-02,INTC,0.08760744832632254,0.0
1998-03-02,CSCO,0.06849016922179409,0.0
1998-03-02,BMY,0.056012124281752056,0.0
1998-03-02,IBM,0.046664033019999995,0.0
1998-03-02,PEP,0.04617603606505752,0.0
1998-03-02,C,0.04533987737146082,0.0
1998-03-02,DIS,0.042984763633222026,0.0
1998-03-02,XOM,0.028386996442423245,0.0
1998-03-02,PFE,0.02215880315019921,0.0
1998-03-02,WMT,0.01984901085986535,0.0
1998-03-02,AIG,0.01280260624568901,0.0
1998-03-02,MRK,0.010186600128710319,0.0
1998-03-02,PG,0.010186600128710319,0.0
1998-03-02,MSFT,0.010186600128710319,0.0
1998-03-02,JNJ,0.010186600128710319,0.0
1998-04-01,LLY,0.10000971406410969,0.8075647256108579
1998-04-01,PG,0.10000971406410969,0.0
1998-04-01,JNJ,0.09841323247722276,0.0
1998-04-01,BMY,0.09507178127290734,0.0
1998-04-01,MRK,0.08815270647338223,0.0
1998-04-01,INTC,0.07799412059721146,0.0
1998-04-01,C,0.06916314245163038,0.0
1998-04-01,DIS,0.05886208746418257,0.0
1998-04-01,IBM,0.055207549840306305,0.0
1998-04-01,CSCO,0.043693505415452936,0.0
1998-04-01,AIG,0.038647147073751636,0.0
1998-04-01,T,0.028430031008154267,0.0
1998-04-01,WMT,0.028292020418717444,0.0
1998-04-01,VZ,0.026086746099843686,0.0
1998-04-01,XOM,0.02388543127924809,0.0
1998-04-01,PEP,0.01916846140038466,0.0
1998-04-01,KO,0.015508988461811604,0.0
1998-04-01,GE,0.013100541337350837,0.0
1998-04-01,PFE,0.010151539400111154,0.0
1998-04-01,MSFT,0.010151539400111154,0.0
1998-05-01,C,0.1000098445070535,0.7206566954957259
1998-05-01,PG,0.1000098445070535,0.0
1998-05-01,PEP,0.1000098445070535,0.0
1998-05-01,INTC,0.1000098445070535,0.0
1998-05-01,VZ,0.1000098445070535,0.0
1998-05-01,WMT,0.07535626500565785,0.0
1998-05-01,MRK,0.07038928573548137,0.0
1998-05-01,MSFT,0.06698874854206724,0.0
1998-05-01,JNJ,0.047270742308280315,0.0
1998-05-01,T,0.03656757161164712,0.0
1998-05-01,LLY,0.02991352580530155,0.0
1998-05-01,BMY,0.02607921768752939,0.0
1998-05-01,AIG,0.025876956511795488,0.0
1998-05-01,GE,0.023408363111882845,0.0
1998-05-01,IBM,0.02310139428545744,0.0
1998-05-01,PFE,0.021187836903941937,0.0
1998-05-01,KO,0.020952059388016947,0.0
1998-05-01,XOM,0.012163027961626776,0.0
1998-05-01,CSCO,0.010347891303023146,0.0
1998-05-01,DIS,0.010347891303023146,0.0
1998-06-01,INTC,0.10000656315084316,0.8000923861094462
1998-06-01,LLY,0.10000656315084316,0.0
1998-06-01,AIG,0.10000656315084316,0.0
1998-06-01,JNJ,0.09992065118402493,0.0
1998-06-01,PFE,0.08525319644869421,0.0
1998-06-01,C,0.07968096310301923,0.0
1998-06-01,MSFT,0.05083491618790202,0.0
1998-06-01,IBM,0.050558027309857916,0.0
1998-06-01,MRK,0.04932987352182714,0.0
1998-06-01,XOM,0.04189406763372061,0.0
1998-06-01,CSCO,0.041279661258678615,0.0
1998-06-01,BMY,0.03981458607769471,0.0
1998-06-01,DIS,0.033055732235072716,0.0
1998-06-01,VZ,0.031094949870666626,0.0
1998-06-01,T,0.026254374112764274,0.0
1998-06-01,PG,0.021915618859866818,0.0
1998-06-01,GE,0.015168882192698357,0.0
1998-06-01,KO,0.011308270183660697,0.0
1998-06-01,PEP,0.011308270183660697,0.0
1998-06-01,WMT,0.011308270183660697,0.0
1998-07-01,C,0.1000079253485615,0.6831950230031989
1998-07-01,DIS,0.1000079253485615,0.0
1998-07-01,VZ,0.1000079253485615,0.0
1998-07-01,PFE,0.08464127281097529,0.0
1998-07-01,INTC,0.07764037142025558,0.0
1998-07-01,PEP,0.07431961646420368,0.0
1998-07-01,T,0.069660979328352,0.0
1998-07-01,JNJ,0.05121304829157611,0.0
1998-07-01,IBM,0.04843829523163721,0.0
1998-07-01,XOM,0.046772461833832796,0.0
1998-07-01,LLY,0.04120607266171017,0.0
1998-07-01,PG,0.035382194580910194,0.0
1998-07-01,BMY,0.02968080567852955,0.0
1998-07-01,KO,0.029327225854829702,0.0
1998-07-01,WMT,0.02506397400478233,0.0
1998-07-01,MRK,0.023339212885911904,0.0
1998-07-01,GE,0.022467079281638765,0.0
1998-07-01,CSCO,0.02068810427087357,0.0
1998-07-01,MSFT,0.010067754677148317,0.0
1998-07-01,AIG,0.010067754677148317,0.0
1998-08-03,DIS,0.09943558607472881,0.6722699105371848
1998-08-03,KO,0.09699666955227638,0.0
1998-08-03,PG,0.09330406029803497,0.0
1998-08-03,BMY,0.08957339914597702,0.0
1998-08-03,GE,0.08541146353966368,0.0
1998-08-03,PFE,0.06891451801922233,0.0
1998-08-03,MRK,0.05483222113845184,0.0
1998-08-03,C,0.05017866682854106,0.0
1998-08-03,INTC,0.046922293477062456,0.0
1998-08-03,XOM,0.04437083598719013,0.0
1998-08-03,T,0.0418154657656596,0.0
1998-08-03,CSCO,0.041377188632323314,0.0
1998-08-03,PEP,0.036956145781145304,0.0
1998-08-03,VZ,0.03528728026945159,0.0
1998-08-03,LLY,0.03523755990271212,0.0
1998-08-03,MSFT,0.03123821116509545,0.0
1998-08-03,WMT,0.01815336619462655,0.0
1998-08-03,IBM,0.009998356075945812,0.0
1998-08-03,AIG,0.009998356075945812,0.0
1998-08-03,JNJ,0.009998356075945812,0.0
1998-09-01,C,0.0998496459998637,0.5487569846860882
1998-09-01,DIS,0.0860160760463678,0.0
1998-09-01,KO,0.08316114833750797,0.0
1998-09-01,INTC,0.07543613314658902,0.0
1998-09-01,PFE,0.06652757172041536,0.0
1998-09-01,CSCO,0.06532672186203253,0.0
1998-09-01,PEP,0.06521261974889023,0.0
1998-09-01,IBM,0.05988676700627284,0.0
1998-09-01,BMY,0.058155287230821515,0.0
1998-09-01,GE,0.05297282452823592,0.0
1998-09-01,JNJ,0.04544122586480566,0.0
1998-09-01,AIG,0.04058223959319907,0.0
1998-09-01,LLY,0.039324364446014476,0.0
1998-09-01,MSFT,0.038976193864707395,0.0
1998-09-01,MRK,0.035079351176495965,0.0
1998-09-01,T,0.03473453915584791,0.0
1998-09-01,PG,0.02331860404474918,0.0
1998-09-01,XOM,0.009999562075727756,0.0
1998-09-01,WMT,0.009999562075727756,0.0
1998-09-01,VZ,0.009999562075727756,0.0
1998-10-01,C,0.10000227384173793,0.48461438566038745
1998-10-01,PEP,0.0967602885653532,0.0
1998-10-01,WMT,0.08491966276894672,0.0
1998-10-01,AIG,0.08221043881697317,0.0
1998-10-01,DIS,0.081824836359399,0.0
1998-10-01,CSCO,0.07599492034461519,0.0
1998-10-01,KO,0.07420529460981862,0.0
1998-10-01,PG,0.050274461456242245,0.0
1998-10-01,INTC,0.04771588718141608,0.0
1998-10-01,MRK,0.04473792754251247,0.0
1998-10-01,GE,0.04020036319421207,0.0
1998-10-01,PFE,0.03936473986272756,0.0
1998-10-01,MSFT,0.03249917669481617,0.0
1998-10-01,IBM,0.029702285147619086,0.0
1998-10-01,BMY,0.028699856228839776,0.0
1998-10-01,XOM,0.024038103717284546,0.0
1998-10-01,LLY,0.023726363187539075,0.0
1998-10-01,VZ,0.01819146648747615,0.0
1998-10-01,JNJ,0.014679030175388857,0.0
1998-10-01,T,0.01025262381708219,0.0
1998-11-02,PEP,0.10000487309600642,0.46894828303952424
1998-11-02,DIS,0.09946412309342982,0.0
1998-11-02,KO,0.08637974773384052,0.0
1998-11-02,JNJ,0.07824252223899476,0.0
1998-11-02,XOM,0.06856366685114408,0.0
1998-11-02,C,0.06717562915941387,0.0
1998-11-02,MSFT,0.06251091702032004,0.0
1998-11-02,INTC,0.060155264285482214,0.0
1998-11-02,MRK,0.047120641312185886,0.0
1998-11-02,AIG,0.04515909977658905,0.0
1998-11-02,GE,0.043948846691469486,0.0
1998-11-02,BMY,0.04386662186579952,0.0
1998-11-02,CSCO,0.0380741156852712,0.0
1998-11-02,PFE,0.037369710276102884,0.0
1998-11-02,PG,0.034195666521402324,0.0
1998-11-02,IBM,0.02387579491819566,0.0
1998-11-02,T,0.022758867338927683,0.0
1998-11-02,LLY,0.018595152914600694,0.0
1998-11-02,VZ,0.012484647855152553,0.0
1998-11-02,WMT,0.010054091365671204,0.0
1998-12-01,JNJ,0.08322953203524601,0.5949090235783343
1998-12-01,PG,0.08196777898009854,0.0
1998-12-01,C,0.08165871183552767,0.0
1998-12-01,KO,0.07887464191477384,0.0
1998-12-01,PFE,0.0727684329330337,0.0
1998-12-01,T,0.07057808208178913,0.0
1998-12-01,VZ,0.0695826217354702,0.0
1998-12-01,GE,0.06863303838582688,0.0
1998-12-01,CSCO,0.06431064705638556,0.0
1998-12-01,PEP,0.057175810448892785,0.0
1998-12-01,AIG,0.0497733743326942,0.0
1998-12-01,INTC,0.043591204855085844,0.0
1998-12-01,DIS,0.03626423486062178,0.0
1998-12-01,BMY,0.03202450319754847,0.0
1998-12-01,WMT,0.02841732519135613,0.0
1998-12-01,MSFT,0.02564526909971429,0.0
1998-12-01,IBM,0.020375240985792218,0.0
1998-12-01,MRK,0.015134268387827606,0.0
1998-12-01,XOM,0.009997640841157635,0.0
1998-12-01,LLY,0.009997640841157635,0.0
1999-01-04,C,0.10000219475183923,0.7382322383781725
1999-01-04,BAC,0.10000219475183923,0.0
1999-01-04,KO,0.09591910860508955,0.0
1999-01-04,XOM,0.09534408627291355,0.0
1999-01-04,MRK,0.08184165575625275,0.0
1999-01-04,INTC,0.07415116787507463,0.0
1999-01-04,VZ,0.07372386329937422,0.0
1999-01-04,CSCO,0.07314869511798695,0.0
1999-01-04,AIG,0.04916261004248736,0.0
1999-01-04,JNJ,0.0439069489737322,0.0
1999-01-04,PG,0.0423202635394803,0.0
1999-01-04,PFE,0.038240156097048165,0.0
1999-01-04,MSFT,0.02910384690143502,0.0
1999-01-04,LLY,0.024127963535342016,0.0
1999-01-04,BMY,0.01823371152234871,0.0
1999-01-04,GE,0.017342452684185303,0.0
1999-01-04,WMT,0.010857270068392731,0.0
1999-01-04,HD,0.010857270068392731,0.0
1999-01-04,T,0.010857270068392731,0.0
1999-01-04,IBM,0.010857270068392731,0.0
1999-02-01,BAC,0.09937553295880108,0.5095664177023609
1999-02-01,C,0.09328165108646388,0.0
1999-02-01,XOM,0.09262868462919206,0.0
1999-02-01,KO,0.08449132957960061,0.0
1999-02-01,T,0.07853219776575951,0.0
1999-02-01,BMY,0.07585160822794224,0.0
1999-02-01,MRK,0.07508096228381872,0.0
1999-02-01,IBM,0.07331994029774636,0.0
1999-02-01,PG,0.0623585909335556,0.0
1999-02-01,AIG,0.05899472678274748,0.0
1999-02-01,CSCO,0.04821878347596586,0.0
1999-02-01,HD,0.03372359732982751,0.0
1999-02-01,JNJ,0.027051667338159804,0.0
1999-02-01,VZ,0.025074286182291176,0.0
1999-02-01,INTC,0.02102018579737278,0.0
1999-02-01,WMT,0.011005862516004548,0.0
1999-02-01,PFE,0.009997598203687697,0.0
1999-02-01,GE,0.009997598203687697,0.0
1999-02-01,LLY,0.009997598203687697,0.0
1999-02-01,MSFT,0.009997598203687697,0.0
1999-03-01,CSCO,0.1000099763624184,0.6392460039062677
1999-03-01,INTC,0.1000099763624184,0.0
1999-03-01,XOM,0.1000099763624184,0.0
1999-03-01,MSFT,0.1000099763624184,0.0
1999-03-01,KO,0.06917569223570146,0.0
1999-03-01,IBM,0.06798255637330781,0.0
1999-03-01,BMY,0.06390944219285978,0.0
1999-03-01,BAC,0.05975133492874494,0.0
1999-03-01,VZ,0.05301054685650463,0.0
1999-03-01,C,0.051610790849092314,0.0
1999-03-01,GE,0.04028430839131987,0.0
1999-03-01,HD,0.037123950767246096,0.0
1999-03-01,PG,0.03482304076179808,0.0
1999-03-01,JNJ,0.028211753602465982,0.0
1999-03-01,AIG,0.02528227403615674,0.0
1999-03-01,WMT,0.019199989423350168,0.0
1999-03-01,LLY,0.016924974840776492,0.0
1999-03-01,T,0.01234601809185052,0.0
1999-03-01,PFE,0.01016171059957574,0.0
1999-03-01,MRK,0.01016171059957574,0.0
1999-04-01,T,0.09362589078840958,0.7507037010573597
1999-04-01,KO,0.09077771517267348,0.0
1999-04-01,BAC,0.08729369765844483,0.0
1999-04-01,LLY,0.08503509833772921,0.0
1999-04-01,VZ,0.08120921052685512,0.0
