rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
1998-01-02,20,0.2864049973443016,0.0820278225037894,0.24894764419754195,0.013199127773962371,0.07446408950818871,0.95,0.0
1998-07-01,20,0.28330092827602715,0.08025941596205867,0.24284728561430705,0.03447319143388072,0.38345864661654133,0.7,0.0
1999-01-04,20,0.2788112047138731,0.07773568787400126,0.24345722787875576,0.06483383008720278,0.5263157894736841,0.7,0.0
1999-07-01,20,0.28538569799574537,0.08144499662051877,0.2436458475866326,0.020210566971202937,0.10225563909774435,0.5,0.0
2000-01-03,20,0.28819534913536327,0.08305655926325392,0.25131033091998217,0.0008233472089752558,0.1594584543003637,0.55,0.0
2000-07-03,20,0.295437364307814,0.087283236229148,0.25742403267520436,-0.05002389448599098,-0.19481009275374622,0.4,0.264575131106459
2001-01-02,20,0.28411298916621014,0.08072019061295904,0.2437679455341138,0.02893003773883851,0.23759398496240602,0.3,0.0
2001-07-02,20,0.2912332804810946,0.08481682365977991,0.25335545111248153,-0.02035276583193868,-0.05714285714285714,0.45,0.0
2002-01-02,20,0.30452236854267956,0.09273387294284353,0.26676293308990223,-0.11559546397405751,-0.7082706766917292,0.25,0.23094010767585033
2002-07-01,20,0.2859176327597797,0.08174889272295625,0.24999276517054075,0.016554674009548687,0.19849624060150375,0.5,0.5345224838248488
2003-01-02,20,0.28523577923416765,0.08135944975532283,0.24802484815584255,0.021239702191605092,0.1819548872180451,0.85,0.0
2003-07-01,20,0.28004127684061825,0.07842311673452378,0.24338042413009262,0.0565640092087365,0.5278195488721804,0.8,0.0
2004-01-02,20,0.2943232501784432,0.08662617559560246,0.2549333475018559,-0.042119405661382725,-0.42556390977443603,0.7,0.0
2004-07-01,20,0.293692407272633,0.08625523008959415,0.25459941178427126,-0.037656903333463276,-0.5338345864661653,0.7,0.0
2005-01-03,20,0.28429747209166767,0.08082505263771257,0.24412340905229377,0.02766853969669092,0.38646616541353385,0.4,0.0
2005-07-01,20,0.2872024438511076,0.08248524375404861,0.24841153554179557,0.007696315740768678,0.019548872180451125,0.6,0.0
2006-01-03,20,0.28283714706206575,0.07999685175820861,0.24545015741780912,0.037631858547866326,0.44060150375939844,0.55,0.31622776601683794
2006-07-03,20,0.293819474438506,0.08632988355931988,0.2577266297988695,-0.03855499018730679,-0.2120300751879699,0.8,0.0
2007-01-03,19,0.2943199741186884,0.0866242471652254,0.253424997427719,-0.04237844088821241,-0.3701754385964912,0.5789473684210527,0.0
2007-07-02,19,0.29375307449009275,0.08629086877238197,0.2530564775602199,-0.03836678756099654,-0.3315789473684211,0.5263157894736842,0.0
2008-01-02,19,0.29143820997871345,0.08493623023559668,0.24818393024600374,-0.022065970501680132,-0.5160158460776784,0.15789473684210525,0.0
2008-07-01,20,0.30603462210499877,0.09365718992694941,0.2622545325957032,-0.12670303671518068,-0.6105263157894737,0.1,0.0
2009-01-02,19,0.2892054491735512,0.0836397918316755,0.2484180895710151,-0.006465495041161784,-0.10350877192982455,0.42105263157894735,0.0
2009-07-01,19,0.2924973576487361,0.08555470423149263,0.2525910283108773,-0.02950827425229474,-0.26491228070175443,0.8421052631578947,0.0
2010-01-04,20,0.28695204240502603,0.08234147464041586,0.2434607973647525,0.009425868987478436,-0.045112781954887216,0.05,0.0
2010-07-01,20,0.290250216771619,0.08424518833597183,0.24973287532520785,-0.013475949906428086,-0.09924812030075188,0.9,0.0
2011-01-03,20,0.2866537020832799,0.08217034491804978,0.249151364010492,0.011484572414438787,-0.22255639097744356,0.6,0.3333333333333333
2011-07-01,20,0.28081714691084136,0.07885826999914505,0.24458179547678,0.05132908271705183,0.11879699248120301,0.6,0.3333333333333333
2012-01-03,20,0.2868060628745354,0.08225771770159196,0.24943901200983673,0.010433471259044147,0.08120300751879699,0.85,0.0
2012-07-02,20,0.28902086267661287,0.08353305906233352,0.2495308716957118,-0.004908981201004803,0.12932330827067667,0.55,0.3178208630818641
2013-01-02,20,0.28827794829098696,0.08310417547086095,0.25035930375711335,0.0002505206512968261,-0.10375939849624059,0.75,0.0
2013-07-01,20,0.29299446347293384,0.08584575562579236,0.25333446790611147,-0.03273089474637447,-0.5263157894736841,0.9,0.0
2014-01-02,20,0.2906090317115297,0.08445360931231288,0.2514902510253624,-0.015983269922560828,-0.09022556390977443,0.5,0.30151134457776363
2014-07-01,20,0.28926006005620164,0.08367138234371738,0.2509878198469601,-0.006573020676299057,-0.16992481203007515,0.65,0.0
2015-01-02,19,0.28643872676104937,0.08204714418849109,0.24513704236676,0.012699364931823887,0.15614035087719297,0.42105263157894735,0.0
2015-07-01,19,0.29184813189513825,0.08517533209068201,0.2528090746123885,-0.024943162824540233,-0.40877192982456134,0.3684210526315789,0.0
2016-01-04,20,0.28932379237117534,0.08370825683203897,0.2480481735231006,-0.007016623543325995,-0.10831140292100178,0.6,0.0
2016-07-01,20,0.27422446956116076,0.0751990597061,0.2404989996388061,0.09534965767097758,0.6195488721804511,0.7,0.0
2017-01-03,20,0.282400683190381,0.07975014586639391,0.24884365494432198,0.0405997489757125,0.2721804511278195,0.55,0.4898979485566356
2017-07-03,20,0.2897913671708037,0.08397903648672359,0.24633299376811255,-0.01027412314855436,-0.013533834586466165,0.7,
2018-01-02,20,0.28729487097971906,0.08253834289125342,0.25165230404370265,0.00705752912777835,0.09624060150375939,0.6,0.5222329678670935
2018-07-02,20,0.30051784356509187,0.09031097430101304,0.25816127930646166,-0.08644781114000644,-0.431578947368421,0.4,0.3535533905932738
2019-01-02,20,0.2725213302659833,0.07426787544994114,0.23323554519104764,0.10655187428642232,0.5067669172932331,0.55,
2019-07-01,20,0.2750652524713503,0.07566089311712768,0.23766286768519546,0.0897937670119977,0.4240601503759398,0.65,0.5863019699779287
2020-01-02,20,0.28534577911878284,0.08142221366090521,0.2420965664185561,0.02048464768835845,0.1609022556390977,0.65,0.6356417261637282
2020-07-01,20,0.28571783335715906,0.08163468029830931,0.24400519036315593,0.017928658065452074,0.14436090225563908,0.65,0.0
2021-01-04,20,0.290176932267218,0.08420265202001365,0.24978544366844918,-0.012964234827231857,0.22857142857142856,0.8,0.7211102550927979
2021-07-01,20,0.28548096719130295,0.08149938262848179,0.24677202082019117,0.01955629920623425,-0.04060150375939849,0.35,0.0
2022-01-03,20,0.30946815351413987,0.09577053803945122,0.26536109872311425,-0.15212677340693204,-0.5894736842105263,0.15,0.0
2022-07-01,20,0.3051490262931776,0.09311592824767437,0.2662454011645156,-0.12019161801713518,-0.6137646165523434,0.4,0.0
2023-01-03,20,0.2873034111729494,0.08254325007161283,0.24997175546869205,0.006998495379093694,0.30225563909774433,0.7,0.0
2023-07-03,20,0.2870663079109392,0.08240706513761814,0.24385588476573633,0.008636810374518578,0.14736842105263157,0.7,0.5345224838248488
2024-01-02,20,0.2861758891055167,0.081896639505333,0.24811516417210858,0.014777269108775859,0.27830013250535174,0.85,0.0
2024-07-01,20,0.2891180664989076,0.08358925637606675,0.2537351412844381,-0.005585039110577172,-0.10526315789473684,0.8,0.0
2025-01-02,20,0.2924862077162224,0.08554818170421721,0.25290933335108934,-0.02915105809584606,0.007518796992481202,0.6,0.3476767476825577
2025-07-01,20,0.27628029830055134,0.07633080322904162,0.23988468626927723,0.08173469799649158,0.4309891241231528,0.75,0.628970902033151
