rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2009-07-01,19,0.29201011402651816,0.08526990669378015,0.25239098181844233,-0.026081210548487777,-0.15438596491228068,0.8421052631578947,0.0
2010-01-04,20,0.2862946627969307,0.08196463394600828,0.24176034710484565,0.013959290875088404,-0.018051900486833628,0.05,0.0
2010-07-01,20,0.29090471094317527,0.08462555084893235,0.2496644723562298,-0.018051739536028233,-0.10977443609022557,0.9,0.0
2011-01-03,20,0.28928180605411846,0.08368396331393262,0.25086211017788546,-0.006724370693926174,-0.10526315789473684,0.55,0.0
2011-07-01,20,0.2803390465932476,0.07858998104481105,0.24428462285230412,0.05455661900979192,0.22556390977443608,0.6,0.3333333333333333
2012-01-03,20,0.2873896423166358,0.08259280651088384,0.24973601249170296,0.006402327688615483,0.012030075187969924,0.85,0.0
2012-07-02,20,0.2869853640962412,0.08236059920545213,0.24867159815551107,0.009195799032154839,0.12932330827067667,0.55,0.3178208630818641
2013-01-02,20,0.288042927399994,0.08296872802515821,0.25063708124560136,0.0018799636071192838,-0.030075187969924807,0.8,0.0
2013-07-01,20,0.2936171888946582,0.08621105361440139,0.25429881579436014,-0.03712545701535497,-0.6300751879699248,0.9,0.0
2014-01-02,20,0.29058067212133715,0.08443712701048803,0.2511988761221063,-0.015784986592336958,-0.08120300751879699,0.5,0.30151134457776363
2014-07-01,20,0.28950882364270475,0.08381535896698272,0.2504366890650044,-0.008305070279491344,-0.14436090225563908,0.65,0.0
2015-01-02,19,0.2869656484077168,0.08234928336606134,0.24579365442878445,0.009063623495061846,0.1456140350877193,0.42105263157894735,0.0
2015-07-01,19,0.2914178839017238,0.08492438305775855,0.25236149408620395,-0.021923409461694687,-0.40877192982456134,0.3684210526315789,0.0
2016-01-04,20,0.29094448657644767,0.08464869426923274,0.24967291762424146,-0.018330156622348825,-0.1686748900817718,0.6,0.0
2016-07-01,20,0.27337795242963725,0.07473550487462101,0.23991691017331135,0.10092625714741654,0.6002256911872181,0.7,0.3933978962347216
2017-01-03,20,0.282503042829267,0.07980796920779468,0.24855243472429556,0.039904129831041635,0.29473684210526313,0.55,0.4898979485566356
2017-07-03,20,0.2865586946951937,0.08211588550541322,0.24463150773963926,0.01213972324314927,0.05714285714285714,0.7,
2018-01-02,20,0.287570422553811,0.0826967479277774,0.25214806663313927,0.005151904628241777,0.12481203007518797,0.55,0.49236596391733095
2018-07-02,20,0.30202201946825885,0.09121730024368532,0.25935301748806205,-0.09735098037516177,-0.3759398496240601,0.45,0.4330127018922193
2019-01-02,20,0.2711035011403508,0.07349710833055619,0.23071337546872286,0.11582426068503837,0.4766917293233082,0.55,
2019-07-01,20,0.27642858291042066,0.07641276144986332,0.23962077508161267,0.08074873443773456,0.3789473684210526,0.65,0.5863019699779287
2020-01-02,20,0.2850005462598254,0.08122531136839889,0.24140842069435445,0.022853397071893156,0.14436090225563908,0.65,0.6356417261637282
2020-07-01,20,0.28657993248383534,0.08212805770243961,0.24502281252203167,0.011993290797719047,0.1969924812030075,0.6,0.0
2021-01-04,20,0.29000546129755644,0.0841031675824085,0.24934515265824983,-0.011767429562809184,0.21804511278195485,0.8,0.7211102550927979
2021-07-01,20,0.2855250320209528,0.08152454391056614,0.24695426953256158,0.01925360709093371,-0.037593984962406006,0.4,0.0
