rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2003-04-01,20,0.2794420672871514,0.07808786896971683,0.24397028178549665,0.06059706502596296,0.5714285714285714,0.9,0.0
2003-07-01,20,0.2825457693065828,0.07983211175304873,0.24357786017811126,0.039613693196406286,0.3669172932330827,0.65,0.47871355387816905
2003-10-01,20,0.28453798722904994,0.08096186617635899,0.24309878013117636,0.026022662540042263,0.2827067669172932,0.85,0.0
2004-01-02,20,0.29085566591419076,0.08459701839438737,0.25049956233397525,-0.01770849196255475,-0.10225563909774435,0.55,0.0
2004-04-01,20,0.2842139516470901,0.08077757031085449,0.24732425134269254,0.028239755658893473,0.30526315789473685,0.6,0.0
2004-07-01,20,0.29714571248048144,0.08829557444553295,0.25876378259504834,-0.06220239934475713,-0.45714285714285713,0.45,0.0
2004-10-01,20,0.2938006725229527,0.0863188351749393,0.2568043701010557,-0.03842207729250258,-0.18045112781954886,0.7,0.41633319989322654
2005-01-03,20,0.28815773758768126,0.08303488173165097,0.2494151980481762,0.0010841295440485732,0.037593984962406006,0.3,0.0
2005-04-01,20,0.2844205725389489,0.08089506208338351,0.2459956407493614,0.026826320801401238,0.3533834586466165,0.6,0.0
2005-07-01,20,0.2857688785419604,0.08166385194312974,0.24580492160271072,0.0175777209849054,0.28421052631578947,0.4,0.0
2005-10-03,20,0.2888377173982251,0.08342722699181696,0.2501610425814463,-0.003635813435391988,0.12781954887218044,0.6,0.0
2006-01-03,20,0.2810283560152002,0.07897693688460611,0.24343996407098012,0.049901511162633194,0.5263157894736841,0.5,0.0
2006-04-03,20,0.28676911885700906,0.08223652753002539,0.2523818274029145,0.010688390616236054,0.2150375939849624,0.5,0.0
2006-07-03,20,0.2894138677585286,0.08376038685095108,0.24925782417491868,-0.007643751590388881,-0.016541353383458645,1.0,
2006-10-02,20,0.2841420699937849,0.08073671594035293,0.2449613986952152,0.028731236807784333,0.362406015037594,0.65,0.0
2007-01-03,19,0.2957286675661254,0.08745544482043592,0.25827791361069746,-0.05238051933924548,-0.30877192982456136,0.3157894736842105,0.2672612419124244
2007-04-02,19,0.29182774496509434,0.08516343273141214,0.25773237033992347,-0.02479997386799271,-0.28947368421052627,0.7894736842105263,0.0
2007-07-02,19,0.29850547065316646,0.08910551600986842,0.26135097086567977,-0.07223637598541655,-0.5982456140350877,0.6842105263157895,0.0
2007-10-01,19,0.2933506079939345,0.08605457921041103,0.25634684127152574,-0.03552343649861278,-0.38421052631578945,0.3684210526315789,0.0
2008-01-02,19,0.3028120967449993,0.09169516593510282,0.25775654863746655,-0.10339849675240398,-0.40193071004009645,0.2631578947368421,0.0
2008-04-01,20,0.29256741801153463,0.08559569408193603,0.2530523713340476,-0.029722635572162703,-0.15939849624060148,0.3,0.0
2008-07-01,20,0.286930807071131,0.0823292880464906,0.24920976841031486,0.009572474628684602,0.0037608126014236722,0.4,0.0
2008-10-01,20,0.2985613908123012,0.08913890408377567,0.2584761326793817,-0.07234771830106101,-0.2421963315316845,0.15,0.0
2009-01-02,19,0.28615006712626617,0.08188186091636662,0.2438264841511262,0.014688273639721472,0.2070175438596491,0.10526315789473684,0.0
2009-04-01,19,0.2927459098663528,0.08570016774347876,0.25255333600138635,-0.03125868517986108,-0.5263157894736842,0.7894736842105263,0.0
2009-07-01,19,0.28994430566594265,0.08406770038810558,0.2501797369135734,-0.011614661336870835,-0.0824561403508772,0.8421052631578947,0.0
2009-10-01,19,0.28638333564549096,0.08201541493543792,0.24699260214152174,0.013081173610230312,0.13859649122807016,0.8947368421052632,0.0
2010-01-04,20,0.27762213344617,0.07707404897920302,0.24201878833450893,0.07279339573891119,0.3804511278195489,0.55,0.0
2010-04-01,20,0.29487549708472327,0.08695155878096263,0.2551312183896624,-0.046033789846166906,-0.4496240601503759,0.05,0.0
2010-07-01,20,0.29167814411899734,0.0850761397567026,0.2536512854524889,-0.02347235797536973,-0.02706766917293233,0.9,0.0
2010-10-01,20,0.2891297733210374,0.08359602582067446,0.2509234249448974,-0.005666476038188817,0.05263157894736842,0.75,0.0
2011-01-03,20,0.2956210747435866,0.08739181983255323,0.2551199749570216,-0.05133016339913676,-0.6105263157894737,0.6,0.0
2011-04-01,20,0.28552854902540925,0.08152655230855553,0.2475432109489925,0.01922944591211395,0.2902255639097744,0.45,0.0
2011-07-01,20,0.28889288112747497,0.08345909676613339,0.2511082585856049,-0.004019209216642006,-0.07218045112781954,0.1,0.0
2011-10-03,20,0.2830268552290926,0.08010420078086974,0.24412992274842135,0.036340441733897944,0.5353383458646617,0.9,0.0
2012-01-03,20,0.28011033157905485,0.07846179785732804,0.24105881966043557,0.05609867239304611,0.5187969924812029,0.9,0.5773502691896257
2012-04-02,20,0.28818620213081836,0.08305128709858489,0.24708919488075728,0.0008867717463471037,-0.015037593984962403,0.5,0.30151134457776363
2012-07-02,20,0.27872317439514877,0.07768660794490852,0.24082054399846084,0.06542426532440881,0.35488721804511275,0.85,0.5601120336112039
2012-10-01,20,0.2897455567538487,0.08395248765859778,0.24912048080722188,-0.009954738750048264,0.021052631578947364,0.35,0.3651483716701107
2013-01-02,20,0.2896332079826039,0.08388739516629429,0.25068431403042385,-0.00917167117346529,-0.13233082706766916,0.8,0.0
2013-04-01,20,0.2918428276446562,0.08517223604762851,0.2523731008959846,-0.024628403580493563,-0.24360902255639094,0.5,0.0
2013-07-01,20,0.28964474073358404,0.08389407583462513,0.2503164026067827,-0.009252040115791171,-0.037593984962406006,0.5,0.30151134457776363
2013-10-01,20,0.2928061205784758,0.08573542424821692,0.2552539986672974,-0.03140359997854958,-0.35939849624060144,1.0,
2014-01-02,20,0.28960499802039247,0.08387105487839153,0.2493386064982211,-0.008975096281401695,-0.14887218045112782,0.55,0.3178208630818641
2014-04-01,20,0.28717006357226865,0.08246664541210083,0.2500765882445952,0.007920055192771946,0.2706766917293233,0.55,0.0
2014-07-01,20,0.28720284930756684,0.08248547665038494,0.24716125786066917,0.007693513980331357,0.1969924812030075,0.6,0.0
2014-10-01,20,0.2890185915384846,0.08353174625488939,0.2500824197641828,-0.0048931880287446106,-0.045112781954887216,0.7,0.0
2015-01-02,19,0.28759621394688306,0.08271158227658133,0.24825021800003857,0.0047039599384712805,0.11403508771929824,0.3157894736842105,0.0
2015-04-01,19,0.2861328279476465,0.08187199522931747,0.2467913185731528,0.014806990740546477,0.2719298245614035,0.3684210526315789,0.0
2015-07-01,19,0.2900415762218762,0.08412411593727043,0.2515668764949372,-0.012293528445154411,-0.23333333333333334,0.21052631578947367,0.0
2015-10-01,19,0.2901681534934623,0.0841975573018055,0.2510552585255632,-0.013177272865059653,-0.31578947368421056,0.8947368421052632,0.0
2016-01-04,20,0.29308264801388695,0.08589743856683194,0.2561009427145216,-0.033352644413015664,-0.20300751879699244,0.7,0.0
2016-04-01,20,0.2890588396904121,0.08355501280316735,0.25188552504830286,-0.005173086353892797,-0.05413533834586466,0.5,0.0
2016-07-01,20,0.27431836999990544,0.07525056811940503,0.2389932622207271,0.09473000758610495,0.7127819548872181,0.5,0.0
2016-10-03,20,0.2848631613742542,0.08114702070813438,0.24834490648462926,0.02379523960139085,0.24511278195488717,0.55,0.0
2017-01-03,20,0.28311708884959885,0.08015528599867167,0.24620707125848043,0.035725882722746904,0.2706766917293233,0.8,0.6110100926607787
2017-04-03,20,0.29069709778249747,0.0845048026591669,0.2528797342075012,-0.016599129734338636,-0.09774436090225563,0.55,0.33149677206589795
2017-07-03,20,0.29174971919605247,0.08511789865097547,0.251467454900966,-0.023974720613238576,-0.11278195488721804,0.85,0.6666666666666666
2017-10-02,20,0.2801844774140549,0.07850334138378705,0.23839318559135741,0.05559890064617101,0.3293233082706767,0.85,
2018-01-02,20,0.2868286858812049,0.08227069504433891,0.24744498692647268,0.010277352850058263,0.09624060150375939,0.35,0.25677629550654774
2018-04-02,20,0.28830093513818966,0.08311742920155464,0.25104119379159107,9.107727453072645e-05,0.0781954887218045,0.8,0.4841229182759271
2018-07-02,20,0.2977926618322691,0.08868046944114817,0.2567983106212382,-0.06683271508148136,-0.45714285714285713,0.8,0.0
2018-10-01,20,0.2959538083295837,0.08758865666478395,0.2541125454511008,-0.05369812529063411,-0.2150375939849624,0.15,0.0
2019-01-02,20,0.27198118499922797,0.07397376499358425,0.2357867550907034,0.11009004518996379,0.7353383458646616,0.85,0.9128709291752769
2019-04-01,20,0.28927295188701735,0.08367884069342867,0.25011082850769245,-0.006662745184104146,0.037593984962406006,0.55,0.46291004988627577
2019-07-01,20,0.2910344628465953,0.08470105856440624,0.2516170400111785,-0.018960103030450925,-0.003007518796992481,0.5,0.458257569495584
2019-10-01,20,0.269819262529221,0.0728024344318127,0.23597852587334459,0.12418123991804275,0.5954887218045113,0.6,
2020-01-02,20,0.2963640161689537,0.08783163007979183,0.25465036869332863,-0.05662111374185663,-0.31879699248120297,0.35,0.5619514869490163
2020-04-01,20,0.2768804734090438,0.07666279655521621,0.24141410559806947,0.07774079332070738,0.30075187969924805,0.7,
2020-07-01,20,0.2991149698680829,0.08946976519918415,0.2586721316685684,-0.0763280023962003,-0.3218045112781954,0.6,0.0
2020-10-01,20,0.28072628179321674,0.07880724528944452,0.24574628634662346,0.05194291381119387,0.3398496240601503,0.7,0.5048781642974013
2021-01-04,20,0.29564884518677864,0.08740823966027582,0.2556242247267464,-0.051527695161212916,0.015037593984962403,0.7,0.6021937915964948
2021-04-01,20,0.28244131558654045,0.07977309675025573,0.24928434657185528,0.04032364811722433,0.30075187969924805,0.75,0.6236095644623235
2021-07-01,20,0.28824530439458934,0.08308535550552945,0.24463682558758118,0.00047692624926987115,-0.022556390977443608,0.55,0.42426406871192857
2021-10-01,20,0.2898420972366014,0.08400844133051152,0.2549689665451306,-0.010627865630213895,-0.11127819548872178,0.55,0.33149677206589795
2022-01-03,20,0.30100810491915836,0.09060587922702304,0.2599191946032076,-0.08999553957320927,-0.4766917293233082,0.1,0.11547005383792516
2022-04-01,20,0.3050678895679059,0.09306641724541606,0.2630457567251773,-0.11959599693733614,-0.6556390977443608,0.15,0.19802950859533486
2022-07-01,20,0.29315484570827677,0.08593976356224357,0.25335958707232514,-0.033861817290148144,-0.24962406015037594,0.15,0.0
2022-10-03,20,0.29536362460798554,0.087239670741567,0.25579983651380206,-0.049499798394790906,-0.38796992481203,0.5,0.0
2023-01-03,20,0.2804757305303364,0.0786666354165259,0.24187403974978175,0.05363446115457582,0.5458646616541353,0.7,0.5773502691896257
2023-04-03,20,0.2768004624172956,0.07661849599442867,0.23965915052744657,0.07827373239785063,0.544360902255639,0.75,0.46770717334674267
2023-07-03,20,0.2869212792217588,0.08232382047025047,0.24750195211762885,0.009638249981949176,0.12030075187969923,0.55,0.31622776601683794
2023-10-02,20,0.28814257033330387,0.08302614083828298,0.2472484260143903,0.0011892831484754396,0.133132766090398,0.75,0.43204937989385733
2024-01-02,20,0.2859426235038594,0.08176318393626988,0.24781229864366477,0.016382749638858662,0.23759398496240602,0.8,0.0
2024-04-01,20,0.28112663138773564,0.07903218287541577,0.24392007712920954,0.04923689773935913,0.38059423526407565,0.7,0.5345224838248488
2024-07-01,20,0.29223993312634733,0.08540417851369195,0.2541956752427827,-0.02741868888651955,-0.12030075187969923,0.6,0.0
2024-10-01,20,0.27233780141579383,0.07416787807998836,0.23617728584639264,0.10775485016555364,0.38496240601503756,0.65,0.5741692517632145
2025-01-02,20,0.3065589933335971,0.09397841639370842,0.2624597010168384,-0.1305674152626577,-0.6075187969924812,0.45,0.0
2025-04-01,20,0.2734623032211121,0.07478163128299545,0.23575856089784555,0.100371352986521,0.3924812030075188,0.7,0.0
2025-07-01,20,0.27260698956476465,0.07431457075956369,0.23500924185304473,0.10599012620073756,0.5069575386719111,0.75,0.0
2025-10-01,20,0.2943809023802015,0.08666011568618172,0.2568949100593083,-0.04252770750293777,0.0781954887218045,0.6,0.338501600193165
