rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
1998-01-02,0.03304347826086957,0.019130434782608695,0.04956521739130436,0.036521739130434785,0.05652173913043479,0.04,0.11391304347826088,0.07565217391304349,0.017391304347826087,0.026086956521739136,0.03391304347826087,0.4304347826086957,0.003478260869565218,0.0052173913043478265,0.059130434782608696
1998-02-02,0.041999999999999996,0.062,0.14400000000000002,0.074,0.11000000000000001,0.018,0.048,0.038,0.11200000000000002,0.082,0.024,0.132,0.057999999999999996,0.012,0.044
1998-03-02,0.05011811332362089,0.07078270408340459,0.08884546286303285,0.026646115563288525,0.09147802523132807,0.058843406746179584,0.04146466276750031,0.152527438538845,0.08697825345210161,0.07485020246130383,0.04826321251146915,0.08043330266427134,0.05655688671439711,0.023259255058560118,0.04895295802069705
1998-04-01,0.017777777777777778,0.006666666666666666,0.0788888888888889,0.07111111111111111,0.10666666666666666,0.1411111111111111,0.013333333333333332,0.05888888888888889,0.03888888888888889,0.017777777777777778,0.11666666666666667,0.04444444444444444,0.005555555555555557,0.011111111111111112,0.27111111111111114
1998-05-01,0.01739130434782609,0.06,0.0582608695652174,0.026086956521739136,0.11391304347826088,0.13217391304347828,0.022608695652173914,0.02434782608695652,0.042608695652173914,0.034782608695652174,0.2843478260869566,0.035652173913043476,0.1365217391304348,0.0017391304347826088,0.009565217391304347
1998-06-01,0.036000000000000004,0.304,0.04,0.016,0.032,0.072,0.10400000000000001,0.06799999999999999,0.012,0.0,0.024,0.136,0.02,0.124,0.012
1998-07-01,0.1231127663519322,0.07581490464721814,0.06231751056271364,0.03289532313923488,0.07935564070395255,0.05222906241376661,0.045427931307227463,0.06088230503022298,0.049571812220438306,0.05521102734997113,0.043850734168820446,0.06355593447436063,0.12173618995960614,0.08879788317093634,0.04524097449959849
1998-08-03,0.04296296296296296,0.0637037037037037,0.08148148148148149,0.014814814814814817,0.2311111111111111,0.0162962962962963,0.013333333333333332,0.15407407407407409,0.054814814814814816,0.025185185185185182,0.04740740740740741,0.10962962962962963,0.037037037037037035,0.09777777777777778,0.010370370370370368
1998-09-01,0.013043478260869568,0.26782608695652177,0.07217391304347828,0.03565217391304348,0.1556521739130435,0.019130434782608695,0.05217391304347827,0.05217391304347827,0.036521739130434785,0.008695652173913045,0.003478260869565218,0.012173913043478262,0.004347826086956523,0.18173913043478263,0.08521739130434784
1998-10-01,0.028000000000000004,0.044,0.02,0.016,0.10400000000000001,0.036000000000000004,0.008000000000000002,0.004,0.44000000000000006,0.044000000000000004,0.05600000000000001,0.09600000000000002,0.012000000000000002,0.084,0.008000000000000002
1998-11-02,0.192,0.015999999999999997,0.034,0.052000000000000005,0.016,0.015999999999999997,0.05,0.007999999999999998,0.134,0.018000000000000002,0.031999999999999994,0.37,0.03,0.01,0.022
1998-12-01,0.036463967926049584,0.032998287650395315,0.049774783208559374,0.0556872817955163,0.04518564844280847,0.06800076920342442,0.1691930666167546,0.049579645913659744,0.1066778367004281,0.024968705389247624,0.025544051046084693,0.08448415932529654,0.09744965018472193,0.10988215049843601,0.044109996098617314
1999-01-04,0.11599999999999996,0.25599999999999995,0.036,0.031999999999999994,0.13599999999999998,0.15999999999999998,0.11599999999999996,0.007999999999999998,0.02799999999999999,0.019999999999999997,0.011999999999999999,0.039999999999999994,0.023999999999999997,0.003999999999999999,0.011999999999999999
1999-02-01,0.004444444444444445,0.17925925925925926,0.004444444444444445,0.06962962962962962,0.03555555555555555,0.2859259259259259,0.013333333333333332,0.0059259259259259265,0.11111111111111112,0.02222222222222222,0.02222222222222222,0.14370370370370372,0.025185185185185182,0.057777777777777775,0.01925925925925926
1999-03-01,0.16891096875492645,0.056373067897051765,0.08926721566451341,0.029481539188405133,0.060940656784692446,0.053684186257864516,0.07658898776822883,0.03862334074149775,0.03837078620308855,0.0383877358498283,0.09379041297486972,0.08838559529081465,0.10032955041115707,0.03701139660670932,0.029854559606352176
1999-04-01,0.1780917001317195,0.055629876122692955,0.10540216158995966,0.055336042443755305,0.06365563827482319,0.05182682569036066,0.06270643889273754,0.06142137521292693,0.05537981600913853,0.05371100193424484,0.048239906781445574,0.07983748790500386,0.04395019387183281,0.04784159895303959,0.03696993618631914
1999-05-03,0.026348417148036894,0.05929322877314606,0.016980450336176543,0.05513317474558649,0.015439397028988949,0.009008292575387437,0.04778459904389652,0.014242302554642103,0.043647010930602324,0.2196457912441546,0.2779857768502376,0.08424601098717363,0.046162531460852044,0.0711442647582764,0.012938751562842488
1999-06-01,0.06304516892479221,0.07469976338288602,0.052172114174491156,0.04989835534026113,0.04617877497093033,0.07238460766118307,0.07494250709252699,0.045037885100465955,0.08740660679100894,0.12883271442760952,0.037080132305968475,0.11476102548811926,0.039254335747752174,0.03937260906093728,0.07493339953106756
1999-07-01,0.01777777777777778,0.00888888888888889,0.08444444444444446,0.02222222222222222,0.020740740740740744,0.1362962962962963,0.0074074074074074086,0.24296296296296296,0.050370370370370364,0.13925925925925925,0.011851851851851853,0.04148148148148149,0.06666666666666668,0.022222222222222227,0.1274074074074074
1999-08-02,0.030155555899737056,0.06387506844804076,0.0808031069202412,0.021170969908494142,0.05637087220540969,0.08273717276498829,0.06942887757860995,0.04434441026990703,0.03759239520911399,0.2886029599079014,0.026032497988196936,0.06376013334259806,0.02326292375889963,0.046567235691597264,0.06529582010626457
1999-09-01,0.03494281185099967,0.062480876315326686,0.07515968582966052,0.057201322119978804,0.03528606115971128,0.17062526757487573,0.024475304568211155,0.010145401452916095,0.14667747193225558,0.05508672851156764,0.030493588379747593,0.07801670668295921,0.05286347041148759,0.06574394118666907,0.10080136202363339
1999-10-01,0.05240991915668245,0.08281291637460811,0.015629920955352095,0.026108601625415832,0.1465799016067197,0.1771678022333794,0.02062345016349044,0.035202774691697566,0.07687991149806714,0.1736327221166059,0.03850621597204076,0.06373738676603558,0.06271529754206034,0.015323586804042374,0.012669592493802428
1999-11-01,0.17564261487578067,0.03755790196776047,0.06828577544364432,0.03212900492475396,0.09849939095238527,0.021765906173473664,0.044695929248734334,0.05932945575165527,0.1072856192506784,0.027743876830892418,0.04403218778308287,0.0789889132678548,0.022236819949008745,0.11425483147689834,0.06755177210339638
1999-12-01,0.1243039655418201,0.07617473294804827,0.01860835254809582,0.06954268720766123,0.2082226851382217,0.04078977234450294,0.09552470481395081,0.016925713926339455,0.06807489745520899,0.0244969439261414,0.04480829668212276,0.09305999226772797,0.02601114888912114,0.02989529692148144,0.06356080938955604
2000-01-03,0.0,0.026000000000000002,0.042,0.006,0.27199999999999996,0.004,0.006,0.082,0.098,0.198,0.198,0.026000000000000002,0.024,0.004,0.014000000000000002
2000-02-01,0.0,0.004,0.0,0.0,0.2,0.0,0.004000000000000001,0.004000000000000001,0.66,0.036000000000000004,0.07600000000000001,0.016,0.0,0.0,0.0
2000-03-01,0.04347826086956522,0.025217391304347823,0.03217391304347826,0.03739130434782609,0.22608695652173916,0.004347826086956523,0.020869565217391303,0.13130434782608696,0.02608695652173913,0.01565217391304348,0.1939130434782609,0.05478260869565218,0.06434782608695652,0.035652173913043476,0.08869565217391304
2000-04-03,0.0,0.0,0.012,0.14400000000000002,0.312,0.008,0.0,0.004,0.028000000000000004,0.024,0.44799999999999995,0.0,0.004,0.0,0.016
2000-05-01,0.023333333333333334,0.017777777777777774,0.08444444444444445,0.013333333333333336,0.06888888888888889,0.014444444444444446,0.007777777777777779,0.0022222222222222222,0.0,0.011111111111111112,0.6144444444444445,0.06333333333333332,0.015555555555555555,0.035555555555555556,0.02777777777777778
2000-06-01,0.03225780392618542,0.029238013223038012,0.22276321905338575,0.028014881535649783,0.018633070341381695,0.005111649132013179,0.1416655385954125,0.16144397252052364,0.026687790459478344,0.07913021229423362,0.05906146386321252,0.08636392819943796,0.038164609542321294,0.01995507546576088,0.0515087718479655
2000-07-03,0.01,0.17200000000000001,0.04,0.012,0.006,0.01,0.016,0.028000000000000004,0.128,0.088,0.434,0.008,0.002,0.01,0.036000000000000004
2000-08-01,0.05730275016681918,0.06083281147147161,0.07540026780368424,0.04539121655831786,0.16579856901285978,0.03831322264126794,0.04775499341842437,0.06808787648335757,0.038018183585434975,0.027391658826683672,0.05895564748178879,0.06947698298793359,0.07326011742241911,0.09414298774867172,0.07987271439086552
2000-09-01,0.24347826086956523,0.02,0.01652173913043478,0.02434782608695652,0.07130434782608697,0.03217391304347826,0.010434782608695653,0.028695652173913046,0.03739130434782608,0.10869565217391305,0.04782608695652174,0.1956521739130435,0.08608695652173913,0.06,0.017391304347826087
2000-10-02,0.4644444444444444,0.09111111111111111,0.008888888888888889,0.005555555555555556,0.13666666666666666,0.0044444444444444444,0.04,0.008888888888888889,0.05111111111111111,0.03,0.028888888888888888,0.02,0.039999999999999994,0.06333333333333332,0.006666666666666666
2000-11-01,0.22814814814814816,0.17333333333333334,0.007407407407407407,0.0162962962962963,0.09037037037037036,0.008888888888888889,0.023703703703703706,0.0162962962962963,0.014814814814814817,0.09185185185185185,0.08444444444444445,0.02814814814814815,0.07555555555555557,0.11259259259259258,0.02814814814814815
2000-12-01,0.066,0.012,0.018,0.03,0.098,0.004,0.054000000000000006,0.057999999999999996,0.012,0.084,0.05600000000000001,0.028000000000000004,0.15,0.288,0.042
2001-01-02,0.09136842400463138,0.04569942655681379,0.0763986491444206,0.016803015611977133,0.06911737856997395,0.02437390981553914,0.02358998253007019,0.03000376759343042,0.21792503176077904,0.06490417955530567,0.031816514675700354,0.1773353190679975,0.02157198427145785,0.06882653895036232,0.040265877891540694
2001-02-01,0.04605549098498126,0.02011840865470899,0.07156577856216943,0.05695708726314421,0.25826911498776256,0.018533879580812356,0.010073545079280845,0.028069328942394306,0.14724192745225265,0.06689465797216289,0.03951162118865254,0.1000217089473425,0.03312495055789649,0.00815817882779916,0.09540432099863996
2001-03-01,0.0019999999999999996,0.007999999999999998,0.36,0.007999999999999998,0.37399999999999994,0.06999999999999999,0.057999999999999996,0.012,0.0,0.0,0.006,0.008,0.0019999999999999996,0.08199999999999999,0.01
2001-04-02,0.18754678808328834,0.06324294356764466,0.15622423665022803,0.011232424266997552,0.05437565072109184,0.03500706412357062,0.05577327061423811,0.08165288983853211,0.07317096606306978,0.05283568946371729,0.08272949926749465,0.03675659324307741,0.031486406103671434,0.04905793752158388,0.028907640471794248
2001-05-01,0.08865208838862068,0.06403982671673561,0.059037724203218886,0.03725752672293084,0.1376665993557827,0.059073514158128046,0.0734748169068112,0.04682448482120383,0.03739849631073324,0.08057714043970449,0.05874574521505851,0.06700404676387217,0.052283550565961415,0.10773235883848034,0.030232080592758087
2001-06-01,0.048,0.06399999999999999,0.013999999999999999,0.003999999999999999,0.22199999999999998,0.03199999999999999,0.22199999999999998,0.012,0.009999999999999998,0.03799999999999999,0.025999999999999995,0.018,0.011999999999999999,0.26999999999999996,0.007999999999999998
2001-07-02,0.06309423561191492,0.0451132473834867,0.07465227836073604,0.02420945724191579,0.06809960394560395,0.045790757239092,0.10532728904786612,0.10483766963365801,0.10905225726053991,0.05983769405895308,0.09729232026776603,0.036935212960656424,0.06129168484177329,0.07089875552744249,0.03356753661859521
2001-08-01,0.012,0.0,0.07999999999999999,0.028000000000000004,0.096,0.027999999999999997,0.1,0.132,0.03599999999999999,0.024,0.05199999999999999,0.03599999999999999,0.176,0.06399999999999999,0.13599999999999998
2001-09-04,0.027999999999999997,0.33199999999999996,0.036,0.024000000000000004,0.016000000000000004,0.096,0.088,0.048,0.1,0.024,0.08,0.027999999999999997,0.036,0.04,0.024000000000000004
2001-10-01,0.0,0.31200000000000006,0.036000000000000004,0.0,0.024,0.064,0.027999999999999997,0.004,0.396,0.012,0.007999999999999998,0.05199999999999999,0.047999999999999994,0.0,0.015999999999999997
2001-11-01,0.09174059510651855,0.1592931823775313,0.02619231049058803,0.03420932205266372,0.13359086507221943,0.04101904232523705,0.015249290224537707,0.030072367908829833,0.10801409881837029,0.053308823785631954,0.023026894735665507,0.02241707928853354,0.08499092860679737,0.1433516391248914,0.033523560081984365
2001-12-03,0.0782608695652174,0.09304347826086956,0.30434782608695654,0.042608695652173914,0.042608695652173914,0.045217391304347834,0.011304347826086957,0.01391304347826087,0.05739130434782609,0.06347826086956522,0.06956521739130435,0.02173913043478261,0.01391304347826087,0.08869565217391304,0.05391304347826087
2002-01-02,0.08434782608695654,0.04,0.12347826086956523,0.05217391304347827,0.01391304347826087,0.4156521739130435,0.08347826086956524,0.00956521739130435,0.006086956521739132,0.008695652173913045,0.0008695652173913045,0.04347826086956523,0.004347826086956523,0.05130434782608697,0.06260869565217393
2002-02-01,0.0,0.0,0.372,0.05600000000000001,0.0,0.248,0.024,0.0,0.08,0.0,0.004,0.016,0.008,0.0,0.192
2002-03-01,0.08312331267222983,0.05763270261218203,0.07284715524192611,0.07614570678014024,0.05094900232948333,0.04657991399854692,0.038464523408964925,0.07534111156465638,0.13560473299970935,0.032358096242447947,0.04136305074386579,0.139889454551277,0.0325072268820745,0.03621842187657803,0.08097558809591779
2002-04-01,0.02657269518689497,0.02621178987516947,0.40894715628902834,0.08501710185781786,0.021387029394986812,0.09230401545957108,0.051385683947043924,0.05142498369124511,0.04366054742759347,0.024195692629377635,0.04152599079547794,0.04163831596829299,0.02390274203482862,0.01343276186577333,0.04839349357689854
2002-05-01,0.11268152233006812,0.04326809143463073,0.12178812983395537,0.041245216007413606,0.050545453656968144,0.05079559008564986,0.049311998645958706,0.0796383607898924,0.07162007686609265,0.044514466564635945,0.08456282496881078,0.04511113851889462,0.09941762510408883,0.07409155910137061,0.031407946091569675
2002-06-03,0.004,0.003999999999999999,0.012,0.0,0.068,0.007999999999999998,0.288,0.268,0.011999999999999999,0.06399999999999999,0.20400000000000001,0.023999999999999997,0.007999999999999998,0.03599999999999999,0.0
2002-07-01,0.05666666666666668,0.012222222222222225,0.0,0.004444444444444445,0.04333333333333334,0.0022222222222222227,0.0788888888888889,0.27222222222222225,0.09777777777777778,0.022222222222222227,0.3655555555555556,0.00888888888888889,0.004444444444444445,0.0011111111111111113,0.030000000000000006
2002-08-01,0.04126066394973474,0.05817807921376953,0.056786957424794185,0.045872647123295016,0.03525926148999539,0.0331989582844431,0.03673716531963261,0.1255829125600564,0.07707084563045737,0.04565832438213801,0.13688436273376925,0.03955381728304515,0.14535240635424035,0.0603067039674702,0.062296894283158745
2002-09-03,0.024,0.012,0.024,0.024,0.076,0.036,0.007999999999999998,0.236,0.12,0.036,0.33999999999999997,0.016,0.044,0.0,0.004
2002-10-01,0.03142802771174025,0.05081142709945143,0.09607808381535318,0.07322889014723491,0.037822451321856645,0.0407115614183992,0.09062820076458863,0.09992652021027784,0.0660636065322636,0.01880270093064632,0.05024478611833512,0.22013168339709516,0.06920509119376961,0.031061821928804023,0.023855147410184005
2002-11-01,0.016,0.007999999999999998,0.03599999999999999,0.28,0.1,0.012,0.031999999999999994,0.044,0.04399999999999999,0.012,0.26799999999999996,0.039999999999999994,0.03199999999999999,0.003999999999999999,0.07199999999999998
2002-12-02,0.3144444444444444,0.02222222222222222,0.013333333333333336,0.03666666666666667,0.10333333333333335,0.0022222222222222227,0.013333333333333332,0.003333333333333333,0.015555555555555555,0.02777777777777778,0.02,0.04111111111111111,0.3144444444444444,0.044444444444444446,0.027777777777777773
2003-01-02,0.092,0.027999999999999997,0.024,0.024,0.052000000000000005,0.052000000000000005,0.008,0.024,0.028000000000000004,0.0,0.016,0.10800000000000001,0.012,0.008,0.524
2003-02-03,0.06660933981660763,0.08910602587172846,0.11176402173603923,0.0627030746997342,0.041477668053258976,0.04304721684593947,0.042935204650688605,0.03165426547199178,0.04552123304159597,0.06390875324378076,0.09278082768743001,0.09304510471449688,0.07364217825954712,0.04513120126150884,0.09667388464565216
2003-03-03,0.252,0.024000000000000004,0.11600000000000002,0.044000000000000004,0.252,0.04,0.0,0.032,0.0,0.008,0.02,0.06400000000000002,0.068,0.052000000000000005,0.028000000000000004
2003-04-01,0.02,0.008,0.004,0.1,0.388,0.064,0.24,0.06,0.012,0.0,0.004,0.008,0.02,0.003999999999999999,0.06799999999999999
2003-05-01,0.1479370442414377,0.07156843462522534,0.11343737703268367,0.06624798209014253,0.040309030589270364,0.08422509594821019,0.054100045469071836,0.0757929111086279,0.08749612915166431,0.0305761214213932,0.026267172000999196,0.06750767873402476,0.0584393244734432,0.046834057650633934,0.029261595463171957
2003-06-02,0.11539034917900537,0.04408975245911876,0.07845730662425357,0.03374695054355988,0.0654018690121915,0.071402021225257,0.07002167249223987,0.0410362630973959,0.08591493749654881,0.02650194965170255,0.040617907249620444,0.07916661149827114,0.17222002609852616,0.047096047511657024,0.02893633586065199
2003-07-01,0.042608695652173914,0.037391304347826095,0.16869565217391308,0.02521739130434783,0.24782608695652178,0.008695652173913044,0.1739130434782609,0.02173913043478261,0.013913043478260872,0.004347826086956522,0.006956521739130436,0.029565217391304355,0.07130434782608697,0.1295652173913044,0.018260869565217393
2003-08-01,0.00782608695652174,0.037391304347826095,0.7086956521739131,0.0026086956521739132,0.0026086956521739132,0.0017391304347826088,0.008695652173913044,0.0008695652173913044,0.0,0.0,0.0,0.0,0.0008695652173913044,0.22260869565217392,0.00608695652173913
2003-09-02,0.07200000000000001,0.02,0.096,0.0,0.24,0.0,0.22799999999999998,0.164,0.0,0.04,0.068,0.06,0.012,0.0,0.0
2003-10-01,0.05515637348448037,0.07573390986997572,0.1540072842699384,0.043796161422532405,0.043292458675500925,0.0638180428544564,0.06913156333755247,0.04192010193679267,0.1002556062336754,0.05083776097357083,0.06015850003201727,0.0741870623098524,0.08448464317706773,0.0533080788976128,0.029912452524974226
2003-11-03,0.0,0.08199999999999999,0.002,0.016,0.008,0.11599999999999999,0.038,0.132,0.0,0.16999999999999998,0.32999999999999996,0.052000000000000005,0.002,0.03,0.022
2003-12-01,0.04274771801026212,0.09858602242583799,0.06404948419103713,0.02075508568084307,0.04906148679019012,0.06364854473286814,0.08498982293409751,0.10830340897282002,0.04247409289990326,0.11501829740463836,0.11818674950183823,0.08003058114044503,0.052432034889551817,0.03145407115540429,0.02826259927026284
2004-01-02,0.07333333333333333,0.15666666666666668,0.0022222222222222227,0.005555555555555557,0.014444444444444444,0.07555555555555557,0.02888888888888889,0.010000000000000002,0.01888888888888889,0.1422222222222222,0.07444444444444445,0.10222222222222224,0.012222222222222225,0.2577777777777778,0.02555555555555556
2004-02-02,0.05217391304347827,0.1356521739130435,0.025217391304347823,0.0052173913043478265,0.14782608695652172,0.013043478260869565,0.004347826086956522,0.02782608695652174,0.026956521739130435,0.10521739130434782,0.010434782608695653,0.006956521739130435,0.04956521739130435,0.3834782608695652,0.00608695652173913
2004-03-01,0.08444444444444445,0.02518518518518519,0.1288888888888889,0.022222222222222227,0.0962962962962963,0.02814814814814815,0.08592592592592593,0.029629629629629634,0.03111111111111111,0.02518518518518519,0.045925925925925926,0.03851851851851852,0.0725925925925926,0.26814814814814814,0.017777777777777778
2004-04-01,0.0688888888888889,0.05111111111111111,0.03555555555555556,0.04444444444444444,0.23555555555555557,0.05555555555555556,0.06666666666666668,0.06666666666666668,0.04111111111111111,0.01888888888888889,0.17555555555555558,0.037777777777777785,0.04444444444444445,0.02777777777777778,0.030000000000000006
2004-05-03,0.06279219393150776,0.046234313918508976,0.06404769397673575,0.027892904687606457,0.03381724101646769,0.23454464391314822,0.09076829542294804,0.03207191188898364,0.09104699095783222,0.022822158499207573,0.031210574569807574,0.1396109793600978,0.027283100174668097,0.050880606645738305,0.044976391036741906
2004-06-01,0.01652173913043478,0.02347826086956522,0.04956521739130435,0.1826086956521739,0.3095652173913043,0.04869565217391304,0.08434782608695653,0.014782608695652174,0.026956521739130435,0.09130434782608696,0.022608695652173914,0.0808695652173913,0.02782608695652174,0.011304347826086959,0.009565217391304347
2004-07-01,0.07370312438168948,0.061873354837761574,0.08840547924218688,0.06020655913646574,0.04813811965703109,0.11337733024347432,0.023006238376891953,0.0441190402201435,0.08821838527277373,0.05348254889450037,0.024082936805640817,0.14748832718225108,0.13326708175556476,0.01090456626560863,0.029726907728016227
2004-08-02,0.013333333333333336,0.02074074074074074,0.022222222222222223,0.008888888888888889,0.15851851851851853,0.04592592592592593,0.0,0.029629629629629634,0.17333333333333334,0.2014814814814815,0.21037037037037037,0.029629629629629627,0.07703703703703704,0.0059259259259259265,0.0029629629629629632
2004-09-01,0.06,0.055999999999999994,0.06,0.015999999999999997,0.044,0.076,0.016,0.04,0.28,0.088,0.172,0.012,0.048,0.012,0.02
2004-10-01,0.04064858800069965,0.09241457560757449,0.04275330992471268,0.012570850028569298,0.028689504352724587,0.04430099977152947,0.01806659311540841,0.27754657964568763,0.12702941398909298,0.038842696011421984,0.12326006437875106,0.03623610635858132,0.04358870753209062,0.04248104156355185,0.03157096971960395
2004-11-01,0.04,0.037037037037037035,0.00888888888888889,0.014814814814814814,0.008888888888888889,0.008888888888888889,0.08296296296296297,0.34370370370370373,0.14666666666666667,0.09777777777777777,0.11703703703703705,0.013333333333333336,0.054814814814814816,0.007407407407407407,0.017777777777777774
2004-12-01,0.02,0.01666666666666667,0.03,0.027777777777777773,0.008888888888888889,0.003333333333333334,0.1211111111111111,0.37777777777777777,0.15666666666666668,0.09222222222222223,0.023333333333333327,0.01,0.06555555555555556,0.035555555555555556,0.01111111111111111
2005-01-03,0.05862467048487461,0.05885842006984161,0.051282607320253706,0.057516502387726764,0.04450723866909539,0.07300982735739416,0.07647897162822612,0.0774814622324532,0.10752144715365179,0.06779660272616822,0.03944213720253121,0.08188127574264856,0.04459425216281569,0.040451833376133596,0.12055275148618545
2005-02-01,0.07662143167653881,0.04538463155528283,0.028061908080598358,0.03999908036490964,0.07711633736535886,0.012374195184419023,0.009100244467087534,0.052305831583696304,0.36763186502318546,0.04859596884868158,0.03803348837136091,0.07244179364479934,0.06614807533823734,0.019550049549503866,0.0466350989463402
2005-03-01,0.016,0.06799999999999999,0.07999999999999999,0.04,0.047999999999999994,0.004,0.124,0.18,0.003999999999999999,0.05600000000000001,0.039999999999999994,0.156,0.07999999999999999,0.06799999999999999,0.036
2005-04-01,0.0654902454769903,0.06475423639490462,0.034555291343973484,0.031200702373045362,0.05542922032139821,0.056921290970079017,0.07569063731973351,0.054897597364873894,0.05292234605070699,0.05928108168067785,0.11757910899764394,0.1593259571826568,0.07042291821642477,0.05661381013991882,0.04491555616697254
2005-05-02,0.26956521739130435,0.008695652173913044,0.08608695652173912,0.005217391304347826,0.025217391304347823,0.03304347826086957,0.00608695652173913,0.015652173913043476,0.00782608695652174,0.05130434782608695,0.05130434782608695,0.21130434782608692,0.13043478260869565,0.08956521739130434,0.008695652173913044
2005-06-01,0.07174641683158592,0.07696889407261462,0.09156143581539415,0.034901128816778634,0.0694267347152985,0.053841386014032724,0.038603141678517,0.07751784247107486,0.06274424908906465,0.04943620030915384,0.07025734344936777,0.15953297209757705,0.04966113409965565,0.04407349437542703,0.049727626164457625
2005-07-01,0.12,0.02,0.008,0.04,0.084,0.008,0.11200000000000002,0.0,0.33999999999999997,0.02,0.032,0.09200000000000001,0.02,0.048,0.055999999999999994
2005-08-01,0.25357770359119136,0.04353873627623201,0.07367980522760358,0.037255761853352276,0.036469424725552466,0.03499280707582981,0.03452009823580858,0.03205163727782852,0.04507492312047066,0.03171936327551239,0.019112759343020647,0.19082789780312762,0.1307245265240104,0.024025122759275663,0.01242943291118399
2005-09-01,0.07354064267584917,0.07574577336723472,0.08391837247867581,0.053753080562584134,0.04969855774930141,0.05795208562973593,0.077097970310087,0.03457911684689684,0.09405107628299114,0.09482984431091616,0.05492894240402517,0.06744490237867165,0.07578818651494416,0.05854572060928061,0.04812572787880608
2005-10-03,0.008,0.004000000000000001,0.176,0.052000000000000005,0.03599999999999999,0.028000000000000004,0.036000000000000004,0.03200000000000001,0.156,0.07599999999999998,0.048,0.044,0.20800000000000002,0.0,0.09600000000000002
2005-11-01,0.025732112765479064,0.05236577980355972,0.04820284330974637,0.06526388691574543,0.08240750178855724,0.14719171913915569,0.025390886952345964,0.04328426134075656,0.030206305837904717,0.27369777979701915,0.06515645879791185,0.07510895693879267,0.02467252077864612,0.014984642309121731,0.026334343525257785
2005-12-01,0.06814814814814815,0.010370370370370372,0.10962962962962963,0.014814814814814814,0.007407407407407407,0.0325925925925926,0.14518518518518517,0.0162962962962963,0.18518518518518517,0.09925925925925924,0.008888888888888887,0.24740740740740738,0.0014814814814814816,0.026666666666666665,0.026666666666666665
2006-01-03,0.01037037037037037,0.09925925925925924,0.017777777777777778,0.054814814814814816,0.05925925925925927,0.22518518518518515,0.01037037037037037,0.011851851851851853,0.05185185185185185,0.020740740740740744,0.011851851851851853,0.27555555555555555,0.0162962962962963,0.07703703703703704,0.05777777777777778
