rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2001-01-02,20,0.27748042446540955,0.07699538596150385,0.2399383856903365,0.07373971775634469,0.831578947368421,0.55,0.31622776601683794
2001-02-01,20,0.2925002416850003,0.08555639138578357,0.2501262923659384,-0.029249821182358637,-0.24060150375939846,0.15,0.0
2001-03-01,20,0.29521605514096527,0.08715251921299344,0.256910186776525,-0.048451358953304435,-0.31127819548872177,0.15,0.0
2001-04-02,20,0.28479892461623063,0.08111042746256142,0.24806135625612336,0.02423545909700542,0.3142857142857143,0.8,0.0
2001-05-01,20,0.2876248843781775,0.08272807411356,0.24994174318181664,0.004775048257924963,0.04210526315789473,0.4,0.0
2001-06-01,20,0.2856567885614281,0.08159980085122845,0.24933638675371564,0.018348260436349517,0.1518796992481203,0.45,0.0
2001-07-02,20,0.2842212502273676,0.08078171908080792,0.24742688752002992,0.028189845644416067,0.48872180451127817,0.55,0.0
2001-08-01,20,0.2960033777458328,0.08761799963694218,0.25478299994688347,-0.054051123451935856,-0.5684210526315789,0.15,0.0
2001-09-04,20,0.29146129760101475,0.08494968799926729,0.25203550252190554,-0.02195113382577185,-0.34285714285714286,0.4,0.0
2001-10-01,20,0.27789881964860036,0.0772277539620853,0.24348439800991062,0.0709443132380716,0.6406015037593984,0.65,0.0
2001-11-01,20,0.28760766078006617,0.08271816653938162,0.24853030668723855,0.004894237120221301,0.08120300751879699,0.65,0.0
2001-12-03,20,0.28944804057284057,0.08378016819145676,0.2521224579454051,-0.007881722603991115,0.06466165413533834,0.6,0.0
2002-01-02,20,0.2875801689962987,0.08270235359993972,0.2507361044985642,0.005084467970650208,0.03458646616541353,0.3,0.0
2002-02-01,20,0.28981190122444433,0.08399093809132707,0.2519436141150496,-0.010417300346792002,0.03458646616541353,0.55,0.0
2002-03-01,20,0.28995433197257947,0.08407351462966484,0.25223686722793165,-0.011410702311757559,-0.1789473684210526,0.45,0.0
2002-04-01,20,0.2985263981926531,0.08911801041787848,0.25543312076767755,-0.07209636592936519,-0.5278195488721804,0.15,0.0
2002-05-01,20,0.2888846013204396,0.08345431288006933,0.24859237660251482,-0.003961658707601012,-0.11127819548872178,0.3,0.0
2002-06-03,20,0.28960391216318127,0.08387042594021962,0.252192350305811,-0.008967530107905075,-0.1533834586466165,0.4,0.0
2002-07-01,20,0.28184783554305376,0.07943820240030428,0.2470501149331425,0.04435245232716678,0.4526315789473684,0.3,0.0
2002-08-01,20,0.28456880229927634,0.08097940324204461,0.24554477470672845,0.025811690321267844,0.38796992481203,0.75,0.0
2002-09-03,20,0.29065401269568597,0.08447975509610399,0.2531529032269427,-0.016297805667416343,-0.29624060150375936,0.15,0.0
2002-10-01,20,0.2805326241473571,0.0786985532110023,0.24295498905195717,0.05325048768719032,0.39097744360902253,0.7,0.0
2002-11-01,20,0.2925524862586496,0.08558695721611738,0.252381246765457,-0.029617530419457028,-0.33383458646616543,0.6,0.0
2002-12-02,20,0.2880126258456822,0.08295127264652492,0.25040499719835496,0.0020899531245123226,0.10827067669172932,0.15,0.0
2003-01-02,20,0.29629194345734855,0.08778891575773262,0.2575556038250274,-0.05610725723588117,-0.512781954887218,0.05,
2003-02-03,20,0.28430638981981454,0.08083012329237635,0.24615632542075505,0.027607539339833287,0.3744360902255639,0.2,0.0
2003-03-03,20,0.2883342731616751,0.08313665307967148,0.2505626566879934,-0.00014018742461918698,-0.003007518796992481,0.8,0.0
2003-04-01,20,0.283772422589157,0.08052678782211911,0.24654981063390027,0.03125668785420599,0.38496240601503756,0.8,0.0
2003-05-01,20,0.2816710006427687,0.07933855260309859,0.24565354048199187,0.04555124688001688,0.3684210526315789,0.65,0.0
2003-06-02,20,0.28549238433642926,0.08150590151409944,0.2476663938771845,0.01947787652211197,0.27368421052631575,0.65,0.0
2003-07-01,20,0.28716051017035804,0.0824611586013003,0.2525292875283238,0.00798606193924467,0.045112781954887216,0.4,0.0
2003-08-01,20,0.28978127026570233,0.083973184596804,0.24932498167542194,-0.010203724472830134,-0.1609022556390977,0.55,0.0
2003-09-02,20,0.2858990791579297,0.08173828346335217,0.24886428717565917,0.01668230420027461,0.3488721804511278,0.35,0.0
2003-10-01,20,0.28585344814115476,0.08171219381418784,0.24645489498846934,0.016996164641349343,0.2526315789473684,0.7,0.0
2003-11-03,20,0.29282488707249016,0.08574641448901661,0.2536469209596967,-0.031535813401703416,-0.3684210526315789,0.4,0.0
2003-12-01,20,0.2834227734463286,0.08032846850800891,0.2445878615771207,0.033642484114178584,0.3218045112781954,0.85,0.0
2004-01-02,20,0.28803652350818354,0.08296503887468037,0.24993380064430598,0.0019243443647475322,0.1894736842105263,0.8,0.0
2004-02-02,20,0.2911695750445534,0.08477972143162579,0.2519510798435451,-0.019906423237603388,-0.35639097744360904,0.65,0.0
2004-03-01,20,0.29234977892743147,0.08546839323891804,0.25236337170718537,-0.02819119685916438,-0.34285714285714286,0.25,0.0
2004-04-01,20,0.2849119284364264,0.08117480696536335,0.24815444721558952,0.023460968837734297,0.26616541353383455,0.45,0.0
2004-05-03,20,0.2848453200664289,0.08113685636374632,0.24870812326667813,0.02391751742861592,0.21353383458646616,0.6,0.0
2004-06-01,20,0.2892838339495399,0.08368513658454495,0.25047571455913803,-0.006738485227608448,-0.15939849624060148,0.5,0.0
2004-07-01,20,0.29113433176938947,0.08475919913480892,0.25241264489638904,-0.0196595384638667,-0.2541353383458646,0.35,0.0
2004-08-02,20,0.28970475045375205,0.08392884243547075,0.24930085677304814,-0.009670284937993934,-0.18045112781954886,0.65,0.0
2004-09-01,20,0.29475560369979503,0.08688086591243063,0.2535760511050974,-0.04518334932247359,-0.47368421052631576,0.45,0.0
2004-10-01,20,0.289766221776008,0.08396446328234265,0.24985969054918714,-0.010098806404122085,-0.16992481203007515,0.55,0.0
2004-11-01,20,0.28982258292832014,0.083997129575243,0.25099737146196593,-0.010491784363825474,-0.20300751879699244,0.7,0.0
2004-12-01,20,0.28488711853931153,0.08116067030963174,0.2463578805424082,0.023631033869091822,0.41052631578947363,0.75,0.0
2005-01-03,20,0.2883698072730218,0.08315714574667973,0.2507436744886217,-0.0003867157495307527,-0.03609022556390977,0.25,0.0
2005-02-01,20,0.2875311245306055,0.08267414757383455,0.24825894453356004,0.0054237885854490075,0.156390977443609,0.5,0.0
2005-03-01,20,0.28634469853685457,0.08199328638016211,0.2465258757885004,0.013614599937899596,0.16842105263157892,0.15,0.0
2005-04-01,20,0.2869698944343606,0.08235172031166808,0.250032816185392,0.009302612791962761,0.29323308270676685,0.6,0.0
2005-05-02,20,0.2877697636769684,0.08281143688669822,0.24938858139356396,0.0037721878291944178,-0.018045112781954885,0.8,0.0
2005-06-01,20,0.28546897053757286,0.08149253313978165,0.2494707405862106,0.019638699070295806,0.24360902255639094,0.25,0.0
2005-07-01,20,0.2846841842707298,0.08104508477389084,0.24679803775907536,0.025021536554696744,0.40751879699248117,0.75,0.0
2005-08-01,20,0.28974826256884256,0.08395405566166295,0.25038993859419756,-0.009973601944817334,-0.14586466165413534,0.3,0.0
2005-09-01,20,0.28821913784484243,0.0830702714200243,0.2495315461478614,0.0006583889320387337,0.037593984962406006,0.5,0.0
2005-10-03,20,0.2879371015685281,0.08290777445968485,0.25006125331840057,0.0026132395827387356,0.060150375939849614,0.6,0.0
2005-11-01,20,0.2918683645962427,0.08518714225208528,0.25426988063959255,-0.02480772634087547,-0.3278195488721804,0.95,0.0
2005-12-01,20,0.2901678767713748,0.08419739671000775,0.25296271716585794,-0.01290101305272473,-0.29624060150375936,0.25,0.0
2006-01-03,20,0.2841452429531087,0.08073851909288118,0.2448389784728354,0.028709544747294036,0.4360902255639097,0.35,0.0
2006-02-01,20,0.29147964889245825,0.08496038571847074,0.2525623052144714,-0.02207982819212928,-0.30225563909774433,0.6,0.0
2006-03-01,20,0.2827644331389465,0.07995572464838975,0.24278825498120984,0.038126620771251174,0.30075187969924805,0.45,0.0
2006-04-03,20,0.28850402635678496,0.08323457322407647,0.2498104318293331,-0.0013181741242282996,-0.051127819548872175,0.55,0.0
2006-05-01,20,0.2905055796824686,0.0843934918266471,0.25217503438594424,-0.015260052049890005,-0.13533834586466165,0.25,0.0
2006-06-01,20,0.28696246631204997,0.0823474570718944,0.24986079725480598,0.00935389988698454,-0.13533834586466165,0.25,0.0
2006-07-03,20,0.29229401608603406,0.08543579183970272,0.2554898102498063,-0.02779899957537113,-0.33233082706766914,0.65,0.0
2006-08-01,20,0.28549081222569617,0.0815050038652877,0.24748177704438196,0.01948867530480969,0.3203007518796992,0.8,0.0
2006-09-01,20,0.2837955361547277,0.08053990634134936,0.2467775951991722,0.031098871081511437,0.6,0.9,0.0
2006-10-02,20,0.2859511203336502,0.0817680432200697,0.2479218271171118,0.016324292089387127,0.2646616541353383,0.85,0.0
2006-11-01,20,0.29003698294234254,0.08412145147429669,0.2509084086112187,-0.011987386156952606,-0.32481203007518794,0.6,0.0
2006-12-01,20,0.2864018372309911,0.08202601236928711,0.25006469647925733,0.013220903828125241,0.21654135338345865,0.75,0.0
2007-01-03,19,0.29067352516274575,0.0844910982305374,0.252106219846839,-0.01670954870746688,-0.20175438596491227,0.5789473684210527,0.0
2007-02-01,19,0.28628734858434846,0.08196044595945623,0.2487699032428139,0.013742633621210087,0.15789473684210528,0.05263157894736842,0.0
2007-03-01,19,0.2896719353350887,0.08390983012077584,0.2499122853685146,-0.009714955786669366,-0.21228070175438596,0.5263157894736842,0.0
2007-04-02,19,0.28460602610468616,0.08100059009510131,0.24582003829116852,0.025292899188947282,0.24912280701754386,0.9473684210526315,0.0
2007-05-01,19,0.2925322437513487,0.08557511363419848,0.2533658751427949,-0.029753867398188305,-0.431578947368421,0.8421052631578947,0.0
2007-06-01,19,0.2910798748763706,0.08472749355804357,0.2544480985106294,-0.01955417248179092,-0.20350877192982456,0.2631578947368421,0.0
2007-07-02,19,0.29466062531279186,0.08682488410972551,0.2540536510715951,-0.04479277212036359,-0.45789473684210524,0.3684210526315789,0.0
2007-08-01,19,0.28652040512751475,0.08209394255443517,0.24927724591784403,0.012136224594963552,0.07368421052631578,0.7368421052631579,0.0
2007-09-04,19,0.2932904465562164,0.08601928604114484,0.256618178785948,-0.035098742028442764,-0.2631578947368421,0.6842105263157895,0.0
2007-10-01,19,0.2900036913802631,0.0841021410141789,0.24784293748022124,-0.012029096870619371,-0.1824561403508772,0.42105263157894735,0.0
2007-11-01,19,0.2861286551432902,0.0818696072941079,0.24676046010380928,0.014835725560901514,0.3403508771929824,0.47368421052631576,0.0
2007-12-03,19,0.2897928863713758,0.08397991699145313,0.25023048383055624,-0.010558334463819374,0.07719298245614034,0.47368421052631576,0.0
2008-01-02,19,0.2889307501568405,0.08348097838619459,0.2479634922020033,-0.00455443991387483,0.23157894736842102,0.2631578947368421,0.0
2008-02-01,19,0.2917397856901448,0.08511210255453161,0.25523832170258115,-0.024182300739530538,-0.3350877192982456,0.21052631578947367,0.0
2008-03-03,20,0.29015817358925533,0.08419176570065244,0.25035215843511865,-0.012833271586796036,-0.009022556390977442,0.6,0.0
2008-04-01,20,0.28324364930746637,0.080226964873011,0.24461613676065772,0.03486358047505567,0.35488721804511275,0.6,0.0
2008-05-01,20,0.29011519304586886,0.08416682523604174,0.24991124694592032,-0.012533235922306485,-0.24060150375939846,0.25,0.0
2008-06-02,20,0.2995605877193391,0.08973654571475584,0.2591196462355576,-0.07953739205721311,-0.49323308270676686,0.05,0.0
2008-07-01,20,0.2849738828213162,0.08121011389025726,0.24805906791145102,0.023036223876604423,0.37744360902255636,0.55,0.0
2008-08-01,20,0.2969491794778832,0.08817881519258808,0.2569578209201001,-0.06079777675293907,-0.46934941265767427,0.65,0.0
2008-09-02,20,0.29094337043224155,0.08464804479847252,0.2517633392254604,-0.01832234344027084,-0.09473684210526315,0.3,0.0
2008-10-01,20,0.2936936742452226,0.0862559742916589,0.2524142409852649,-0.03766585614025786,-0.24060150375939846,0.0,
2008-11-03,20,0.2951663521309086,0.08712317543026753,0.2569783565054593,-0.04809835104081239,-0.7383458646616541,0.25,0.0
2008-12-01,20,0.2908429492437258,0.08458962112478846,0.252335653966654,-0.017619502253094277,0.0,0.9,0.0
2009-01-02,19,0.28639601322367286,0.08202267639041419,0.2478177461055713,0.012993794102015954,0.24912280701754386,0.10526315789473684,0.0
2009-02-02,19,0.28831804556915236,0.0831272954008158,0.24971132705219842,-0.00029845465648348224,0.028070175438596492,0.10526315789473684,0.0
2009-03-02,19,0.2893060554818353,0.08369799373845878,0.2498812206279072,-0.007165857986120683,-0.22807017543859648,1.0,
2009-04-01,19,0.2853599365131809,0.08143029336680666,0.24664972077703384,0.02012213648609329,0.5035087719298245,0.5789473684210527,0.0
2009-05-01,19,0.2887869308719944,0.08339789144246608,0.24952114432496592,-0.0035546270243416167,-0.0894736842105263,0.7894736842105263,0.0
2009-06-01,19,0.2898861497372662,0.0840339798094967,0.2520868986581571,-0.011208890374276859,-0.13508771929824562,0.42105263157894735,0.0
2009-07-01,19,0.28866111508635706,0.08332523936289908,0.2489893271388862,-0.0026803803335522236,-0.0035087719298245615,0.8947368421052632,0.0
2009-08-03,19,0.28919571940918853,0.0836341641245981,0.2500286290717849,-0.006397774965997138,0.03333333333333333,0.5263157894736842,0.0
2009-09-01,19,0.28944558797968745,0.08377874840090697,0.2515804523959318,-0.008137605757580602,0.010526315789473684,0.7894736842105263,0.0
2009-10-01,19,0.2863173371091632,0.0819776175292822,0.24742741301710652,0.013536002397637525,0.1842105263157895,0.7894736842105263,0.0
2009-11-02,19,0.2882702268770021,0.08309972370371828,0.2508078922415625,3.332476525663708e-05,0.03508771929824562,0.9473684210526315,0.0
2009-12-01,19,0.290360893886811,0.08430944869874794,0.25141570391139745,-0.014523699341600249,-0.1105263157894737,0.47368421052631576,0.0
2010-01-04,20,0.2875914411173953,0.08270883700398025,0.24739130019600536,0.00500647213256844,0.14586466165413534,0.15,0.0
2010-02-01,20,0.2858422116323587,0.08170576995087812,0.24799976606870827,0.017073444199962262,0.07218045112781954,0.55,0.0
2010-03-01,20,0.28331026975042173,0.08026470894605672,0.2458694380173397,0.0344095164384155,0.38796992481203,0.85,0.0
2010-04-01,20,0.2866040535410289,0.08214188350614895,0.25000403584625774,0.011826965339561513,0.21804511278195485,0.5,0.0
2010-05-03,20,0.292423851210914,0.08551170875702277,0.25458240565785484,-0.028712285798770054,-0.10375939849624059,0.0,
2010-06-01,20,0.28948615469777106,0.08380223376170184,0.24990927155243875,-0.008147173073104863,-0.04210526315789473,0.15,0.0
2010-07-01,20,0.2905516172277072,0.08442024227363609,0.25167959487917746,-0.015581861938479324,-0.07368421052631578,0.95,0.0
2010-08-02,20,0.29678214730731484,0.08807964296034072,0.2577732643631954,-0.05960472734244471,-0.625563909774436,0.15,0.0
2010-09-01,20,0.2893527050901915,0.08372498794301134,0.24948018543494013,-0.007217900066301741,-0.07969924812030074,0.95,0.0
2010-10-01,20,0.2866348414190334,0.08215953231531443,0.24815052727069126,0.011614648838322639,0.2421052631578947,0.85,0.0
2010-11-01,20,0.2894839013918654,0.08380092916505526,0.2508699482685768,-0.00813147867735653,-0.07669172932330826,0.3,0.0
2010-12-01,20,0.2836194071780637,0.0804399681280363,0.24425759754498094,0.032301135301818884,0.31879699248120297,0.85,0.0
2011-01-03,20,0.28939336042796476,0.08374851705978993,0.2507814104811573,-0.007500957110254669,-0.17593984962406017,0.6,0.0
2011-02-01,20,0.28931808743752074,0.08370495571850489,0.25117705065751333,-0.006976910899306743,-0.2526315789473684,0.65,0.0
2011-03-01,20,0.28757872798395223,0.082701524788868,0.24993843431325263,0.005094438630159348,0.10827067669172932,0.45,0.0
2011-04-01,20,0.2878405290188205,0.08285217014583446,0.25014040069857374,0.0032821636591341408,0.03909774436090225,0.75,0.0
2011-05-02,20,0.28737297040425297,0.08258322411896364,0.24909336527947712,0.006517604583896053,0.18796992481203004,0.3,0.0
2011-06-01,20,0.2888761728233817,0.08344944322508427,0.25020819577609477,-0.003903076391991167,-0.18345864661654135,0.55,0.0
2011-07-01,20,0.28682142040580894,0.08226652720360578,0.24915802600395026,0.010327492287449447,-0.09172932330827067,0.2,0.0
2011-08-01,20,0.2845166747531262,0.0809497382125762,0.2457814938613716,0.026168562856226152,0.4766917293233082,0.25,0.0
2011-09-01,20,0.28546049064853046,0.08148769172129974,0.24757352267548954,0.01969694169864955,0.0015037593984962405,0.3,0.2581988897471611
2011-10-03,20,0.2916505153987869,0.08506002313237802,0.25192274591794467,-0.023278473772968766,-0.2706766917293233,0.95,
2011-11-01,20,0.2828957228723887,0.08002999001949132,0.24647835373226434,0.037233202773036767,0.27368421052631575,0.7,0.3779644730092272
2011-12-01,20,0.28586053319975024,0.08171624444124552,0.24654582085576865,0.016947435293286905,0.009022556390977442,0.7,0.0
2012-01-03,20,0.28179091746213053,0.07940612116414925,0.24394975163690996,0.04473839201023455,0.5609022556390978,0.6,0.3333333333333333
2012-02-01,20,0.2876250371021366,0.08272816196800545,0.2488009379593746,0.004773991362340579,0.05563909774436089,0.8,0.0
2012-03-01,20,0.2870122095661449,0.0823760084400407,0.24870726182707834,0.009010424781465298,0.11127819548872178,0.75,0.0
2012-04-02,20,0.28969862597498414,0.08392529389179376,0.25208173747382323,-0.009627595690751889,-0.07969924812030074,0.3,0.0
2012-05-01,20,0.29189564420264674,0.08520306710447814,0.25300761408898975,-0.02499930351251889,-0.21654135338345865,0.15,0.0
2012-06-01,20,0.28594820129681997,0.08176637382488669,0.24832498671605965,0.01634437503895725,0.16541353383458643,0.95,0.0
2012-07-02,20,0.28916520042760424,0.08361651313833654,0.2500001195691173,-0.005912940010063705,-0.09172932330827067,0.9,0.0
2012-08-01,20,0.2832579468661219,0.08023506446281073,0.2439597197567339,0.0347661418007732,0.6270676691729322,0.5,0.0
2012-09-04,20,0.2886518543351148,0.08331989301110035,0.24933455440491023,-0.0023445775771469,0.0015037593984962405,0.8,0.0
2012-10-01,20,0.288003476400656,0.08294600241886321,0.25172436936917464,0.002153354359540449,0.04060150375939849,0.25,0.25
2012-11-01,20,0.29235501682306203,0.0854714558616129,0.2517403551984857,-0.028228040440455793,-0.3218045112781954,0.35,0.0
2012-12-03,20,0.287514621673429,0.08266465767601502,0.24627563650260095,0.0055379527697442255,0.06165413533834586,0.6,0.3333333333333333
2013-01-02,20,0.28934782174379176,0.0837221619478771,0.25149543618266035,-0.007183903132356395,-0.15037593984962402,0.75,0.0
2013-02-01,20,0.28768914961879616,0.08276504680838608,0.2488218017754406,0.004330263959265168,0.09022556390977443,0.7,0.0
2013-03-01,20,0.28731077867809307,0.08254748354461217,0.24945621610473423,0.006947566380605674,0.08872180451127819,0.8,0.0
2013-04-01,20,0.287817116167927,0.08283869235922199,0.25002183711013587,0.0034443024454497984,0.19248120300751878,0.8,0.0
2013-05-01,20,0.28757255335948817,0.08269797344569567,0.25011783098498497,0.00513716155554067,0.07969924812030074,0.65,0.0
2013-06-03,20,0.28920760657130623,0.08364103969870344,0.2507214767670911,-0.006207996375379832,-0.17744360902255638,0.3,0.0
2013-07-01,20,0.29006775915072125,0.08413930489872083,0.25110055944270626,-0.012202164195137755,-0.43909774436090226,0.8,0.0
2013-08-01,20,0.2899832013900379,0.08409025708841529,0.2505450459824522,-0.011612115349356689,-0.1744360902255639,0.1,0.0
2013-09-03,20,0.2866184417808665,0.08215013116889194,0.24695699920900033,0.01172774533663834,0.21353383458646616,0.75,0.0
2013-10-01,20,0.2891445112600915,0.08360454839183719,0.2504995527391078,-0.005769003210071455,-0.13233082706766916,0.85,0.0
2013-11-01,20,0.29188481962728596,0.08519674792885328,0.25221784503818706,-0.02492328335462579,-0.42105263157894735,0.85,0.0
2013-12-02,20,0.28862688462954156,0.08330547853095469,0.24983961346939004,-0.0021711702971991542,0.02857142857142857,0.65,0.0
2014-01-02,20,0.2889504631868821,0.08349237017591372,0.252140741789786,-0.004419490838059925,-0.10526315789473684,0.2,0.0
2014-02-03,20,0.2922104693064746,0.08538695837231013,0.25250060653799344,-0.027211529290948944,-0.3609022556390977,0.95,
2014-03-03,20,0.2894833526227281,0.08380061144569476,0.2512529320557327,-0.00812765648956093,-0.1413533834586466,0.85,0.0
2014-04-01,20,0.28679852194361327,0.08225339218904122,0.2483213434710494,0.01048550750025612,0.07969924812030074,0.55,0.0
2014-05-01,20,0.29120584992591586,0.08480084703107502,0.2547691403194084,-0.020160565787368467,-0.24060150375939846,0.45,0.0
2014-06-02,20,0.28961122885900126,0.0838746638812208,0.2508620619013795,-0.00901851285679145,0.11879699248120301,0.5,0.0
2014-07-01,20,0.2896777108095312,0.0839131761398504,0.2508734502773978,-0.009481818223764149,-0.22556390977443608,0.3,0.0
2014-08-01,20,0.2905144966108162,0.08439867274103593,0.25101374918303593,-0.015322378839530026,-0.13684210526315788,0.9,0.0
2014-09-02,20,0.28699070868957127,0.08236366687414237,0.248135174034617,0.009158894747159474,0.18045112781954886,0.55,0.0
2014-10-01,20,0.28790815853340695,0.0828911077500974,0.24876008300608218,0.002813741352211685,-0.12030075187969923,0.75,0.0
2014-11-03,20,0.2905106735660604,0.08439645145580613,0.2510697687502931,-0.01529565661120147,-0.34736842105263155,0.7,0.0
2014-12-01,20,0.2882132163952807,0.08306685810491289,0.25070383152531683,0.0006994513694690285,0.11428571428571428,0.45,0.0
2015-01-02,19,0.29035770689854734,0.08430759795538272,0.2513347041511215,-0.014501428729772003,-0.15087719298245614,0.10526315789473684,0.0
2015-02-02,19,0.28868808808834373,0.08334081220410332,0.24942419328762477,-0.00286777352271006,0.07192982456140351,0.8421052631578947,0.0
2015-03-02,19,0.28822628458043864,0.083074391123044,0.25022641297277204,0.0003381601527037148,-0.14035087719298248,0.05263157894736842,0.0
2015-04-01,19,0.2901108940979378,0.08416433087430486,0.2510565815324537,-0.01277744818746851,-0.07719298245614034,0.6842105263157895,0.0
2015-05-01,19,0.28669755267115277,0.08219548670762843,0.24823396678920417,0.01091430995153797,0.18070175438596495,0.47368421052631576,0.0
2015-06-01,19,0.28713398817519636,0.08244592716539381,0.2484882595957159,0.007900676443094445,0.13684210526315788,0.2631578947368421,0.0
2015-07-01,19,0.28834881408305263,0.08314503858310286,0.2489742181288401,-0.0005119642833379956,-0.07543859649122807,0.6842105263157895,0.0
2015-08-03,19,0.29463232285031565,0.08680820566817263,0.2550796452071466,-0.04459207487367722,-0.5912280701754385,0.05263157894736842,
2015-09-01,19,0.28816943695310626,0.08304162439387028,0.2472720149281405,0.0007324531270944679,-0.06491228070175438,0.7368421052631579,0.0
2015-10-01,19,0.29095240407159123,0.0846533014350385,0.25197899692334014,-0.018661393934963355,-0.015789473684210527,0.8947368421052632,0.0
2015-11-02,19,0.2904526216245538,0.08436272540857623,0.25296717791187545,-0.01516479574986751,-0.0912280701754386,0.42105263157894735,0.0
2015-12-01,20,0.28904430142529863,0.0835466081864389,0.2474528706275886,-0.0050719781827235355,-0.019548872180451125,0.3,0.2439750182371333
2016-01-04,20,0.29012770923119396,0.08417408766374024,0.24976246692815351,-0.01262060347356675,0.08872180451127819,0.45,0.0
