date,log_return,cumulative_return
1999-01-27,-0.011406376700501781,1.6471823684499842
1999-01-28,0.026308672613124213,1.691092627769802
1999-01-29,0.018071529779657473,1.7219310681857987
1999-02-01,-0.009509840201746259,1.7056333958446883
1999-02-02,-0.01655069028659558,1.6776363104023293
1999-02-03,0.0084064089048537,1.6917986510328118
1999-02-04,-0.02801283622667941,1.64506421068171
1999-02-05,-0.01560659478082741,1.6195896626896513
1999-02-08,0.0051004070869781395,1.6278713312704163
1999-02-09,-0.029367230479551608,1.5807604032260003
1999-02-10,0.017652326829469274,1.6089122442354378
1999-02-11,0.036988191697507194,1.6695372924664005
1999-02-12,-0.02627524640719458,1.6262410888353247
1999-02-16,0.013451183657906391,1.6482637397005078
1999-02-17,-0.012576333944877349,1.6276644278983128
1999-02-18,0.01242412700414559,1.6480128816108244
1999-02-19,0.00374809599372989,1.654201382392714
1999-02-22,0.027400655936069433,1.700154280021091
1999-02-23,0.0070622431825307,1.7122036808131587
1999-02-24,-0.022758335072167832,1.6736768419613932
1999-02-25,-0.005320091545308351,1.6647963713488052
1999-02-26,-0.0012881105779813998,1.6626533100789505
1999-03-01,0.00421891070510937,1.6696827137143706
1999-03-02,-0.017591568833269223,1.6405672197783718
1999-03-03,0.00073305647107677,1.6417702891000678
1999-03-04,0.01517455444048495,1.66687340432514
1999-03-05,0.02604495573912119,1.7108573419077446
1999-03-08,0.01152101202126455,1.730682131445474
1999-03-09,0.003895159889983389,1.7374365613183504
1999-03-10,0.0041044733417110405,1.744582478448285
1999-03-11,0.0113787756944601,1.7645470619984296
1999-03-12,-0.0017793226288549302,1.761410155093674
1999-03-15,0.01005974111607642,1.779218910804638
1999-03-16,-0.0037867271755913506,1.7724942344966248
1999-03-17,-0.015154437868095578,1.7458355893326716
1999-03-18,0.017987670281668127,1.777523243426151
1999-03-19,-0.01814507919280607,1.7455608008811718
1999-03-22,-0.00393209939654019,1.7387105590514802
1999-03-23,-0.030437573866355584,1.6865857288372434
1999-03-24,0.0070194554875449705,1.6984662910432349
1999-03-25,0.02229618412100711,1.7367609339909535
1999-03-26,-0.00817718096302842,1.7226170329756798
1999-03-29,0.026264835380311206,1.7684606884272733
1999-03-30,0.00012199327620387814,1.7686764419004612
1999-03-31,-0.014255856725740182,1.7436413165189408
1999-04-01,0.00522130229298071,1.7527692039156868
1999-04-05,0.02812530188081458,1.8027661609326735
1999-04-06,-0.00204877186227394,1.799076485290321
1999-04-07,0.02197066189983299,1.839040800120286
1999-04-08,0.016023853321270952,1.8687466859178359
1999-04-09,0.004531322571702199,1.877233794347464
1999-04-12,-0.0001633850485316743,1.8769271074675768
1999-04-13,-0.014227939210490342,1.8504113820507653
1999-04-14,-0.02963432050673919,1.7963802402617661
1999-04-15,-0.01117352809591811,1.7764200556827254
1999-04-16,-0.00566813722298149,1.7663795454180375
1999-04-19,-0.03590137641588401,1.7040889381661428
1999-04-20,0.01857436999588074,1.7360371066366733
1999-04-21,0.02576566193768578,1.781348483943942
1999-04-22,0.023878459645834273,1.8243962536505203
1999-04-23,0.00285551716082729,1.829613293589537
1999-04-26,-0.0033549008008911,1.8234854074582263
1999-04-27,0.00055140078890029,1.8244911560102368
1999-04-28,-0.016567474096369966,1.7945129632113594
1999-04-29,-0.00967423991914219,1.7772361191804398
1999-04-30,-0.00396611886261799,1.7702013490735067
1999-05-03,0.01320830432083255,1.7937378033481082
1999-05-04,-0.028187829561299043,1.7438821896767196
1999-05-05,0.01341563199720253,1.7674351067621012
1999-05-06,-0.027861063777124346,1.7188721339043163
1999-05-07,0.01291135443245992,1.7412089904843149
1999-05-10,-0.0071217132203423,1.7288526507761797
1999-05-11,0.018311742047845248,1.7608025913080847
1999-05-12,0.00929704730827173,1.7772491902407395
1999-05-13,0.004888449518592329,1.7859584532417325
1999-05-14,-0.02683468439266129,1.7386701429119278
1999-05-17,0.006537218880338871,1.7500734425194082
1999-05-18,-0.00754579820087586,1.7369174401789929
1999-05-19,0.005818279312634811,1.7470527674794623
1999-05-20,-0.012665441570484178,1.725065108363795
1999-05-21,-0.01202807150541022,1.7044401895458008
1999-05-24,-0.02204946800045899,1.6672694931239547
1999-05-25,-0.029571137981485557,1.6186882779106115
1999-05-26,0.02172234434593611,1.6542346597122835
1999-05-27,-0.01328374618878475,1.6324055336337084
1999-05-28,0.021784416655289563,1.6683567018020546
1999-06-01,-0.01793677727771563,1.638698540291554
1999-06-02,0.00541103587950983,1.6475896301982815
1999-06-03,0.00552888285910433,1.656724188946999
1999-06-04,0.031600480355846484,1.709913446055798
1999-06-07,0.0031283983878621505,1.7152711126119637
1999-06-08,-0.016313496174319788,1.6875160504640558
1999-06-09,0.00458402923053888,1.6952694306500715
1999-06-10,-0.013448166356726932,1.6726237778739386
1999-06-11,-0.0014035016764750601,1.670277894208489
1999-06-14,-0.0071501672567814405,1.6583777227074408
1999-06-15,0.01154412966315293,1.677633180074646
1999-06-16,0.03323518392600624,1.734326515673867
1999-06-17,0.01205354926545935,1.7553578019633733
1999-06-18,-0.0015628980301852803,1.7526164994585605
1999-06-21,0.010350762457596169,1.7708516274564627
1999-06-22,-0.010371272200089501,1.752580554114083
1999-06-23,-0.0024313586419931602,1.7483245782365153
1999-06-24,-0.01575681826882558,1.720992444805409
1999-06-25,0.005650906749973801,1.730745142468419
1999-06-28,0.018078371722241866,1.7623187361702648
1999-06-29,0.01857629215778464,1.7953620447594334
1999-06-30,0.02246255720248481,1.8361468176648608
1999-07-01,0.011062442549313233,1.8565718534429407
1999-07-02,0.01184499242559717,1.8786936908350913
1999-07-06,-0.0021766602193584003,1.874608860270763
1999-07-07,0.0057632945318573095,1.885443976255696
1999-07-08,-0.00272684273277831,1.8803096704546305
1999-07-09,0.00563322504926683,1.8909317682348235
1999-07-12,-0.0046590680673618,1.8821422797278804
1999-07-13,-0.00678428569315284,1.8694165052421685
1999-07-14,0.00598211138019022,1.8806330789397234
1999-07-15,0.014411386145297961,1.9079318424820129
1999-07-16,0.00871278413429309,1.9246278695887646
1999-07-19,-0.007738267974453211,1.9097920591527702
1999-07-20,-0.030278617354557013,1.852832870496208
1999-07-21,-0.00427378437858282,1.8449311594499858
1999-07-22,-0.013614916591964671,1.8199827959206791
1999-07-23,-0.0009375089949642101,1.8182773452414127
1999-07-26,-0.0075717438796757295,1.8045618056847947
1999-07-27,0.01043551994204111,1.8234919475402371
1999-07-28,0.009321276509014998,1.840568685047091
1999-07-29,-0.020426434292507862,1.8033538073183193
1999-07-30,-0.011518041402618258,1.782701866770973
1999-08-02,-0.00187506783759662,1.7793623117611188
1999-08-03,-0.0056492608068332995,1.7693385700160698
1999-08-04,-0.013839640859220542,1.7450202263711085
1999-08-05,0.0037993724804243102,1.7516628190482633
1999-08-06,-0.013974449178799688,1.7273545390031877
1999-08-09,-0.00399028301800771,1.7204756390263616
1999-08-10,-0.00821078150125249,1.7064070256697117
1999-08-11,0.02399039832173666,1.7478394125017551
1999-08-12,-8.237274804507441e-05,1.747695444095824
1999-08-13,0.03369577792126091,1.8075888116289967
1999-08-16,0.00435316425863833,1.8154746944565858
1999-08-17,0.014671454595601069,1.8423066999802378
1999-08-18,-0.00735200296241201,1.8288117240017538
1999-08-19,-0.01473344388867585,1.8020645519048974
1999-08-20,0.01716270637246366,1.833259788283172
1999-08-23,0.029101762833662344,1.8873947709888128
1999-08-24,0.008955349813283291,1.9043729607446784
1999-08-25,0.01606422600918441,1.935212280094807
1999-08-26,-0.01702976850814244,1.9025350951286755
1999-08-27,-0.00508683196994251,1.8928817919640313
1999-08-30,-0.024481235225984676,1.8471043381645276
1999-08-31,-0.00349514979233638,1.8406597008676013
1999-09-01,0.00950605732682876,1.858240547379546
1999-09-02,-0.00613709028187794,1.8468712801686886
1999-09-03,0.037036189054478266,1.916554794868372
1999-09-07,-0.01083401186533928,1.8959028909685807
1999-09-08,-0.00927480546095703,1.8784000536564567
1999-09-09,0.00285879123289627,1.883777690369588
1999-09-10,0.00393962628347847,1.891213708419221
1999-09-13,-0.0043287557641788895,1.8830447995391415
1999-09-14,-0.00477518711263942,1.874074343129444
1999-09-15,-0.0187590679823458,1.8392461486947098
1999-09-16,0.0021610009504298396,1.843225059036194
1999-09-17,0.017561457571707746,1.8758806785860185
1999-09-20,0.0006273441351601633,1.8770578705416165
1999-09-21,-0.021858769122181564,1.8364728808459767
1999-09-22,0.007496368414387669,1.8502914881174235
1999-09-23,-0.02248070403779156,1.8091597008155225
1999-09-24,0.0005573248090391135,1.8101682714249059
1999-09-27,-0.00339088731821885,1.804040589799844
1999-09-28,0.004271136005018891,1.8117623711678867
1999-09-29,-0.02047688704947834,1.7750403769247605
1999-09-30,0.018861837990819565,1.8088386476697762
1999-10-01,0.00279606872402203,1.8139033621845924
1999-10-04,0.025133996312029182,1.8600717704772562
1999-10-05,-0.0007047463155619709,1.8587613535603154
1999-10-06,0.01771057264874267,1.891974323770837
1999-10-07,-0.010597227621928561,1.8720305024566797
1999-10-08,0.016744985279295972,1.9036415503011572
1999-10-11,-0.00557601497629584,1.893056355535624
1999-10-12,-0.01368704105822865,1.8673225271906118
1999-10-13,-0.029112142654573382,1.8137444378611414
1999-10-14,-0.0026894965590635697,1.8088729323216448
1999-10-15,-0.03134537822284187,1.7530525519398465
1999-10-18,0.011389268357099991,1.7731326697653031
1999-10-19,0.01228531809497734,1.7950505268919443
1999-10-20,0.02734146758338869,1.8448069498933133
1999-10-21,0.00021799375599286112,1.8452091501263794
1999-10-22,0.01452260403145432,1.8722019202149092
1999-10-25,-0.010635703962619321,1.8523952504787042
1999-10-26,-0.007982023007641078,1.837668242818485
1999-10-27,0.015887211653235818,1.8670968171481075
1999-10-28,0.03894279761132176,1.9412411137830083
1999-10-29,0.02185997145874979,1.9841438065068489
1999-11-01,-0.009149009744127799,1.966073643581513
1999-11-02,-0.0012798090486264902,1.9635590541825474
1999-11-03,-0.00237919888861898,1.9588929097070669
1999-11-04,0.005358082274942961,1.9694169883466799
1999-11-05,0.011229112434604938,1.9916564240153727
1999-11-08,0.00792167956257676,2.007496344559125
1999-11-09,-0.012439483719614439,1.982678805175266
1999-11-10,0.0038906011175358197,1.9904076427132382
1999-11-11,0.00923658515642463,2.008877379739401
1999-11-12,0.009318177598027621,2.0276839412982866
1999-11-15,-0.00911116573812146,2.0092932842291997
1999-11-16,0.022503290303138673,2.0550215831910683
1999-11-17,-0.009087255929691219,2.0364316697010243
1999-11-18,0.0127495147833634,2.0625614021358496
1999-11-19,0.0021140627331355803,2.06692639864344
1999-11-22,0.00119500526427761,2.06939786298303
1999-11-23,-0.01132739658326512,2.0460892349639552
1999-11-24,0.00802703395989113,2.062579357582489
1999-11-26,0.0006857896837489099,2.0639943383619865
1999-11-29,-0.01006827549811418,2.043317738255508
1999-11-30,-0.00847371177729778,2.0260764048828874
1999-12-01,0.00901846659609631,2.0444311486800717
1999-12-02,0.0024515166612430793,2.0494492541752334
1999-12-03,0.023990424223986877,2.099210926389967
1999-12-06,-0.00638908865049672,2.085841635954408
1999-12-07,-0.00292632180863942,2.0797467142862627
1999-12-08,-0.009224238657900119,2.060650842086987
1999-12-09,0.0031229512862217504,2.067096213336573
1999-12-10,0.008927679524490889,2.0856332089318115
1999-12-13,0.0076925014253175095,2.101738812131884
1999-12-14,-0.010724478147279008,2.0793191944013185
1999-12-15,0.01380805138354455,2.1082296800727662
1999-12-16,0.00916652114620398,2.1276436553855658
1999-12-17,0.00269262628419239,2.1333803245024594
1999-12-20,-0.00180736183580433,2.129528016628462
1999-12-21,0.00944532019836295,2.1497373823355272
1999-12-22,-0.0005958033932277801,2.1484569429915137
1999-12-23,0.012497061418633281,2.1754748117169336
1999-12-27,0.001648921202799231,2.1790649573803327
1999-12-28,-0.00072538511842295,2.177484869243667
1999-12-29,-0.00026984027502927825,2.1768973753959937
1999-12-30,0.00029756979892871005,2.1775452506995596
1999-12-31,0.0029182372075203396,2.1839091254028955
2000-01-03,-0.00047146551597500254,2.1828797302414733
2000-01-04,-0.05450828072773507,2.0670794173727045
2000-01-05,-0.0006891866559116801,2.0656553046176636
2000-01-06,-0.01762527677262646,2.029566529724343
2000-01-07,0.04682927882087297,2.126870215908046
2000-01-10,0.021879507571114308,2.1739179021575037
2000-01-11,-0.01680105651084072,2.137698895397278
2000-01-12,-0.01274407367044201,2.1106287614536376
2000-01-13,0.00998687103402056,2.131812944475544
2000-01-14,0.018574990049704816,2.1717814064109415
2000-01-18,0.0048275733837144195,2.1822911884846086
2000-01-19,0.0020090505146489893,2.186679928844303
2000-01-20,-0.0020083483459654794,2.1822927208216774
2000-01-21,-0.0033385375917712595,2.1750192027495032
2000-01-24,-0.0391143804358866,2.0915870103348464
2000-01-25,0.014139500762939069,2.1213710761594653
2000-01-26,-0.022944577015565487,2.0732512694810743
2000-01-27,-0.013305054792132693,2.0458492446979277
2000-01-28,-0.03670289031724282,1.972121943127072
2000-01-31,0.03756103212367047,2.0476056269691942
2000-02-01,0.03551601475108062,2.121635255810089
2000-02-02,-0.0057338693196135205,2.1095048867193924
2000-02-03,0.010535410091561599,2.1318468701164024
2000-02-04,0.00100321883943429,2.133986652214684
2000-02-07,0.00500598345671604,2.144696137480709
2000-02-08,0.017852998934499893,2.1833292274749985
2000-02-09,-0.020306881253245417,2.139439757456489
2000-02-10,0.01160955877783529,2.164422447475944
2000-02-11,-0.022749846090599345,2.1157380509069506
2000-02-14,0.00901145939155747,2.134890102799227
2000-02-15,0.0015278077409626798,2.138154297320278
2000-02-16,-0.02565197479015004,2.0840039185837296
2000-02-17,0.0006478783603030499,2.0853545370963773
2000-02-18,-0.027123499208437672,2.029552617626718
2000-02-22,-0.0034917096870385896,2.0224783668937616
2000-02-23,0.029430867268939058,2.0828862268618025
2000-02-24,-0.010412270787953419,2.061311169041359
2000-02-25,-0.007955014231877899,2.0449784589566886
2000-02-28,0.01063952121527091,2.066852207420048
2000-02-29,0.018468897072039397,2.1053793700738885
2000-03-01,-0.0007722814104878402,2.103754052406447
2000-03-02,-0.0010273957634886579,2.101593774325879
2000-03-03,0.02997420609568598,2.165540974805493
2000-03-06,-0.01711246374293511,2.128798507086959
2000-03-07,-0.03369056225188135,2.0582727848292546
2000-03-08,0.026429236011629914,2.1133965934615033
2000-03-09,0.02344299443223099,2.163526236700825
