rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.10000953469044868,0.9999999999999998
1998-01-02,INTC,0.10000953469044868,0.0
1998-01-02,IBM,0.10000953469044868,0.0
1998-01-02,MSFT,0.10000953469044868,0.0
1998-01-02,C,0.09057516026063261,0.0
1998-01-02,BMY,0.08537046028684839,0.0
1998-01-02,T,0.07221070716971023,0.0
1998-01-02,LLY,0.07015655900904293,0.0
1998-01-02,MRK,0.04812335989685304,0.0
1998-01-02,PFE,0.03747616915194868,0.0
1998-01-02,XOM,0.03164186043588161,0.0
1998-01-02,JNJ,0.026796791141378215,0.0
1998-01-02,PG,0.02170002366915564,0.0
1998-01-02,DIS,0.019474413115702072,0.0
1998-01-02,WMT,0.018134132735266328,0.0
1998-01-02,GE,0.018134132735266328,0.0
1998-01-02,AIG,0.018134132735266328,0.0
1998-01-02,PEP,0.015522698473311681,0.0
1998-01-02,KO,0.013255630210970547,0.0
1998-01-02,VZ,0.013255630210970547,0.0
1998-07-01,INTC,0.1000081605396358,0.601794856089098
1998-07-01,C,0.1000081605396358,0.0
1998-07-01,PFE,0.1000081605396358,0.0
1998-07-01,DIS,0.1000081605396358,0.0
1998-07-01,CSCO,0.1000081605396358,0.0
1998-07-01,LLY,0.08846074609437592,0.0
1998-07-01,T,0.08197802822811226,0.0
1998-07-01,VZ,0.08087344451846587,0.0
1998-07-01,MSFT,0.05984153895406556,0.0
1998-07-01,IBM,0.026588055459946944,0.0
1998-07-01,BMY,0.02548758241437198,0.0
1998-07-01,WMT,0.021195573881988814,0.0
1998-07-01,PEP,0.01731342183297828,0.0
1998-07-01,PG,0.01470736438454439,0.0
1998-07-01,GE,0.013918906922161852,0.0
1998-07-01,JNJ,0.013918906922161852,0.0
1998-07-01,XOM,0.013918906922161852,0.0
1998-07-01,AIG,0.013918906922161852,0.0
1998-07-01,KO,0.013918906922161852,0.0
1998-07-01,MRK,0.013918906922161852,0.0
1999-01-04,C,0.10000507903525654,0.7762408578077153
1999-01-04,INTC,0.10000507903525654,0.0
1999-01-04,CSCO,0.10000507903525654,0.0
1999-01-04,BAC,0.10000507903525654,0.0
1999-01-04,HD,0.10000507903525654,0.0
1999-01-04,VZ,0.060442909336188566,0.0
1999-01-04,WMT,0.05620946146574575,0.0
1999-01-04,AIG,0.05522204467009329,0.0
1999-01-04,MSFT,0.047900553496346775,0.0
1999-01-04,IBM,0.046322241490239696,0.0
1999-01-04,MRK,0.0414788433585833,0.0
1999-01-04,XOM,0.03204810372100966,0.0
1999-01-04,PFE,0.030983013677304418,0.0
1999-01-04,LLY,0.027592217491990707,0.0
1999-01-04,KO,0.022978700654210975,0.0
1999-01-04,T,0.021615306174861154,0.0
1999-01-04,GE,0.014464468374525101,0.0
1999-01-04,BMY,0.014238913637539282,0.0
1999-01-04,JNJ,0.014238913637539282,0.0
1999-01-04,PG,0.014238913637539282,0.0
1999-07-01,C,0.10000442288919903,0.3869199782751421
1999-07-01,INTC,0.10000442288919903,0.0
1999-07-01,CSCO,0.10000442288919903,0.0
1999-07-01,LLY,0.10000442288919903,0.0
1999-07-01,PFE,0.09347319599268636,0.0
1999-07-01,BAC,0.06595008721203036,0.0
1999-07-01,AIG,0.0631691308395888,0.0
1999-07-01,MSFT,0.06212131765024289,0.0
1999-07-01,WMT,0.05417944530411285,0.0
1999-07-01,HD,0.053255802375594866,0.0
1999-07-01,IBM,0.05233623721521122,0.0
1999-07-01,VZ,0.04730972711630547,0.0
1999-07-01,KO,0.02582830407668633,0.0
1999-07-01,PG,0.015325781730354137,0.0
1999-07-01,XOM,0.011410758782283738,0.0
1999-07-01,MRK,0.011124504029621427,0.0
1999-07-01,BMY,0.011124504029621427,0.0
1999-07-01,T,0.011124504029621427,0.0
1999-07-01,JNJ,0.011124504029621427,0.0
1999-07-01,GE,0.011124504029621427,0.0
2000-01-03,QCOM,0.09996227575660312,0.9111659128430968
2000-01-03,ORCL,0.09996227575660312,0.0
2000-01-03,PFE,0.09148016709629173,0.0
2000-01-03,INTC,0.07906524620406072,0.0
2000-01-03,IBM,0.0765551965298493,0.0
2000-01-03,WMT,0.07646222108929016,0.0
2000-01-03,CSCO,0.06701501025287632,0.0
2000-01-03,BMY,0.06100687447236706,0.0
2000-01-03,T,0.05761040229624889,0.0
2000-01-03,MRK,0.0466440405751567,0.0
2000-01-03,MSFT,0.04453978641187051,0.0
2000-01-03,VZ,0.041340347998209626,0.0
2000-01-03,KO,0.04065134362194499,0.0
2000-01-03,C,0.032174909127070724,0.0
2000-01-03,JNJ,0.029634938570572263,0.0
2000-01-03,XOM,0.015910053938343608,0.0
2000-01-03,AIG,0.009996227575660311,0.0
2000-01-03,PG,0.009996227575660311,0.0
2000-01-03,GE,0.009996227575660311,0.0
2000-01-03,HD,0.009996227575660311,0.0
2000-07-03,QCOM,0.10000857934988529,0.6546844149747167
2000-07-03,ORCL,0.10000857934988529,0.0
2000-07-03,INTC,0.10000857934988529,0.0
2000-07-03,CSCO,0.10000857934988529,0.0
2000-07-03,PG,0.09731310997360297,0.0
2000-07-03,BMY,0.0859521559448571,0.0
2000-07-03,HD,0.07197205207794677,0.0
2000-07-03,WMT,0.0717510104837661,0.0
2000-07-03,MSFT,0.057549361893017036,0.0
2000-07-03,T,0.04478671263577675,0.0
2000-07-03,IBM,0.04046062590011458,0.0
2000-07-03,C,0.024928459326152234,0.0
2000-07-03,PFE,0.017643065173643755,0.0
2000-07-03,VZ,0.01524015802519462,0.0
2000-07-03,XOM,0.014873422833592232,0.0
2000-07-03,AIG,0.014006889754282343,0.0
2000-07-03,KO,0.010872164644628082,0.0
2000-07-03,GE,0.010872164644628082,0.0
2000-07-03,JNJ,0.010872164644628082,0.0
2000-07-03,MRK,0.010872164644628082,0.0
2001-01-02,MSFT,0.1000075614630878,0.7983062175583692
2001-01-02,INTC,0.1000075614630878,0.0
2001-01-02,CSCO,0.1000075614630878,0.0
2001-01-02,ORCL,0.1000075614630878,0.0
2001-01-02,HD,0.1000075614630878,0.0
2001-01-02,IBM,0.08524788054762399,0.0
2001-01-02,VZ,0.0607919766925849,0.0
2001-01-02,LLY,0.05141952032828536,0.0
2001-01-02,WMT,0.04480153217040174,0.0
2001-01-02,T,0.04105001369577057,0.0
2001-01-02,GE,0.0408989538822019,0.0
2001-01-02,PG,0.03468157117679591,0.0
2001-01-02,C,0.02506331774366096,0.0
2001-01-02,XOM,0.024428210963383858,0.0
2001-01-02,BMY,0.021739597113799553,0.0
2001-01-02,AIG,0.01700501531994749,0.0
2001-01-02,MRK,0.013208650762526223,0.0
2001-01-02,JNJ,0.013208650762526223,0.0
2001-01-02,KO,0.013208650762526223,0.0
2001-01-02,PFE,0.013208650762526223,0.0
2001-07-02,CSCO,0.10000685695993818,0.4505507038515627
2001-07-02,HD,0.10000685695993818,0.0
2001-07-02,INTC,0.10000685695993818,0.0
2001-07-02,ORCL,0.10000685695993818,0.0
2001-07-02,GE,0.08176488483225201,0.0
2001-07-02,MSFT,0.08110337713908052,0.0
2001-07-02,IBM,0.08086299786704822,0.0
2001-07-02,WMT,0.07730401394069626,0.0
2001-07-02,LLY,0.04916673471072027,0.0
2001-07-02,C,0.04777221058564829,0.0
2001-07-02,MRK,0.03855126490917715,0.0
2001-07-02,VZ,0.03181595823476232,0.0
2001-07-02,T,0.02393123705570911,0.0
2001-07-02,PFE,0.022026053368746572,0.0
2001-07-02,BMY,0.014014280527159991,0.0
2001-07-02,KO,0.010331911797849282,0.0
2001-07-02,PG,0.010331911797849282,0.0
2001-07-02,JNJ,0.010331911797849282,0.0
2001-07-02,XOM,0.010331911797849282,0.0
2001-07-02,AIG,0.010331911797849282,0.0
2002-01-02,CSCO,0.10000910982726742,0.5470461658047157
2002-01-02,INTC,0.10000910982726742,0.0
2002-01-02,MSFT,0.10000910982726742,0.0
2002-01-02,HD,0.09679385465650994,0.0
2002-01-02,GE,0.09081814306806407,0.0
2002-01-02,C,0.07950627827873047,0.0
2002-01-02,T,0.07843650384888676,0.0
2002-01-02,IBM,0.0781307050062269,0.0
2002-01-02,BAC,0.0719159004548962,0.0
2002-01-02,JNJ,0.030115362728854216,0.0
2002-01-02,PG,0.028868373387061733,0.0
2002-01-02,BMY,0.02791743232964054,0.0
2002-01-02,MRK,0.025044275520524403,0.0
2002-01-02,PFE,0.017526765032816197,0.0
2002-01-02,AIG,0.015087035125008903,0.0
2002-01-02,KO,0.013244765189169994,0.0
2002-01-02,VZ,0.01290183511268353,0.0
2002-01-02,CVX,0.011221813593041285,0.0
2002-01-02,WMT,0.011221813593041285,0.0
2002-01-02,XOM,0.011221813593041285,0.0
2002-07-01,BMY,0.10000555166361753,0.3509231244349187
2002-07-01,INTC,0.10000555166361753,0.0
2002-07-01,CSCO,0.10000555166361753,0.0
2002-07-01,IBM,0.0868985985069612,0.0
2002-07-01,C,0.08390061696840535,0.0
2002-07-01,GE,0.08157796665907847,0.0
2002-07-01,T,0.08070173150008003,0.0
2002-07-01,HD,0.07589269128872105,0.0
2002-07-01,MSFT,0.055807780905760086,0.0
2002-07-01,JNJ,0.04345057405193718,0.0
2002-07-01,PG,0.034949974612771995,0.0
2002-07-01,MRK,0.03078154515108527,0.0
2002-07-01,VZ,0.02623977078788473,0.0
2002-07-01,KO,0.02294056203747583,0.0
2002-07-01,BAC,0.021398924192434637,0.0
2002-07-01,CVX,0.014138054212571952,0.0
2002-07-01,PFE,0.010326138533494903,0.0
2002-07-01,WMT,0.010326138533494903,0.0
2002-07-01,AIG,0.010326138533494903,0.0
2002-07-01,XOM,0.010326138533494903,0.0
2003-01-02,INTC,0.10000493271797443,0.6796193829210312
2003-01-02,GE,0.09623666424379165,0.0
2003-01-02,MSFT,0.09337744506567372,0.0
2003-01-02,IBM,0.09247084867190375,0.0
2003-01-02,C,0.08556134566801032,0.0
2003-01-02,VZ,0.08331854664554351,0.0
2003-01-02,AIG,0.08264435150530411,0.0
2003-01-02,CSCO,0.0772686577512113,0.0
2003-01-02,PFE,0.053173498773553936,0.0
2003-01-02,KO,0.046475398146876075,0.0
2003-01-02,CVX,0.03918519814961906,0.0
2003-01-02,JNJ,0.03382889124830866,0.0
2003-01-02,LLY,0.023540496795687045,0.0
2003-01-02,PG,0.017662207873883194,0.0
2003-01-02,MRK,0.01714135296079674,0.0
2003-01-02,WFC,0.014400456873967024,0.0
2003-01-02,BAC,0.012065632007025226,0.0
2003-01-02,WMT,0.010548024966956785,0.0
2003-01-02,XOM,0.010548024966956785,0.0
2003-01-02,PEP,0.010548024966956785,0.0
2003-07-01,CSCO,0.09950146057108254,0.34260737935453606
2003-07-01,INTC,0.09950146057108254,0.0
2003-07-01,AIG,0.09871583606196796,0.0
2003-07-01,IBM,0.09139747356684785,0.0
2003-07-01,C,0.07515735293415246,0.0
2003-07-01,GE,0.07140311628240316,0.0
2003-07-01,MSFT,0.0654029828112619,0.0
2003-07-01,VZ,0.060558929908095034,0.0
2003-07-01,JNJ,0.058331518716923214,0.0
2003-07-01,XOM,0.05605619207571773,0.0
2003-07-01,PEP,0.03352815180874214,0.0
2003-07-01,PG,0.032797331940994844,0.0
2003-07-01,PFE,0.02955796180813935,0.0
2003-07-01,CVX,0.027770758963549004,0.0
2003-07-01,LLY,0.02322432412399095,0.0
2003-07-01,KO,0.022974640864248993,0.0
2003-07-01,WMT,0.022936130418102753,0.0
2003-07-01,MRK,0.011186331629281603,0.0
2003-07-01,BAC,0.009999022471708006,0.0
2003-07-01,WFC,0.009999022471708006,0.0
2004-01-02,INTC,0.10000559438340237,0.7771333372707263
2004-01-02,CSCO,0.10000559438340237,0.0
2004-01-02,MRK,0.10000559438340237,0.0
2004-01-02,HD,0.10000559438340237,0.0
2004-01-02,VZ,0.08197465342141587,0.0
2004-01-02,UPS,0.08132837187017877,0.0
2004-01-02,AIG,0.06896162157000049,0.0
2004-01-02,C,0.06736642387849774,0.0
2004-01-02,MSFT,0.06653090891256756,0.0
2004-01-02,WFC,0.04886911911055145,0.0
2004-01-02,WMT,0.0347862759565674,0.0
2004-01-02,BAC,0.027970711795157713,0.0
2004-01-02,IBM,0.02313591241993671,0.0
2004-01-02,CVX,0.01946377066158528,0.0
2004-01-02,GE,0.017461667572090524,0.0
2004-01-02,PG,0.015954696286697795,0.0
2004-01-02,JNJ,0.011906432074250791,0.0
2004-01-02,PFE,0.01142235231229747,0.0
2004-01-02,XOM,0.01142235231229747,0.0
2004-01-02,KO,0.01142235231229747,0.0
2004-07-01,AIG,0.08959508903750711,0.6459061674791235
2004-07-01,MRK,0.0878688767311452,0.0
2004-07-01,PG,0.0818656989845503,0.0
2004-07-01,WMT,0.0747853105270834,0.0
2004-07-01,HD,0.07333109089344649,0.0
2004-07-01,WFC,0.07189954367810426,0.0
2004-07-01,IBM,0.06399915125159691,0.0
2004-07-01,PFE,0.062249966922514964,0.0
2004-07-01,INTC,0.057756572591668595,0.0
2004-07-01,CSCO,0.05156844036774756,0.0
2004-07-01,C,0.04725386891945025,0.0
2004-07-01,KO,0.04522719426282846,0.0
2004-07-01,JNJ,0.04246276071213026,0.0
2004-07-01,XOM,0.034041277138451106,0.0
2004-07-01,UPS,0.031799589735689124,0.0
2004-07-01,VZ,0.024927018858333143,0.0
2004-07-01,CVX,0.020510499506038025,0.0
2004-07-01,GE,0.01473810503590055,0.0
2004-07-01,BAC,0.01412090216018465,0.0
2004-07-01,MSFT,0.009999042685629707,0.0
2005-01-03,WFC,0.10000743943632431,0.6206337952314219
2005-01-03,BAC,0.10000743943632431,0.0
2005-01-03,CSCO,0.10000743943632431,0.0
2005-01-03,INTC,0.10000743943632431,0.0
2005-01-03,KO,0.07781109425756094,0.0
2005-01-03,AIG,0.07683277503050791,0.0
2005-01-03,C,0.053511873250667016,0.0
2005-01-03,WMT,0.047829878654716,0.0
2005-01-03,PFE,0.04637596795875674,0.0
2005-01-03,UPS,0.0443512799154246,0.0
2005-01-03,IBM,0.04257613391429347,0.0
2005-01-03,JNJ,0.03595863095876547,0.0
2005-01-03,XOM,0.034714567571742655,0.0
2005-01-03,JPM,0.03224191657754003,0.0
2005-01-03,PG,0.030657875121401345,0.0
2005-01-03,MSFT,0.026143088379987064,0.0
2005-01-03,VZ,0.015989945182916868,0.0
2005-01-03,GE,0.01305530949768966,0.0
2005-01-03,CVX,0.01106543695872478,0.0
2005-01-03,HD,0.010854469024008277,0.0
2005-07-01,AIG,0.09906475323264956,0.6224110821645441
2005-07-01,IBM,0.08971533278233378,0.0
2005-07-01,PFE,0.08273784337519498,0.0
2005-07-01,JNJ,0.07887669974876148,0.0
2005-07-01,CSCO,0.06919439064035271,0.0
2005-07-01,C,0.06623443267576151,0.0
2005-07-01,WFC,0.0631815890279791,0.0
2005-07-01,WMT,0.06005102758917124,0.0
2005-07-01,KO,0.056565569811230135,0.0
2005-07-01,MSFT,0.052546377075194974,0.0
2005-07-01,JPM,0.04965584892927541,0.0
2005-07-01,VZ,0.04203397655633349,0.0
2005-07-01,UPS,0.04077154432245156,0.0
2005-07-01,GE,0.040278955985343846,0.0
2005-07-01,BAC,0.03583871981239118,0.0
2005-07-01,HD,0.024517592982526107,0.0
2005-07-01,CVX,0.014507250413069562,0.0
2005-07-01,PG,0.014231762674361203,0.0
2005-07-01,XOM,0.009998166182809116,0.0
2005-07-01,INTC,0.009998166182809116,0.0
2006-01-03,KO,0.09907756367335119,0.558820156144259
2006-01-03,JNJ,0.08979474333059949,0.0
2006-01-03,CSCO,0.08223014422661425,0.0
2006-01-03,PFE,0.07574037105460613,0.0
2006-01-03,GE,0.06708054832424738,0.0
2006-01-03,PEP,0.06142371064934531,0.0
2006-01-03,BAC,0.05781673062464384,0.0
2006-01-03,JPM,0.056575411958842095,0.0
2006-01-03,IBM,0.05454500051139508,0.0
2006-01-03,WMT,0.0532447150088061,0.0
2006-01-03,C,0.047588696723724296,0.0
2006-01-03,WFC,0.04413869937275396,0.0
2006-01-03,XOM,0.04147330475997479,0.0
2006-01-03,HD,0.03558367810173583,0.0
2006-01-03,AIG,0.03134750636659295,0.0
2006-01-03,MSFT,0.03044886313682802,0.0
2006-01-03,INTC,0.03013606893562525,0.0
2006-01-03,CVX,0.019705256503101683,0.0
