rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2015-07-01,19,0.29222837255916295,0.08539742172857695,0.25276789193584254,-0.027615641467209295,-0.46491228070175433,0.3684210526315789,0.0
2016-01-04,20,0.29126129375724635,0.08483314124114497,0.25011566308346544,-0.020549067562646295,-0.18202332990890574,0.6,0.0
2016-07-01,20,0.27504433879072004,0.07564938830082439,0.2421394860278126,0.08993217081715021,0.5368421052631579,0.6,0.0
2017-01-03,20,0.2815782515834916,0.07928631176481608,0.24743216417861236,0.04617970809243821,0.29774436090225564,0.55,0.4898979485566356
2017-07-03,20,0.286917545374005,0.08232167784344421,0.2459959627971647,0.009664025943528332,0.0631578947368421,0.7,
2018-01-02,20,0.28641880427541344,0.0820357314425576,0.2497018144460846,0.013103982645923606,0.06165413533834586,0.5,0.4605661864718383
2018-07-02,20,0.3018939214259156,0.0911399397939169,0.25913099737025513,-0.0964203283478724,-0.4240601503759398,0.4,0.39528470752104744
2019-01-02,20,0.27067300230756136,0.07326387417818911,0.23075804262806182,0.11863008507441675,0.5368421052631579,0.6,
2019-07-01,20,0.2765262656388588,0.0764667755881727,0.2397680513857514,0.08009894029265918,0.4360902255639097,0.65,0.5863019699779287
2020-01-02,20,0.2846082890632868,0.0810018782035314,0.24110092070460437,0.025541314844735097,0.1413533834586466,0.65,0.6356417261637282
2020-07-01,20,0.28575059744649506,0.08165340394102888,0.24384752083430947,0.017703411235742816,0.1894736842105263,0.6,0.0
2021-01-04,20,0.2883851615925902,0.08316600142678435,0.24780298549038088,-0.0004932502470296196,0.22857142857142856,0.8,0.7211102550927979
2021-07-01,20,0.28633619135070965,0.0819884144772302,0.24680165476510957,0.013673209296478972,0.019548872180451125,0.45,0.39223227027636803
2022-01-03,20,0.30996925669382375,0.09608094009532159,0.2659066786431731,-0.15586093347755292,-0.5398496240601504,0.15,0.0
2022-07-01,20,0.30464769869559005,0.09281022032051903,0.2653389480244505,-0.116513928667898,-0.5618654026526966,0.4,0.0
2023-01-03,20,0.2853013306892802,0.08139684929307402,0.2475048238079133,0.020789782940463075,0.26616541353383455,0.75,0.5887840577551898
2023-07-03,20,0.2866606553152513,0.08217433130576932,0.24269862057966277,0.0114366158704442,0.1263157894736842,0.7,0.5345224838248488
2024-01-02,20,0.2853356316864449,0.08141642270990254,0.24692027756685367,0.020554313264330215,0.3278195488721804,0.75,0.0
2024-07-01,20,0.28701713551187324,0.08237883607744101,0.2519427281414807,0.008976408090935362,-0.012030075187969924,0.65,0.0
2025-01-02,20,0.29085428265778474,0.08459621374037454,0.25124634492805475,-0.01769881191428002,0.07969924812030074,0.6,0.3476767476825577
2025-07-01,20,0.27612430974668356,0.07624463443308245,0.23987978039554098,0.08277131509073754,0.4858969881039385,0.75,0.628970902033151
