rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2012-04-02,20,0.287529910580417,0.0826734494783826,0.24761911948386484,0.005432186726224475,0.013533834586466165,0.5,0.30151134457776363
2012-07-02,20,0.2788450293790645,0.07775455040941134,0.24093982510739473,0.06460691236798377,0.3383458646616541,0.75,0.5239368319955838
2012-10-01,20,0.28868416793237967,0.08333854881481037,0.2476392433661779,-0.002569008298470399,0.10075187969924812,0.35,0.4
2013-01-02,20,0.29171634730156165,0.08509842728296535,0.2519924651410741,-0.023740478592064518,-0.15037593984962402,0.85,0.6666666666666666
2013-04-01,20,0.2917875186119775,0.08513995601773512,0.25211804270566696,-0.0242400723938061,-0.26616541353383455,0.45,0.0
2013-07-01,20,0.28792142282721817,0.08289874572284975,0.24879925314896284,0.002721855965717279,0.060150375939849614,0.5,0.40201512610368484
2013-10-01,20,0.2931229216152612,0.08592104717626656,0.2550342670959929,-0.033636657759597455,-0.28120300751879695,1.0,
2014-01-02,20,0.2877584642295281,0.0828049337357366,0.24751176717848128,0.003850421224221412,-0.04360902255639097,0.6,0.4494665749754947
2014-04-01,20,0.2861865781386535,0.08190275750671162,0.24928988804594118,0.014703669092191118,0.2781954887218045,0.55,0.0
2014-07-01,20,0.28741737264811407,0.08260874609994487,0.24751981673249035,0.006210573233745631,0.156390977443609,0.6,0.0
2014-10-01,20,0.2884350968619363,0.08319480510175457,0.24966446401156878,-0.0008397606226113741,-0.015037593984962403,0.7,0.0
2015-01-02,19,0.28802493948278435,0.0829583657640616,0.2484044605241598,0.001734331972458869,0.031578947368421054,0.3157894736842105,0.0
2015-04-01,19,0.28672703519047865,0.08221239270912199,0.24754066866850752,0.010710874400231996,0.25789473684210523,0.3684210526315789,0.0
2015-07-01,19,0.29050832942422483,0.08439508946485393,0.2516707623351516,-0.01555424322707566,-0.28771929824561404,0.21052631578947367,0.0
2015-10-01,19,0.2903863654287609,0.08432424122692588,0.2517292611546515,-0.014701702764008173,-0.2824561403508772,0.8947368421052632,0.0
2016-01-04,20,0.29333800465251164,0.08604718497351695,0.25645063617255826,-0.035154104944564724,-0.26616541353383455,0.7,0.0
2016-04-01,20,0.2896369590378284,0.08388956804068068,0.252165632416698,-0.009197811015707158,-0.13984962406015036,0.5,0.0
2016-07-01,20,0.27453000219826923,0.0753667221069817,0.23851744564309035,0.09333266638217508,0.6360902255639098,0.5,0.0
2016-10-03,20,0.2858084445371965,0.08168646696877173,0.24821625712827194,0.017305660526054423,0.23157894736842105,0.55,0.0
2017-01-03,20,0.28276039609770137,0.07995344160132897,0.24516166127927413,0.038154085999050125,0.30526315789473685,0.7,0.0
2017-04-03,20,0.2893341218578811,0.08371423407127118,0.2516868716540097,-0.0070885301807057655,-0.05563909774436089,0.6,0.3476767476825577
2017-07-03,20,0.2916847503962357,0.08507999361371432,0.25226285312822627,-0.02351872016498424,-0.10827067669172932,0.9,0.6871842709362768
2017-10-02,20,0.2800573747830876,0.0784321331703948,0.23841822537203777,0.056455540807280546,0.4466165413533834,1.0,
2018-01-02,20,0.286066904986173,0.08183427412836812,0.24744119139210236,0.015527529282789332,0.11578947368421053,0.3,0.0
2018-04-02,20,0.28818135373758585,0.0830484926420276,0.25100611338191653,0.000920389268841082,0.09323308270676692,0.8,0.0
2018-07-02,20,0.2969262414232494,0.08816519284573779,0.25582760896927975,-0.06063389889609372,-0.362406015037594,0.8,0.0
2018-10-01,20,0.29608762739360317,0.08766788309557318,0.25445067699845975,-0.05465122520990273,-0.27368421052631575,0.15,0.0
2019-01-02,20,0.27365845104931014,0.07488894783070768,0.23701664781656517,0.09908032684862922,0.7308270676691728,0.8,0.0
2019-04-01,20,0.2903308850736698,0.08429202282766045,0.2506832938686671,-0.01403937236283248,-0.018045112781954885,0.6,0.4879500364742666
2019-07-01,20,0.2889848694025829,0.08351225474362789,0.24930165869281642,-0.004658703682741461,0.0706766917293233,0.5,0.458257569495584
2019-10-01,20,0.2708985819733255,0.07338604171515856,0.23661061218581358,0.1171604004191451,0.6481203007518795,0.7,
2020-01-02,20,0.2945172744103874,0.08674042492612342,0.2533950158199637,-0.043493833697725304,-0.31127819548872177,0.2,0.39735970711951313
2020-04-01,20,0.2763911003974259,0.07639204037889998,0.2410519310477127,0.08099801047939892,0.42255639097744363,0.7,
2020-07-01,20,0.2982731512937179,0.08896687278268514,0.25754708645984214,-0.0702781688142573,-0.3789473684210526,0.6,0.0
2020-10-01,20,0.2807243761380079,0.07880617535807374,0.24573306029303743,0.05195578516603028,0.3488721804511278,0.7,0.5048781642974013
2021-01-04,20,0.29480856292974567,0.0869120887767018,0.255624161627397,-0.04555896272723947,0.05413533834586466,0.7,0.6021937915964948
2021-04-01,20,0.2845510892058174,0.08096932236821706,0.251319680194238,0.02593296399137368,0.29624060150375936,0.75,0.6236095644623235
2021-07-01,20,0.28849980738040365,0.08323213885853001,0.24470434537369318,-0.0012888885236690406,0.05864661654135337,0.6,0.5196152422706632
2021-10-01,20,0.29038370941814207,0.08432269869543996,0.25493628009405644,-0.014408405358676157,-0.09172932330827067,0.6,0.3476767476825577
2022-01-03,20,0.2999644940877426,0.08997869771331538,0.25947564522774424,-0.08245049880680133,-0.48872180451127817,0.2,0.2
2022-04-01,20,0.30270089097801595,0.09162782939888471,0.26130993353112175,-0.10228967697906399,-0.6556390977443608,0.2,0.24253562503633297
2022-07-01,20,0.2927880371802389,0.08572483471585693,0.2533339023591671,-0.03127620710805323,-0.22857142857142856,0.15,0.0
2022-10-03,20,0.2945817996597227,0.086778436690761,0.25515840966915826,-0.04395111808434282,-0.437593984962406,0.6,0.0
2023-01-03,20,0.2813174786403991,0.0791395237885914,0.24291816037397,0.047945578483111095,0.5172932330827067,0.65,0.4714045207910317
2023-04-03,20,0.277262093214035,0.07687426833342824,0.24013934510134244,0.07519677192868301,0.5548872180451127,0.75,0.0
2023-07-03,20,0.2872173608602488,0.08249381237952638,0.24775407209473652,0.0075932345320133265,0.12330827067669171,0.5,0.0
2023-10-02,20,0.2882636220946251,0.08309591582311283,0.24672557725498034,0.0003498848347327499,0.09172932330827067,0.7,0.41633319989322654
2024-01-02,20,0.2858871985190548,0.08173149027707347,0.24769708799772033,0.016764026741973304,0.19097744360902258,0.8,0.0
2024-04-01,20,0.28059310623930206,0.07873249126902024,0.24399540773735534,0.052842210297501024,0.37744360902255636,0.75,0.408248290463863
2024-07-01,20,0.29046315944419293,0.08436884699430265,0.25273576441455303,-0.01496357286379113,-0.11127819548872178,0.6,0.0
2024-10-01,20,0.2731739505205739,0.07462400724301696,0.2370826205411261,0.10226758203889386,0.3984962406015037,0.65,0.5741692517632145
2025-01-02,20,0.30610236404938795,0.09369865727662405,0.2623830427878437,-0.12720189204961252,-0.6130124540320586,0.45,0.0
2025-04-01,20,0.2745572273981247,0.07538167111654558,0.2370751741204468,0.09315282867313579,0.3744360902255639,0.7,0.0
2025-07-01,20,0.2725892752690851,0.07430491299172506,0.23475876873262944,0.10610630987398417,0.5699248120300752,0.75,0.0
2025-10-01,20,0.2945206373382668,0.08674240581813887,0.25670502523729594,-0.04351766397761048,0.03609022556390977,0.6,0.338501600193165
