rebalance_date,ticker,assigned_weight,turnover
1998-01-02,INTC,0.10000429613998103,1.0
1998-01-02,CSCO,0.10000429613998103,0.0
1998-01-02,MSFT,0.10000429613998103,0.0
1998-01-02,IBM,0.09715557091988665,0.0
1998-01-02,XOM,0.0963582464760248,0.0
1998-01-02,C,0.08440379825188257,0.0
1998-01-02,BMY,0.0682651797131528,0.0
1998-01-02,T,0.0667242276416584,0.0
1998-01-02,LLY,0.059889625513898606,0.0
1998-01-02,MRK,0.03463009177890526,0.0
1998-01-02,PEP,0.031308992707150346,0.0
1998-01-02,PFE,0.02821485400470318,0.0
1998-01-02,WMT,0.022883046070752422,0.0
1998-01-02,JNJ,0.020502608473268187,0.0
1998-01-02,GE,0.019664091675231355,0.0
1998-01-02,KO,0.015382642290659124,0.0
1998-01-02,PG,0.014782426026741392,0.0
1998-01-02,AIG,0.014209510530900749,0.0
1998-01-02,VZ,0.012806099752620502,0.0
1998-01-02,DIS,0.012806099752620502,0.0
1998-04-01,INTC,0.10000585812313456,0.5121182593181838
1998-04-01,CSCO,0.10000585812313456,0.0
1998-04-01,LLY,0.10000585812313456,0.0
1998-04-01,IBM,0.10000585812313456,0.0
1998-04-01,C,0.10000585812313456,0.0
1998-04-01,BMY,0.08537713076803054,0.0
1998-04-01,MRK,0.08337934520807759,0.0
1998-04-01,JNJ,0.06564952013820828,0.0
1998-04-01,PG,0.03874988149340324,0.0
1998-04-01,DIS,0.03107957597247208,0.0
1998-04-01,MSFT,0.030126888460963324,0.0
1998-04-01,T,0.02440392462045273,0.0
1998-04-01,PFE,0.022627229662009106,0.0
1998-04-01,PEP,0.021699404617876554,0.0
1998-04-01,AIG,0.019209414244501986,0.0
1998-04-01,WMT,0.01566247386048148,0.0
1998-04-01,KO,0.015501480084462602,0.0
1998-04-01,GE,0.015501480084462602,0.0
1998-04-01,XOM,0.015501480084462602,0.0
1998-04-01,VZ,0.015501480084462602,0.0
1998-07-01,INTC,0.10000626310332375,0.7355635881176136
1998-07-01,C,0.10000626310332375,0.0
1998-07-01,VZ,0.10000626310332375,0.0
1998-07-01,DIS,0.10000626310332375,0.0
1998-07-01,PFE,0.09964779384648889,0.0
1998-07-01,LLY,0.0729415792020992,0.0
1998-07-01,T,0.07251322746622034,0.0
1998-07-01,PEP,0.06194137757131027,0.0
1998-07-01,IBM,0.04455243862671096,0.0
1998-07-01,BMY,0.03198009137693321,0.0
1998-07-01,MSFT,0.031859732727569916,0.0
1998-07-01,CSCO,0.0306761749729835,0.0
1998-07-01,JNJ,0.029957887272994206,0.0
1998-07-01,WMT,0.027748041804254185,0.0
1998-07-01,XOM,0.023655516117327902,0.0
1998-07-01,PG,0.020065982360952844,0.0
1998-07-01,MRK,0.014727054014540875,0.0
1998-07-01,KO,0.013797776440028687,0.0
1998-07-01,GE,0.012317901784950415,0.0
1998-07-01,AIG,0.011592372001339593,0.0
1998-10-01,C,0.10000891439306664,0.7691056029945837
1998-10-01,PEP,0.10000891439306664,0.0
1998-10-01,WMT,0.10000891439306664,0.0
1998-10-01,CSCO,0.09970423586419314,0.0
1998-10-01,DIS,0.08063541155667714,0.0
1998-10-01,INTC,0.07787554322579336,0.0
1998-10-01,KO,0.0631293857094783,0.0
1998-10-01,AIG,0.053935714599679496,0.0
1998-10-01,LLY,0.045186916411728305,0.0
1998-10-01,PG,0.04185294597048011,0.0
1998-10-01,PFE,0.04037459829936504,0.0
1998-10-01,GE,0.033187299591928225,0.0
1998-10-01,MSFT,0.03300804611247739,0.0
1998-10-01,BMY,0.026067422212524085,0.0
1998-10-01,T,0.02261975320008257,0.0
1998-10-01,MRK,0.022493014985845862,0.0
1998-10-01,IBM,0.01721432376020942,0.0
1998-10-01,JNJ,0.017051650459800963,0.0
1998-10-01,VZ,0.012818497430268326,0.0
1998-10-01,XOM,0.012818497430268326,0.0
1999-01-04,C,0.10000761215486806,0.6943450994381489
1999-01-04,BAC,0.10000761215486806,0.0
1999-01-04,CSCO,0.10000761215486806,0.0
1999-01-04,INTC,0.10000761215486806,0.0
1999-01-04,HD,0.08378262098300125,0.0
1999-01-04,AIG,0.07599881073982025,0.0
1999-01-04,XOM,0.055394299451999814,0.0
1999-01-04,MSFT,0.05346542202042296,0.0
1999-01-04,WMT,0.05165505668529591,0.0
1999-01-04,KO,0.04638364903509578,0.0
1999-01-04,MRK,0.04090180412136777,0.0
1999-01-04,VZ,0.03820874704944519,0.0
1999-01-04,PFE,0.03255837680761237,0.0
1999-01-04,PG,0.02838878439531684,0.0
1999-01-04,LLY,0.024502482062934393,0.0
1999-01-04,JNJ,0.019016743050130964,0.0
1999-01-04,GE,0.013906664136927226,0.0
1999-01-04,BMY,0.011935363613718995,0.0
1999-01-04,T,0.011935363613718995,0.0
1999-01-04,IBM,0.011935363613718995,0.0
1999-04-01,C,0.10000340261539435,0.3440993040159686
1999-04-01,BAC,0.10000340261539435,0.0
1999-04-01,INTC,0.10000340261539435,0.0
1999-04-01,CSCO,0.09728078734077658,0.0
1999-04-01,T,0.074274008275037,0.0
1999-04-01,LLY,0.07239357951960951,0.0
1999-04-01,HD,0.05845637535497713,0.0
1999-04-01,MSFT,0.055173240910450595,0.0
1999-04-01,AIG,0.052682259538994684,0.0
1999-04-01,KO,0.0432115304907767,0.0
1999-04-01,VZ,0.040430318069657904,0.0
1999-04-01,WMT,0.038141997595197555,0.0
1999-04-01,PFE,0.027084345815122007,0.0
1999-04-01,IBM,0.026940711970540952,0.0
1999-04-01,MRK,0.026297363862354553,0.0
1999-04-01,BMY,0.024842495190874767,0.0
1999-04-01,XOM,0.024609500478325698,0.0
1999-04-01,GE,0.016610920153044748,0.0
1999-04-01,PG,0.010780178794038291,0.0
1999-04-01,JNJ,0.010780178794038291,0.0
1999-07-01,INTC,0.100008468721563,0.4044870383828839
1999-07-01,LLY,0.100008468721563,0.0
1999-07-01,C,0.100008468721563,0.0
1999-07-01,PFE,0.09881375002100637,0.0
1999-07-01,CSCO,0.0856555669023827,0.0
1999-07-01,BAC,0.08349319631935978,0.0
1999-07-01,AIG,0.06642851915684632,0.0
1999-07-01,KO,0.05420696223103201,0.0
1999-07-01,PG,0.05136528548873279,0.0
1999-07-01,MSFT,0.04744035320750347,0.0
1999-07-01,HD,0.04348074870340415,0.0
1999-07-01,VZ,0.03477224788119541,0.0
1999-07-01,WMT,0.026888673108924524,0.0
1999-07-01,MRK,0.02438126846979358,0.0
1999-07-01,XOM,0.02425412036125178,0.0
1999-07-01,IBM,0.01819791309007947,0.0
1999-07-01,BMY,0.01014899722344965,0.0
1999-07-01,T,0.01014899722344965,0.0
1999-07-01,GE,0.01014899722344965,0.0
1999-07-01,JNJ,0.01014899722344965,0.0
1999-10-01,INTC,0.10000890383901952,0.34723901657493583
1999-10-01,PFE,0.10000890383901952,0.0
1999-10-01,CSCO,0.09586135290469297,0.0
1999-10-01,C,0.08232833962818795,0.0
1999-10-01,BAC,0.0792151445794261,0.0
1999-10-01,LLY,0.07467516326699827,0.0
1999-10-01,IBM,0.07313117099830356,0.0
1999-10-01,MSFT,0.05745698584025735,0.0
1999-10-01,WMT,0.050844473991397375,0.0
1999-10-01,HD,0.04675251818493118,0.0
1999-10-01,T,0.038727071655210984,0.0
1999-10-01,KO,0.03816441198540099,0.0
1999-10-01,AIG,0.038035292187697585,0.0
1999-10-01,MRK,0.03445688003726512,0.0
1999-10-01,JNJ,0.030635235324958977,0.0
1999-10-01,BMY,0.016232261810552956,0.0
1999-10-01,PG,0.013049190260565953,0.0
1999-10-01,VZ,0.010138899888704535,0.0
1999-10-01,XOM,0.010138899888704535,0.0
1999-10-01,GE,0.010138899888704535,0.0
2000-01-03,PFE,0.10000334977613547,0.8603848906693892
2000-01-03,IBM,0.10000334977613547,0.0
2000-01-03,QCOM,0.10000334977613547,0.0
2000-01-03,T,0.08093962454509725,0.0
2000-01-03,MRK,0.07499444636939614,0.0
2000-01-03,BMY,0.07198115410194576,0.0
2000-01-03,CSCO,0.06790805311296447,0.0
2000-01-03,KO,0.06302262246167689,0.0
2000-01-03,ORCL,0.05866690596638741,0.0
2000-01-03,WMT,0.05714431026698658,0.0
2000-01-03,INTC,0.056459550549157536,0.0
2000-01-03,MSFT,0.03672537217678739,0.0
2000-01-03,VZ,0.029478472996947253,0.0
2000-01-03,C,0.02096998751507576,0.0
2000-01-03,XOM,0.020962836083432464,0.0
2000-01-03,JNJ,0.017825294108677992,0.0
2000-01-03,AIG,0.012197735003542086,0.0
2000-01-03,HD,0.010237861804506192,0.0
2000-01-03,PG,0.010237861804506192,0.0
2000-01-03,GE,0.010237861804506192,0.0
2000-04-03,ORCL,0.1000053136784566,0.5547227278892715
2000-04-03,PG,0.1000053136784566,0.0
2000-04-03,QCOM,0.1000053136784566,0.0
2000-04-03,BMY,0.1000053136784566,0.0
2000-04-03,WMT,0.09730175348186089,0.0
2000-04-03,INTC,0.09358638335486204,0.0
2000-04-03,CSCO,0.08234181208504524,0.0
2000-04-03,IBM,0.06311515222558858,0.0
2000-04-03,T,0.048973939125798734,0.0
2000-04-03,HD,0.04190764241905576,0.0
2000-04-03,MRK,0.02862120351417917,0.0
2000-04-03,KO,0.028358303409256543,0.0
2000-04-03,JNJ,0.024983160794117186,0.0
2000-04-03,PFE,0.01854084692970259,0.0
2000-04-03,MSFT,0.014945167338274399,0.0
2000-04-03,GE,0.011872571441762753,0.0
2000-04-03,VZ,0.011377856966592017,0.0
2000-04-03,AIG,0.011350984066692538,0.0
2000-04-03,XOM,0.011350984066692538,0.0
2000-04-03,C,0.011350984066692538,0.0
2000-07-03,QCOM,0.10000668380549596,0.4149454715094471
2000-07-03,PG,0.10000668380549596,0.0
2000-07-03,ORCL,0.10000668380549596,0.0
2000-07-03,CSCO,0.10000668380549596,0.0
2000-07-03,INTC,0.10000668380549596,0.0
2000-07-03,BMY,0.09236819119307048,0.0
2000-07-03,HD,0.07208926776119645,0.0
2000-07-03,MSFT,0.07110452240634255,0.0
2000-07-03,WMT,0.06669899176660467,0.0
2000-07-03,T,0.046678226179283216,0.0
2000-07-03,IBM,0.02563949393248892,0.0
2000-07-03,AIG,0.022841813799943066,0.0
2000-07-03,C,0.017717368235259323,0.0
2000-07-03,VZ,0.01676271185428946,0.0
2000-07-03,KO,0.012374272819258016,0.0
2000-07-03,XOM,0.011138344204956779,0.0
2000-07-03,PFE,0.011138344204956779,0.0
2000-07-03,MRK,0.011138344204956779,0.0
2000-07-03,JNJ,0.011138344204956779,0.0
2000-07-03,GE,0.011138344204956779,0.0
2000-10-02,INTC,0.10000824457459792,0.3295005887772503
2000-10-02,CSCO,0.10000824457459792,0.0
2000-10-02,ORCL,0.10000824457459792,0.0
2000-10-02,QCOM,0.10000824457459792,0.0
2000-10-02,BMY,0.08889727375503857,0.0
2000-10-02,MSFT,0.07849953423630548,0.0
2000-10-02,WMT,0.07247465537305332,0.0
2000-10-02,HD,0.05887701428073833,0.0
2000-10-02,PG,0.05705187571855118,0.0
2000-10-02,VZ,0.04824670927850499,0.0
2000-10-02,C,0.03628343759714838,0.0
2000-10-02,KO,0.03160477211541249,0.0
2000-10-02,IBM,0.02746631549200851,0.0
2000-10-02,JNJ,0.019401516358374366,0.0
2000-10-02,AIG,0.018359351999498546,0.0
2000-10-02,T,0.01763583671038954,0.0
2000-10-02,PFE,0.012654333207509602,0.0
2000-10-02,MRK,0.010838131859691649,0.0
2000-10-02,GE,0.010838131859691649,0.0
2000-10-02,XOM,0.010838131859691649,0.0
2001-01-02,INTC,0.10000527562777743,0.6463147108569314
2001-01-02,ORCL,0.10000527562777743,0.0
2001-01-02,MSFT,0.10000527562777743,0.0
2001-01-02,CSCO,0.10000527562777743,0.0
2001-01-02,HD,0.08295852956472619,0.0
2001-01-02,LLY,0.07121896509431784,0.0
2001-01-02,IBM,0.06412560688357169,0.0
2001-01-02,VZ,0.05212421517016089,0.0
2001-01-02,WMT,0.05166753637053598,0.0
2001-01-02,PG,0.04777865016221922,0.0
2001-01-02,T,0.04152220444876198,0.0
2001-01-02,GE,0.039226479821518216,0.0
2001-01-02,C,0.02776067891759354,0.0
2001-01-02,JNJ,0.023449994985131263,0.0
2001-01-02,KO,0.022702589646051357,0.0
2001-01-02,PFE,0.02080513817619369,0.0
2001-01-02,XOM,0.019055857325713996,0.0
2001-01-02,MRK,0.01289983129182798,0.0
2001-01-02,BMY,0.011341309815283172,0.0
2001-01-02,AIG,0.011341309815283172,0.0
2001-04-02,CSCO,0.1000094700940776,0.39268254476989534
2001-04-02,HD,0.1000094700940776,0.0
2001-04-02,ORCL,0.09788768894830345,0.0
2001-04-02,INTC,0.095250444351439,0.0
2001-04-02,MSFT,0.08395641699167442,0.0
2001-04-02,IBM,0.06755030619360766,0.0
2001-04-02,LLY,0.0630784731179257,0.0
2001-04-02,GE,0.05769095096278406,0.0
2001-04-02,C,0.05662466364931508,0.0
2001-04-02,WMT,0.04614232337919373,0.0
2001-04-02,T,0.041498982059231346,0.0
2001-04-02,KO,0.03853555398530035,0.0
2001-04-02,VZ,0.03753448277713882,0.0
2001-04-02,BMY,0.03223363199922771,0.0
2001-04-02,AIG,0.02269253120770792,0.0
2001-04-02,PG,0.018713676318555084,0.0
2001-04-02,JNJ,0.010147733467610104,0.0
2001-04-02,XOM,0.010147733467610104,0.0
2001-04-02,PFE,0.010147733467610104,0.0
2001-04-02,MRK,0.010147733467610104,0.0
2001-07-02,CSCO,0.1000088359374763,0.4153147795945367
