rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.10000787168828261,1.0
1998-01-02,INTC,0.10000787168828261,0.0
1998-01-02,MSFT,0.10000787168828261,0.0
1998-01-02,IBM,0.10000787168828261,0.0
1998-01-02,XOM,0.10000787168828261,0.0
1998-01-02,C,0.08719862916090122,0.0
1998-01-02,BMY,0.07400565761520073,0.0
1998-01-02,T,0.06890546246883571,0.0
1998-01-02,LLY,0.044066072514506324,0.0
1998-01-02,PFE,0.04314915175329672,0.0
1998-01-02,PEP,0.027562586784801345,0.0
1998-01-02,JNJ,0.022411827202110494,0.0
1998-01-02,PG,0.019873805571867013,0.0
1998-01-02,AIG,0.01746278532459681,0.0
1998-01-02,GE,0.01690574205333803,0.0
1998-01-02,WMT,0.01647300851101681,0.0
1998-01-02,KO,0.015486478149528972,0.0
1998-01-02,MRK,0.015486478149528972,0.0
1998-01-02,DIS,0.015486478149528972,0.0
1998-01-02,VZ,0.015486478149528972,0.0
1998-04-01,INTC,0.10000495843651545,0.5003578744559136
1998-04-01,CSCO,0.10000495843651545,0.0
1998-04-01,LLY,0.10000495843651545,0.0
1998-04-01,C,0.10000495843651545,0.0
1998-04-01,IBM,0.09383879862591758,0.0
1998-04-01,BMY,0.061602167724879274,0.0
1998-04-01,MRK,0.0544306720003916,0.0
1998-04-01,JNJ,0.0509408708158795,0.0
1998-04-01,PG,0.04936041297249563,0.0
1998-04-01,DIS,0.0432913490611288,0.0
1998-04-01,MSFT,0.04082730507955462,0.0
1998-04-01,PEP,0.03973233782898899,0.0
1998-04-01,AIG,0.026070384109148775,0.0
1998-04-01,T,0.023744438843713408,0.0
1998-04-01,WMT,0.023556714771245206,0.0
1998-04-01,XOM,0.022266062509894394,0.0
1998-04-01,PFE,0.02189053289308789,0.0
1998-04-01,KO,0.01870503482148405,0.0
1998-04-01,VZ,0.01684682924272606,0.0
1998-04-01,GE,0.012876254953402416,0.0
1998-07-01,INTC,0.1000089173464319,0.6616904666378824
1998-07-01,C,0.1000089173464319,0.0
1998-07-01,DIS,0.1000089173464319,0.0
1998-07-01,VZ,0.09979745612438842,0.0
1998-07-01,T,0.08953012391428883,0.0
1998-07-01,PFE,0.08691081875727838,0.0
1998-07-01,LLY,0.07567394244227471,0.0
1998-07-01,PEP,0.04897278663656635,0.0
1998-07-01,IBM,0.04804007983098643,0.0
1998-07-01,BMY,0.046206684007675025,0.0
1998-07-01,WMT,0.034574241802788806,0.0
1998-07-01,JNJ,0.029658967085926746,0.0
1998-07-01,XOM,0.028265586238835228,0.0
1998-07-01,PG,0.024186255866530337,0.0
