rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.10000436771265588,1.0
1998-01-02,INTC,0.10000436771265588,0.0
1998-01-02,C,0.10000436771265588,0.0
1998-01-02,LLY,0.10000436771265588,0.0
1998-01-02,BMY,0.09403163697325477,0.0
1998-01-02,MSFT,0.07098321163252479,0.0
1998-01-02,IBM,0.06484894989110918,0.0
1998-01-02,PFE,0.05327776280737604,0.0
1998-01-02,VZ,0.040880550882547224,0.0
1998-01-02,T,0.03795188637150783,0.0
1998-01-02,PG,0.035871431132063474,0.0
1998-01-02,WMT,0.033074870382557436,0.0
1998-01-02,DIS,0.03220288835746513,0.0
1998-01-02,MRK,0.030958306371786516,0.0
1998-01-02,GE,0.023672714424191575,0.0
1998-01-02,AIG,0.023405199832978753,0.0
1998-01-02,JNJ,0.021892051136871964,0.0
1998-01-02,PEP,0.015055063639406487,0.0
1998-01-02,KO,0.010938002656867729,0.0
1998-01-02,XOM,0.010938002656867729,0.0
1999-01-04,C,0.10000825634377579,0.6272399918287337
1999-01-04,CSCO,0.10000825634377579,0.0
1999-01-04,BAC,0.10000825634377579,0.0
1999-01-04,INTC,0.10000825634377579,0.0
1999-01-04,HD,0.10000825634377579,0.0
1999-01-04,PFE,0.062305292179922596,0.0
1999-01-04,MSFT,0.06141629676178583,0.0
1999-01-04,LLY,0.06069297217058045,0.0
1999-01-04,AIG,0.060057313316509986,0.0
1999-01-04,VZ,0.0499500077091408,0.0
1999-01-04,WMT,0.03650035743410054,0.0
1999-01-04,IBM,0.033562809359496966,0.0
1999-01-04,T,0.024914708666827715,0.0
1999-01-04,MRK,0.022786002443170073,0.0
1999-01-04,GE,0.020868094358651945,0.0
1999-01-04,XOM,0.013380972776186823,0.0
1999-01-04,KO,0.013380972776186823,0.0
1999-01-04,PG,0.013380972776186823,0.0
1999-01-04,BMY,0.013380972776186823,0.0
1999-01-04,JNJ,0.013380972776186823,0.0
2000-01-03,CSCO,0.10000318744582845,0.738146003482922
2000-01-03,ORCL,0.10000318744582845,0.0
2000-01-03,QCOM,0.10000318744582845,0.0
2000-01-03,WMT,0.08765114124607636,0.0
2000-01-03,MSFT,0.07039856626780232,0.0
2000-01-03,INTC,0.06631832628425274,0.0
2000-01-03,C,0.0610823583475728,0.0
2000-01-03,HD,0.057383800959903995,0.0
2000-01-03,PFE,0.05126326256456274,0.0
2000-01-03,GE,0.04976576396297788,0.0
2000-01-03,IBM,0.04700475794388003,0.0
2000-01-03,VZ,0.04265636574599411,0.0
2000-01-03,PG,0.0386211300618716,0.0
2000-01-03,T,0.03302582406382871,0.0
2000-01-03,AIG,0.022937428374229924,0.0
2000-01-03,JNJ,0.02052083046053217,0.0
2000-01-03,XOM,0.019487425333162965,0.0
2000-01-03,BMY,0.010624485348622143,0.0
2000-01-03,KO,0.010624485348622143,0.0
2000-01-03,MRK,0.010624485348622143,0.0
2001-01-02,MSFT,0.10000283883998941,0.768151233044161
2001-01-02,LLY,0.09903311437330464,0.0
2001-01-02,CSCO,0.08798851808998964,0.0
2001-01-02,INTC,0.08685598150162224,0.0
2001-01-02,ORCL,0.08143086457340354,0.0
2001-01-02,IBM,0.0779872874719832,0.0
2001-01-02,BMY,0.0779476740652128,0.0
2001-01-02,HD,0.076804295680369,0.0
2001-01-02,PG,0.07656277465950431,0.0
2001-01-02,WMT,0.06383450292542729,0.0
2001-01-02,T,0.030469055665349014,0.0
2001-01-02,MRK,0.027977750767760354,0.0
2001-01-02,AIG,0.02424531842226271,0.0
2001-01-02,VZ,0.021846190556761878,0.0
2001-01-02,JNJ,0.01356308104943128,0.0
2001-01-02,XOM,0.011730327449950685,0.0
2001-01-02,KO,0.01077423853920605,0.0
2001-01-02,PFE,0.010315395122823985,0.0
2001-01-02,C,0.010315395122823985,0.0
2001-01-02,GE,0.010315395122823985,0.0
2002-01-02,CSCO,0.10000566562535687,0.7542523472116354
2002-01-02,INTC,0.10000566562535687,0.0
2002-01-02,HD,0.10000566562535687,0.0
2002-01-02,MSFT,0.09219826515961517,0.0
2002-01-02,GE,0.08908291079052844,0.0
2002-01-02,IBM,0.08617170626930615,0.0
2002-01-02,C,0.08524027499373109,0.0
2002-01-02,T,0.07706818260022022,0.0
2002-01-02,BAC,0.06408944245689628,0.0
2002-01-02,JNJ,0.03972187888682726,0.0
2002-01-02,PG,0.03972187888682726,0.0
2002-01-02,BMY,0.03520473159132802,0.0
2002-01-02,WMT,0.017456316308339753,0.0
2002-01-02,MRK,0.012030415139392318,0.0
2002-01-02,CVX,0.010332833340152874,0.0
2002-01-02,KO,0.010332833340152874,0.0
2002-01-02,VZ,0.010332833340152874,0.0
2002-01-02,PFE,0.010332833340152874,0.0
2002-01-02,XOM,0.010332833340152874,0.0
2002-01-02,AIG,0.010332833340152874,0.0
2003-01-02,INTC,0.10000855126417743,0.6827900647608328
2003-01-02,CSCO,0.10000855126417743,0.0
2003-01-02,GE,0.0925341483325126,0.0
2003-01-02,MSFT,0.09127235950081607,0.0
2003-01-02,C,0.08175275598490145,0.0
2003-01-02,AIG,0.07833816076030901,0.0
2003-01-02,VZ,0.07217136989384668,0.0
2003-01-02,IBM,0.07087070353825674,0.0
2003-01-02,PFE,0.06023404860573683,0.0
2003-01-02,JNJ,0.04100549743851593,0.0
2003-01-02,LLY,0.03947692581192168,0.0
2003-01-02,KO,0.029390083176780362,0.0
2003-01-02,MRK,0.028743500371352024,0.0
2003-01-02,PEP,0.02387287956649943,0.0
2003-01-02,CVX,0.021889281973591967,0.0
2003-01-02,XOM,0.01712752583536693,0.0
2003-01-02,WMT,0.016186403989384805,0.0
2003-01-02,PG,0.013626081365571491,0.0
2003-01-02,WFC,0.010745585663140622,0.0
2003-01-02,BAC,0.010745585663140622,0.0
2004-01-02,UPS,0.10000567865608644,0.9129787168041015
2004-01-02,MRK,0.10000567865608644,0.0
2004-01-02,HD,0.10000567865608644,0.0
2004-01-02,WMT,0.09291888699219839,0.0
2004-01-02,C,0.08602043083796763,0.0
2004-01-02,MSFT,0.07859434466958251,0.0
2004-01-02,AIG,0.07429932084502812,0.0
2004-01-02,IBM,0.05562670270368005,0.0
2004-01-02,VZ,0.04562434210279702,0.0
2004-01-02,CVX,0.04095019737208641,0.0
2004-01-02,WFC,0.03488685504748417,0.0
2004-01-02,INTC,0.034200850788719594,0.0
2004-01-02,PG,0.03372303943043298,0.0
2004-01-02,BAC,0.030094374568105754,0.0
2004-01-02,GE,0.029187077765348502,0.0
2004-01-02,CSCO,0.0177485377236828,0.0
2004-01-02,PFE,0.011527000796156709,0.0
2004-01-02,KO,0.011527000796156709,0.0
2004-01-02,XOM,0.011527000796156709,0.0
2004-01-02,JNJ,0.011527000796156709,0.0
2005-01-03,WFC,0.10000665583429987,0.9505366916343838
2005-01-03,INTC,0.10000665583429987,0.0
2005-01-03,KO,0.10000665583429987,0.0
2005-01-03,CSCO,0.09140913180035991,0.0
2005-01-03,BAC,0.08874594494601425,0.0
2005-01-03,AIG,0.07991926955705307,0.0
2005-01-03,WMT,0.06511006717833956,0.0
2005-01-03,PFE,0.0641645858600229,0.0
2005-01-03,MSFT,0.05814013644905983,0.0
2005-01-03,UPS,0.05515455042550429,0.0
2005-01-03,JPM,0.03825281680753646,0.0
2005-01-03,PG,0.031449544199880206,0.0
2005-01-03,CVX,0.027249079342368112,0.0
2005-01-03,XOM,0.022932735144813414,0.0
2005-01-03,C,0.020421625967248117,0.0
2005-01-03,VZ,0.01401803932291543,0.0
2005-01-03,HD,0.011647945437668996,0.0
2005-01-03,IBM,0.010454853352771942,0.0
2005-01-03,GE,0.010454853352771942,0.0
2005-01-03,JNJ,0.010454853352771942,0.0
2006-01-03,KO,0.09851071470239053,0.7477979493331156
2006-01-03,PFE,0.08254406616627408,0.0
2006-01-03,CSCO,0.07473243908081993,0.0
2006-01-03,PEP,0.07090066783330085,0.0
2006-01-03,JNJ,0.07072755785463375,0.0
2006-01-03,GE,0.06653191198127914,0.0
2006-01-03,WMT,0.0659470729958736,0.0
2006-01-03,C,0.06221832490126058,0.0
2006-01-03,IBM,0.051565230339305615,0.0
2006-01-03,BAC,0.04929388248165374,0.0
2006-01-03,WFC,0.04679275010265827,0.0
2006-01-03,HD,0.04601191388952697,0.0
2006-01-03,JPM,0.04449385387803492,0.0
2006-01-03,XOM,0.044259332426657756,0.0
2006-01-03,CVX,0.03453487562784258,0.0
2006-01-03,MSFT,0.03290255424279506,0.0
2006-01-03,INTC,0.028042628832175998,0.0
2006-01-03,AIG,0.009996740887838912,0.0
2006-01-03,PG,0.009996740887838912,0.0
2006-01-03,AMGN,0.009996740887838912,0.0
2007-01-03,JNJ,0.10009839188936133,0.8797711210435888
