rebalance_date,ticker,assigned_weight,turnover
1998-01-02,INTC,0.10000732772456036,1.0
1998-01-02,XOM,0.10000732772456036,0.0
1998-01-02,MSFT,0.09633679244167395,0.0
1998-01-02,T,0.0631146157855812,0.0
1998-01-02,PFE,0.06261598554473172,0.0
1998-01-02,KO,0.05760748365160137,0.0
1998-01-02,PG,0.05738386322282779,0.0
1998-01-02,CSCO,0.05199669283632472,0.0
1998-01-02,JNJ,0.050708847870334785,0.0
1998-01-02,C,0.05002520840391216,0.0
1998-01-02,IBM,0.046267585533417824,0.0
1998-01-02,PEP,0.045062376553850404,0.0
1998-01-02,BMY,0.0429605033225472,0.0
1998-01-02,MRK,0.041330919089086024,0.0
1998-01-02,LLY,0.03743195999851569,0.0
1998-01-02,WMT,0.03499568175502282,0.0
1998-01-02,AIG,0.022301011219082005,0.0
1998-01-02,VZ,0.016973550722887285,0.0
1998-01-02,GE,0.012299971311319137,0.0
1998-01-02,DIS,0.010572295288163272,0.0
1998-02-02,IBM,0.0987912924190432,0.4522756099311021
1998-02-02,INTC,0.09135989013362755,0.0
1998-02-02,LLY,0.08722672669634782,0.0
1998-02-02,XOM,0.08464761600859187,0.0
1998-02-02,PG,0.07985538994428545,0.0
1998-02-02,PEP,0.06557639564331479,0.0
1998-02-02,C,0.06451920270466717,0.0
1998-02-02,KO,0.06367854476644567,0.0
1998-02-02,CSCO,0.061598330420458876,0.0
1998-02-02,JNJ,0.05189594184473922,0.0
1998-02-02,BMY,0.04425620355081764,0.0
1998-02-02,MSFT,0.03511971747871994,0.0
1998-02-02,AIG,0.034348667063929854,0.0
1998-02-02,WMT,0.027067736160042603,0.0
1998-02-02,GE,0.02661449273801957,0.0
1998-02-02,MRK,0.023416979951610028,0.0
1998-02-02,T,0.021065335552847186,0.0
1998-02-02,VZ,0.018966276952220945,0.0
1998-02-02,PFE,0.009997629985135379,0.0
1998-02-02,DIS,0.009997629985135379,0.0
1998-03-02,INTC,0.1000022980742946,0.6267823275393741
1998-03-02,T,0.1000022980742946,0.0
1998-03-02,VZ,0.09779816933677411,0.0
1998-03-02,KO,0.09318554444312652,0.0
1998-03-02,LLY,0.08958592948496577,0.0
1998-03-02,GE,0.07767157493278681,0.0
1998-03-02,CSCO,0.06480439269742802,0.0
1998-03-02,IBM,0.055594360810361794,0.0
1998-03-02,DIS,0.05506096975833038,0.0
1998-03-02,C,0.05002173831994215,0.0
1998-03-02,BMY,0.04539716024318222,0.0
1998-03-02,PEP,0.04330624251772023,0.0
1998-03-02,XOM,0.03857512282420593,0.0
1998-03-02,WMT,0.017547249008793835,0.0
1998-03-02,AIG,0.016224999435725904,0.0
1998-03-02,PFE,0.01236809546098917,0.0
1998-03-02,MRK,0.012315415769855224,0.0
1998-03-02,MSFT,0.010179479602407556,0.0
1998-03-02,PG,0.010179479602407556,0.0
1998-03-02,JNJ,0.010179479602407556,0.0
1998-04-01,LLY,0.1000057760890214,0.7986931359710842
1998-04-01,PG,0.1000057760890214,0.0
1998-04-01,MRK,0.09892445178215699,0.0
1998-04-01,JNJ,0.09521941377337668,0.0
1998-04-01,INTC,0.09510775961297495,0.0
1998-04-01,C,0.0859631503212005,0.0
1998-04-01,BMY,0.08566397716543128,0.0
1998-04-01,IBM,0.06188786497592577,0.0
1998-04-01,DIS,0.05241377584475346,0.0
1998-04-01,CSCO,0.036568189628554,0.0
1998-04-01,AIG,0.0312948988253368,0.0
1998-04-01,T,0.026958601860234445,0.0
1998-04-01,XOM,0.025113059713524986,0.0
1998-04-01,VZ,0.02315982873290024,0.0
1998-04-01,KO,0.019770346830577226,0.0
1998-04-01,PEP,0.01831644697271828,0.0
1998-04-01,WMT,0.012273344124569445,0.0
1998-04-01,GE,0.010451112552573957,0.0
1998-04-01,MSFT,0.010451112552573957,0.0
1998-04-01,PFE,0.010451112552573957,0.0
1998-05-01,INTC,0.10000759440449604,0.6257665767707297
1998-05-01,PEP,0.10000759440449604,0.0
1998-05-01,C,0.10000759440449604,0.0
1998-05-01,PG,0.10000759440449604,0.0
1998-05-01,VZ,0.0943706952790081,0.0
1998-05-01,MSFT,0.06824783335811814,0.0
1998-05-01,MRK,0.06423272701177395,0.0
1998-05-01,WMT,0.053612666067306504,0.0
1998-05-01,LLY,0.051446961038809275,0.0
1998-05-01,AIG,0.04069715218220131,0.0
1998-05-01,T,0.03624537506000454,0.0
1998-05-01,JNJ,0.03439440080271453,0.0
1998-05-01,IBM,0.030846032854179847,0.0
1998-05-01,KO,0.023232038674757864,0.0
1998-05-01,BMY,0.022025324863393342,0.0
1998-05-01,XOM,0.021193503421486487,0.0
1998-05-01,CSCO,0.020443167235585494,0.0
1998-05-01,GE,0.014400465024512032,0.0
1998-05-01,PFE,0.013809243026728613,0.0
1998-05-01,DIS,0.010772036481435814,0.0
1998-06-01,INTC,0.10000446369410886,0.6995478443500894
1998-06-01,LLY,0.10000446369410886,0.0
1998-06-01,PFE,0.09237369478361297,0.0
1998-06-01,JNJ,0.09115928064250739,0.0
1998-06-01,AIG,0.09093496543374789,0.0
1998-06-01,C,0.08892232739561502,0.0
1998-06-01,IBM,0.06357471260532023,0.0
1998-06-01,MRK,0.04947014919895345,0.0
1998-06-01,MSFT,0.048160208221208096,0.0
1998-06-01,CSCO,0.04111824597798734,0.0
1998-06-01,BMY,0.03966024812055409,0.0
1998-06-01,T,0.036669448659523436,0.0
1998-06-01,DIS,0.03289323806168383,0.0
1998-06-01,PG,0.023400909096847295,0.0
1998-06-01,VZ,0.021279673473756224,0.0
1998-06-01,GE,0.02026960997048992,0.0
1998-06-01,XOM,0.020243403792916278,0.0
1998-06-01,KO,0.016373919339216652,0.0
1998-06-01,PEP,0.011743518918921057,0.0
1998-06-01,WMT,0.011743518918921057,0.0
1998-07-01,DIS,0.10000536573538922,0.6429028596375528
1998-07-01,C,0.10000536573538922,0.0
1998-07-01,VZ,0.10000536573538922,0.0
1998-07-01,INTC,0.08829205555987463,0.0
1998-07-01,PFE,0.08622891762497382,0.0
1998-07-01,T,0.0835395781282677,0.0
1998-07-01,PEP,0.07001692630135259,0.0
1998-07-01,LLY,0.04903204222755107,0.0
1998-07-01,JNJ,0.048756661762668345,0.0
1998-07-01,XOM,0.040948935866779966,0.0
1998-07-01,IBM,0.040604474094927435,0.0
1998-07-01,PG,0.030293090093933137,0.0
1998-07-01,MRK,0.02667150334917386,0.0
1998-07-01,KO,0.026543408217538707,0.0
1998-07-01,BMY,0.02620344626316769,0.0
1998-07-01,GE,0.024464964534949816,0.0
1998-07-01,CSCO,0.023720639980854694,0.0
1998-07-01,WMT,0.014036826833896471,0.0
1998-07-01,MSFT,0.010315215976961202,0.0
1998-07-01,AIG,0.010315215976961202,0.0
1998-08-03,DIS,0.10000301700127727,0.7071672190353864
1998-08-03,PG,0.10000301700127727,0.0
1998-08-03,KO,0.10000301700127727,0.0
1998-08-03,BMY,0.09099107575641133,0.0
1998-08-03,GE,0.07870338529294686,0.0
1998-08-03,PFE,0.0718102258922601,0.0
1998-08-03,MRK,0.056567625008016154,0.0
1998-08-03,MSFT,0.049925996533766566,0.0
1998-08-03,C,0.047097191519378044,0.0
1998-08-03,XOM,0.0461471094865779,0.0
1998-08-03,INTC,0.045931341639750475,0.0
1998-08-03,PEP,0.04035143482522484,0.0
1998-08-03,T,0.03718378954878668,0.0
1998-08-03,VZ,0.036815994706829856,0.0
1998-08-03,LLY,0.030564082241454783,0.0
1998-08-03,CSCO,0.023984201780029326,0.0
1998-08-03,IBM,0.012144219362574343,0.0
1998-08-03,WMT,0.010591091800720355,0.0
1998-08-03,AIG,0.010591091800720355,0.0
1998-08-03,JNJ,0.010591091800720355,0.0
1998-09-01,C,0.10000433099388026,0.6427427201521043
1998-09-01,DIS,0.10000433099388026,0.0
1998-09-01,PEP,0.09759142821852004,0.0
1998-09-01,KO,0.0902668862691177,0.0
1998-09-01,INTC,0.08882141522121131,0.0
1998-09-01,CSCO,0.0662538371533562,0.0
1998-09-01,PFE,0.05991905529237038,0.0
1998-09-01,IBM,0.050759039759646365,0.0
1998-09-01,BMY,0.04741765159053152,0.0
1998-09-01,GE,0.04270371578186633,0.0
1998-09-01,JNJ,0.04047325370997643,0.0
1998-09-01,LLY,0.0393204141868619,0.0
1998-09-01,AIG,0.03547455628767263,0.0
1998-09-01,MSFT,0.03252384713849541,0.0
1998-09-01,T,0.02778254666679722,0.0
1998-09-01,MRK,0.02510736122257461,0.0
1998-09-01,PG,0.01958781675469255,0.0
1998-09-01,XOM,0.015312011514453314,0.0
1998-09-01,VZ,0.01033825062204778,0.0
1998-09-01,WMT,0.01033825062204778,0.0
1998-10-01,C,0.10000988457443825,0.47643043541277214
1998-10-01,PEP,0.10000988457443825,0.0
1998-10-01,KO,0.10000988457443825,0.0
1998-10-01,WMT,0.09784728573990278,0.0
1998-10-01,CSCO,0.08746619279484848,0.0
1998-10-01,DIS,0.08543532575160677,0.0
1998-10-01,AIG,0.07468854636433986,0.0
1998-10-01,PG,0.05198395425174545,0.0
1998-10-01,INTC,0.04706818695142502,0.0
1998-10-01,PFE,0.040828882730495696,0.0
1998-10-01,MRK,0.04065032976260223,0.0
1998-10-01,GE,0.03850597385479312,0.0
1998-10-01,MSFT,0.023785384983038296,0.0
1998-10-01,BMY,0.023712889098095793,0.0
1998-10-01,LLY,0.02000615083242512,0.0
1998-10-01,XOM,0.01808902215017729,0.0
1998-10-01,JNJ,0.014588584070665593,0.0
1998-10-01,IBM,0.014342461730946355,0.0
1998-10-01,T,0.010485587604788644,0.0
1998-10-01,VZ,0.010485587604788644,0.0
1998-11-02,PEP,0.1000040018516172,0.47759414418735113
1998-11-02,DIS,0.1000040018516172,0.0
1998-11-02,KO,0.09992886079788474,0.0
1998-11-02,C,0.0790686647953659,0.0
1998-11-02,JNJ,0.07690827764990173,0.0
1998-11-02,MSFT,0.06779652766698774,0.0
1998-11-02,XOM,0.06561448037356919,0.0
1998-11-02,INTC,0.05592897494726278,0.0
1998-11-02,AIG,0.05006217634744951,0.0
1998-11-02,GE,0.043719776577001386,0.0
1998-11-02,PFE,0.04060228211615335,0.0
1998-11-02,BMY,0.03993530202244666,0.0
1998-11-02,PG,0.03744767209423745,0.0
1998-11-02,CSCO,0.033712724957923684,0.0
1998-11-02,MRK,0.030642950505757154,0.0
1998-11-02,VZ,0.02059831921950636,0.0
1998-11-02,T,0.019293061897670074,0.0
1998-11-02,LLY,0.018106855105039184,0.0
1998-11-02,IBM,0.010312544611304321,0.0
1998-11-02,WMT,0.010312544611304321,0.0
1998-12-01,JNJ,0.09886662869986335,0.5420209984498929
1998-12-01,KO,0.09305982934080041,0.0
1998-12-01,C,0.08559187820463413,0.0
1998-12-01,PG,0.08468371096833383,0.0
1998-12-01,GE,0.06938019935952322,0.0
1998-12-01,PFE,0.06556435923192123,0.0
1998-12-01,PEP,0.06143691034652641,0.0
1998-12-01,VZ,0.06118483350784795,0.0
1998-12-01,T,0.0607803345754325,0.0
1998-12-01,CSCO,0.05707217763061443,0.0
1998-12-01,AIG,0.04554648459696024,0.0
1998-12-01,DIS,0.04552815855811286,0.0
1998-12-01,INTC,0.042174140730801134,0.0
1998-12-01,WMT,0.030171194813396147,0.0
1998-12-01,BMY,0.026773442902019887,0.0
1998-12-01,MSFT,0.02213114801273944,0.0
1998-12-01,XOM,0.016534565079624534,0.0
1998-12-01,IBM,0.013524448034182297,0.0
1998-12-01,MRK,0.009997777703333063,0.0
1998-12-01,LLY,0.009997777703333063,0.0
1999-01-04,C,0.10000678692794762,0.7170842862398259
1999-01-04,BAC,0.10000678692794762,0.0
1999-01-04,KO,0.08852750959102092,0.0
1999-01-04,XOM,0.08160332310456891,0.0
1999-01-04,MRK,0.0724619296179105,0.0
1999-01-04,INTC,0.06694956378224703,0.0
1999-01-04,VZ,0.06690743892435044,0.0
1999-01-04,AIG,0.06495575189088125,0.0
1999-01-04,CSCO,0.05288078447304408,0.0
1999-01-04,PG,0.047883480759004,0.0
1999-01-04,JNJ,0.04748583987492278,0.0
1999-01-04,PFE,0.04065037717421548,0.0
1999-01-04,MSFT,0.040639270664884194,0.0
1999-01-04,BMY,0.023920494165703746,0.0
1999-01-04,LLY,0.02391497954372618,0.0
1999-01-04,GE,0.021568283528420502,0.0
1999-01-04,HD,0.020455627574281186,0.0
1999-01-04,WMT,0.01532720152676533,0.0
1999-01-04,T,0.013324510875447216,0.0
1999-01-04,IBM,0.010530059072710778,0.0
1999-02-01,BAC,0.1000030680804305,0.4582279574936251
1999-02-01,C,0.09092934625282018,0.0
1999-02-01,XOM,0.08831211261391553,0.0
1999-02-01,T,0.08208672209725797,0.0
1999-02-01,KO,0.07296888561552367,0.0
1999-02-01,MRK,0.07036988006955969,0.0
1999-02-01,IBM,0.0700109832278344,0.0
1999-02-01,BMY,0.06362485887482648,0.0
1999-02-01,AIG,0.06151461514512934,0.0
1999-02-01,CSCO,0.06009579376077474,0.0
1999-02-01,PG,0.055009843291720845,0.0
1999-02-01,HD,0.038960518601133504,0.0
1999-02-01,INTC,0.03331278895935303,0.0
1999-02-01,JNJ,0.024870340086850514,0.0
1999-02-01,VZ,0.02399105570594862,0.0
1999-02-01,WMT,0.023802964845806848,0.0
1999-02-01,PFE,0.010034055692778484,0.0
1999-02-01,GE,0.010034055692778484,0.0
1999-02-01,MSFT,0.010034055692778484,0.0
1999-02-01,LLY,0.010034055692778484,0.0
1999-03-01,CSCO,0.09896975760303663,0.5912904538242516
