rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.10000369391342984,1.0000000000000002
1998-01-02,INTC,0.10000369391342984,0.0
1998-01-02,MSFT,0.10000369391342984,0.0
1998-01-02,IBM,0.09284819704385618,0.0
1998-01-02,T,0.08813637632861016,0.0
1998-01-02,XOM,0.07626608843469981,0.0
1998-01-02,C,0.0746213763751393,0.0
1998-01-02,BMY,0.06766784593186918,0.0
1998-01-02,JNJ,0.04964803250030903,0.0
1998-01-02,LLY,0.041858944641014695,0.0
1998-01-02,PFE,0.04019576505208476,0.0
1998-01-02,PEP,0.03017153501042544,0.0
1998-01-02,MRK,0.02675652803491035,0.0
1998-01-02,PG,0.025253945262204987,0.0
1998-01-02,GE,0.01904014743937022,0.0
1998-01-02,KO,0.01517312951101737,0.0
1998-01-02,AIG,0.015112772180838166,0.0
1998-01-02,WMT,0.01241274483778698,0.0
1998-01-02,DIS,0.01241274483778698,0.0
1998-01-02,VZ,0.01241274483778698,0.0
1998-04-01,INTC,0.10000849593502628,0.4366340289065307
1998-04-01,CSCO,0.10000849593502628,0.0
1998-04-01,LLY,0.10000849593502628,0.0
1998-04-01,C,0.10000849593502628,0.0
1998-04-01,IBM,0.10000849593502628,0.0
1998-04-01,T,0.07387632927925745,0.0
1998-04-01,DIS,0.0658212578483917,0.0
1998-04-01,BMY,0.05838615042269733,0.0
1998-04-01,MRK,0.04386731907156122,0.0
1998-04-01,PG,0.03683356742222319,0.0
1998-04-01,MSFT,0.03515562088006695,0.0
1998-04-01,PFE,0.031524235922073165,0.0
1998-04-01,JNJ,0.0303152650142822,0.0
1998-04-01,AIG,0.018111116420455677,0.0
1998-04-01,PEP,0.017934553419691676,0.0
1998-04-01,WMT,0.01762642092483363,0.0
1998-04-01,VZ,0.01762642092483363,0.0
1998-04-01,GE,0.01762642092483363,0.0
1998-04-01,XOM,0.01762642092483363,0.0
1998-04-01,KO,0.01762642092483363,0.0
1998-07-01,INTC,0.10000788123003004,0.4993207477001901
1998-07-01,C,0.10000788123003004,0.0
1998-07-01,VZ,0.09741933392816027,0.0
1998-07-01,DIS,0.09734539244558242,0.0
1998-07-01,PFE,0.0772720364660857,0.0
1998-07-01,LLY,0.07466350485397054,0.0
1998-07-01,T,0.06705599731150118,0.0
1998-07-01,PEP,0.049664095621408305,0.0
1998-07-01,IBM,0.04595343026429582,0.0
1998-07-01,BMY,0.036411084550453596,0.0
1998-07-01,CSCO,0.03527572230656844,0.0
1998-07-01,JNJ,0.03263820394309098,0.0
1998-07-01,MSFT,0.032213034117905465,0.0
1998-07-01,WMT,0.030361006228166565,0.0
1998-07-01,PG,0.025548163803354288,0.0
1998-07-01,XOM,0.02538589349843034,0.0
1998-07-01,GE,0.021412393432761793,0.0
1998-07-01,KO,0.020869482033903413,0.0
1998-07-01,MRK,0.01987993866895592,0.0
1998-07-01,AIG,0.010615524065344908,0.0
1998-10-01,C,0.10000924531216616,0.6708152962527957
1998-10-01,PEP,0.10000924531216616,0.0
1998-10-01,CSCO,0.10000924531216616,0.0
1998-10-01,WMT,0.10000924531216616,0.0
1998-10-01,DIS,0.09067069422347532,0.0
1998-10-01,INTC,0.06983532328031587,0.0
1998-10-01,PFE,0.062878704597858,0.0
1998-10-01,MSFT,0.04914829483277056,0.0
1998-10-01,LLY,0.03837572367956996,0.0
1998-10-01,AIG,0.037687422102369424,0.0
1998-10-01,KO,0.03667940405592506,0.0
1998-10-01,BMY,0.036278340815240145,0.0
1998-10-01,MRK,0.03212162115692449,0.0
1998-10-01,GE,0.030140133083210213,0.0
1998-10-01,JNJ,0.024663058055434072,0.0
1998-10-01,VZ,0.02293733304870912,0.0
1998-10-01,T,0.021984544921270974,0.0
1998-10-01,PG,0.0180756415148002,0.0
1998-10-01,IBM,0.015489865349574777,0.0
1998-10-01,XOM,0.012996914033887122,0.0
1999-01-04,C,0.10000569155598248,0.7387353721788461
1999-01-04,BAC,0.10000569155598248,0.0
1999-01-04,INTC,0.10000569155598248,0.0
1999-01-04,CSCO,0.10000569155598248,0.0
1999-01-04,AIG,0.07983615286529509,0.0
1999-01-04,HD,0.07602238665057942,0.0
1999-01-04,MSFT,0.07550641683430129,0.0
1999-01-04,XOM,0.056758223176284824,0.0
1999-01-04,WMT,0.05265142990126413,0.0
1999-01-04,KO,0.04840189693076023,0.0
1999-01-04,MRK,0.04111767225732468,0.0
1999-01-04,VZ,0.034842677323611404,0.0
1999-01-04,PFE,0.034252186478594335,0.0
1999-01-04,PG,0.022720684351854512,0.0
1999-01-04,LLY,0.020632216510380864,0.0
1999-01-04,JNJ,0.011447058099163854,0.0
1999-01-04,IBM,0.011447058099163854,0.0
1999-01-04,BMY,0.011447058099163854,0.0
1999-01-04,T,0.011447058099163854,0.0
1999-01-04,GE,0.011447058099163854,0.0
1999-04-01,C,0.10000307443257442,0.3500447926844252
1999-04-01,BAC,0.10000307443257442,0.0
1999-04-01,CSCO,0.10000307443257442,0.0
1999-04-01,INTC,0.0908501544477049,0.0
1999-04-01,T,0.07179259777926464,0.0
1999-04-01,LLY,0.06409504511930375,0.0
1999-04-01,HD,0.06156196485640458,0.0
1999-04-01,MSFT,0.06047935023526153,0.0
1999-04-01,KO,0.056638556033757004,0.0
1999-04-01,VZ,0.056410980110437374,0.0
1999-04-01,AIG,0.049062484826296236,0.0
1999-04-01,PFE,0.03198582396755012,0.0
1999-04-01,MRK,0.02956430451426949,0.0
1999-04-01,WMT,0.0292241721013816,0.0
1999-04-01,XOM,0.022192855562226377,0.0
1999-04-01,BMY,0.020739978994282898,0.0
1999-04-01,IBM,0.02055444958889888,0.0
1999-04-01,PG,0.014165651864869261,0.0
1999-04-01,GE,0.010336203350183967,0.0
1999-04-01,JNJ,0.010336203350183967,0.0
1999-07-01,INTC,0.10000856209651704,0.42803799489437583
1999-07-01,LLY,0.10000856209651704,0.0
1999-07-01,C,0.10000856209651704,0.0
1999-07-01,PFE,0.09364091426205508,0.0
1999-07-01,CSCO,0.08216043600217328,0.0
1999-07-01,BAC,0.07453182052470891,0.0
1999-07-01,MSFT,0.05861728420563856,0.0
1999-07-01,AIG,0.055632991841132684,0.0
1999-07-01,PG,0.05264155655964299,0.0
1999-07-01,KO,0.05246231825527139,0.0
1999-07-01,HD,0.04491007374344497,0.0
1999-07-01,WMT,0.0448550319661139,0.0
1999-07-01,MRK,0.030945745768480217,0.0
1999-07-01,VZ,0.03031391884662116,0.0
1999-07-01,XOM,0.029037545980264593,0.0
1999-07-01,IBM,0.0100449351509802,0.0
1999-07-01,T,0.0100449351509802,0.0
1999-07-01,BMY,0.0100449351509802,0.0
1999-07-01,GE,0.0100449351509802,0.0
1999-07-01,JNJ,0.0100449351509802,0.0
1999-10-01,INTC,0.10000510510421098,0.3176841993797845
1999-10-01,CSCO,0.10000510510421098,0.0
1999-10-01,PFE,0.10000510510421098,0.0
1999-10-01,C,0.08234553221930876,0.0
1999-10-01,BAC,0.07777557003563491,0.0
1999-10-01,IBM,0.07634369098017166,0.0
1999-10-01,LLY,0.06995666644691344,0.0
1999-10-01,MSFT,0.06474344586707816,0.0
1999-10-01,WMT,0.04952492937495252,0.0
1999-10-01,HD,0.04582164074672214,0.0
1999-10-01,KO,0.04181910095296518,0.0
1999-10-01,AIG,0.04029580305728691,0.0
1999-10-01,MRK,0.03250306978735361,0.0
1999-10-01,T,0.028848472940267655,0.0
1999-10-01,JNJ,0.028429593148345426,0.0
1999-10-01,PG,0.01682355707692326,0.0
1999-10-01,BMY,0.013853897310934208,0.0
1999-10-01,VZ,0.010299904914169714,0.0
1999-10-01,XOM,0.010299904914169714,0.0
1999-10-01,GE,0.010299904914169714,0.0
2000-01-03,PFE,0.10000284085767557,0.8135618235570268
2000-01-03,QCOM,0.10000284085767557,0.0
2000-01-03,IBM,0.09737234335011058,0.0
2000-01-03,ORCL,0.08260859951135843,0.0
2000-01-03,T,0.0782591093852663,0.0
2000-01-03,CSCO,0.0771473216555205,0.0
2000-01-03,WMT,0.06387682928310785,0.0
2000-01-03,INTC,0.06272451468184129,0.0
2000-01-03,KO,0.06132859293002354,0.0
2000-01-03,BMY,0.05815070301930339,0.0
2000-01-03,MRK,0.055237139157547216,0.0
2000-01-03,MSFT,0.048132919510999156,0.0
2000-01-03,C,0.024907415838264762,0.0
2000-01-03,VZ,0.021744624945350514,0.0
2000-01-03,JNJ,0.013810098448514474,0.0
2000-01-03,XOM,0.013806622629601594,0.0
2000-01-03,AIG,0.01022187098445985,0.0
2000-01-03,HD,0.01022187098445985,0.0
2000-01-03,PG,0.01022187098445985,0.0
2000-01-03,GE,0.01022187098445985,0.0
2000-04-03,QCOM,0.10000688004047076,0.5171481961386943
2000-04-03,ORCL,0.10000688004047076,0.0
2000-04-03,PG,0.10000688004047076,0.0
2000-04-03,INTC,0.10000688004047076,0.0
2000-04-03,BMY,0.10000688004047076,0.0
2000-04-03,CSCO,0.10000688004047076,0.0
2000-04-03,WMT,0.09739638416286846,0.0
2000-04-03,IBM,0.06440935029466315,0.0
2000-04-03,T,0.050593539097784294,0.0
2000-04-03,HD,0.04172755469996236,0.0
2000-04-03,KO,0.024615944091376882,0.0
2000-04-03,MRK,0.017999144529116145,0.0
2000-04-03,VZ,0.016021883598881306,0.0
2000-04-03,PFE,0.014911431796411584,0.0
2000-04-03,JNJ,0.013420858572770925,0.0
2000-04-03,C,0.011772525782668046,0.0
2000-04-03,MSFT,0.011772525782668046,0.0
2000-04-03,GE,0.011772525782668046,0.0
2000-04-03,AIG,0.011772525782668046,0.0
2000-04-03,XOM,0.011772525782668046,0.0
2000-07-03,QCOM,0.10000671324833917,0.36954782682441023
2000-07-03,PG,0.10000671324833917,0.0
2000-07-03,ORCL,0.10000671324833917,0.0
2000-07-03,CSCO,0.10000671324833917,0.0
2000-07-03,INTC,0.10000671324833917,0.0
2000-07-03,BMY,0.09968007237342862,0.0
2000-07-03,MSFT,0.07340955225352343,0.0
2000-07-03,WMT,0.07279865450251168,0.0
2000-07-03,HD,0.0624352687227911,0.0
2000-07-03,T,0.03733689093532895,0.0
2000-07-03,VZ,0.026493587163038654,0.0
2000-07-03,AIG,0.018421143052803048,0.0
2000-07-03,C,0.01807632152132383,0.0
2000-07-03,IBM,0.017245701764362378,0.0
2000-07-03,KO,0.01649889498464751,0.0
2000-07-03,XOM,0.012073538744449974,0.0
2000-07-03,PFE,0.01137420193502377,0.0
2000-07-03,MRK,0.01137420193502377,0.0
2000-07-03,GE,0.01137420193502377,0.0
2000-07-03,JNJ,0.01137420193502377,0.0
2000-10-02,CSCO,0.10000462780109437,0.3143980396228728
2000-10-02,INTC,0.10000462780109437,0.0
2000-10-02,ORCL,0.10000462780109437,0.0
2000-10-02,QCOM,0.10000462780109437,0.0
2000-10-02,BMY,0.08967703140624006,0.0
2000-10-02,MSFT,0.08493988716665243,0.0
2000-10-02,WMT,0.07502440312151633,0.0
