rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.10000789242650504,1.0
1998-01-02,INTC,0.10000789242650504,0.0
1998-01-02,MSFT,0.10000789242650504,0.0
1998-01-02,IBM,0.10000789242650504,0.0
1998-01-02,C,0.10000789242650504,0.0
1998-01-02,BMY,0.10000789242650504,0.0
1998-01-02,LLY,0.08718120369554462,0.0
1998-01-02,T,0.0610415513043237,0.0
1998-01-02,MRK,0.047880850461476006,0.0
1998-01-02,PFE,0.03675386834562623,0.0
1998-01-02,XOM,0.03548081045398484,0.0
1998-01-02,PG,0.019028986939770298,0.0
1998-01-02,WMT,0.01777487506450838,0.0
1998-01-02,PEP,0.016090336184650375,0.0
1998-01-02,GE,0.013120027165180919,0.0
1998-01-02,AIG,0.013120027165180919,0.0
1998-01-02,DIS,0.013120027165180919,0.0
1998-01-02,JNJ,0.013120027165180919,0.0
1998-01-02,KO,0.013120027165180919,0.0
1998-01-02,VZ,0.013120027165180919,0.0
1998-07-01,INTC,0.10000537006032825,0.5944508089495674
1998-07-01,PFE,0.10000537006032825,0.0
1998-07-01,C,0.10000537006032825,0.0
1998-07-01,DIS,0.10000537006032825,0.0
1998-07-01,CSCO,0.10000537006032825,0.0
1998-07-01,LLY,0.09149292569747833,0.0
1998-07-01,VZ,0.07082807792647437,0.0
1998-07-01,T,0.06896262720721713,0.0
1998-07-01,MSFT,0.06466431036576017,0.0
1998-07-01,PEP,0.02918475199863202,0.0
1998-07-01,WMT,0.027921201174595133,0.0
1998-07-01,BMY,0.025143828796655065,0.0
1998-07-01,IBM,0.02044804103925656,0.0
1998-07-01,GE,0.014475340784612855,0.0
1998-07-01,AIG,0.014475340784612855,0.0
1998-07-01,PG,0.014475340784612855,0.0
1998-07-01,KO,0.014475340784612855,0.0
1998-07-01,XOM,0.014475340784612855,0.0
1998-07-01,MRK,0.014475340784612855,0.0
1998-07-01,JNJ,0.014475340784612855,0.0
1999-01-04,C,0.10000554369922675,0.7492077944378083
1999-01-04,CSCO,0.10000554369922675,0.0
1999-01-04,INTC,0.10000554369922675,0.0
1999-01-04,BAC,0.10000554369922675,0.0
1999-01-04,HD,0.10000554369922675,0.0
1999-01-04,VZ,0.058226392125868796,0.0
1999-01-04,WMT,0.054723005816281985,0.0
1999-01-04,AIG,0.05239220470753381,0.0
1999-01-04,IBM,0.04716615684078774,0.0
1999-01-04,MSFT,0.044419396208691314,0.0
1999-01-04,LLY,0.040737244956140256,0.0
1999-01-04,MRK,0.03482728791128641,0.0
1999-01-04,KO,0.03107879192242328,0.0
1999-01-04,PFE,0.030131549843189824,0.0
1999-01-04,T,0.024363135081865606,0.0
1999-01-04,XOM,0.01997291078030505,0.0
1999-01-04,GE,0.015483551327373017,0.0
1999-01-04,PG,0.015483551327373017,0.0
1999-01-04,BMY,0.015483551327373017,0.0
1999-01-04,JNJ,0.015483551327373017,0.0
1999-07-01,C,0.1000056711964482,0.3869233222154044
1999-07-01,INTC,0.1000056711964482,0.0
1999-07-01,CSCO,0.1000056711964482,0.0
1999-07-01,LLY,0.1000056711964482,0.0
1999-07-01,PFE,0.1000056711964482,0.0
1999-07-01,BAC,0.07218186640596186,0.0
1999-07-01,MSFT,0.0646305727640918,0.0
1999-07-01,AIG,0.0646067059500546,0.0
1999-07-01,HD,0.06022423700904865,0.0
1999-07-01,WMT,0.05350369026980044,0.0
1999-07-01,IBM,0.04456066790642793,0.0
1999-07-01,VZ,0.041422622039463355,0.0
1999-07-01,KO,0.01806399332072684,0.0
1999-07-01,PG,0.0163616468091097,0.0
1999-07-01,XOM,0.010735940257178956,0.0
1999-07-01,BMY,0.010735940257178956,0.0
1999-07-01,MRK,0.010735940257178956,0.0
1999-07-01,T,0.010735940257178956,0.0
1999-07-01,JNJ,0.010735940257178956,0.0
1999-07-01,GE,0.010735940257178956,0.0
2000-01-03,QCOM,0.10000517525585857,0.8701224188194179
2000-01-03,ORCL,0.10000517525585857,0.0
2000-01-03,WMT,0.09067807979637081,0.0
2000-01-03,CSCO,0.08483103896725065,0.0
2000-01-03,INTC,0.08091039458817756,0.0
2000-01-03,IBM,0.07995641892115934,0.0
2000-01-03,PFE,0.07071735431717342,0.0
2000-01-03,MSFT,0.06228753449078819,0.0
2000-01-03,BMY,0.05344983352641386,0.0
2000-01-03,T,0.053099432837759294,0.0
2000-01-03,KO,0.040809978417358145,0.0
2000-01-03,MRK,0.04032107139041013,0.0
2000-01-03,VZ,0.039043992258314376,0.0
2000-01-03,C,0.035175740474732306,0.0
2000-01-03,JNJ,0.01668784208959716,0.0
2000-01-03,XOM,0.010404187482555475,0.0
2000-01-03,HD,0.010404187482555475,0.0
2000-01-03,GE,0.010404187482555475,0.0
2000-01-03,PG,0.010404187482555475,0.0
2000-01-03,AIG,0.010404187482555475,0.0
2000-07-03,ORCL,0.10000910407231277,0.5611172111264894
2000-07-03,INTC,0.10000910407231277,0.0
2000-07-03,QCOM,0.10000910407231277,0.0
2000-07-03,CSCO,0.10000910407231277,0.0
2000-07-03,PG,0.09366042974000975,0.0
2000-07-03,BMY,0.0865731263847599,0.0
2000-07-03,HD,0.07077333001679859,0.0
2000-07-03,WMT,0.07005868798090337,0.0
2000-07-03,MSFT,0.052985662603677465,0.0
2000-07-03,T,0.04930318153263011,0.0
2000-07-03,IBM,0.04292087046955216,0.0
2000-07-03,PFE,0.027126806354917612,0.0
2000-07-03,C,0.025476573109105956,0.0
2000-07-03,XOM,0.01324391892512058,0.0
2000-07-03,KO,0.01240554652727324,0.0
2000-07-03,VZ,0.01173342131114838,0.0
2000-07-03,AIG,0.010925507188712982,0.0
2000-07-03,JNJ,0.010925507188712982,0.0
2000-07-03,GE,0.010925507188712982,0.0
2000-07-03,MRK,0.010925507188712982,0.0
2001-01-02,MSFT,0.10000738180053725,0.7903204450002873
2001-01-02,INTC,0.10000738180053725,0.0
2001-01-02,CSCO,0.10000738180053725,0.0
2001-01-02,ORCL,0.10000738180053725,0.0
2001-01-02,HD,0.10000738180053725,0.0
2001-01-02,IBM,0.08748426312497658,0.0
2001-01-02,LLY,0.06209738902005476,0.0
2001-01-02,VZ,0.05486190274433055,0.0
2001-01-02,T,0.04963246799487716,0.0
2001-01-02,WMT,0.047052097552993555,0.0
2001-01-02,BMY,0.0338601386983702,0.0
2001-01-02,PG,0.03275213249858354,0.0
2001-01-02,GE,0.029854920181842375,0.0
2001-01-02,C,0.017634844824817544,0.0
2001-01-02,XOM,0.01655216378969013,0.0
2001-01-02,MRK,0.016089381286763762,0.0
2001-01-02,AIG,0.013022847320003396,0.0
2001-01-02,PFE,0.013022847320003396,0.0
2001-01-02,KO,0.013022847320003396,0.0
2001-01-02,JNJ,0.013022847320003396,0.0
2001-07-02,CSCO,0.10000525756618016,0.4776780957720824
2001-07-02,ORCL,0.10000525756618016,0.0
2001-07-02,INTC,0.10000525756618016,0.0
2001-07-02,HD,0.10000525756618016,0.0
2001-07-02,MSFT,0.08465603977394232,0.0
2001-07-02,GE,0.08074520572447713,0.0
2001-07-02,IBM,0.08022955431342309,0.0
2001-07-02,WMT,0.07179284985306375,0.0
2001-07-02,C,0.04872376287495683,0.0
2001-07-02,LLY,0.042399552306068976,0.0
2001-07-02,MRK,0.041568651686153105,0.0
2001-07-02,PFE,0.031240296303156907,0.0
2001-07-02,VZ,0.031062339194156297,0.0
2001-07-02,T,0.018477608609793816,0.0
2001-07-02,BMY,0.01666763135890951,0.0
2001-07-02,PG,0.011028548425507533,0.0
2001-07-02,KO,0.010346732327917475,0.0
2001-07-02,AIG,0.010346732327917475,0.0
2001-07-02,JNJ,0.010346732327917475,0.0
2001-07-02,XOM,0.010346732327917475,0.0
2002-01-02,CSCO,0.10000224169765556,0.5218867914941491
2002-01-02,INTC,0.10000224169765556,0.0
2002-01-02,HD,0.09192269019555217,0.0
2002-01-02,MSFT,0.09069340840996014,0.0
2002-01-02,GE,0.08566311209459955,0.0
2002-01-02,IBM,0.0796399657395289,0.0
2002-01-02,T,0.07498838298997257,0.0
2002-01-02,BAC,0.07309969918136748,0.0
2002-01-02,C,0.07232852428253196,0.0
2002-01-02,PG,0.03544200361599109,0.0
2002-01-02,MRK,0.033759758115232276,0.0
2002-01-02,BMY,0.031163590526477835,0.0
2002-01-02,JNJ,0.026031302226670095,0.0
2002-01-02,VZ,0.019867612288551866,0.0
2002-01-02,AIG,0.018929305657036797,0.0
2002-01-02,KO,0.01771858947800732,0.0
2002-01-02,PFE,0.016120750490421464,0.0
2002-01-02,WMT,0.010875607104262455,0.0
2002-01-02,CVX,0.010875607104262455,0.0
2002-01-02,XOM,0.010875607104262455,0.0
2002-07-01,BMY,0.10000210685733942,0.34632645607901935
2002-07-01,INTC,0.10000210685733942,0.0
2002-07-01,CSCO,0.09371825560328227,0.0
2002-07-01,IBM,0.08354798053802077,0.0
2002-07-01,T,0.08188736053289793,0.0
2002-07-01,C,0.08041476092824766,0.0
2002-07-01,GE,0.0780551291658106,0.0
2002-07-01,HD,0.07114153222077739,0.0
2002-07-01,MSFT,0.062215691644171636,0.0
2002-07-01,JNJ,0.04338931361193321,0.0
2002-07-01,PG,0.03909223725532808,0.0
2002-07-01,BAC,0.03007809247847224,0.0
2002-07-01,KO,0.0291063742090399,0.0
2002-07-01,MRK,0.02749337931574193,0.0
2002-07-01,CVX,0.02201499247969677,0.0
2002-07-01,VZ,0.017182504069071666,0.0
2002-07-01,PFE,0.010164545558207309,0.0
2002-07-01,WMT,0.010164545558207309,0.0
2002-07-01,AIG,0.010164545558207309,0.0
2002-07-01,XOM,0.010164545558207309,0.0
2003-01-02,INTC,0.10000298014535473,0.6036861698921103
2003-01-02,MSFT,0.09752155995874398,0.0
2003-01-02,IBM,0.09209151863798279,0.0
2003-01-02,VZ,0.0896765631623861,0.0
2003-01-02,C,0.08572023069938238,0.0
2003-01-02,CSCO,0.08203975866271453,0.0
2003-01-02,GE,0.08108512492084573,0.0
2003-01-02,AIG,0.07710479511816944,0.0
2003-01-02,PFE,0.044918762130777015,0.0
2003-01-02,KO,0.036416834806581345,0.0
2003-01-02,CVX,0.03551322920780172,0.0
2003-01-02,MRK,0.034632665014151416,0.0
2003-01-02,PG,0.033485382354831804,0.0
2003-01-02,JNJ,0.02535988196212081,0.0
2003-01-02,WFC,0.02313665220721247,0.0
2003-01-02,BAC,0.016138819991100135,0.0
2003-01-02,LLY,0.014147517057274331,0.0
2003-01-02,XOM,0.010941564735694659,0.0
2003-01-02,PEP,0.010033079613437329,0.0
2003-01-02,WMT,0.010033079613437329,0.0
2003-07-01,CSCO,0.10000753591203984,0.3406364733966909
2003-07-01,INTC,0.10000753591203984,0.0
2003-07-01,AIG,0.10000753591203984,0.0
2003-07-01,IBM,0.10000753591203984,0.0
2003-07-01,GE,0.08592447158075667,0.0
2003-07-01,C,0.08151271887308878,0.0
2003-07-01,JNJ,0.06502226047454077,0.0
2003-07-01,VZ,0.06413363619716975,0.0
2003-07-01,MSFT,0.05726300812523475,0.0
2003-07-01,XOM,0.05509706387772591,0.0
2003-07-01,PFE,0.03482078142743875,0.0
2003-07-01,PG,0.03209083752817618,0.0
2003-07-01,PEP,0.024869686780143358,0.0
2003-07-01,WMT,0.022684764958868276,0.0
2003-07-01,CVX,0.015878467948038162,0.0
2003-07-01,MRK,0.014361506921854431,0.0
2003-07-01,LLY,0.01296023292898646,0.0
2003-07-01,KO,0.01273814942630627,0.0
2003-07-01,BAC,0.010306134651756031,0.0
2003-07-01,WFC,0.010306134651756031,0.0
2004-01-02,INTC,0.1000094628537823,0.7726992431368888
2004-01-02,CSCO,0.1000094628537823,0.0
2004-01-02,HD,0.0975997651326063,0.0
2004-01-02,MRK,0.09488722327971592,0.0
2004-01-02,UPS,0.07969484704082384,0.0
2004-01-02,VZ,0.06920435031025335,0.0
2004-01-02,C,0.06825989564536933,0.0
2004-01-02,AIG,0.06823407827537202,0.0
2004-01-02,MSFT,0.0601480540541184,0.0
2004-01-02,WFC,0.056129556352660585,0.0
2004-01-02,WMT,0.04032022328518609,0.0
