rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
1998-01-02,20,0.28591766306455474,0.08174891005229624,0.24730365034382876,0.0165544655362857,0.11729323308270674,0.65,0.0
1998-02-02,20,0.289372243098671,0.08373629507595634,0.2500785061709153,-0.007353925725790633,-0.016541353383458645,0.7,0.0
1998-03-02,20,0.2875109703745007,0.08266255808568702,0.24857619472558037,0.0055632109992539425,0.051127819548872175,0.8,0.0
1998-04-01,20,0.286675964849606,0.08218310882245253,0.24555622414700418,0.011331021684781728,0.13984962406015036,0.45,0.0
1998-05-01,20,0.2862676814424438,0.08194918543843249,0.24689136386688842,0.014145137582767031,0.193984962406015,0.4,0.0
1998-06-01,20,0.28570219468602787,0.08162574404841297,0.24581681788707616,0.018036161823603458,0.1609022556390977,0.75,0.0
1998-07-01,20,0.28519328468803934,0.08133520963115305,0.24775043170856073,0.021531312707933514,0.1789473684210526,0.5,0.0
1998-08-03,20,0.2898025294788688,0.08398550609235063,0.25239283646258126,-0.010351952990684143,-0.11428571428571428,0.05,0.0
1998-09-01,20,0.2926297231283391,0.0856321548581684,0.25420615247957856,-0.030161261451649768,-0.27669172932330827,0.55,0.0
1998-10-01,20,0.27787242461989675,0.07721308436414019,0.24350791921302495,0.07112078960432855,0.6601503759398496,1.0,
1998-11-02,20,0.2894597341498958,0.08378693769412834,0.2520937224750862,-0.00796316023011534,-0.003007518796992481,0.85,0.0
1998-12-01,20,0.28656411190878534,0.08211899023407083,0.24768233456061686,0.012102373123959786,0.11578947368421053,0.7,0.0
1999-01-04,20,0.28664972726427734,0.08216806614068459,0.2474207571266213,0.011511986277478736,0.051127819548872175,0.8,0.0
1999-02-01,20,0.2855312335622949,0.08152808533960579,0.2457109551271345,0.019211003433313834,0.23458646616541348,0.5,0.30151134457776363
1999-03-01,20,0.2839125982167936,0.08060636342621048,0.2467226226900625,0.030299387353858953,0.2706766917293233,0.8,0.0
1999-04-01,20,0.2839518505328262,0.08062865342101645,0.2447445349457217,0.030031237040403558,0.29624060150375936,0.55,0.0
1999-05-03,20,0.29251508756454037,0.08556507645289073,0.25224994884912355,-0.029354303192670406,-0.23609022556390977,0.15,0.0
1999-06-01,20,0.28357918121704434,0.08041715201972927,0.24625814796711482,0.03257561480024951,0.3142857142857143,0.85,0.0
1999-07-01,20,0.29139154886995794,0.08490903475283308,0.25326284764201584,-0.021462072214533334,-0.22255639097744356,0.25,0.0
1999-08-02,20,0.2852820862862428,0.08138586875583129,0.244396631906243,0.020921879629097195,0.18496240601503755,0.65,0.0
1999-09-01,20,0.2829592420652344,0.08006593267013191,0.24464669600210343,0.03680080998337554,0.34736842105263155,0.35,0.3651483716701107
1999-10-01,20,0.28599151141289314,0.08179114460023097,0.24764816271667223,0.01604638074910114,0.19548872180451127,0.8,0.5423261445466404
1999-11-01,20,0.28832673017180166,0.0831323033315629,0.24812384781980423,-8.785962782420498e-05,-0.030075187969924807,0.6,0.0
1999-12-01,20,0.2921909749105035,0.08537556581915047,0.2517468463495397,-0.02707447601985513,-0.2120300751879699,0.45,0.0
2000-01-03,20,0.286269258948941,0.08195008861917583,0.24857570857946615,0.014134272250516333,0.2045112781954887,0.5,0.0
2000-02-01,20,0.28314325440333643,0.0801701025141125,0.24709618155129362,0.03554763892797008,0.3398496240601503,0.3,0.3535533905932738
2000-03-01,20,0.2902807762226215,0.08426292904440764,0.2518177668642519,-0.013689371962798846,-0.18796992481203004,0.85,0.0
2000-04-03,20,0.2869996383467628,0.08236879241117262,0.24656800108014032,0.009097234151306921,0.193984962406015,0.25,0.0
2000-05-01,20,0.2954574900531883,0.08729512842852986,0.2550333531378622,-0.05016695853870501,-0.38496240601503756,0.45,0.0
2000-06-01,20,0.289354223412815,0.08372586660683327,0.24925856046750133,-0.007228470458144676,0.006015037593984962,0.75,0.0
2000-07-03,20,0.2853152792176097,0.08140480855502259,0.2475524475353969,0.02069403242078116,0.06466165413533834,0.45,0.0
2000-08-01,20,0.2865022064323763,0.08208351429061994,0.24663957482249604,0.012529151391038496,0.12781954887218044,0.5,0.0
2000-09-01,20,0.2879746409281761,0.08292939381771194,0.25017408291992743,0.0023531570801570423,-0.2541353383458646,0.6,0.0
2000-10-02,20,0.2916202112491303,0.08504234760898736,0.2527211438962401,-0.02306583589759237,-0.25864661654135335,0.45,0.0
2000-11-01,20,0.2900940377005584,0.084154550709413,0.25180603793945483,-0.012385572444066018,-0.21052631578947367,0.45,0.0
2000-12-01,20,0.2906994238650373,0.0845061550354646,0.2528352617793522,-0.01661539892288233,-0.12481203007518797,0.5,0.0
2001-01-02,20,0.27741376467815093,0.07695839683290451,0.23991806747117178,0.07418469975453224,0.863157894736842,0.55,0.31622776601683794
2001-02-01,20,0.29228861284734053,0.08543263320022251,0.25058048147862577,-0.027761000904932498,-0.26616541353383455,0.15,0.0
2001-03-01,20,0.2972677578432843,0.0883681198531735,0.25882105953051104,-0.06307512605321475,-0.4030075187969925,0.15,0.0
2001-04-02,20,0.2850621695347185,0.08126044049984062,0.2480842979043974,0.02243079097936107,0.29172932330827067,0.8,0.0
2001-05-01,20,0.28840805684687915,0.08317920725419266,0.2499159144851429,-0.0006521173436708771,0.037593984962406006,0.4,0.0
2001-06-01,20,0.28459769354724873,0.08099584717241369,0.2483525832676709,0.02561386860254211,0.27368421052631575,0.45,0.0
2001-07-02,20,0.2838320943441773,0.08056065777980194,0.24642867313993802,0.03084922971666848,0.4766917293233082,0.55,0.0
2001-08-01,20,0.29519910777207076,0.08714251322942665,0.254400399231702,-0.04833098621866627,-0.5428571428571428,0.15,0.0
2001-09-04,20,0.29176963926215227,0.08512952239516648,0.2522389760690949,-0.0241145551298223,-0.2827067669172932,0.4,0.0
2001-10-01,20,0.2787062813313754,0.07767719125356377,0.2433847929247798,0.06553754882930807,0.6842105263157895,0.7,0.0
