rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2012-01-03,20,0.2868418112217145,0.08227822466495367,0.24931131057904993,0.01018677094792586,0.11127819548872178,0.85,0.0
2012-07-02,20,0.2878193733486436,0.08283999167480591,0.24870723786653653,0.003428671581282461,0.13233082706766916,0.55,0.3178208630818641
2013-01-02,20,0.287585214042945,0.08270525533612649,0.24960477766359884,0.005049559866147413,-0.05714285714285714,0.8,0.5423261445466404
2013-07-01,20,0.29169767633853544,0.08508753438130098,0.2524255627379509,-0.023609436166026843,-0.4646616541353384,0.9,0.0
2014-01-02,20,0.2917682453938888,0.08512870902022852,0.2521936371909021,-0.02410477016816248,-0.009022556390977442,0.55,0.3178208630818641
2014-07-01,20,0.2886196739009023,0.08330131616266319,0.2503090351356742,-0.002121096693692426,-0.13082706766917293,0.65,0.0
2015-01-02,19,0.28701058659300743,0.08237507681646221,0.24594628171992008,0.008753242308571552,0.08771929824561404,0.42105263157894735,0.0
2015-07-01,19,0.29150536568139207,0.08497537822104212,0.2522104212939072,-0.022537051259873486,-0.4333333333333333,0.3684210526315789,0.0
2016-01-04,20,0.29151461625564606,0.0849807714906766,0.24993185200989307,-0.02232507056453037,-0.15344115413808584,0.5,0.0
2016-07-01,20,0.2737564024247066,0.07494256786851791,0.24026978915756603,0.09843527376219052,0.6090225563909774,0.75,0.408248290463863
2017-01-03,20,0.28200989950208405,0.07952958341717555,0.2485035917360175,0.04325313182345225,0.31127819548872177,0.55,0.4898979485566356
2017-07-03,20,0.2885020048448675,0.08323340679950794,0.24565731161442103,-0.0013041419489676631,0.010526315789473682,0.7,
2018-01-02,20,0.28734870359638154,0.08256927745852113,0.2514195975239259,0.006685383957640623,0.12781954887218044,0.55,0.49236596391733095
2018-07-02,20,0.3016682802346688,0.09100375129974266,0.25844743930471303,-0.09478197052322002,-0.41353383458646614,0.5,0.5
2019-01-02,20,0.2728245193445893,0.07443321835560618,0.23247632263095017,0.10456278669947461,0.4285714285714286,0.55,
2019-07-01,20,0.27589029764290707,0.07611545633349184,0.23941729249091187,0.08432533734145153,0.34285714285714286,0.6,0.5590169943749475
2020-01-02,20,0.28468128296625606,0.08104343287131356,0.24163038799684916,0.025041409066904663,0.11127819548872178,0.65,0.6356417261637282
2020-07-01,20,0.2861814699172829,0.08189983372401669,0.24456387793981968,0.014738842417844622,0.13984962406015036,0.6,0.0
2021-01-04,20,0.288576577775936,0.08327644124087083,0.2483102802254471,-0.001821849514235474,0.2721804511278195,0.8,0.7211102550927979
2021-07-01,20,0.2873466153832904,0.08256807737223262,0.24870974753066943,0.006699821085923485,-0.04212110113594513,0.4,0.2773500981126145
2022-01-03,20,0.3113034877681309,0.0969098614966028,0.26650108197286926,-0.16583292025988317,-0.6,0.25,0.0
2022-07-01,20,0.3061451010060412,0.09372482286999917,0.2671353327298155,-0.12751666610525292,-0.5981943002666071,0.4,0.0
2023-01-03,20,0.2842117429979228,0.08077631485791732,0.2463367024350455,0.028254858852122422,0.27669172932330827,0.75,0.5887840577551898
2023-07-03,20,0.2860756942874005,0.08183930286201821,0.24203217452094122,0.015467033238878769,0.10977443609022557,0.7,0.5345224838248488
2024-01-02,20,0.286771898566336,0.0822381218073409,0.24826617826954633,0.010669211340259888,0.29044402503510736,0.75,0.0
2024-07-01,20,0.2890069337144413,0.08352500773502346,0.25329668413304174,-0.004812123128101753,-0.08721804511278194,0.75,0.0
2025-01-02,20,0.293669865871715,0.08624199012111108,0.25348612917663627,-0.037497625517125766,-0.03245306125437371,0.5,0.3144854510165755
2025-07-01,20,0.2753183375687797,0.07580018700163653,0.23890989697030207,0.08811805110813187,0.5024445635502026,0.75,0.6953534953651154
