rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.10000305814384719,1.0
1998-01-02,INTC,0.10000305814384719,0.0
1998-01-02,MSFT,0.10000305814384719,0.0
1998-01-02,LLY,0.09611562505042943,0.0
1998-01-02,IBM,0.09243149013821844,0.0
1998-01-02,C,0.09008688928400407,0.0
1998-01-02,BMY,0.06724935002820838,0.0
1998-01-02,PFE,0.05085198514291134,0.0
1998-01-02,VZ,0.047274978848515406,0.0
1998-01-02,MRK,0.0414257878631966,0.0
1998-01-02,DIS,0.034209628938099854,0.0
1998-01-02,T,0.033975185287074064,0.0
1998-01-02,PG,0.03100923875710535,0.0
1998-01-02,WMT,0.02821843159002315,0.0
1998-01-02,JNJ,0.01751270250575562,0.0
1998-01-02,KO,0.01721788737424973,0.0
1998-01-02,PEP,0.015085865643031071,0.0
1998-01-02,GE,0.01300881362049792,0.0
1998-01-02,AIG,0.012158482748568974,0.0
1998-01-02,XOM,0.012158482748568974,0.0
1999-01-04,C,0.10000860091046074,0.6923553136679514
1999-01-04,CSCO,0.10000860091046074,0.0
1999-01-04,INTC,0.10000860091046074,0.0
1999-01-04,HD,0.10000860091046074,0.0
1999-01-04,BAC,0.10000860091046074,0.0
1999-01-04,AIG,0.06092729406698204,0.0
1999-01-04,VZ,0.06054750282376593,0.0
1999-01-04,MSFT,0.05797086849871517,0.0
1999-01-04,PFE,0.05140061227344425,0.0
1999-01-04,LLY,0.05053410358505666,0.0
1999-01-04,IBM,0.04619585856967946,0.0
1999-01-04,WMT,0.040450588367731494,0.0
1999-01-04,XOM,0.025574566506976405,0.0
1999-01-04,T,0.023255916377571694,0.0
1999-01-04,MRK,0.015489320209405124,0.0
1999-01-04,GE,0.013522072833673581,0.0
1999-01-04,KO,0.013522072833673581,0.0
1999-01-04,PG,0.013522072833673581,0.0
1999-01-04,JNJ,0.013522072833673581,0.0
1999-01-04,BMY,0.013522072833673581,0.0
2000-01-03,ORCL,0.10000448251614572,0.7730661891341706
2000-01-03,CSCO,0.10000448251614572,0.0
2000-01-03,QCOM,0.10000448251614572,0.0
2000-01-03,WMT,0.10000448251614572,0.0
2000-01-03,INTC,0.0752639331929105,0.0
2000-01-03,MSFT,0.07335803081015323,0.0
2000-01-03,PFE,0.07180704028294146,0.0
2000-01-03,HD,0.05957565674647866,0.0
2000-01-03,C,0.053309397481033104,0.0
2000-01-03,IBM,0.04828564409388589,0.0
2000-01-03,GE,0.045642049387688705,0.0
2000-01-03,T,0.037834656372533346,0.0
2000-01-03,PG,0.030500344097011526,0.0
2000-01-03,VZ,0.028695680048392392,0.0
2000-01-03,XOM,0.015148788434745281,0.0
2000-01-03,BMY,0.0129245107758273,0.0
2000-01-03,AIG,0.012534896595709097,0.0
2000-01-03,JNJ,0.011700480538702249,0.0
2000-01-03,KO,0.011700480538702249,0.0
2000-01-03,MRK,0.011700480538702249,0.0
2001-01-02,MSFT,0.1000032894529931,0.7543101861567264
