rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.10000596632284534,1.0
1998-01-02,MSFT,0.10000596632284534,0.0
1998-01-02,INTC,0.10000596632284534,0.0
1998-01-02,IBM,0.08776698306575982,0.0
1998-01-02,C,0.07703657988339888,0.0
1998-01-02,XOM,0.07428829148221461,0.0
1998-01-02,T,0.07412462097858695,0.0
1998-01-02,BMY,0.06683150577115236,0.0
1998-01-02,LLY,0.04593372669599697,0.0
1998-01-02,PFE,0.039004092081505765,0.0
1998-01-02,MRK,0.03729994712840495,0.0
1998-01-02,JNJ,0.03308622395440222,0.0
1998-01-02,PEP,0.031220340129795132,0.0
1998-01-02,WMT,0.02750490964723184,0.0
1998-01-02,PG,0.022279188904175937,0.0
1998-01-02,GE,0.020859701313767253,0.0
1998-01-02,KO,0.01958237872346092,0.0
1998-01-02,AIG,0.01536959285774192,0.0
1998-01-02,VZ,0.013897009206934215,0.0
1998-01-02,DIS,0.013897009206934215,0.0
1998-04-01,INTC,0.10000501613510371,0.42644394263493923
1998-04-01,CSCO,0.10000501613510371,0.0
1998-04-01,LLY,0.10000501613510371,0.0
1998-04-01,C,0.10000501613510371,0.0
1998-04-01,IBM,0.10000501613510371,0.0
1998-04-01,BMY,0.07224895036822138,0.0
1998-04-01,MRK,0.06790364510614648,0.0
1998-04-01,JNJ,0.052740655195087804,0.0
1998-04-01,PEP,0.046894244872589266,0.0
1998-04-01,MSFT,0.03808067253058126,0.0
1998-04-01,T,0.03645534410895349,0.0
1998-04-01,PFE,0.03253725721221076,0.0
1998-04-01,DIS,0.024523750101946608,0.0
1998-04-01,PG,0.023843639678703222,0.0
1998-04-01,KO,0.02026903257582511,0.0
1998-04-01,WMT,0.016895545514843197,0.0
1998-04-01,AIG,0.016895545514843197,0.0
1998-04-01,VZ,0.016895545514843197,0.0
1998-04-01,GE,0.016895545514843197,0.0
1998-04-01,XOM,0.016895545514843197,0.0
1998-07-01,INTC,0.10000411685398992,0.6191808980926464
1998-07-01,DIS,0.10000411685398992,0.0
1998-07-01,C,0.10000411685398992,0.0
1998-07-01,VZ,0.10000411685398992,0.0
1998-07-01,PFE,0.09735237114379058,0.0
1998-07-01,T,0.08129025557865117,0.0
1998-07-01,LLY,0.07318170743508798,0.0
1998-07-01,PEP,0.04325236581002958,0.0
1998-07-01,MSFT,0.042630675372247996,0.0
1998-07-01,IBM,0.03851012916635189,0.0
1998-07-01,BMY,0.03614075849417417,0.0
1998-07-01,CSCO,0.035093378187483114,0.0
1998-07-01,WMT,0.030283194859168496,0.0
1998-07-01,JNJ,0.02881171893717467,0.0
1998-07-01,KO,0.018741983336082943,0.0
1998-07-01,MRK,0.018741983336082943,0.0
1998-07-01,XOM,0.01587700574918121,0.0
1998-07-01,GE,0.014284793073092564,0.0
1998-07-01,PG,0.012895606052720351,0.0
1998-07-01,AIG,0.012895606052720351,0.0
1998-10-01,C,0.10000456871465661,0.7714968236021237
1998-10-01,PEP,0.10000456871465661,0.0
1998-10-01,CSCO,0.10000456871465661,0.0
1998-10-01,WMT,0.09040173436253289,0.0
1998-10-01,INTC,0.08613878357681386,0.0
1998-10-01,DIS,0.08528493364963563,0.0
1998-10-01,KO,0.06092034767926986,0.0
1998-10-01,AIG,0.05323053743436536,0.0
1998-10-01,PFE,0.051964557782227534,0.0
1998-10-01,PG,0.04756133668513703,0.0
1998-10-01,GE,0.03564674902024369,0.0
1998-10-01,BMY,0.034497059707218884,0.0
1998-10-01,MSFT,0.032234710040212146,0.0
1998-10-01,LLY,0.028977237623277207,0.0
1998-10-01,JNJ,0.018452406019424335,0.0
1998-10-01,T,0.01682052740606817,0.0
1998-10-01,MRK,0.014814075059943251,0.0
1998-10-01,IBM,0.014347099269886735,0.0
1998-10-01,XOM,0.014347099269886735,0.0
1998-10-01,VZ,0.014347099269886735,0.0
1999-01-04,C,0.10000655351179813,0.7006112939225159
1999-01-04,BAC,0.10000655351179813,0.0
1999-01-04,INTC,0.10000655351179813,0.0
1999-01-04,CSCO,0.10000655351179813,0.0
1999-01-04,HD,0.09462726384003069,0.0
1999-01-04,AIG,0.07474662553860259,0.0
1999-01-04,MSFT,0.06310326794137551,0.0
1999-01-04,XOM,0.053910457092115525,0.0
1999-01-04,WMT,0.04912757744891194,0.0
1999-01-04,KO,0.04478058812848854,0.0
1999-01-04,PFE,0.042776365955862525,0.0
1999-01-04,MRK,0.040853629092279554,0.0
1999-01-04,VZ,0.024636759018958093,0.0
1999-01-04,PG,0.02384497110043315,0.0
1999-01-04,JNJ,0.022296849568581578,0.0
1999-01-04,LLY,0.018604601887263032,0.0
1999-01-04,BMY,0.011666207334976227,0.0
1999-01-04,GE,0.011666207334976227,0.0
1999-01-04,T,0.011666207334976227,0.0
1999-01-04,IBM,0.011666207334976227,0.0
1999-04-01,C,0.10000398330755153,0.3446196907288267
1999-04-01,BAC,0.10000398330755153,0.0
1999-04-01,INTC,0.09305296866105082,0.0
1999-04-01,CSCO,0.09300667364834427,0.0
1999-04-01,MSFT,0.06794806466534835,0.0
1999-04-01,HD,0.06604945175428187,0.0
1999-04-01,T,0.06472390542330592,0.0
1999-04-01,LLY,0.05865421658060816,0.0
