date,log_return,cumulative_value
1998-01-02,0.012494513116721657,1.0125728956561029
1998-01-05,0.005214985675338676,1.0178672417729846
1998-01-06,-0.011248665169401926,1.0064817498293224
1998-01-07,-0.0023935673492726647,1.004075548826164
1998-01-08,-0.003007793771299307,1.0010600339413367
1998-01-09,-0.030759746212950422,0.9707364451818415
1998-01-12,0.022694280757142082,0.9930184918015362
1998-01-13,0.011397337821128027,1.0044010009515028
1998-01-14,0.002180319836470339,1.006593305471684
1998-01-15,-0.005503678469098453,1.001068556735154
1998-01-16,0.011250544266948477,1.012394716108763
1998-01-20,0.023041659215196228,1.0359927955563482
1998-01-21,-0.010490526763009326,1.0251814926888294
1998-01-22,-0.006821241709978116,1.0182122783012595
1998-01-23,-0.004400502619904238,1.0137414766048043
1998-01-26,0.0018544016132822773,1.0156231045422002
1998-01-27,0.016851087728663724,1.032882469703368
1998-01-28,0.011158797075920312,1.04447274206781
1998-01-29,0.009259180469016796,1.0541886147773238
1998-01-30,-0.006188246090123974,1.0476851793867332
1998-02-02,0.02215910131364384,1.071160072127942
1998-02-03,0.0024310757783469993,1.0737673113479893
1998-02-04,0.0009539769231711388,1.074792149342046
1998-02-05,-0.004692617017483175,1.0697603767362391
1998-02-06,0.006802189187066105,1.0770618942019259
1998-02-09,-0.007082172386144319,1.069460903729375
1998-02-10,0.009790980610359093,1.0799834034366338
1998-02-11,0.005659401965054069,1.0861127916082478
1998-02-12,0.003652715216108487,1.0900873067955097
1998-02-13,-0.004537586281297965,1.0851521469114513
1998-02-17,-0.0037477035445274702,1.0810929294869545
1998-02-18,0.008634868630473214,1.0904684448281883
1998-02-19,-0.0016988974545159214,1.0886174235559132
1998-02-20,0.00808178423440871,1.0974510423065134
1998-02-23,0.008122176522804626,1.10640103088851
1998-02-24,-0.006547841743198817,1.0991801583979925
1998-02-25,0.015312668385783297,1.1161410666296496
1998-02-26,0.00015232817052850914,1.1163110993064356
1998-02-27,-0.002624292386714909,1.1133854131942933
1998-03-02,-0.004413671789713961,1.1084821241192062
1998-03-03,-0.0005301668093132781,1.1078945994450837
1998-03-04,-0.00862814356636028,1.0983766459660347
1998-03-05,-0.016298991737028326,1.0806193204518098
1998-03-06,0.023866257473486432,1.1067198818527642
1998-03-09,-0.005904605903101265,1.1002043917358606
1998-03-10,0.008989191702557367,1.1101389247389486
1998-03-11,0.007394288544787615,1.1183780359162057
1998-03-12,0.005879231621540001,1.124972605936799
1998-03-13,0.00028852543808582606,1.1252972359805222
1998-03-16,0.014723995280114234,1.1419886880502728
1998-03-17,-0.002181192419505932,1.1395005055696
1998-03-18,0.0019021845307500705,1.1416701086425873
1998-03-19,0.008031347232482583,1.1508761767905025
1998-03-20,0.01165891381588809,1.1643726672767047
1998-03-23,-0.00765273539888109,1.1554960399097076
1998-03-24,0.01253771909137325,1.1700745241686579
1998-03-25,-0.0023158871171923066,1.1673678989808933
1998-03-26,-0.002393423729645616,1.164577233904442
1998-03-27,-0.006276906348967991,1.157290185656312
1998-03-30,-0.0021697106578348305,1.1547819228925122
1998-03-31,0.007652364111080605,1.1636526322964797
1998-04-01,0.006498469677365924,1.1712392175410211
1998-04-02,0.013128922658870496,1.1867177122901247
1998-04-03,8.219872057539922e-05,1.186815262976975
1998-04-06,0.008257212570718282,1.1966556199342897
1998-04-07,-0.007011035621181581,1.1882951667205028
1998-04-08,-0.011547819319586676,1.1746518755805395
1998-04-09,0.0021848789237670124,1.1772211534647288
1998-04-13,-0.0036299202519519246,1.1729556809049573
1998-04-14,0.0031047443686412247,1.1766030676217012
1998-04-15,-0.0012841058879903987,1.1750931543464822
1998-04-16,-0.01170684909568648,1.1614167262513218
1998-04-17,0.025943895863738818,1.191942669603792
1998-04-20,0.010977413467431965,1.2050991973226357
1998-04-21,0.008811132786064135,1.215764403644878
1998-04-22,0.00971883762564537,1.2276378249424515
1998-04-23,-0.006220014256509318,1.2200255987892452
1998-04-24,-0.012596099823474411,1.2047544151486498
1998-04-27,-0.02258454324564293,1.1778505364089988
1998-04-28,0.0009553086828685687,1.1789762848865848
1998-04-29,0.004059223648090248,1.1837717396297065
1998-04-30,0.016512088279281863,1.2034805521258352
1998-05-01,0.0032827285270057354,1.2074377437051789
1998-05-04,0.0033987469079537406,1.2115485007574438
1998-05-05,-0.0033345924067375078,1.2075152087562153
1998-05-06,-0.012652077620289207,1.1923338728397905
1998-05-07,-0.01036833834057555,1.1800352203043016
1998-05-08,0.01301219967919617,1.195490409152397
1998-05-11,-0.005883987427175317,1.1884768128069718
1998-05-12,0.012119072712432705,1.2029676802987888
1998-05-13,0.0033876522054679735,1.207049826956668
1998-05-14,-0.00017957055686523992,1.2068330958069264
1998-05-15,-0.0108744288828438,1.1937805731229112
1998-05-18,0.003933401596761877,1.198485438531972
1998-05-19,-4.860365104787604e-05,1.1984271891795089
1998-05-20,0.013694775309182958,1.2149522756647135
1998-05-21,-0.010116433090332633,1.2027232535970176
1998-05-22,-0.004820805595016173,1.1969391119201305
1998-05-26,-0.012062912118364813,1.1825872770952572
1998-05-27,0.004282173727556484,1.1876621793153794
1998-05-28,0.0019899804097737134,1.1900279569304892
1998-05-29,-0.009951888457197675,1.178243666672863
1998-06-01,-0.004236007985735853,1.1732631732440604
1998-06-02,0.0037128872628270377,1.177627464182389
1998-06-03,-0.012495359329700336,1.1630041379846692
1998-06-04,0.020698654240873776,1.1873276217965267
1998-06-05,0.021893571865429746,1.2136091124841402
1998-06-08,0.00042362422506132005,1.2141233356149412
1998-06-09,0.010637697631256545,1.2271077522518374
1998-06-10,-0.005660440802426306,1.220181403050516
1998-06-11,-0.01292622936541318,1.2045105590288088
1998-06-12,0.00967208311362618,1.2162172078449895
1998-06-15,-0.019877035298078584,1.1922810930582544
1998-06-16,0.012548779446385733,1.2073370348058947
1998-06-17,0.013354976349230618,1.2235691407907874
1998-06-18,0.0011601958072444754,1.2249895443916294
1998-06-19,0.0032158757042519298,1.228935299634075
1998-06-22,0.002455452755233321,1.2319566000137216
1998-06-23,0.01543525258126344,1.251119674289322
1998-06-24,0.018203870685635583,1.2741034572635033
1998-06-25,-0.00758216942920339,1.2644795202467833
1998-06-26,0.008658206314681255,1.2754751774578421
1998-06-29,0.0029476331130956685,1.2792403567833175
1998-06-30,-0.01027803004899301,1.2661596231944268
1998-07-01,0.009447990679945978,1.2781789774789554
1998-07-02,0.0019073344508613362,1.2806192187153727
1998-07-06,0.003277540665808812,1.2848233861835245
1998-07-07,0.004308417772780403,1.2903708839832326
1998-07-08,0.01670352777951273,1.312105648163234
1998-07-09,0.0005921052001496744,1.3128827827906797
1998-07-10,0.009325232551480218,1.3251829820269152
1998-07-13,0.008045122347024213,1.3358872420551544
1998-07-14,0.0005244085875463474,1.3365879765164075
1998-07-15,-0.007552812637678649,1.326531004975147
1998-07-16,0.00852517651160844,1.3378882584502398
1998-07-17,0.004832351757851676,1.3443690512515993
1998-07-20,0.001904307134897343,1.3469315819762104
1998-07-21,-0.015993064637059545,1.3255613612853347
1998-07-22,0.0053541646593569334,1.3326776690211248
1998-07-23,-0.02770387765660458,1.2962640579743723
1998-07-24,0.01365142823037502,1.314081252100482
1998-07-27,0.0075160538937790395,1.3239951677034647
1998-07-28,-0.016405312814738424,1.3024518087526362
