rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.10000648079509841,0.9999999999999997
1998-01-02,INTC,0.10000648079509841,0.0
1998-01-02,IBM,0.10000648079509841,0.0
1998-01-02,MSFT,0.10000648079509841,0.0
1998-01-02,C,0.09437205641257689,0.0
1998-01-02,LLY,0.08725915475857868,0.0
1998-01-02,BMY,0.08315537454549463,0.0
1998-01-02,T,0.06438543812864661,0.0
1998-01-02,MRK,0.06275351004432705,0.0
1998-01-02,PFE,0.04651530364939852,0.0
1998-01-02,XOM,0.0291912227679702,0.0
1998-01-02,KO,0.018348329213273392,0.0
1998-01-02,DIS,0.014249210912417534,0.0
1998-01-02,JNJ,0.014249210912417534,0.0
1998-01-02,WMT,0.014249210912417534,0.0
1998-01-02,PG,0.014249210912417534,0.0
1998-01-02,PEP,0.014249210912417534,0.0
1998-01-02,GE,0.014249210912417534,0.0
1998-01-02,AIG,0.014249210912417534,0.0
1998-01-02,VZ,0.014249210912417534,0.0
1998-07-01,INTC,0.10000827864745768,0.5599405905414468
1998-07-01,C,0.10000827864745768,0.0
1998-07-01,PFE,0.10000827864745768,0.0
1998-07-01,DIS,0.10000827864745768,0.0
1998-07-01,CSCO,0.10000827864745768,0.0
1998-07-01,LLY,0.08283788661568597,0.0
1998-07-01,VZ,0.0773131445556515,0.0
1998-07-01,T,0.06774206894418813,0.0
1998-07-01,MSFT,0.06303767791183419,0.0
1998-07-01,WMT,0.033391131564805485,0.0
1998-07-01,BMY,0.030305682986825965,0.0
1998-07-01,IBM,0.028126042955659587,0.0
1998-07-01,PEP,0.017114461166831137,0.0
1998-07-01,AIG,0.015359261101728656,0.0
1998-07-01,GE,0.014121874826583496,0.0
1998-07-01,PG,0.014121874826583496,0.0
1998-07-01,KO,0.014121874826583496,0.0
1998-07-01,JNJ,0.014121874826583496,0.0
1998-07-01,XOM,0.014121874826583496,0.0
1998-07-01,MRK,0.014121874826583496,0.0
1999-01-04,C,0.10000562560041755,0.7861357505654277
1999-01-04,CSCO,0.10000562560041755,0.0
1999-01-04,INTC,0.10000562560041755,0.0
1999-01-04,BAC,0.10000562560041755,0.0
1999-01-04,HD,0.10000562560041755,0.0
1999-01-04,AIG,0.061659728917809124,0.0
1999-01-04,IBM,0.061115408181494454,0.0
1999-01-04,WMT,0.05419994808063359,0.0
1999-01-04,VZ,0.04459602677175364,0.0
1999-01-04,MSFT,0.04298218856709175,0.0
1999-01-04,XOM,0.0410264884073815,0.0
1999-01-04,LLY,0.03348664397146124,0.0
1999-01-04,KO,0.03063308533614366,0.0
1999-01-04,MRK,0.024815252386780475,0.0
1999-01-04,PFE,0.022495777521297722,0.0
1999-01-04,T,0.021763417126276746,0.0
1999-01-04,GE,0.015299476682447062,0.0
1999-01-04,PG,0.015299476682447062,0.0
1999-01-04,JNJ,0.015299476682447062,0.0
1999-01-04,BMY,0.015299476682447062,0.0
1999-07-01,C,0.10000405714520434,0.390553030513531
1999-07-01,CSCO,0.10000405714520434,0.0
1999-07-01,INTC,0.10000405714520434,0.0
1999-07-01,LLY,0.10000405714520434,0.0
1999-07-01,PFE,0.08463388543973738,0.0
1999-07-01,AIG,0.06620164831845948,0.0
1999-07-01,MSFT,0.06607361875486975,0.0
1999-07-01,BAC,0.06457717680910174,0.0
1999-07-01,IBM,0.05543302177480063,0.0
1999-07-01,HD,0.05283043448350539,0.0
1999-07-01,WMT,0.050352197872060085,0.0
1999-07-01,VZ,0.04292897719538871,0.0
1999-07-01,KO,0.02568106221204198,0.0
1999-07-01,PG,0.024514693166214338,0.0
1999-07-01,XOM,0.011599480868976025,0.0
1999-07-01,MRK,0.01103151490480542,0.0
1999-07-01,T,0.01103151490480542,0.0
1999-07-01,GE,0.01103151490480542,0.0
1999-07-01,JNJ,0.01103151490480542,0.0
1999-07-01,BMY,0.01103151490480542,0.0
2000-01-03,QCOM,0.10000307421465861,0.9173384031985216
2000-01-03,ORCL,0.10000307421465861,0.0
2000-01-03,PFE,0.10000307421465861,0.0
2000-01-03,WMT,0.0799450101735869,0.0
2000-01-03,INTC,0.07953603538519023,0.0
2000-01-03,IBM,0.07503118576825626,0.0
2000-01-03,CSCO,0.06623185373745931,0.0
2000-01-03,T,0.062020901095218156,0.0
2000-01-03,MSFT,0.05366371911013511,0.0
2000-01-03,BMY,0.0500938742016539,0.0
2000-01-03,MRK,0.04763516269214333,0.0
2000-01-03,KO,0.04284529000850242,0.0
2000-01-03,VZ,0.03552165028821598,0.0
2000-01-03,C,0.031087318552809183,0.0
2000-01-03,JNJ,0.01956519759484443,0.0
2000-01-03,XOM,0.013786035823277948,0.0
2000-01-03,HD,0.01075688573118273,0.0
2000-01-03,GE,0.01075688573118273,0.0
2000-01-03,AIG,0.01075688573118273,0.0
2000-01-03,PG,0.01075688573118273,0.0
2000-07-03,ORCL,0.10000833306685819,0.6350403517248744
2000-07-03,QCOM,0.10000833306685819,0.0
2000-07-03,INTC,0.10000833306685819,0.0
2000-07-03,CSCO,0.10000833306685819,0.0
2000-07-03,PG,0.09291084974306721,0.0
2000-07-03,HD,0.07683183044157056,0.0
2000-07-03,BMY,0.07466707965787618,0.0
2000-07-03,WMT,0.073026701930775,0.0
2000-07-03,IBM,0.045069659823008604,0.0
2000-07-03,MSFT,0.044332250604531394,0.0
2000-07-03,T,0.03783868973277907,0.0
2000-07-03,PFE,0.02969806265805221,0.0
2000-07-03,C,0.02787127610485839,0.0
2000-07-03,AIG,0.021301117460652764,0.0
2000-07-03,XOM,0.01909684731772237,0.0
2000-07-03,VZ,0.013933790823956646,0.0
2000-07-03,GE,0.01084712785842917,0.0
2000-07-03,KO,0.01084712785842917,0.0
2000-07-03,MRK,0.01084712785842917,0.0
2000-07-03,JNJ,0.01084712785842917,0.0
2001-01-02,MSFT,0.10000909927980942,0.7923780705536753
2001-01-02,INTC,0.10000909927980942,0.0
2001-01-02,CSCO,0.10000909927980942,0.0
2001-01-02,ORCL,0.10000909927980942,0.0
2001-01-02,HD,0.10000909927980942,0.0
2001-01-02,IBM,0.07966272366085912,0.0
2001-01-02,LLY,0.06212158620157174,0.0
2001-01-02,VZ,0.05591102289372036,0.0
2001-01-02,WMT,0.051270402767825345,0.0
2001-01-02,T,0.05006496148914442,0.0
2001-01-02,GE,0.0395560845792076,0.0
2001-01-02,PG,0.034247993529896166,0.0
2001-01-02,XOM,0.021436569695059245,0.0
2001-01-02,C,0.019590617424803655,0.0
2001-01-02,AIG,0.01912081428698681,0.0
2001-01-02,BMY,0.016839598942017742,0.0
2001-01-02,MRK,0.013914074643776527,0.0
2001-01-02,KO,0.012072684495361443,0.0
2001-01-02,PFE,0.012072684495361443,0.0
2001-01-02,JNJ,0.012072684495361443,0.0
2001-07-02,CSCO,0.10000563149046413,0.4732717386274529
2001-07-02,ORCL,0.10000563149046413,0.0
2001-07-02,INTC,0.10000563149046413,0.0
2001-07-02,HD,0.09916966044876785,0.0
2001-07-02,IBM,0.08475886224041722,0.0
2001-07-02,WMT,0.0812097212407997,0.0
2001-07-02,GE,0.08106079304989273,0.0
2001-07-02,MSFT,0.07825521717919871,0.0
2001-07-02,C,0.04709676707940261,0.0
2001-07-02,LLY,0.0459563836863826,0.0
2001-07-02,MRK,0.043050098032787566,0.0
2001-07-02,T,0.02732758281849615,0.0
2001-07-02,PFE,0.023690973300697478,0.0
2001-07-02,BMY,0.01592999032314736,0.0
2001-07-02,VZ,0.015431937410624656,0.0
2001-07-02,KO,0.015238898665532378,0.0
2001-07-02,PG,0.010451555013115104,0.0
2001-07-02,AIG,0.010451555013115104,0.0
2001-07-02,JNJ,0.010451555013115104,0.0
2001-07-02,XOM,0.010451555013115104,0.0
2002-01-02,CSCO,0.10000243952645788,0.5553610796495407
2002-01-02,INTC,0.10000243952645788,0.0
2002-01-02,MSFT,0.09316752980491426,0.0
2002-01-02,HD,0.08890159135741091,0.0
2002-01-02,GE,0.08713786517241766,0.0
2002-01-02,T,0.08065138778958526,0.0
2002-01-02,C,0.07768487343392032,0.0
