rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.10000863562006453,1.0000000000000002
1998-01-02,INTC,0.10000863562006453,0.0
1998-01-02,IBM,0.10000863562006453,0.0
1998-01-02,MSFT,0.10000863562006453,0.0
1998-01-02,C,0.10000863562006453,0.0
1998-01-02,BMY,0.10000863562006453,0.0
1998-01-02,LLY,0.0966570859698906,0.0
1998-01-02,T,0.059072113018404614,0.0
1998-01-02,MRK,0.04546560359047894,0.0
1998-01-02,PFE,0.04174212619910196,0.0
1998-01-02,XOM,0.02456947500717402,0.0
1998-01-02,WMT,0.01832373743092429,0.0
1998-01-02,PG,0.01426475563295481,0.0
1998-01-02,PEP,0.01426475563295481,0.0
1998-01-02,GE,0.01426475563295481,0.0
1998-01-02,JNJ,0.01426475563295481,0.0
1998-01-02,AIG,0.01426475563295481,0.0
1998-01-02,KO,0.01426475563295481,0.0
1998-01-02,DIS,0.01426475563295481,0.0
1998-01-02,VZ,0.01426475563295481,0.0
1998-07-01,INTC,0.10001394164434996,0.5535799794883652
1998-07-01,PFE,0.10001394164434996,0.0
1998-07-01,C,0.10001394164434996,0.0
1998-07-01,DIS,0.10001394164434996,0.0
1998-07-01,CSCO,0.10001394164434996,0.0
1998-07-01,LLY,0.10001394164434996,0.0
1998-07-01,T,0.0689732974115337,0.0
1998-07-01,VZ,0.0657071863927669,0.0
1998-07-01,MSFT,0.06543739860260506,0.0
1998-07-01,IBM,0.02626345449285348,0.0
1998-07-01,BMY,0.0255045003345078,0.0
1998-07-01,PEP,0.01891694613461347,0.0
1998-07-01,WMT,0.017628071037582897,0.0
1998-07-01,JNJ,0.01592649938963384,0.0
1998-07-01,PG,0.01592649938963384,0.0
1998-07-01,XOM,0.01592649938963384,0.0
1998-07-01,KO,0.01592649938963384,0.0
1998-07-01,GE,0.01592649938963384,0.0
1998-07-01,MRK,0.01592649938963384,0.0
1998-07-01,AIG,0.01592649938963384,0.0
1999-01-04,C,0.10000870133116135,0.7818089051031094
1999-01-04,CSCO,0.10000870133116135,0.0
1999-01-04,BAC,0.10000870133116135,0.0
1999-01-04,INTC,0.10000870133116135,0.0
1999-01-04,HD,0.10000870133116135,0.0
1999-01-04,AIG,0.06202641796973742,0.0
1999-01-04,WMT,0.05250770338295837,0.0
1999-01-04,MSFT,0.048604597715685635,0.0
1999-01-04,IBM,0.04346052454170372,0.0
1999-01-04,MRK,0.041704171116947145,0.0
1999-01-04,VZ,0.040968999103547864,0.0
1999-01-04,LLY,0.03697428000801641,0.0
1999-01-04,XOM,0.03267980463398853,0.0
1999-01-04,PFE,0.03156804246158509,0.0
1999-01-04,KO,0.029354250199212947,0.0
1999-01-04,T,0.021429736328388124,0.0
1999-01-04,GE,0.01676064921772327,0.0
1999-01-04,JNJ,0.013972438888232845,0.0
1999-01-04,PG,0.013972438888232845,0.0
1999-01-04,BMY,0.013972438888232845,0.0
1999-07-01,C,0.10000447265676587,0.3694867328313598
1999-07-01,INTC,0.10000447265676587,0.0
1999-07-01,LLY,0.10000447265676587,0.0
1999-07-01,CSCO,0.10000447265676587,0.0
1999-07-01,PFE,0.09442657176369791,0.0
1999-07-01,MSFT,0.06960467615141973,0.0
1999-07-01,BAC,0.0670320515612682,0.0
1999-07-01,AIG,0.06314224443286336,0.0
1999-07-01,IBM,0.05576260523832842,0.0
1999-07-01,WMT,0.05445611193083704,0.0
1999-07-01,HD,0.051122384705828895,0.0
1999-07-01,VZ,0.04213812792220299,0.0
1999-07-01,KO,0.019708232952141264,0.0
1999-07-01,PG,0.015766159163106933,0.0
1999-07-01,XOM,0.011137157258540281,0.0
1999-07-01,BMY,0.011137157258540281,0.0
1999-07-01,MRK,0.011137157258540281,0.0
1999-07-01,T,0.011137157258540281,0.0
1999-07-01,JNJ,0.011137157258540281,0.0
1999-07-01,GE,0.011137157258540281,0.0
2000-01-03,ORCL,0.10000840399604605,0.874295758574819
2000-01-03,QCOM,0.10000840399604605,0.0
2000-01-03,PFE,0.09819685830501147,0.0
2000-01-03,WMT,0.09063292822127213,0.0
2000-01-03,INTC,0.08053868472649316,0.0
2000-01-03,CSCO,0.07960424463081868,0.0
2000-01-03,IBM,0.07613074080777837,0.0
2000-01-03,MSFT,0.05712465362714649,0.0
2000-01-03,T,0.05467880547945694,0.0
2000-01-03,BMY,0.04929812367013586,0.0
2000-01-03,KO,0.04589784677184065,0.0
2000-01-03,MRK,0.03737060127226513,0.0
