rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
1999-08-02,20,0.2848692544195992,0.08115049211357835,0.24481156705990786,0.023753478332891986,0.21052631578947367,0.65,0.0
1999-09-01,20,0.2847590415421735,0.0810877117400173,0.24643370947917553,0.02450873094716033,0.2421052631578947,0.35,0.3651483716701107
1999-10-01,20,0.28608021825101787,0.08184189127455001,0.2483389463803199,0.015435894441503728,0.17593984962406017,0.85,0.5601120336112039
1999-11-01,20,0.28794058936774786,0.082909783005446,0.2475855847708382,0.00258907662621366,0.03308270676691729,0.6,0.0
1999-12-01,20,0.29243299245154586,0.08551705507416588,0.2524139556649404,-0.028776602395980566,-0.24812030075187969,0.5,0.30151134457776363
2000-01-03,20,0.28589284523054126,0.08173471895401423,0.24831558369527218,0.01672518551561819,0.22255639097744356,0.5,0.0
2000-02-01,20,0.28422621531100156,0.08078454147001582,0.24761486894939858,0.028155892090035217,0.26917293233082706,0.25,0.25
2000-03-01,20,0.29107604952455984,0.08472526660682403,0.25292663966937273,-0.019251327600890766,-0.24360902255639094,0.85,0.0
2000-04-03,20,0.28693527422270515,0.082331851593259,0.24668358180209263,0.00954163496831284,0.19097744360902258,0.25,0.0
2000-05-01,20,0.2963790740615154,0.08784055554156124,0.25563782680184255,-0.056728487718030074,-0.4270676691729323,0.45,0.0
2000-06-01,20,0.2891186489743335,0.08358959318474386,0.24851867352087803,-0.005589090944287056,0.007518796992481202,0.75,0.0
2000-07-03,20,0.2854168623642863,0.08146278532187397,0.24736918231485266,0.019996567556403333,0.03609022556390977,0.45,0.0
2000-08-01,20,0.28665720266312106,0.08217235183864567,0.24647184426698593,0.011460429008773976,0.04210526315789473,0.55,0.0
2000-09-01,20,0.28863812400799826,0.08331196663085659,0.2505792592350479,-0.0022492226268462367,-0.21353383458646616,0.6,0.0
2000-10-02,20,0.29198669113120124,0.08525622779774752,0.25298688528495106,-0.02563883064959427,-0.24812030075187969,0.45,0.0
2000-11-01,20,0.2909628493471717,0.08465937970022494,0.2525861610437652,-0.01845870316060072,-0.18646616541353384,0.45,0.0
2000-12-01,20,0.29031839203288384,0.08428476875255925,0.25264751992491263,-0.013952105293945749,-0.11729323308270674,0.5,0.0
2001-01-02,20,0.2756812285765214,0.07600013978946024,0.23846502081441384,0.08571260403656855,0.875187969924812,0.55,0.31622776601683794
2001-02-01,20,0.29290738029977204,0.08579473343407529,0.25053335843955316,-0.03211709394376272,-0.2781954887218045,0.15,0.0
2001-03-01,20,0.2973515642654548,0.08841795277111289,0.2588838991103228,-0.06367461980286149,-0.3714285714285714,0.15,0.0
2001-04-02,20,0.28422930964374,0.08078630046055704,0.2476716405575566,0.028134731301569516,0.29473684210526313,0.8,0.0
2001-05-01,20,0.28811692261940053,0.08301136109967362,0.2500487221115046,0.0013670845152046196,-0.024060150375939848,0.4,0.0
2001-06-01,20,0.28551894239615033,0.0815210664670162,0.24930283454656926,0.019295440998301272,0.09774436090225563,0.45,0.0
2001-07-02,20,0.2838850057394138,0.08059069648366698,0.24689233760356416,0.03048786185062302,0.5218045112781955,0.55,0.0
2001-08-01,20,0.2966544790379762,0.08800387993329307,0.2553455018362057,-0.05869329243059318,-0.544360902255639,0.15,0.0
2001-09-04,20,0.2919503536438449,0.08523500899276612,0.2525384101928119,-0.0253835668302691,-0.35037593984962395,0.4,0.0
2001-10-01,20,0.27754106075312623,0.07702904040397052,0.24283555225048933,0.07333485228306158,0.6511278195488721,0.7,0.0
2001-11-01,20,0.2898782939801654,0.08402942532085121,0.2505734000689918,-0.01088030461174383,-0.0781954887218045,0.65,0.0
2001-12-03,20,0.2888447881588941,0.08343131164655641,0.25185690902187974,-0.003684952139024311,0.0631578947368421,0.6,0.0
2002-01-02,20,0.2881521820624203,0.08303168002733421,0.251538133049506,0.0011226462877088617,-0.021052631578947364,0.3,0.0
2002-02-01,20,0.2899139182056691,0.0840500799693634,0.2525594194558546,-0.011128781586326575,-0.06917293233082707,0.6,0.0
2002-03-01,20,0.2891419756639413,0.08360308209084723,0.2520528297214246,-0.0057513634989136975,-0.1413533834586466,0.45,0.0
2002-04-01,20,0.2989745801053685,0.0893857995491814,0.25563643178136775,-0.07531788931346028,-0.5187969924812029,0.15,0.19802950859533486
2002-05-01,20,0.2887849277928982,0.08339673452034943,0.24915946186384694,-0.003268986710970534,-0.07518796992481201,0.3,0.0
2002-06-03,20,0.2894537665289783,0.08378348295781227,0.25232193318477714,-0.007921599492478393,-0.12481203007518797,0.4,0.0
2002-07-01,20,0.2806289162652645,0.07875258864421683,0.2462851416175183,0.052600437362805064,0.47518796992481205,0.35,0.2672612419124244
2002-08-01,20,0.28386886614253654,0.08058153316504933,0.2447184457033384,0.03059809726256446,0.47067669172932325,0.75,0.0
2002-09-03,20,0.29006032867827075,0.08413499427294646,0.2524668582781834,-0.012150307042964936,-0.21052631578947367,0.15,0.0
2002-10-01,20,0.2797918174116999,0.07828346109054202,0.24236767305005147,0.05824407710626134,0.4872180451127819,0.7,0.0
2002-11-01,20,0.29241456494936685,0.08550627779452748,0.2522564248050886,-0.028646950911608515,-0.35939849624060144,0.6,0.0
2002-12-02,20,0.28717249223017605,0.08246804029369051,0.2500238105591473,0.007903274662369841,0.11578947368421053,0.15,0.0
2003-01-02,20,0.2965146162113551,0.08792091762696723,0.2578803390593093,-0.0576952496477261,-0.5458646616541353,0.0,
2003-02-03,20,0.2841923763794711,0.08076530679221097,0.2463745093992172,0.02838728671024393,0.32631578947368417,0.2,0.0
2003-03-03,20,0.28839702300936604,0.08317284288066482,0.25057408319340874,-0.0005755534516067584,-0.004511278195488721,0.8,0.0
2003-04-01,20,0.28189291555090956,0.07946361583779223,0.24521158747127317,0.0440467267634016,0.437593984962406,0.8,0.0
2003-05-01,20,0.2820628892908125,0.07955947351508116,0.2461535063442212,0.04289355169827169,0.35639097744360904,0.65,0.0
2003-06-02,20,0.28560966502611035,0.08157288075632695,0.24770990554989977,0.018672111202081898,0.31127819548872177,0.65,0.0
2003-07-01,20,0.2869698075994271,0.0823516704736522,0.2524334803156028,0.009303212347041234,0.10676691729323308,0.4,0.0
2003-08-01,20,0.2896650270096835,0.08390582787252068,0.24947982853917053,-0.00939341801528637,-0.24360902255639094,0.55,0.0
2003-09-02,20,0.2854146625736667,0.08146152961204003,0.24863925639623502,0.020011673840119926,0.33684210526315783,0.35,0.0
2003-10-01,20,0.2850892815989745,0.08127589848261937,0.2454825898887043,0.022244830284278372,0.3233082706766917,0.7,0.0
2003-11-03,20,0.29173580785252584,0.08510978158336586,0.25299222264919763,-0.0238770716795893,-0.41654135338345866,0.4,0.0
2003-12-01,20,0.28504433661963513,0.08125027383892787,0.24645832272054213,0.022553096674552076,0.21954887218045113,0.85,0.0
2004-01-02,20,0.28769304456530964,0.08276728789125723,0.24942674510916615,0.004303303563822802,0.23458646616541348,0.8,0.0
2004-02-02,20,0.29113715144921226,0.08476084095396155,0.2519192294276229,-0.019679289671717726,-0.2556390977443609,0.65,0.0
2004-03-01,20,0.2922974909676941,0.08543782322600921,0.25224047183271747,-0.027823437305373844,-0.2902255639097744,0.25,0.0
2004-04-01,20,0.2849188497675724,0.0811787509528765,0.24802978980656368,0.0234135223714107,0.2721804511278195,0.45,0.0
2004-05-03,20,0.284294883349171,0.08082358069851876,0.24798994901606836,0.02768624723586477,0.3398496240601503,0.6,0.0
2004-06-01,20,0.28932025625770785,0.08370621068102573,0.2504428765668884,-0.006992008192790777,-0.09624060150375939,0.5,0.0
2004-07-01,20,0.2910170724893172,0.0846909364802525,0.25191521215898827,-0.018838333597022583,-0.2902255639097744,0.35,0.0
2004-08-02,20,0.2891047907111179,0.08358158001211927,0.2488761671373151,-0.005492691875119027,-0.07368421052631578,0.65,0.0
2004-09-01,20,0.2939686718664268,0.0864175800389109,0.2530668301690072,-0.03960998543050698,-0.5293233082706766,0.45,0.0
2004-10-01,20,0.28941118274592953,0.08375883269839782,0.25008578210970545,-0.007625055018319449,-0.13984962406015036,0.55,0.0
2004-11-01,20,0.2895183894872109,0.08382089785126837,0.2510336627110999,-0.008371703473905256,-0.23609022556390977,0.7,0.0
2004-12-01,20,0.285053518616954,0.08125550847590614,0.2467235258704675,0.022490123598121636,0.3984962406015037,0.75,0.0
2005-01-03,20,0.288227842915343,0.08307528943163162,0.250950918523223,0.0005980218751083788,0.05263157894736842,0.25,0.0
2005-02-01,20,0.2878827841812282,0.08287649742793562,0.24932899828005267,0.0029895046263382907,0.06917293233082707,0.5,0.0
2005-03-01,20,0.2856606984517544,0.08160203463994416,0.24551253300197798,0.018321387790145693,0.1894736842105263,0.15,0.0
2005-04-01,20,0.28655812460775115,0.08211555877871145,0.24972583257033903,0.012143653789937314,0.27368421052631575,0.6,0.0
2005-05-02,20,0.2879903772420751,0.08293845738403272,0.2493606030185526,0.002244121695847201,0.009022556390977442,0.8,0.0
2005-06-01,20,0.2867095235197011,0.08220235087689402,0.25001633092250786,0.011099538323079416,0.26315789473684204,0.25,0.0
2005-07-01,20,0.2859256392100452,0.08175347115767294,0.2477907335861639,0.016499595095663788,0.22105263157894736,0.75,0.0
2005-08-01,20,0.2883244192985638,0.083130970763854,0.24935935809691762,-7.182873809319368e-05,0.04210526315789473,0.3,0.0
2005-09-01,20,0.2879537478532885,0.08291736090275523,0.2492285769579158,0.002497913951816755,0.07218045112781954,0.5,0.0
2005-10-03,20,0.2876349291167674,0.08273385244800782,0.2500273675131113,0.004705534460056171,0.1789473684210526,0.6,0.0
2005-11-01,20,0.2910868237210851,0.08473153894403004,0.2525466192538821,-0.019326784289083188,-0.30225563909774433,0.95,0.0
2005-12-01,20,0.2903929025058011,0.08432803782574368,0.2530885079281546,-0.014472635497668307,-0.3037593984962406,0.25,0.0
2006-01-03,20,0.284205683726582,0.08077287066249396,0.24539462406421636,0.02829629278202761,0.34736842105263155,0.35,0.0
2006-02-01,20,0.2905085392734808,0.08439521139081155,0.2515363921487962,-0.015280738536078697,-0.10375939849624059,0.6,0.0
2006-03-01,20,0.28294249574276714,0.08005645589714579,0.24315459867257133,0.03691481627493798,0.3413533834586466,0.45,0.0
2006-04-03,20,0.28742574129440945,0.0826135567586408,0.24926134383274734,0.006152700647930276,0.05563909774436089,0.55,0.0
2006-05-01,20,0.28864655167452313,0.08331683179359316,0.25058667309059474,-0.0023077509003688323,-0.007518796992481202,0.25,0.0
2006-06-01,20,0.2874044955711096,0.08260134407448394,0.25045988335672864,0.006299620156584251,-0.13684210526315788,0.25,0.0
2006-07-03,20,0.2921476818943454,0.08535026803623964,0.25489287391045745,-0.02677014178934911,-0.3398496240601503,0.65,0.0
2006-08-01,20,0.28573422486864236,0.08164404726128388,0.24762915448564504,0.017815972796584978,0.34586466165413526,0.8,0.0
2006-09-01,20,0.28710781942073654,0.08243089997253025,0.2495783916181209,0.008350075518433031,0.25864661654135335,0.9,0.0
2006-10-02,20,0.28679987293962855,0.08225416711818709,0.24801523959747143,0.010476185044365982,0.18646616541353384,0.85,0.0
2006-11-01,20,0.2905680920183383,0.0844298160991775,0.2514754056482447,-0.015697035779578927,-0.26616541353383455,0.6,0.0
2006-12-01,20,0.2867105893972182,0.08220296207250025,0.25060545460729955,0.01109218559398184,0.1894736842105263,0.75,0.0
2007-01-03,19,0.2909392776471002,0.08464566327781646,0.25242047408586216,-0.018569481443058145,-0.2368421052631579,0.5789473684210527,0.0
2007-02-01,19,0.2863590318925527,0.08200149514643999,0.24836818913010952,0.013248675071172111,0.1719298245614035,0.05263157894736842,0.0
2007-03-01,19,0.2902286815080297,0.08423268756988936,0.24969861410811411,-0.013600007091002064,-0.17719298245614035,0.5263157894736842,0.0
2007-04-02,19,0.2835864514004949,0.08042127541792524,0.24460880930693707,0.03226398580429968,0.28771929824561404,0.9473684210526315,0.0
2007-05-01,19,0.29324625170954866,0.08599336414169997,0.25366500899514843,-0.03478681517178961,-0.5491228070175439,0.8421052631578947,0.0
2007-06-01,19,0.29010871267860977,0.08416306517204016,0.2534534814670344,-0.012762217570216672,-0.10350877192982455,0.2631578947368421,0.0
2007-07-02,19,0.29456335926631855,0.08676757262225826,0.25429724131716963,-0.0441031238878411,-0.4052631578947368,0.3684210526315789,0.0
2007-08-01,19,0.28578681328583433,0.08167410264807233,0.24848272544341649,0.01718829813486278,0.19649122807017544,0.7368421052631579,0.0
2007-09-04,19,0.29318319456571185,0.08595638557575606,0.25623971044125965,-0.03434183976159799,-0.18947368421052632,0.6842105263157895,0.0
2007-10-01,19,0.28995709313872947,0.08407511586146184,0.24812344377564713,-0.011703894199590836,-0.24736842105263157,0.42105263157894735,0.0
2007-11-01,19,0.28630373982663526,0.08196983143871765,0.2467928458059665,0.013629695020764165,0.29298245614035084,0.47368421052631576,0.0
2007-12-03,19,0.2895680181655761,0.0838496371443394,0.24999154470466425,-0.008990633636884127,0.02631578947368421,0.47368421052631576,0.0
2008-01-02,19,0.28973233355365285,0.08394482510644515,0.2485985760613685,-0.010136062114223243,0.26491228070175443,0.2631578947368421,0.0
2008-02-01,19,0.29223876153629,0.08540349374426459,0.2560918694321217,-0.02768870805598378,-0.41052631578947374,0.21052631578947367,0.0
2008-03-03,20,0.28964382440504516,0.08389354501598065,0.2499659664231245,-0.009245654327586506,0.0631578947368421,0.6,0.0
2008-04-01,20,0.28307115318057413,0.08012927776298005,0.24360818115529992,0.03603876375362347,0.393984962406015,0.6,0.0
2008-05-01,20,0.29077721918701366,0.08455139119813258,0.2504211478494779,-0.017159593360993375,-0.4120300751879699,0.25,0.0
2008-06-02,20,0.29867923807346725,0.08920928725614692,0.2588922653675679,-0.07319443315665475,-0.4360902255639097,0.05,0.0
2008-07-01,20,0.2846036394187897,0.08099923157042047,0.2474889403191621,0.025573154040054558,0.22406015037593985,0.55,0.0
2008-08-01,20,0.2965265961745885,0.08792802223888749,0.2564189249337093,-0.05778071866330792,-0.35187969924812035,0.65,0.0
2008-09-02,20,0.29139173785544753,0.08490914489041786,0.25176683245498976,-0.021463397177958976,-0.016541353383458645,0.3,0.0
2008-10-01,20,0.29650620452468374,0.08791592932163357,0.2542654327296989,-0.05763523995950148,-0.3082706766917293,0.0,
2008-11-03,20,0.293690678102416,0.08625421440425694,0.25556995852615283,-0.03764468456248937,-0.6766917293233082,0.25,0.0
2008-12-01,20,0.2924533848840455,0.08552898233013563,0.25367167220507236,-0.02892008818208258,-0.037593984962406006,0.9,0.0
2009-01-02,19,0.28805567820307715,0.08297607374503473,0.24909361940697367,0.0015212459347487828,-0.0035087719298245615,0.10526315789473684,0.0
2009-02-02,19,0.2883890953777732,0.08316827033281037,0.24938328531979992,-0.0007915196714847195,0.02982456140350877,0.10526315789473684,0.0
2009-03-02,19,0.28583484907553375,0.08170156094603316,0.24684896149162946,0.016857883282734187,0.6175438596491227,1.0,
2009-04-01,19,0.2865270954081431,0.08209777640302714,0.24752888002420034,0.012090090616906801,0.37719298245614036,0.5789473684210527,0.0
2009-05-01,19,0.2900170746464426,0.08410990358648027,0.25047167997624314,-0.012122506490645835,-0.3192982456140351,0.7894736842105263,0.0
2009-06-01,19,0.29023562949936166,0.08423672063089072,0.2515224990979991,-0.013648538258384857,-0.14912280701754385,0.42105263157894735,0.0
2009-07-01,19,0.2888055141989511,0.08340862503172057,0.24917253966912264,-0.0036837878817042036,-0.007017543859649123,0.8947368421052632,0.0
2009-08-03,19,0.2882402710343167,0.08308245384593635,0.24932661028464342,0.00024113872056596986,0.02280701754385965,0.5263157894736842,0.0
2009-09-01,19,0.2888573553315502,0.08343857172913745,0.25093458630443244,-0.004044146473954235,-0.03859649122807017,0.7894736842105263,0.0
2009-10-01,19,0.28763891229228805,0.08273614386469057,0.24804373365629204,0.0044084021615569124,0.13684210526315788,0.7894736842105263,0.0
2009-11-02,19,0.28823784590060797,0.08308105580942261,0.25069526273147624,0.00025796175994796666,0.04385964912280702,0.9473684210526315,0.0
2009-12-01,19,0.2893245855380683,0.083708715796775,0.2502045700955754,-0.007294880087859168,-0.06666666666666667,0.47368421052631576,0.0
2010-01-04,20,0.2879862812405073,0.08293609818273655,0.24792205044033572,0.0022725030648234057,0.07969924812030074,0.15,0.0
2010-02-01,20,0.2865384891001681,0.08210430573580714,0.24805950776269156,0.012279028742169684,0.21353383458646616,0.55,0.0
2010-03-01,20,0.2829080355958363,0.080036956604695,0.246067012358189,0.037149394229233135,0.4285714285714286,0.85,0.0
2010-04-01,20,0.2876505371489628,0.08274283152208685,0.2504983135102733,0.004597515523767304,0.1263157894736842,0.5,0.0
2010-05-03,20,0.2927700335437059,0.0857142925411827,0.2546762820553739,-0.031149383954077514,-0.19248120300751878,0.0,
2010-06-01,20,0.29087645888838437,0.08460911433544598,0.2507685152658691,-0.01785400704295914,-0.24812030075187969,0.15,0.0
2010-07-01,20,0.2909237851653076,0.08463664877491003,0.25187164875249446,-0.018185248419970268,-0.2646616541353383,0.95,0.0
2010-08-02,20,0.2971145311216042,0.08827704460361072,0.2578743279663923,-0.06197948395321129,-0.6225563909774435,0.15,0.0
2010-09-01,20,0.29068449206591784,0.08449747392762066,0.25069495368687644,-0.016510964542804984,-0.10075187969924812,0.95,0.0
2010-10-01,20,0.28713914366256815,0.08244888782327295,0.24865519469911793,0.00813368032152828,0.22105263157894736,0.85,0.0
2010-11-01,20,0.2889961832049026,0.08351879390700165,0.25049081235098275,-0.004737370309794153,-0.05563909774436089,0.3,0.0
2010-12-01,20,0.28434313998697025,0.08085102125764977,0.2450864578170453,0.027356135246318636,0.2421052631578947,0.85,0.0
2011-01-03,20,0.2898746877479085,0.08402733459694743,0.2511726164330258,-0.010855153045984167,-0.17744360902255638,0.6,0.0
2011-02-01,20,0.28914815828596396,0.08360665744016488,0.2511388131411457,-0.005794375220028458,-0.19248120300751878,0.65,0.0
2011-03-01,20,0.28945179098027557,0.08378233930168913,0.25115172627065985,-0.007907841223327772,-0.39999999999999997,0.45,0.0
2011-04-01,20,0.28828838958868497,0.0831101955716374,0.2503726584648118,0.00017809838631699382,0.010526315789473682,0.75,0.0
2011-05-02,20,0.289068632243883,0.08356067414734929,0.2509674599868916,-0.0052411927500666255,-0.19999999999999998,0.3,0.0
2011-06-01,20,0.28862522004669783,0.08330451764700475,0.24951647398253135,-0.0021596107910346607,-0.02706766917293233,0.55,0.0
2011-07-01,20,0.2884926188125926,0.08322799110934785,0.2499807380640337,-0.0012389907891470209,-0.09774436090225563,0.2,0.0
2011-08-01,20,0.2848152677874122,0.08111973676481529,0.2465979019463969,0.02412346749094374,0.44360902255639095,0.25,0.0
2011-09-01,20,0.2846004739516303,0.08099742977349259,0.24699373545957112,0.02559482979257044,0.10977443609022557,0.3,0.2581988897471611
2011-10-03,20,0.2914379653275629,0.08493608763426974,0.2518629260448896,-0.021787520412267725,-0.03308270676691729,0.95,
2011-11-01,20,0.2836399946781183,0.08045164658100297,0.24727870164999793,0.03216064263455065,0.16842105263157892,0.7,0.3779644730092272
2011-12-01,20,0.28548821984665723,0.0815035236712133,0.24605555454904732,0.019506482150817406,0.28872180451127816,0.7,0.0
2012-01-03,20,0.28164877185205917,0.07932603068577328,0.24353925098106396,0.04570188648693807,0.5969924812030075,0.55,0.0
2012-02-01,20,0.28878962871170255,0.08339944965144301,0.24979926504971672,-0.003301649942171414,-0.0706766917293233,0.8,0.0
2012-03-01,20,0.28732055952753316,0.08255310392721474,0.24995349147346357,0.0068799527553113915,0.08872180451127819,0.75,0.0
2012-04-02,20,0.29042170794357075,0.08434476844486072,0.2525625125708823,-0.01467390610358743,-0.21052631578947367,0.3,0.0
2012-05-01,20,0.292564793359647,0.08559415831357298,0.25357619199640224,-0.02970416016328392,-0.27368421052631575,0.15,0.0
2012-06-01,20,0.28654728472121455,0.0821093463811008,0.24819577231314166,0.012218389400291296,0.11127819548872178,0.95,0.0
2012-07-02,20,0.2903656349519793,0.08431220196106612,0.2510695491193775,-0.014282128854930853,-0.17593984962406017,0.9,0.0
2012-08-01,20,0.2841500406832785,0.08074124562030882,0.2452014818858264,0.028676744417337363,0.5954887218045113,0.5,0.0
2012-09-04,20,0.28974598293724335,0.08395273462826933,0.25104198366875075,-0.009957709813766202,-0.18646616541353384,0.8,0.0
2012-10-01,20,0.2876197448019813,0.08272511759995688,0.2509363236520776,0.00481061533886451,0.045112781954887216,0.2,0.0
2012-11-01,20,0.29252771109630804,0.08557246175924507,0.2522771974124545,-0.02944314898339928,-0.3654135338345864,0.35,0.0
2012-12-03,20,0.28620593970918523,0.08191383992481777,0.24584512370643283,0.014570346769109621,0.11428571428571428,0.6,0.3333333333333333
2013-01-02,20,0.29004001358142417,0.08412320947831271,0.2518639534456544,-0.012008535077446147,-0.4330827067669173,0.75,0.0
2013-02-01,20,0.28848005167048035,0.08322074021180301,0.24943900967828,-0.0011517619465022388,-0.048120300751879695,0.7,0.0
2013-03-01,20,0.2879022918541847,0.08288772965489215,0.251159752335724,0.0028543800915229456,0.06766917293233082,0.8,0.0
2013-04-01,20,0.28654284532525987,0.08210680220709579,0.24890250159723637,0.012248996004862622,0.3488721804511278,0.8,0.0
2013-05-01,20,0.28771560589910145,0.08278026987788706,0.25004181019128946,0.004147129288576745,0.07669172932330826,0.65,0.0
2013-06-03,20,0.2910655372652972,0.08471914698353612,0.25185037580195335,-0.019177708072614985,-0.26766917293233083,0.3,0.0
2013-07-01,20,0.29070925093847494,0.08451186858120918,0.25190086637491227,-0.016684133307779625,-0.3278195488721804,0.8,0.0
2013-08-01,20,0.29030064395775534,0.08427446388228743,0.2507939670060444,-0.013828136929773471,-0.23909774436090225,0.1,0.0
2013-09-03,20,0.2854894912600419,0.08150424961991756,0.24613169999309323,0.01949774893332268,0.24511278195488717,0.7,0.0
2013-10-01,20,0.28961464594375735,0.08387664314512792,0.250688650137299,-0.009042323550411124,-0.0781954887218045,0.85,0.0
2013-11-01,20,0.2921697326808086,0.08536315269477515,0.25265768400858085,-0.026925145200302536,-0.5142857142857143,0.85,0.0
2013-12-02,20,0.28925910392017157,0.08367082920070062,0.25028234236739566,-0.0065663663242181425,-0.03308270676691729,0.65,0.0
2014-01-02,20,0.28955540972559796,0.08384233530135891,0.2534534008821896,-0.008629597610332773,-0.12330827067669171,0.2,0.0
2014-02-03,20,0.2917495027815239,0.08511777237326641,0.2520980677647335,-0.02397320148290416,-0.3533834586466165,0.95,
2014-03-03,20,0.2891623919028017,0.08361488889094948,0.25110649900454496,-0.005893400191873344,-0.05864661654135337,0.85,0.0
2014-04-01,20,0.28614153972893047,0.0818769807584431,0.24810467577638357,0.015013765311962635,0.1639097744360902,0.6,0.3333333333333333
2014-05-01,20,0.2918767905131782,0.08519206084027371,0.25530284237642475,-0.024866897326600856,-0.35488721804511275,0.5,0.0
2014-06-02,20,0.28944045474362345,0.08377577684219553,0.25039376793437823,-0.007828894342201576,0.14887218045112782,0.5,0.0
2014-07-01,20,0.2892515532730502,0.0836664610708722,0.25043839105285254,-0.006513817393951182,-0.024060150375939848,0.3,0.0
2014-08-01,20,0.2903558692462993,0.08430653080577406,0.2505509530794589,-0.014213904430364632,-0.019548872180451125,0.9,0.0
2014-09-02,20,0.2864458636486372,0.08205123280141366,0.24794086402219812,0.012917500133369453,0.21804511278195485,0.55,0.0
2014-10-01,20,0.2874374052552611,0.08262026193987722,0.2492371135279566,0.006072036813507209,-0.17593984962406017,0.75,0.0
2014-11-03,20,0.2904731008543573,0.08437462231994561,0.2517396393136733,-0.015033050465511177,-0.33533834586466166,0.7,0.0
2014-12-01,20,0.288592191050916,0.0832854527355684,0.2510161736437265,-0.0019302584730032102,0.021052631578947364,0.45,0.0
2015-01-02,19,0.2899702573258624,0.08408275013362684,0.2511902278326461,-0.011795759941309658,-0.2771929824561403,0.10526315789473684,0.0
2015-02-02,19,0.28867165879352114,0.08333132659060308,0.2494505935192867,-0.00275362997359041,0.09473684210526316,0.8421052631578947,0.0
2015-03-02,19,0.2882461897936505,0.08308586593055718,0.25042902124567545,0.00020007996896187485,-0.1719298245614035,0.05263157894736842,0.0
2015-04-01,19,0.28824489448855434,0.08308511919871782,0.24985379265885926,0.00020906564209555167,0.06666666666666667,0.6842105263157895,0.0
2015-05-01,19,0.28682389080576004,0.08226794433695456,0.24818547737528193,0.010042403145313461,0.06491228070175438,0.47368421052631576,0.0
2015-06-01,19,0.28746087028263556,0.08263375194365023,0.24879150179371534,0.005640518278075435,0.16140350877192983,0.2631578947368421,0.0
2015-07-01,19,0.28805484203091286,0.08297559201745415,0.24900266936253812,0.0015270427233018413,-0.09649122807017543,0.6842105263157895,0.0
2015-08-03,19,0.2944445983519956,0.08669762149866803,0.2549048102471712,-0.04326137870063862,-0.5596491228070175,0.05263157894736842,
2015-09-01,19,0.2880515397881888,0.08297368957434652,0.24761077501917986,0.001549935455363416,-0.05964912280701754,0.7368421052631579,0.0
2015-10-01,19,0.29024373281176374,0.08424142443650649,0.25138575095301546,-0.01370514071929474,0.08771929824561404,0.8947368421052632,0.0
2015-11-02,19,0.29049269781873766,0.08438600748600844,0.253457719235018,-0.015444956748301708,-0.12631578947368421,0.42105263157894735,0.0
2015-12-01,20,0.2879539586905582,0.08291748232556369,0.2473378925134147,0.0024964532263015426,0.10827067669172932,0.25,0.0
2016-01-04,20,0.2891220205275832,0.08359154275395224,0.24884801211741098,-0.00561254440844805,0.13614141617153694,0.45,0.0
