rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
1998-01-02,20,0.2877236824085948,0.08278491741876193,0.24979256135289246,0.00409121902241294,-0.019548872180451125,0.9,0.0
1998-04-01,20,0.28644334927368864,0.08204979234312838,0.24939033485453738,0.012934828954846656,0.05263157894736842,0.75,0.0
1998-07-01,20,0.28624359429492036,0.08193539527487495,0.2473653583939547,0.014311034287218583,0.21654135338345865,0.35,0.0
1998-10-01,20,0.2789669632275082,0.07782256657237792,0.24169924210007787,0.06378867281349865,0.5804511278195488,1.0,
1999-01-04,20,0.28056099340016866,0.07871447101768947,0.24536538866722082,0.053058995275916176,0.4466165413533834,0.65,0.0
1999-04-01,20,0.2852792931007068,0.081384275072039,0.24532524016259177,0.02094105176494443,0.1413533834586466,0.65,0.0
1999-07-01,20,0.2911890050423585,0.08479103665755869,0.2530610102219402,-0.020042546256345162,-0.13834586466165413,0.3,0.0
1999-10-01,20,0.28878703550989965,0.08339795187859605,0.24859052040742552,-0.0032836316222080164,0.024060150375939848,0.55,0.0
2000-01-03,20,0.2861055892917133,0.08185640822395854,0.2491503898237281,0.015261254448619033,0.1518796992481203,0.5,0.0
2000-04-03,20,0.2951613743530125,0.08712023690995918,0.2574348539044176,-0.04806300042056155,-0.193984962406015,0.4,0.3779644730092272
2000-07-03,20,0.28968369368232627,0.08391664238543582,0.2494884153935598,-0.009523517418776883,-0.06165413533834586,0.55,0.4923659639173309
2000-10-02,20,0.2922873027079777,0.08543186732430498,0.25241299264319805,-0.0277517873600599,-0.1609022556390977,0.5,0.0
2001-01-02,20,0.2898174009409935,0.08399412588819258,0.2520927462737244,-0.010455649782767917,0.09323308270676692,0.1,0.0
2001-04-02,20,0.27989338076609716,0.07834030459667544,0.24018623302758169,0.057560245453528336,0.5082706766917292,0.65,0.0
2001-07-02,20,0.2947099657513915,0.08685396391318637,0.2533883744008378,-0.04485971624885865,-0.34736842105263155,0.35,0.0
2001-10-01,20,0.27121954240280977,0.07356004018118953,0.2365229372390743,0.11506718579020125,0.6466165413533834,0.7,0.5345224838248488
2002-01-02,20,0.30174441848606753,0.09104969408749505,0.2622271413448336,-0.09533466571422622,-0.7293233082706766,0.15,0.0
2002-04-01,20,0.30610982974073253,0.09370322786390026,0.26338518501595176,-0.12725687655819873,-0.7218045112781954,0.2,0.24253562503633297
2002-07-01,20,0.2910423737235597,0.08470566330264417,0.2528150609948633,-0.019015498377674245,0.03685596349395199,0.25,0.45883146774112354
2002-10-01,20,0.28131111995963837,0.07913594621294605,0.2425039004774784,0.04798861698711521,0.3639097744360902,0.55,0.3178208630818641
2003-01-02,20,0.28629932124537694,0.08196730134556354,0.24746208312510926,0.01392720185788221,0.156390977443609,0.2,0.0
2003-04-01,20,0.27947526132512535,0.0781064216927471,0.24361564076792247,0.06037387437296704,0.5759398496240601,0.9,0.0
2003-07-01,20,0.283677422405984,0.08047287998290308,0.2446029359708212,0.03190520321319612,0.312781954887218,0.65,0.47871355387816905
2003-10-01,20,0.28488753179290854,0.08116090577105547,0.24346088630065096,0.023628201250460612,0.27669172932330827,0.85,0.0
2004-01-02,20,0.2907349670825404,0.08452682108448582,0.2504997066899362,-0.016864013046446136,-0.0706766917293233,0.55,0.0
2004-04-01,20,0.28371196119971187,0.08049247692778683,0.24816612438360983,0.03166945049279002,0.34736842105263155,0.65,0.3535533905932738
2004-07-01,20,0.2980096136755334,0.08880972984304067,0.2599672312563555,-0.06838772743507571,-0.4240601503759398,0.45,0.28426762180748055
2004-10-01,20,0.29493371971354554,0.08698589902406824,0.25749727820498736,-0.04644690555270037,-0.23308270676691725,0.7,0.0
2005-01-03,20,0.28831908331690165,0.08312789380469848,0.2497740606365184,-3.481268810201499e-05,-0.013533834586466165,0.3,0.0
2005-04-01,20,0.2838936943990177,0.08059562971952285,0.24686378329514266,0.030428514652356742,0.34586466165413526,0.6,0.0
2005-07-01,20,0.28451372153838145,0.08094805774361966,0.24472253222526116,0.02618877902412453,0.43909774436090226,0.4,0.0
2005-10-03,20,0.28865211833472204,0.08332004541912237,0.25008698623484693,-0.0023464110571111974,0.17293233082706763,0.6,0.0
2006-01-03,20,0.2816770093297864,0.07934193758497257,0.2437213908101926,0.04551052529356303,0.4857142857142857,0.5,0.0
