date,log_return,cumulative_value
1998-01-02,0.0022111908491963257,1.0022136373345651
1998-01-05,0.0035358692833383424,1.0057636061644455
1998-01-06,-0.009239801011814834,0.996513351644878
1998-01-07,-0.0005137772662231379,0.9960014972401527
1998-01-08,-0.006143812713051679,0.9899010098943375
1998-01-09,-0.029281761941225122,0.9613352333582736
1998-01-12,0.017858840634688622,0.9786577860416923
1998-01-13,0.007500946350932387,0.986026246254745
1998-01-14,0.002705306369928946,0.9886973608021686
1998-01-15,-0.008553381869216488,0.9802767185445738
1998-01-16,0.011160927067623241,0.9912787980024321
1998-01-20,0.024695104256988926,1.0160632996403438
1998-01-21,-0.009998101519651277,1.0059552106719398
1998-01-22,-0.0059090426815279935,1.0000285062162808
1998-01-23,-0.0041353117651335815,0.9959016154401397
1998-01-26,0.0010042412507900505,0.9969022432758733
1998-01-27,0.0153310239767059,1.0123035325786358
1998-01-28,0.007938966907148303,1.0203721627391322
1998-01-29,0.006915863179740436,1.0274533751330672
1998-01-30,-0.004314758440072596,1.0230297123919985
1998-02-02,0.019257794970992472,1.04292193423765
1998-02-03,0.0010766586246887366,1.0440454098243368
1998-02-04,-0.0015365334250195093,1.0424424309855636
1998-02-05,-0.005658576237422429,1.0365603488169957
1998-02-06,0.006691875993787443,1.0435201431995194
1998-02-09,-0.004220927173359727,1.0391248034014307
1998-02-10,0.009998477810769117,1.0495665836567516
1998-02-11,0.005009599614218292,1.0548376840368883
1998-02-12,0.004567802591231746,1.0596669956174463
1998-02-13,-0.003504440521811861,1.0559599550039271
1998-02-17,-0.0010028935292153065,1.0549014704603112
1998-02-18,0.010284669626014629,1.0658067661286044
1998-02-19,-0.0057221223652446935,1.059725504848759
1998-02-20,0.00738102018819064,1.0675762979830825
1998-02-23,0.00793990241229791,1.0760864899453133
1998-02-24,-0.006793859507752804,1.0688004875773567
1998-02-25,0.01084259536813777,1.080452111566904
1998-02-26,0.0010041125296086529,1.0815375519307062
1998-02-27,8.821173267633718e-05,1.0816329604401296
1998-03-02,-0.005210576823323168,1.076011686562987
1998-03-03,0.004627297394800332,1.0810022501431447
1998-03-04,-0.011196818214890972,1.0689659742027129
1998-03-05,-0.00996949088391315,1.0583618742356364
1998-03-06,0.020928832914654152,1.080745568332838
1998-03-09,0.0038864532109948624,1.084954008072019
1998-03-10,0.009070330539446444,1.0948396648575913
1998-03-11,0.004180640318509545,1.0994263767186165
1998-03-12,0.003717705338785414,1.1035213272221476
1998-03-13,-0.0010871881365247511,1.1023222438595004
1998-03-16,0.012028527053477909,1.115661622495689
1998-03-17,0.0002971041980744326,1.11599313949247
1998-03-18,0.001433028177105914,1.1175935355392574
1998-03-19,0.004114302012184808,1.1222011248788053
1998-03-20,0.015090063192514332,1.1392636240896716
1998-03-23,-0.006543777423675922,1.1318328756048286
1998-03-24,0.009638386300126985,1.1427946601832724
1998-03-25,-0.00378850030241235,1.1384733730349297
1998-03-26,-0.00213136068708958,1.1360494596787551
1998-03-27,-0.008146486438431048,1.1268322431021929
1998-03-30,0.0028416247199548193,1.1300388312618035
1998-03-31,0.008376906641435467,1.1395448208579302
1998-04-01,0.009343633381533064,1.1502422082925292
1998-04-02,0.012601600713650334,1.1648288155965856
1998-04-03,0.002317717986302725,1.1675316913353688
1998-04-06,-0.004023861124940664,1.1628431453057169
1998-04-07,-0.00849682385390225,1.1530045296149152
1998-04-08,-0.013854622684166104,1.1371402375567876
1998-04-09,0.005586047574003792,1.1435101317242231
1998-04-13,-0.0037081953298978513,1.139277625124673
1998-04-14,0.0015248872675792298,1.1410162203134033
1998-04-15,0.002046761221131683,1.1433539996877817
1998-04-16,-0.0054542235748167986,1.137134867035796
1998-04-17,0.024566067123208933,1.165415751299269
1998-04-20,0.004971174185545139,1.1712236601000143
1998-04-21,0.006388959889555183,1.1787305160518189
1998-04-22,0.010564194362191793,1.191248861015995
1998-04-23,-0.006306748095249612,1.183759595809175
1998-04-24,-0.014123502259468438,1.1671582748393383
1998-04-27,-0.018540177878239462,1.145718317266155
1998-04-28,-0.0061666111210799705,1.138674857408399
1998-04-29,0.004225630199977502,1.1434966566692912
1998-04-30,0.016685983075036576,1.1627370989645698
1998-05-01,0.003749227284306444,1.1671046469694457
1998-05-04,0.0038595513191573673,1.171617851118324
1998-05-05,-0.0052858643308798525,1.1654411770218562
1998-05-06,-0.010803400680942184,1.1529182160983158
1998-05-07,-0.013225777979876832,1.13777036758988
1998-05-08,0.013834687583037285,1.15362045284941
1998-05-11,-0.005464967794194682,1.1473331498300952
1998-05-12,0.007703685119666372,1.1562059759920944
1998-05-13,0.0026498733272257457,1.1592738382967345
1998-05-14,-0.0009980453502122122,1.1581174076139256
1998-05-15,-0.011608904543034884,1.1447506698860273
1998-05-18,0.003987922772307001,1.1493249620507444
1998-05-19,0.0015039289425217298,1.1510547655502696
1998-05-20,0.014408866287721025,1.1677602240912135
1998-05-21,-0.00700118076560658,1.1596130767757207
1998-05-22,-0.006040793965134591,1.1526292083920957
1998-05-26,-0.016227455577518174,1.1340759126421758
1998-05-27,0.007931344431148112,1.1431064240249273
1998-05-28,0.002834497289385956,1.1463511524998924
1998-05-29,-0.010254678015973889,1.1346557592725846
1998-06-01,0.0020221520982148427,1.1369525272213699
1998-06-02,0.0019786692890278288,1.139204407398439
1998-06-03,-0.009866182114818512,1.1280200733123922
1998-06-04,0.016751319113647842,1.1470750499467885
1998-06-05,0.02239085820006464,1.1730487462590398
1998-06-08,-0.0014518270483607986,1.1713469180392222
1998-06-09,0.00864007706223873,1.1815112929373088
1998-06-10,-0.002573219464959839,1.1784749133911665
1998-06-11,-0.014895355628052083,1.1610511988210317
1998-06-12,0.010626378857939147,1.1734547544566893
1998-06-15,-0.018162419464321466,1.1523343563339028
1998-06-16,0.009746885109003183,1.1636209420858854
1998-06-17,0.01562936708638592,1.1819504672557424
1998-06-18,-0.0008036178233226368,1.1810010123445123
1998-06-19,-0.003078118011177085,1.1773713410014344
1998-06-22,-0.0013892610618343759,1.175736800506688
1998-06-23,0.018016843588483697,1.1971118437443544
