rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_batch,best_lr,best_val_loss,run_number,seed
1998-07-01,1998,1997,C,0.08099374920129776,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,CSCO,0.06810375303030014,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,BMY,0.0653328150510788,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,AIG,0.06173514574766159,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,MSFT,0.052495043724775314,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,VZ,0.04627632722258568,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,PFE,0.04407573491334915,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,JNJ,0.03934131935238838,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,IBM,0.03834689408540726,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,GE,0.03675231337547302,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,XOM,0.03649318218231201,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,MRK,0.03619126230478287,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,PG,0.03614230081439018,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,WMT,0.0347527451813221,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,INTC,0.03427252173423767,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,KO,0.021788712590932846,0.0,0.0,16,32,0.01,0.037394,5,46
1998-07-01,1998,1997,PEP,0.00999901257455349,0.0,0.0,16,32,0.01,0.037394,5,46
1999-01-04,1999,1998,XOM,0.09930981695652008,0.784324,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,BMY,0.09930981695652008,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,IBM,0.09746050834655762,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,HD,0.08763306587934494,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,JNJ,0.08520928770303726,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,C,0.0694902092218399,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,BAC,0.0671476349234581,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,AIG,0.06617606431245804,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,T,0.06518232077360153,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,MRK,0.05102882161736488,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,MSFT,0.0405188612639904,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,INTC,0.03160106763243675,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,PFE,0.031099367886781693,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,VZ,0.02451532892882824,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,WMT,0.02350435219705105,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,GE,0.020824166014790535,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,KO,0.009997345507144928,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,PG,0.009997345507144928,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,LLY,0.009997345507144928,0.0,0.0,32,32,0.01,0.036446,5,46
1999-01-04,1999,1998,CSCO,0.009997345507144928,0.0,0.0,32,32,0.01,0.036446,5,46
1999-07-01,1999,1998,INTC,0.09889109432697296,0.688102,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,C,0.08780822902917862,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,HD,0.08051513880491257,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,LLY,0.07014203816652298,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,BAC,0.06399095058441162,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,PFE,0.06293792277574539,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,AIG,0.062389492988586426,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,WMT,0.05712956190109253,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,MSFT,0.05671234428882599,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,PG,0.05474699288606644,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,MRK,0.05221081152558327,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,IBM,0.04630598798394203,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,XOM,0.04551955685019493,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,KO,0.03770902752876282,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,GE,0.037287596613168716,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,CSCO,0.0335233099758625,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,JNJ,0.01688140630722046,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,T,0.015302862040698528,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,BMY,0.00999782606959343,0.0,0.0,32,32,0.01,0.038321,5,46
1999-07-01,1999,1998,VZ,0.00999782606959343,0.0,0.0,32,32,0.01,0.038321,5,46
2000-01-03,2000,1999,BMY,0.09834488481283188,0.714766,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,INTC,0.08671353757381439,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,WMT,0.08187804371118546,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,QCOM,0.07390792667865753,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,PFE,0.07133696973323822,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,IBM,0.06622611731290817,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,MSFT,0.062375620007514954,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,C,0.05692765861749649,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,CSCO,0.055554937571287155,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,VZ,0.05313309654593468,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,ORCL,0.051076553761959076,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,AIG,0.04490666463971138,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,HD,0.03621135652065277,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,GE,0.03595498204231262,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,MRK,0.034666821360588074,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,T,0.03453005105257034,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,KO,0.026269225403666496,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,JNJ,0.009995179250836372,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,PG,0.009995179250836372,0.0,0.0,16,64,0.01,0.039475,5,46
2000-01-03,2000,1999,XOM,0.009995179250836372,0.0,0.0,16,64,0.01,0.039475,5,46
2000-07-03,2000,1999,MSFT,0.09908608347177505,0.550307,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,BMY,0.09424392133951187,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,IBM,0.09235267341136932,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,INTC,0.09170074015855789,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,PG,0.08970718830823898,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,CSCO,0.0768255740404129,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,T,0.07045630365610123,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,WMT,0.06822481006383896,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,C,0.058391865342855453,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,VZ,0.051366064697504044,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,XOM,0.03689771890640259,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,HD,0.03667490556836128,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,GE,0.027101853862404823,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,MRK,0.021397633478045464,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,KO,0.020129254087805748,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,QCOM,0.019228793680667877,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,PFE,0.01622268371284008,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,AIG,0.009997338987886906,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,JNJ,0.009997338987886906,0.0,0.0,16,32,0.01,0.039505,5,46
2000-07-03,2000,1999,ORCL,0.009997338987886906,0.0,0.0,16,32,0.01,0.039505,5,46
2001-01-02,2001,2000,INTC,0.10000421851873398,0.889188,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,AIG,0.10000421851873398,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,CSCO,0.10000421851873398,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,ORCL,0.10000421851873398,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,MRK,0.09708888828754425,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,LLY,0.06096016615629196,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,T,0.05349341407418251,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,BMY,0.04877487197518349,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,PG,0.04823397472500801,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,C,0.03916532173752785,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,HD,0.037908680737018585,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,XOM,0.035949598997831345,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,GE,0.03568725660443306,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,PFE,0.028928767889738083,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,MSFT,0.02717467211186886,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,VZ,0.02506714127957821,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,IBM,0.02429247833788395,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,JNJ,0.016398092731833458,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,KO,0.010429871268570423,0.0,0.0,16,32,0.01,0.038692,5,46
2001-01-02,2001,2000,WMT,0.010429871268570423,0.0,0.0,16,32,0.01,0.038692,5,46
2001-07-02,2001,2000,CSCO,0.10000468045473099,0.453017,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,ORCL,0.10000468045473099,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,INTC,0.10000468045473099,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,JNJ,0.08920799940824509,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,MRK,0.0867455005645752,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,MSFT,0.06742045283317566,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,HD,0.06362015753984451,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,AIG,0.06240576505661011,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,XOM,0.05859776958823204,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,PFE,0.045944005250930786,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,IBM,0.041982319205999374,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,VZ,0.030256178230047226,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,T,0.026389261707663536,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,GE,0.025296051055192947,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,WMT,0.023904401808977127,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,PG,0.0237579308450222,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,C,0.02171803079545498,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,LLY,0.010913411155343056,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,KO,0.010913411155343056,0.0,0.0,16,32,0.01,0.031464,5,46
2001-07-02,2001,2000,BMY,0.010913411155343056,0.0,0.0,16,32,0.01,0.031464,5,46
2002-01-02,2002,2001,HD,0.0802537277340889,0.781902,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,AIG,0.07377220690250397,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,T,0.06861253827810287,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,C,0.0652041807770729,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,GE,0.06438568979501724,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,BAC,0.06101110205054283,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,BMY,0.06072978302836418,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,MRK,0.06037944555282593,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,INTC,0.0597197450697422,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,VZ,0.057882461696863174,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,KO,0.0473654679954052,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,PG,0.046953242272138596,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,CVX,0.043558262288570404,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,XOM,0.03936350345611572,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,IBM,0.03804421052336693,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,JNJ,0.03761454299092293,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,MSFT,0.03234269097447395,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,CSCO,0.030834166333079338,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,WMT,0.021974030882120132,0.0,0.0,16,32,0.01,0.040597,5,46
2002-01-02,2002,2001,PFE,0.009999011643230915,0.0,0.0,16,32,0.01,0.040597,5,46
2002-07-01,2002,2001,BMY,0.10000301897525787,0.5263,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,CSCO,0.10000301897525787,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,INTC,0.10000301897525787,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,KO,0.07796745747327805,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,T,0.07781536877155304,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,IBM,0.06192663311958313,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,HD,0.06160488352179527,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,PG,0.050863638520240784,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,AIG,0.045870766043663025,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,CVX,0.044934917241334915,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,JNJ,0.042489923536777496,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,XOM,0.040167711675167084,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,MSFT,0.03901886194944382,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,GE,0.03716117516160011,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,C,0.03615774214267731,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,VZ,0.030474789440631866,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,MRK,0.02176249586045742,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,WMT,0.010591509751975536,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,PFE,0.010591509751975536,0.0,0.0,32,32,0.01,0.036761,5,46
2002-07-01,2002,2001,BAC,0.010591509751975536,0.0,0.0,32,32,0.01,0.036761,5,46
2003-01-02,2003,2002,AIG,0.09832325577735901,0.845813,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,CVX,0.06974390894174576,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,IBM,0.06932644546031952,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,GE,0.06684967130422592,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,PG,0.06546032428741455,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,KO,0.06265579164028168,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,MSFT,0.06242838874459267,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,PFE,0.06093643233180046,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,WFC,0.05471225455403328,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,MRK,0.05182255059480667,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,JNJ,0.05108071118593216,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,PEP,0.05094537138938904,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,VZ,0.04650463908910751,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,LLY,0.04088779538869858,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,XOM,0.04052875190973282,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,BAC,0.037803955376148224,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,CSCO,0.02197917550802231,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,C,0.020451584830880165,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,WMT,0.017559915781021118,0.0,0.0,16,32,0.01,0.039831,5,46
2003-01-02,2003,2002,INTC,0.009999011643230915,0.0,0.0,16,32,0.01,0.039831,5,46
2003-07-01,2003,2002,PFE,0.09959515929222107,0.354937,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,CVX,0.09723492711782455,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,PG,0.07443835586309433,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,GE,0.07151421904563904,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,XOM,0.07133764773607254,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,LLY,0.06481684744358063,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,BAC,0.05818106234073639,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,AIG,0.05741947516798973,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,WFC,0.055510006844997406,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,PEP,0.0506097674369812,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,JNJ,0.04840204492211342,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,MRK,0.04826264828443527,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,WMT,0.04408084973692894,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,MSFT,0.037690017372369766,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,IBM,0.03229329735040665,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,VZ,0.027089731767773628,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,KO,0.025458168238401413,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,INTC,0.016067354008555412,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,CSCO,0.00999920628964901,0.0,0.0,16,32,0.01,0.040984,5,46
2003-07-01,2003,2002,C,0.00999920628964901,0.0,0.0,16,32,0.01,0.040984,5,46
2004-01-02,2004,2003,AIG,0.06998825818300247,0.733514,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,MRK,0.06998825818300247,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,JNJ,0.06998825818300247,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,IBM,0.06998825818300247,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,VZ,0.06998825818300247,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,WMT,0.06998825818300247,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,PG,0.06998825818300247,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,XOM,0.06998825818300247,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,MSFT,0.06998825818300247,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,BAC,0.056863848119974136,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,CSCO,0.0540732741355896,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,KO,0.0493575856089592,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,C,0.04330844432115555,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,GE,0.04154038801789284,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,INTC,0.03322426974773407,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,PFE,0.028408365324139595,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,UPS,0.028002988547086716,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,HD,0.01533283106982708,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,WFC,0.009996780194342136,0.0,0.0,16,32,0.01,0.039573,5,46
2004-01-02,2004,2003,CVX,0.009996780194342136,0.0,0.0,16,32,0.01,0.039573,5,46
2004-07-01,2004,2003,INTC,0.10000386089086533,0.656618,0.0,16,32,0.01,0.041944,5,46
2004-07-01,2004,2003,JNJ,0.09178873896598816,0.0,0.0,16,32,0.01,0.041944,5,46
2004-07-01,2004,2003,IBM,0.09164009988307953,0.0,0.0,16,32,0.01,0.041944,5,46
2004-07-01,2004,2003,UPS,0.0860542431473732,0.0,0.0,16,32,0.01,0.041944,5,46
2004-07-01,2004,2003,CSCO,0.0831347405910492,0.0,0.0,16,32,0.01,0.041944,5,46
2004-07-01,2004,2003,MSFT,0.06593240052461624,0.0,0.0,16,32,0.01,0.041944,5,46
2004-07-01,2004,2003,WFC,0.06218068674206734,0.0,0.0,16,32,0.01,0.041944,5,46
2004-07-01,2004,2003,C,0.050973132252693176,0.0,0.0,16,32,0.01,0.041944,5,46
2004-07-01,2004,2003,KO,0.045762501657009125,0.0,0.0,16,32,0.01,0.041944,5,46
2004-07-01,2004,2003,VZ,0.04536830633878708,0.0,0.0,16,32,0.01,0.041944,5,46
2004-07-01,2004,2003,BAC,0.04464316740632057,0.0,0.0,16,32,0.01,0.041944,5,46
2004-07-01,2004,2003,CVX,0.043683651834726334,0.0,0.0,16,32,0.01,0.041944,5,46
