rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2005-01-03,0.11415786,0.055462807,0.03141403,0.075690456,0.076316945,0.045946866,0.071390845,0.09282806,0.047467418,0.06222944,0.06824618,0.115987346,0.05087409,0.03893989,0.053047754
2005-07-01,0.0817684,0.048113972,0.053463276,0.05749689,0.063304946,0.059547115,0.05992672,0.097775444,0.048550796,0.05085587,0.050970238,0.1041969,0.10121433,0.075411946,0.04740308
2006-01-03,0.10154395,0.049254466,0.0634145,0.032553658,0.0482919,0.044478126,0.07517215,0.11283962,0.07542,0.054050706,0.057259638,0.15400724,0.06987899,0.027301654,0.034533445
2006-07-03,0.11061233,0.092618406,0.063454375,0.06581362,0.040519845,0.02994312,0.084302805,0.08188392,0.04180006,0.058933523,0.0500368,0.06259659,0.09076348,0.044829495,0.08189163
2007-01-03,0.080669545,0.035342086,0.037915505,0.08620741,0.07102517,0.032666948,0.08514443,0.09577795,0.030230818,0.079900354,0.06056181,0.12962972,0.03490981,0.06250811,0.07751035
2007-07-02,0.120787226,0.0730813,0.030547347,0.10227643,0.043256413,0.029792663,0.09034808,0.040794656,0.048070617,0.037274446,0.067882754,0.05210394,0.08876423,0.12819195,0.046827935
2008-01-02,0.051450465,0.057984084,0.055755287,0.053137556,0.10269479,0.072506435,0.09228286,0.096543714,0.06309921,0.06847716,0.033670884,0.096848495,0.067024104,0.042881705,0.04564328
2008-07-01,0.057262868,0.025988333,0.07059343,0.036657043,0.07036928,0.07540123,0.11373264,0.05490768,0.06486801,0.12230331,0.06296865,0.047468334,0.0825864,0.031926703,0.08296611
2009-01-02,0.07778106,0.04918777,0.09221639,0.06942067,0.040160473,0.042209487,0.051601354,0.06365737,0.06891916,0.096353784,0.035727818,0.051562328,0.097432435,0.09438135,0.069388546
2009-07-01,0.08978839,0.14066154,0.038166523,0.07454725,0.041784506,0.051194444,0.051629968,0.06910466,0.048750795,0.040788617,0.0737994,0.040060673,0.063929684,0.09773785,0.07805565
2010-01-04,0.06902181,0.08680434,0.1064681,0.06550475,0.0521898,0.066441715,0.05788232,0.03607599,0.042294472,0.04229041,0.06949834,0.06979341,0.06192855,0.06873345,0.10507249
2010-07-01,0.10204071,0.034844603,0.057244636,0.05806736,0.047955986,0.032633975,0.06942804,0.037738733,0.059909783,0.06930463,0.070497766,0.08379821,0.039411407,0.11618548,0.120938785
2011-01-03,0.08225248,0.05576006,0.048013307,0.048140254,0.105147965,0.10189797,0.03852642,0.053246837,0.05269245,0.03589295,0.08552422,0.08721091,0.1265604,0.05060116,0.028532628
2011-07-01,0.08824303,0.036939707,0.066799544,0.03986172,0.10294525,0.050016113,0.08762096,0.084032305,0.08264329,0.041944776,0.02763571,0.0807268,0.09606523,0.07362845,0.040897068
2012-01-03,0.0511773,0.04386851,0.06141485,0.040421195,0.108095475,0.058939118,0.039304502,0.07811271,0.07731268,0.061888073,0.069636546,0.1030825,0.05740308,0.08268805,0.06665537
2012-07-02,0.06793507,0.05114426,0.058929637,0.055631034,0.04756471,0.06976478,0.05110088,0.084841765,0.059814297,0.09568158,0.07575876,0.09718378,0.034108922,0.05641131,0.094129294
2013-01-02,0.044836853,0.04340267,0.07022499,0.042030256,0.08956487,0.055396207,0.091194995,0.101789415,0.06972844,0.062184595,0.062463455,0.045974083,0.049074277,0.12901804,0.04311684
