rebalance_date,invest_year,select_year,run_number,seed,n_stocks,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,RMSE,MSE,MAE,R2_rank,R2_raw_vs_zero,Spearman,Directional_Accuracy,Geometric_Score,turnover,tc_drag_bps
2002-10-01,2002,2001,2,43,20,32,0.2,32,0.01,0.03987329080700874,0.3127444669784716,0.09780910162564829,0.2588343572616577,-0.17665084662434016,-6.110997003313878,-0.10375939849624059,0.45,0.28426762180748055,0.44855905571395854,0.0
2003-01-02,2003,2002,2,43,20,16,0.2,32,0.01,0.03913241624832153,0.39529341950343727,0.15625688750272046,0.3307710066437721,-0.8797821052958852,-19.229780057063003,-0.12330827067669171,0.8,0.0,0.8040680702248272,0.0
2003-04-01,2003,2002,2,43,20,32,0.3,32,0.01,0.035508137196302414,0.3251280674354837,0.10570826023433244,0.2536371293663978,-0.27167831860851055,-4.018918241912004,-0.030075187969924807,0.15,0.3244428422615251,0.5642295381502654,0.0
2003-07-01,2003,2002,2,43,20,16,0.2,32,0.01,0.038827307522296906,0.2975682774267393,0.08854687973071687,0.2599922388792038,-0.06522562082065408,-24.991474550387355,-0.15210860623445494,0.35,0.3227486121839514,0.6867364680422993,0.0
2003-10-01,2003,2002,2,43,20,32,0.3,32,0.01,0.04097156971693039,0.3185786292265896,0.10149234299989285,0.2650089584290981,-0.22096051729194377,-11.948332816619702,0.021052631578947364,0.4,0.5423261445466404,0.667491426571665,0.0
2004-01-02,2004,2003,2,43,20,32,0.2,32,0.01,0.039302244782447815,0.3492182775353354,0.12195340536474655,0.29507037967443467,-0.4671086359668759,-26.380351536084127,0.07218045112781954,0.45,0.0,0.6906266525298821,0.0
2004-04-01,2004,2003,2,43,20,16,0.3,32,0.01,0.036141861230134964,0.32024874279102444,0.10255925725923172,0.28056390196084974,-0.23379557605090784,-32.45028242710434,0.08270676691729321,0.45,0.28867513459481287,0.4653365132678068,0.0
2004-07-01,2004,2003,2,43,20,16,0.3,32,0.01,0.03562815487384796,0.3394214415593082,0.11520691499019886,0.2856475216150284,-0.3859478495061517,-10.613249525988937,-0.3804511278195489,0.45,0.0,0.7258013152812473,0.0
2004-10-01,2004,2003,2,43,20,32,0.3,32,0.01,0.03733179718255997,0.30206799498810233,0.09124507359613222,0.2532808569073677,-0.09768509589331997,-25.54593681624938,0.20300751879699244,0.4,0.4472135954999579,0.9215163844734815,0.0
2005-01-03,2005,2004,2,43,20,16,0.2,32,0.01,0.037912845611572266,0.3416914769716819,0.11675306543508941,0.27456517308950423,-0.40454815561009805,-16.37567644753642,0.013533834586466165,0.7,0.0,0.612622229083253,0.0
2005-04-01,2005,2004,2,43,20,16,0.3,32,0.01,0.03743179887533188,0.284951913660867,0.08119759309899019,0.2477274966239929,0.023186849936960074,-38.06045692674575,0.3714285714285714,0.5,0.408248290463863,0.3887323418759573,0.0
2005-07-01,2005,2004,2,43,20,32,0.2,32,0.01,0.03227844834327698,0.3485188100080472,0.12146536092942528,0.2829680590331555,-0.4612374247148907,-24.636694569206245,0.15488721804511277,0.6,0.0,0.5185876373386458,0.0
2005-10-03,2005,2004,2,43,20,16,0.2,32,0.01,0.03424808010458946,0.31320856077281045,0.09809960254137531,0.2662295451760292,-0.1801455944827106,-22.54764087660415,0.06616541353383458,0.4,0.0,0.342464363681883,0.0
2006-01-03,2006,2005,2,43,20,32,0.2,32,0.01,0.040296535938978195,0.3572552675072665,0.12763132616168854,0.2933444690704346,-0.5354144500654261,-16.60892146384877,-0.3488721804511278,0.5,0.0,0.6574352204639942,0.0
2006-04-03,2006,2005,2,43,20,16,0.2,32,0.01,0.04048376902937889,0.29273772613075333,0.08569537630020395,0.2548724502325058,-0.030921820152829405,-51.25518352937855,-0.11368953066314165,0.4,0.0,0.6348468956895964,0.0
2006-07-03,2006,2005,2,43,20,32,0.2,32,0.01,0.03661677986383438,0.34481297688402107,0.11889598902762044,0.2911829876899719,-0.4303276875503208,-9.506914387850879,-0.3714285714285714,0.05,,0.5116711149430052,0.0
2006-10-02,2006,2005,2,43,20,16,0.3,32,0.01,0.036818329244852066,0.2910346836189247,0.0847011870691676,0.24742801278829582,-0.018961648952392274,-18.740144448172728,0.18345864661654135,0.5,0.5345224838248488,0.6054628153408766,0.0
2007-01-03,2007,2006,2,43,20,32,0.2,32,0.01,0.03509058058261871,0.326211436792401,0.10641390149416263,0.27888568341732023,-0.2801672360200016,-77.75474786774186,-0.23759398496240602,0.55,0.3651483716701107,0.8068108957836683,0.0
2007-04-02,2007,2006,2,43,20,32,0.2,32,0.01,0.03414176031947136,0.3453666456031444,0.11927811989516794,0.2901629012823105,-0.4349247506185616,-8.948804263235997,-0.09172932330827067,0.1,0.0,0.4559281080122981,0.0
2007-07-02,2007,2006,2,43,20,16,0.3,32,0.01,0.03954466059803963,0.32171366542461227,0.10349968252093937,0.26849279910326007,-0.24510896265791726,-14.299756663280977,0.12481203007518797,0.3,0.0,0.51053000645054,0.0
2007-10-01,2007,2006,2,43,20,32,0.2,32,0.01,0.03685630485415459,0.3344026237125928,0.11182511474586591,0.2797745192050934,-0.34526453829613146,-15.200690679718704,-0.18646616541353384,0.3,0.30618621784789724,0.4434895722747177,0.0
2008-01-02,2008,2007,2,43,20,32,0.2,32,0.01,0.03616508096456528,0.39745613639352506,0.15797138035686842,0.3283113774657249,-0.9004075832405223,-6.175199357572412,-0.3413533834586466,0.75,0.0,0.6671671465609681,0.0
2008-04-01,2008,2007,2,43,20,16,0.3,64,0.01,0.03829325735569,0.30147177335107456,0.09088523012744168,0.2568213087320328,-0.09335615190907287,-6.679065920255224,0.42255639097744363,0.7,0.0,0.4656303351218757,0.0
2008-07-01,2008,2007,2,43,20,16,0.3,64,0.01,0.0368039496243,0.3171091660286459,0.10055822317938332,0.2647401890158654,-0.20972298561664138,-2.3549579087333306,0.16691729323308271,0.6,0.0,0.590161312620395,0.0
2008-10-01,2008,2007,2,43,20,16,0.3,64,0.01,0.03731575980782509,0.2883140693350016,0.0831250025765081,0.25,-3.099558609775954e-08,-5.373118794941867,,0.15,0.0,0.5673018343013276,0.0
2009-01-02,2009,2008,2,43,19,32,0.2,32,0.01,0.0389278270304203,0.3216896778463432,0.1034842488328841,0.27015978684055514,-0.24526046095570542,-6.983614190328162,0.08070175438596491,0.8947368421052632,0.0,0.731773507267431,0.0
2009-04-01,2009,2008,2,43,19,16,0.3,32,0.01,0.03872985020279884,0.2746124721512737,0.0754120098610341,0.23822320399191899,0.09254214800555638,-4.469018393167695,0.6350877192982456,0.7894736842105263,0.0,0.48175291427327765,0.0
2009-07-01,2009,2008,2,43,19,32,0.2,32,0.01,0.03584707900881767,0.408044594885007,0.1665003914148695,0.33211256798944977,-1.0035547100255964,-4.769017831812461,-0.48245614035087714,0.21052631578947367,0.25,0.8321333885713375,0.0
2009-10-01,2009,2008,2,43,20,16,0.2,64,0.01,0.03287489339709282,0.2982490377948227,0.08895248854553758,0.2508910846710205,-0.07010512535985036,-7.551677445872205,0.28872180451127816,0.05,0.0,0.4916665500386499,0.0
2010-01-04,2010,2009,2,43,20,32,0.2,32,0.01,0.035535283386707306,0.2597126000851869,0.0674506346430082,0.22456942170858385,0.18856379376832244,-43.197223537638166,0.3699248120300751,0.65,0.6030226891555273,0.8766507616796079,0.0
2010-04-01,2010,2009,2,43,20,32,0.2,32,0.01,0.035505399107933044,0.33199827636408596,0.11022285550872399,0.2854610553383828,-0.3259892392026946,-13.655135256428204,-0.27518796992481204,0.95,0.0,0.5538011569661869,0.0
2010-07-01,2010,2009,2,43,20,32,0.2,32,0.01,0.030829334631562233,0.3384494550584931,0.11454803362939096,0.26869627758860587,-0.3780214571956806,-2.2351014139207406,0.21654135338345865,0.15,0.23570226039551584,0.5964793127733238,0.0
2010-10-01,2010,2009,2,43,20,16,0.2,32,0.01,0.032705891877412796,0.3541119687611459,0.12539528641989478,0.28499000638723376,-0.5085147238483585,-3.838019813882614,0.10375939849624059,0.1,0.0,0.6670830602383991,0.0
2011-01-03,2011,2010,2,43,20,32,0.3,32,0.01,0.03457699716091156,0.2631647402227247,0.06925568049649418,0.22192749917507176,0.1668489564331529,-27.883305370326266,0.5759398496240601,0.75,0.7637626158259734,0.553124996063459,0.0
2011-04-01,2011,2010,2,43,20,32,0.2,32,0.01,0.029670361429452896,0.2769231273940229,0.07668641848568623,0.23379973977804186,0.07745661972106788,-29.164951217092405,0.5383458646616541,0.7,0.5773502691896257,0.6617563089951097,0.0
2011-07-01,2011,2010,2,43,20,16,0.3,32,0.01,0.03797544166445732,0.2916085969391002,0.08503557380879058,0.24856167882680896,-0.022984346571916836,-11.929886913761132,0.09624060150375939,0.75,0.6236095644623235,0.6497752535839737,0.0
2011-10-03,2011,2010,2,43,20,16,0.2,32,0.01,0.03913649171590805,0.303387324838055,0.0920438688723915,0.2466164726018905,-0.10729466312651414,-2.9924851769547107,0.14285714285714285,0.2,0.39735970711951313,0.48874192619645185,0.0
2012-01-03,2012,2011,2,43,20,16,0.2,32,0.01,0.034443799406290054,0.2860174069609206,0.08180595708464886,0.2418568289279938,0.015868185447833194,-5.019492971771151,0.20751879699248119,0.4,0.48507125007266594,0.6121486329207665,0.0
2012-04-02,2012,2011,2,43,20,16,0.3,32,0.01,0.03610803186893463,0.3129317262699681,0.09792626530630226,0.26737851113080974,-0.17806033451190695,-17.768014405408323,0.312781954887218,0.55,0.0,0.7063847439132951,0.0
2012-07-02,2012,2011,2,43,20,16,0.2,32,0.01,0.035619284957647324,0.32908785017405023,0.10829881313217812,0.2843284603953361,-0.3028428647480075,-8.003475409316575,0.004511278195488721,0.15,0.0,0.47387038780443,0.0
2012-10-01,2012,2011,2,43,20,16,0.2,32,0.01,0.03385470435023308,0.3385607045811127,0.11462335068645946,0.27579762548208236,-0.3789275270551513,-33.77641247237143,-0.2120300751879699,0.75,0.0,0.569596706352717,0.0
2013-01-02,2013,2012,2,43,20,32,0.2,32,0.01,0.04079285264015198,0.33737137261137684,0.11381944305768447,0.2785358983278275,-0.3692564578368054,-9.468551045879252,-0.10075187969924812,0.1,0.0,0.6027147655432781,0.0
2013-04-01,2013,2012,2,43,20,32,0.2,32,0.01,0.03566278517246246,0.3907870483334928,0.15271451714520365,0.31715502262115475,-0.8371671235513223,-11.111994939719272,-0.11127819548872178,0.5,0.0,0.5896075928073548,0.0
2013-07-01,2013,2012,2,43,20,32,0.2,32,0.01,0.036113299429416656,0.2717325390950687,0.07383857280305306,0.23560792177915574,0.11171641740688043,-61.344624248666506,0.30075187969924805,0.7,0.5773502691896257,0.6528391723574452,0.0
2013-10-01,2013,2012,2,43,20,16,0.2,32,0.01,0.03338976204395294,0.25523936663379165,0.06514713427961913,0.2143534392118454,0.216275076335409,-9.75358013111118,0.6436090225563909,0.35,,0.5397186913651824,0.0
2014-01-02,2014,2013,2,43,20,16,0.2,64,0.01,0.03250216692686081,0.2980651865721714,0.08884285544630335,0.25818179666996005,-0.06878623093297276,-42.64094013085369,-0.09924812030075188,0.4,0.0,0.6964341258747145,0.0
2014-04-01,2014,2013,2,43,20,16,0.3,64,0.01,0.03329918533563614,0.35338781175133244,0.12488294549439516,0.29432476133108143,-0.5023512239927237,-18.410372978227958,-0.15488721804511277,0.45,0.0,0.5071435202853564,0.0
2014-07-01,2014,2013,2,43,20,16,0.2,64,0.01,0.03639912232756615,0.33148901377768913,0.10988496625530497,0.2872151646018028,-0.32192440607885664,-34.13374988492117,0.10375939849624059,0.4,0.0,0.5315991446440262,0.0
2014-10-01,2014,2013,2,43,20,32,0.2,32,0.01,0.03335302323102951,0.3738034860599436,0.13972904619056645,0.29279523164033894,-0.6809509316158369,-17.958584363913797,-0.19999999999999998,0.35,0.3450327796711771,0.3239369846607226,0.0
2015-01-02,2015,2014,2,43,20,32,0.2,32,0.01,0.03200533241033554,0.3460790196947076,0.11977068787284983,0.2945024621486664,-0.44085038042526103,-21.71852986020407,-0.10526315789473684,0.65,0.0,0.859731563761509,0.0
2015-04-01,2015,2014,2,43,20,16,0.2,32,0.01,0.03515225276350975,0.3545044346612787,0.1256733941945128,0.3026783920824528,-0.5118603812873717,-23.201362764389405,0.08270676691729321,0.6,0.0,0.3973380891667341,0.0
2015-07-01,2015,2014,2,43,20,16,0.2,32,0.01,0.03609270974993706,0.34975349583255094,0.12232750784709023,0.2909724307060242,-0.4716091169574763,-17.04193086407504,-0.03909774436090225,0.75,0.0,0.5760183404955488,0.0
2015-10-01,2015,2014,2,43,20,32,0.2,32,0.01,0.03133586794137955,0.30627930500682377,0.09380701267546297,0.2632495665550233,-0.12850541564466744,-8.572840831193847,0.12481203007518797,0.25,0.408248290463863,0.6792936826664786,0.0
2016-01-04,2016,2015,2,43,20,16,0.2,32,0.01,0.03673410043120384,0.36354748561739947,0.13216677429873327,0.3290100586414337,-0.5899762321652124,-30.986143440801712,-0.4409217438036714,0.4,0.0,0.7229506020862113,0.0
2016-04-01,2016,2015,2,43,20,16,0.2,32,0.01,0.030880870297551155,0.2907481708747626,0.08453449886702016,0.2524513554573059,-0.016956377347610907,-36.99287844084204,0.055635302239409753,0.5,0.0,0.4373884459474597,0.0
2016-07-01,2016,2015,2,43,20,16,0.2,32,0.01,0.032672055065631866,0.3156794870930121,0.09965353857130718,0.26084691852331165,-0.19883956176008644,-14.547508006976535,0.02857142857142857,0.55,0.31622776601683794,0.290701610469673,0.0
2016-10-03,2016,2015,2,43,20,16,0.2,32,0.01,0.03372273966670036,0.29046097447679603,0.08436757769400996,0.25229434043169024,-0.01494830308583417,-5.6593750407173875,0.2556390977443609,0.6,0.5222329678670935,0.43675794786860017,0.0
2017-01-03,2017,2016,2,43,20,16,0.3,32,0.01,0.03773627430200577,0.31894247810057824,0.10172430433693784,0.26674355924129484,-0.22375102961729731,-10.984970970739678,0.437593984962406,0.25,0.0,0.744117732595482,0.0
2017-04-03,2017,2016,2,43,20,32,0.3,32,0.01,0.03473600372672081,0.3430466563638814,0.11768100844243892,0.27965372383594517,-0.41571137975866357,-42.10419138984671,-0.15789473684210525,0.4,0.2773500981126146,0.5577241311438356,0.0
2017-07-03,2017,2016,2,43,20,16,0.2,32,0.01,0.03617379814386368,0.3131904336968097,0.09808824775919575,0.27529852390289306,-0.18000899559934735,-24.36678000681795,-0.048120300751879695,0.25,0.3333333333333333,0.664950360020579,0.0
2017-10-02,2017,2016,2,43,20,32,0.2,32,0.01,0.03177960216999054,0.31020742110536237,0.0962286441088396,0.26068885475397113,-0.15763782386573988,-5.899475983234113,0.22556390977443608,0.05,,0.42819266311918214,0.0
2018-01-02,2018,2017,2,43,20,16,0.2,32,0.01,0.03770015016198158,0.29966057088706727,0.08979645774436307,0.25381556421518325,-0.08025813827805184,-35.42052060633173,-0.07596841454875819,0.3,0.3144854510165755,0.6106717353689816,0.0
2018-04-02,2018,2017,2,43,20,32,0.2,32,0.01,0.03608079254627228,0.31877162298367473,0.10161534761964608,0.2587922325730324,-0.22244027211604323,-7.419965118009873,0.02857142857142857,0.2,0.0,0.8172728944900914,0.0
2018-07-02,2018,2017,2,43,20,16,0.3,32,0.01,0.03674380108714104,0.29950092139414775,0.08970080191594346,0.25847880393266676,-0.07910739146999624,-10.341800106359562,0.0706766917293233,0.3,0.3535533905932738,0.48012394117344065,0.0
2018-10-01,2018,2017,2,43,20,16,0.2,32,0.01,0.032644692808389664,0.2954355823030566,0.08728218329074613,0.25531262159347534,-0.05001122755784815,-15.557749664490018,0.07669172932330826,0.7,0.6859943405700354,0.38943706760926833,0.0
2019-01-02,2019,2018,2,43,20,32,0.2,32,0.01,0.03790343180298805,0.34500792470663116,0.11903046811037647,0.2900832456350326,-0.4319454810270851,-5.21445715493806,-0.2541353383458646,0.0,0.0,0.8194397936848091,0.0
2019-04-01,2019,2018,2,43,20,32,0.2,32,0.01,0.036118753254413605,0.3064358056201018,0.09390290296604083,0.27126856148242945,-0.12965898305011514,-26.318346148782165,0.060150375939849614,0.35,0.2672612419124244,0.4947920248656038,0.0
2019-07-01,2019,2018,2,43,20,16,0.2,32,0.01,0.037049345672130585,0.3285176391653502,0.10792383924277522,0.27570444107055664,-0.29833190066496473,-18.635169025380918,0.09924812030075188,0.5,0.0,0.4806261235069992,0.0
2019-10-01,2019,2018,2,43,20,16,0.2,32,0.01,0.03381919488310814,0.2764647022276537,0.07643273157782522,0.2360955372452736,0.08050849229683943,-4.939793056954712,0.35321006202434646,0.6,,0.7126314660320128,0.0
2020-01-02,2020,2019,2,43,20,16,0.2,32,0.01,0.036120086908340454,0.31239713090679816,0.09759196739879919,0.26978606879711153,-0.17403870554946388,-7.10317674103306,-0.2045112781954887,0.95,0.0,0.9746347159413018,0.0
2020-04-01,2020,2019,2,43,20,16,0.2,32,0.01,0.03746795654296875,0.26935591653744173,0.07255260977372528,0.23963726997375487,0.1271866493386432,-0.9379148911579229,0.6015037593984961,1.0,,0.7473639053299265,0.0
2020-07-01,2020,2019,2,43,20,32,0.2,32,0.01,0.034681741148233414,0.34289540428254006,0.11757725827808659,0.28580560147762296,-0.41446325748074075,-4.4836829724064104,-0.193984962406015,0.1,0.0,0.7591854508224185,0.0
2020-10-01,2020,2019,2,43,20,32,0.2,32,0.01,0.03485852852463722,0.2501351725800618,0.06256760456165729,0.2190321457386017,0.24730701279209277,-4.481880922190166,0.5969924812030075,0.7,0.8043996665398437,0.5022548971659584,0.0
2021-01-04,2021,2020,2,43,20,16,0.2,32,0.01,0.030678654089570045,0.29643117173184746,0.08787143957431603,0.2511964929103851,-0.057100024954177764,-8.928828459723865,0.2571428571428572,0.45,0.3922322702763681,0.7937422027099711,0.0
2021-04-01,2021,2020,2,43,20,16,0.2,32,0.01,0.030457109212875366,0.28906310259252904,0.08355747728041898,0.24960864305496214,-0.005202734200529191,-13.197435920713788,0.12814476750624762,0.9,0.0,0.5499157431070825,0.0
2021-07-01,2021,2020,2,43,20,16,0.2,64,0.01,0.029328832402825356,0.33584778656079733,0.11279373573778687,0.2822339829802513,-0.35691712165758616,-35.60185316426461,0.4030075187969925,0.5,0.0,0.5174972362230075,0.0
2021-10-01,2021,2020,2,43,20,32,0.2,32,0.01,0.037768952548503876,0.33576885301307946,0.11274072265371897,0.27795489430427545,-0.3562793702703033,-4.773093057376505,-0.27518796992481204,0.4,0.4193139346887673,0.6232817314147199,0.0
2022-01-03,2022,2021,2,43,20,16,0.3,32,0.01,0.037135254591703415,0.31427288254071484,0.09876744470044996,0.27452211797237397,-0.18817978587007467,-24.6647780035242,-0.4977443609022556,0.3,0.32659863237109044,0.9654945231350156,0.0
2022-04-01,2022,2021,2,43,20,32,0.2,32,0.01,0.03467312827706337,0.3438350994149877,0.11822257558971447,0.2950314939022064,-0.42222647325972296,-7.8701171676468,-0.3142857142857143,0.6,0.464420364012824,0.3744805017691998,0.0
2022-07-01,2022,2021,2,43,20,16,0.3,32,0.01,0.03576955199241638,0.3115440075764412,0.09705966865678964,0.27150503247976304,-0.16763511166062717,-24.592360617033005,-0.13082706766917293,0.85,0.0,0.49928788809262364,0.0
2022-10-03,2022,2021,2,43,20,32,0.2,32,0.01,0.03933669999241829,0.3062754955531353,0.09380467917631863,0.2598356413841248,-0.12847734347450968,-6.942424016850157,0.04962406015037594,0.65,0.628970902033151,0.5883999595387449,0.0
2023-01-03,2023,2022,2,43,20,16,0.2,32,0.01,0.037447113543748856,0.3645111226949138,0.13286835856830653,0.3039917331933975,-0.5984163436788756,-0.46564544747532355,-0.6912373561416709,0.45,0.0,0.6952925979678471,0.0
2023-04-03,2023,2022,2,43,20,16,0.3,32,0.01,0.03672122582793236,0.33018363695417874,0.10902123411228892,0.27701072961092,-0.31153364345610735,-1.5531389159531352,-0.5308270676691729,0.2,0.0,0.463445707582521,0.0
2023-07-03,2023,2022,2,43,20,16,0.2,64,0.01,0.040991708636283875,0.2882260435228745,0.08307425216484994,0.24543937712907793,0.0006105002724819952,-42.99182847398649,0.03157894736842105,0.55,0.42426406871192857,0.46387758695297826,0.0
2023-10-02,2023,2022,2,43,20,32,0.3,64,0.01,0.03801938146352768,0.3198800469917312,0.10232324446343219,0.26920199662446975,-0.23095632437211666,-7.190371777270524,0.5218045112781955,0.25,0.0,0.460808222144903,0.0
2024-01-02,2024,2023,2,43,20,16,0.2,64,0.01,0.03648677468299866,0.295550504087581,0.08735010046642323,0.2524613305926323,-0.05082827628779807,-1.185076311420913,-0.08120300751879699,0.2,0.21650635094610965,0.6657189520362695,0.0
2024-04-01,2024,2023,2,43,20,16,0.2,32,0.01,0.03438636288046837,0.267858690371825,0.07174827800770923,0.23112769246101386,0.1368628209598891,-8.112847005418097,0.49624060150375937,0.6,0.6454972243679028,0.7477793070559218,0.0
2024-07-01,2024,2023,2,43,20,16,0.2,32,0.01,0.03711017966270447,0.32572867563744534,0.10609917013252408,0.2803201952576638,-0.27638099407547756,-10.518371008655802,-0.24812030075187969,0.4,0.46188021535170065,0.4265850605617685,0.0
2024-10-01,2024,2023,2,43,20,32,0.2,32,0.01,0.03287563845515251,0.3346026717988034,0.11195894797489774,0.2733588895201683,-0.346874562104033,-2.0410661086965,0.07518796992481201,0.35,0.0,0.36579075269402894,0.0
2025-01-02,2025,2024,2,43,20,32,0.2,32,0.01,0.038572605699300766,0.31609202938565667,0.09991417104114284,0.258308582007885,-0.2019749899686356,-7.68981532834572,0.544360902255639,0.55,0.0,0.7430684340315746,0.0
2025-04-01,2025,2024,2,43,20,32,0.2,32,0.01,0.03869063779711723,0.29798906368388484,0.08879748207519839,0.25573422461748124,-0.06824038586704839,-1.3549498493147238,0.11127819548872178,0.25,0.0,0.8184321142682363,0.0
2025-07-01,2025,2024,2,43,20,32,0.2,32,0.01,0.033683210611343384,0.3647529579084564,0.13304472030296818,0.30322277098894124,-0.600537988607136,-4.155666385273594,-0.5398496240601504,0.35,0.4,0.7123705417217518,0.0
2025-10-01,2025,2024,2,43,20,32,0.2,32,0.01,0.037902381271123886,0.37129041928142603,0.13785657545017715,0.31675260931253435,-0.65842496782168,-8.033723359574225,-0.4541353383458646,0.35,0.0,0.4661519266551918,0.0
