rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2018-01-02,20,25,0.1,0.06872770935297012,0.3001137315269751,0.09006825185104529,0.23992525838315487,-0.08352784181708617,0.37293233082706767,0.6,0.6030226891555273
2018-07-02,20,25,0.1,0.07169332355260849,0.3765153245521985,0.14176378962264735,0.2859387114644051,-0.705429048091998,-0.15037593984962402,0.45,0.4330127018922193
2019-01-02,20,25,0.3,0.06420178711414337,0.2930983737185011,0.08590665667643013,0.24073160931468013,-0.033463538964573214,0.12932330827067667,0.7,
2019-07-01,20,25,0.1,0.06916386634111404,0.34680604664696235,0.12027443399089503,0.2842106677591801,-0.44691048410099254,-0.08571428571428572,0.3,0.3535533905932738
2020-01-02,20,25,0.1,0.07181357592344284,0.30667094851172677,0.09404707066108216,0.25364650294184676,-0.13139333126113883,0.4060150375939849,0.55,0.5318160234783105
2020-07-01,20,25,0.1,0.07557889074087143,0.2878326456627703,0.08284763190922988,0.23725854903459548,0.003336758986708155,0.3413533834586466,0.6,0.5527707983925667
2021-01-04,20,25,0.1,0.07147815823554993,0.27970853722531297,0.07823686579672429,0.2089333635568619,0.05880462199429437,0.3759398496240601,0.75,0.5887840577551898
2021-07-01,20,25,0.1,0.07302757352590561,0.3291860609855684,0.10836346274719436,0.2981189593672753,-0.30362060447752626,0.09774436090225563,0.45,0.46880723093849547
2022-01-03,20,25,0.1,0.0741429328918457,0.4141194233557752,0.17149489680051977,0.34337813511490817,-1.0630965028633956,-0.39097744360902253,0.5,0.6666666666666666
2022-07-01,20,25,0.3,0.08068753033876419,0.3300315845714235,0.10892084681472465,0.28804587319493297,-0.31032597671849205,-0.4766917293233082,0.35,0.34815531191139565
2023-01-03,20,25,0.1,0.08138904720544815,0.24892373778034432,0.061963027230537614,0.19863122016191484,0.25458012354240456,0.4189545237985971,0.55,0.4898979485566356
2023-07-03,20,25,0.3,0.07965245097875595,0.27841198723999183,0.07751323463892139,0.2381587561964989,0.06750995923102088,0.3969924812030075,0.5,0.5345224838248488
2024-01-02,20,25,0.1,0.07839807122945786,0.27061656975025355,0.07323332782339384,0.23182488083839417,0.11899756001932216,0.3984962406015037,0.55,0.5940885257860046
2024-07-01,20,25,0.3,0.07335688918828964,0.29173888533305686,0.08511157721537449,0.2481887087225914,-0.02389867326766293,-0.12030075187969923,0.35,0.0
2025-01-02,20,25,0.1,0.07192540168762207,0.37802854606331054,0.1429055816387405,0.30324091546237464,-0.7191648918946225,-0.030075187969924807,0.65,0.628970902033151
2025-07-01,20,25,0.1,0.08073188364505768,0.31825430498564883,0.10128580264189839,0.2637905088067055,-0.2184758212559208,-0.03157894736842105,0.6,0.4688072309384954
