rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2007-07-02,19,25,0.1,0.07244369387626648,0.4274288514940999,0.18269542308956532,0.3399996518923635,-1.1984349245111026,-0.2982456140350877,0.5263157894736842,0.4216370213557839
2008-01-02,19,25,0.1,0.07893095165491104,0.39249554984396623,0.15405275664731738,0.3172455508457987,-0.8537681716560523,-0.3701754385964912,0.3157894736842105,0.0
2008-07-01,20,25,0.1,0.06815101951360703,0.3334506353364133,0.11118932620625768,0.2821203887462616,-0.3376159543609947,-0.3443609022556391,0.55,0.7071067811865476
2009-01-02,19,25,0.3,0.08366543799638748,0.33398516605156237,0.1115460911424897,0.2814226055574549,-0.3422712967479593,-0.22807017543859648,0.3684210526315789,0.26111648393354675
2009-07-01,19,25,0.3,0.08226153254508972,0.3343239751763158,0.11177252037769382,0.2741506259444678,-0.3449959952115822,-0.12631578947368421,0.3684210526315789,0.5773502691896257
2010-01-04,20,25,0.1,0.07608842849731445,0.3014737193704525,0.09088640347105434,0.2661358165740967,-0.09337026732095444,0.2796992481203007,0.6,0.7608859102526822
2010-07-01,20,25,0.1,0.07929054647684097,0.41982704610706134,0.1762547486429806,0.3532261800765991,-1.120357878411797,-0.4285714285714286,0.5,0.5
2011-01-03,20,25,0.3,0.07713890075683594,0.3845664344502832,0.14789134250580396,0.31474980115890505,-0.7791439699946336,-0.5503759398496241,0.4,0.34815531191139565
2011-07-01,20,25,0.1,0.07388728857040405,0.2970703803986675,0.08825081091020903,0.2348630392551422,-0.06166389064913136,0.24962406015037594,0.65,0.6513389472789296
2012-01-03,20,25,0.1,0.07574648410081863,0.3158256170611008,0.09974582039202509,0.25515576437115667,-0.19994971900180558,0.15789473684210525,0.7,0.6859943405700354
2012-07-02,20,25,0.1,0.07694774866104126,0.4017175141676592,0.1613769611890435,0.321500363945961,-0.9413769767102973,-0.47518796992481205,0.3,0.28426762180748055
2013-01-02,20,25,0.1,0.07403425127267838,0.3706021517555617,0.1373459548858524,0.2976994957774878,-0.6522821640403298,-0.051127819548872175,0.55,0.5940885257860046
2013-07-01,20,25,0.3,0.07698280364274979,0.4381254747640642,0.19195393163723665,0.3907690942287445,-1.3092202302223956,-0.3293233082706767,0.6,0.0
2014-01-02,20,25,0.1,0.08006832003593445,0.3549365918649702,0.1259799842447204,0.2891017538309097,-0.5155486826432525,0.010526315789473682,0.5,0.40201512610368484
2014-07-01,20,25,0.3,0.08317999541759491,0.32086529859248547,0.10295453984084486,0.2685262036323547,-0.23855085522820896,-0.21353383458646616,0.55,0.554700196225229
2015-01-02,19,25,0.1,0.07741375267505646,0.3095872021339964,0.09584423572515592,0.26577179658115735,-0.15332563655937625,0.12105263157894736,0.5789473684210527,0.5838742081211422
2015-07-01,19,25,0.3,0.08210442215204239,0.32427905246229394,0.1051569038658432,0.2910580336222028,-0.2653880765189798,-0.2157894736842105,0.2631578947368421,0.2672612419124244
2016-01-04,20,25,0.1,0.07660182565450668,0.33460568118861306,0.11196096188369575,0.2883318658173084,-0.34689878957829445,0.20601503759398496,0.55,0.5590169943749475
2016-07-01,20,25,0.1,0.07094692438840866,0.3664360826523819,0.13427540266962326,0.2772549116611481,-0.6153431900105051,0.12932330827067667,0.45,0.408248290463863
2017-01-03,20,25,0.1,0.06601162254810333,0.2249184176670617,0.05058829460585481,0.17215786188840868,0.3914190122603932,0.6481203007518795,0.8,0.8563488385776752
2017-07-03,20,25,0.1,0.0635589137673378,0.2992873423371727,0.08957291328324801,0.24289107114076613,-0.07756888160298359,0.0706766917293233,0.7,
2018-01-02,20,25,0.3,0.06646203994750977,0.29808835027101155,0.08885666456729326,0.24697053939104077,-0.06895235569676084,0.23308270676691725,0.5,0.4605661864718383
2018-07-02,20,25,0.1,0.06844591349363327,0.34878789817080086,0.12165299791040496,0.2916381475329399,-0.4634947117041195,-0.13383458646616542,0.45,0.4330127018922193
2019-01-02,20,25,0.3,0.0671953558921814,0.28066751505763565,0.07877425400862814,0.2413302575051785,0.052339801399962305,0.3157894736842105,0.7,
2019-07-01,20,25,0.1,0.06673784554004669,0.30514164108015934,0.0931114211210928,0.2553491972386837,-0.12013739694547731,0.2571428571428572,0.6,0.414578098794425
2020-01-02,20,25,0.1,0.06968143582344055,0.25142211564784267,0.06321308023683717,0.19287906795740128,0.23954189188767316,0.5022556390977443,0.75,0.7521014330903549
2020-07-01,20,25,0.1,0.07951312512159348,0.3172870377373092,0.10067106431611669,0.25720061540603634,-0.21108047297583998,0.4496240601503759,0.65,0.5773502691896257
2021-01-04,20,25,0.3,0.07727482169866562,0.25538302276728075,0.06522048831775343,0.20604047790169716,0.21539262174131224,0.4270676691729323,0.75,0.7659416862050705
2021-07-01,20,25,0.1,0.07044458389282227,0.3682545946406488,0.13561144647394857,0.2692998114228248,-0.6314158974309605,0.0706766917293233,0.65,0.628970902033151
2022-01-03,20,25,0.3,0.07802079617977142,0.371966631281673,0.13835917478703608,0.2928493812680244,-0.6644712756335167,-0.37744360902255636,0.45,0.6236095644623235
2022-07-01,20,25,0.1,0.08003219217061996,0.33271614473101585,0.11070003296467028,0.2916589391231537,-0.3317297198757325,-0.46917293233082696,0.3,0.22473328748774737
2023-01-03,20,25,0.3,0.07964213192462921,0.22704630144351437,0.0515500229991792,0.18169100850820538,0.37984934737829534,0.5819548872180451,0.6,0.6
2023-07-03,20,25,0.1,0.07312870770692825,0.31278453530874223,0.09783416552830582,0.2502298493683338,-0.17695236725781438,0.2150375939849624,0.5,0.5
2024-01-02,20,25,0.3,0.07863889634609222,0.2995827477934762,0.08974982277548957,0.24797915518283847,-0.0796971160961153,0.3203007518796992,0.55,0.5940885257860046
2024-07-01,20,25,0.3,0.07559556514024734,0.2861299118084037,0.08187032643148487,0.22600938484072683,0.015093817365595563,0.26766917293233083,0.45,0.5940885257860046
2025-01-02,20,25,0.1,0.07554534077644348,0.3239316107965551,0.10493168847325085,0.2767463222146034,-0.2623361019338448,0.15939849624060148,0.6,0.5447047794019222
2025-07-01,20,25,0.3,0.07980163395404816,0.26819986594243345,0.07193116809153927,0.22968124598264694,0.13466263950027957,0.3744360902255639,0.65,0.628970902033151
