rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
1998-01-02,0.09482887,0.05486194,0.07234823,0.03201818,0.053437244,0.04203237,0.057152294,0.11416689,0.10447263,0.099776335,0.055563122,0.05952808,0.045642715,0.03529075,0.07888031
1999-01-04,0.05713745,0.060978204,0.03961849,0.039904367,0.040870454,0.05520401,0.024497313,0.08649975,0.109835885,0.026118634,0.1363185,0.101854,0.09699245,0.07842166,0.045748767
2000-01-03,0.033694804,0.13790116,0.048220016,0.06984464,0.032199964,0.0417917,0.13083565,0.075793214,0.05797099,0.05151889,0.08997326,0.08043037,0.08190327,0.040768962,0.027153168
2001-01-02,0.0973306,0.083069235,0.046825647,0.028958358,0.06485757,0.047857877,0.043175045,0.14105114,0.034320675,0.07365126,0.080302685,0.038140316,0.10404827,0.09837067,0.018040646
2002-01-02,0.07295951,0.08043437,0.03828605,0.037181392,0.034866363,0.0880423,0.030979425,0.12968396,0.035606313,0.06385539,0.096627936,0.06757711,0.14477408,0.036075782,0.04305001
2003-01-02,0.0657152,0.03689326,0.0575203,0.0851028,0.08502841,0.03608749,0.06256504,0.090541534,0.06959453,0.040852893,0.0810814,0.09599119,0.0683082,0.051035985,0.073681824
2004-01-02,0.074947774,0.096360184,0.03476289,0.03990856,0.050448,0.062630855,0.11509672,0.054244272,0.060052194,0.06510734,0.0888934,0.115775704,0.072123535,0.026892524,0.042756036
2005-01-03,0.100333706,0.06832076,0.077819675,0.066576935,0.080679595,0.078522354,0.051994503,0.050250098,0.045801602,0.093436144,0.04322263,0.061965037,0.087477215,0.052109458,0.04149026
2006-01-03,0.07347768,0.03311413,0.03607676,0.054362144,0.054997317,0.086135074,0.08249231,0.09318053,0.09188168,0.062324684,0.08009574,0.060310118,0.11355418,0.04485257,0.033145156
2007-01-03,0.041909467,0.035383735,0.09259265,0.066533275,0.061104417,0.05229642,0.14350764,0.15234394,0.04030448,0.02919688,0.04551514,0.09962012,0.06824016,0.030537171,0.040914476
2008-01-02,0.050151218,0.046652634,0.10843445,0.050276447,0.16730095,0.031027932,0.107212365,0.08769214,0.033235446,0.061245486,0.07651441,0.051950358,0.05873155,0.016422976,0.053151585
2009-01-02,0.113865644,0.022177763,0.07106856,0.06731239,0.05339642,0.04588442,0.0391951,0.14121006,0.10261397,0.062378738,0.04833849,0.038910855,0.07093516,0.070223145,0.05248928
2010-01-04,0.03692196,0.08756565,0.046085708,0.07477971,0.083288364,0.0529785,0.06930483,0.07866808,0.056877546,0.089105666,0.07473293,0.11150057,0.029517632,0.028729966,0.079942875
2011-01-03,0.07064395,0.07528494,0.05407391,0.083099976,0.052376363,0.042614136,0.056165446,0.07523925,0.05712436,0.054411385,0.099272594,0.073627144,0.076560155,0.058047947,0.07145844
2012-01-03,0.067334555,0.08221653,0.09871122,0.07297313,0.095381044,0.12210947,0.04824819,0.03708176,0.06305527,0.061714035,0.04573846,0.03730873,0.026098073,0.10417625,0.037853282
2013-01-02,0.01950721,0.029842746,0.03661234,0.06659304,0.10800165,0.048511907,0.08336132,0.03995681,0.06797366,0.096087165,0.053989187,0.064757966,0.029840153,0.16377051,0.091194294
2014-01-02,0.08695404,0.06291704,0.07511844,0.08748198,0.08990188,0.040628724,0.052528568,0.0444217,0.055135105,0.054266553,0.039016087,0.1475024,0.065773115,0.057724737,0.040629636
2015-01-02,0.05571726,0.050455008,0.05738619,0.043078437,0.08640482,0.08616305,0.09005174,0.06439118,0.0524653,0.05168981,0.080001585,0.08578937,0.07592413,0.08349776,0.036984373
2016-01-04,0.069197804,0.06319763,0.02605417,0.11566217,0.054441947,0.053332735,0.08801928,0.08027345,0.052587617,0.04312959,0.0929165,0.08330492,0.09176048,0.030792398,0.055329315
2017-01-03,0.14223643,0.07587997,0.03531799,0.053496864,0.05458104,0.05605902,0.05867142,0.08533683,0.044567253,0.08424689,0.057136014,0.077136345,0.04006447,0.037538525,0.09773094
2018-01-02,0.089287095,0.0644834,0.14496414,0.03799657,0.05555889,0.024095401,0.108311236,0.07547554,0.03935424,0.07032221,0.07540715,0.054958034,0.04044562,0.054441035,0.064899325
2019-01-02,0.09680757,0.04664387,0.019679725,0.03466133,0.0820055,0.028229821,0.13121751,0.043871135,0.054336004,0.1758205,0.072795294,0.08285713,0.04081855,0.036893625,0.053362306
