rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
2005-01-03,2005,2004,PFE,0.10000742226839066,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,CSCO,0.09094014763832092,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,INTC,0.08156969398260117,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,PG,0.06961001455783844,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,BAC,0.0658918172121048,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,UPS,0.05636373534798622,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,KO,0.053226128220558167,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,WFC,0.052977535873651505,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,JNJ,0.05063426494598389,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,WMT,0.04273229464888573,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,C,0.04052547737956047,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,CVX,0.0371248759329319,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,IBM,0.034312453120946884,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,AIG,0.029893536120653152,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,MSFT,0.029750321060419083,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,VZ,0.028190677985548973,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,GE,0.016010470688343048,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,JPM,0.010115811601281166,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-01-03,2005,2004,HD,0.010115811601281166,0.0,0.0,32,0.2,32,0.01,0.038667,3,44
2005-04-01,2005,2004,KO,0.10000229626893997,0.65425,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,INTC,0.10000229626893997,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,CSCO,0.09463490545749664,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,MSFT,0.08303730934858322,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,WMT,0.08194472640752792,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,AIG,0.07229860126972198,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,C,0.06742627173662186,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,JPM,0.06448003649711609,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,PFE,0.055958304554224014,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,XOM,0.04682782292366028,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,VZ,0.039996735751628876,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,WFC,0.034632835537195206,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,GE,0.028531746938824654,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,PG,0.024756096303462982,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,IBM,0.024418339133262634,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,BAC,0.020775465294718742,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,UPS,0.020342137664556503,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,JNJ,0.017867915332317352,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,HD,0.011886144988238811,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-04-01,2005,2004,CVX,0.010179986245930195,0.0,0.0,16,0.3,32,0.01,0.035087,3,44
2005-07-01,2005,2004,VZ,0.09956745058298111,0.731147,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,JPM,0.09780777245759964,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,WFC,0.08269204199314117,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,PG,0.07610761374235153,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,WMT,0.06628753244876862,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,UPS,0.06545499712228775,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,CVX,0.05752928555011749,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,MSFT,0.05508776009082794,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,IBM,0.05171697959303856,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,INTC,0.05123169347643852,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,XOM,0.050025928765535355,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,C,0.04688823223114014,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,PFE,0.043356865644454956,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,HD,0.040863413363695145,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,KO,0.03393057361245155,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,BAC,0.03185989335179329,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,AIG,0.015664253383874893,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,JNJ,0.013929435051977634,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,GE,0.009999151341617107,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-07-01,2005,2004,CSCO,0.009999151341617107,0.0,0.0,32,0.2,32,0.01,0.035841,3,44
2005-10-03,2005,2004,AIG,0.09936200827360153,0.488917,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,CVX,0.09936200827360153,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,WMT,0.0626516044139862,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,WFC,0.06058763712644577,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,KO,0.05947770178318024,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,XOM,0.05849921703338623,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,VZ,0.05762292072176933,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,JPM,0.05424869805574417,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,PG,0.05230260640382767,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,GE,0.05142384022474289,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,C,0.04470604658126831,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,MSFT,0.04295886680483818,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,BAC,0.04246686026453972,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,JNJ,0.04246131330728531,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,UPS,0.04149549826979637,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,PFE,0.03890514373779297,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,IBM,0.03294932842254639,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,CSCO,0.024290625005960464,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,HD,0.024228641763329506,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2005-10-03,2005,2004,INTC,0.009999368339776993,0.0,0.0,32,0.2,32,0.01,0.03339,3,44
2006-01-03,2006,2005,INTC,0.08051455765962601,0.621195,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,AMGN,0.07722623646259308,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,CVX,0.06824632734060287,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,KO,0.06751538068056107,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,PG,0.06631798297166824,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,XOM,0.06578046828508377,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,MSFT,0.05522040277719498,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,WFC,0.053956713527441025,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,AIG,0.052902523428201675,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,BAC,0.05079769343137741,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,JNJ,0.05079551413655281,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,PEP,0.04949082434177399,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,C,0.0446891225874424,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,HD,0.04325607791543007,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,IBM,0.04125702753663063,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,CSCO,0.03999761492013931,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,GE,0.03567814826965332,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,JPM,0.03452311456203461,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,WMT,0.011835174635052681,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-01-03,2006,2005,PFE,0.009999014437198639,0.0,0.0,16,0.2,32,0.01,0.038393,3,44
2006-04-03,2006,2005,XOM,0.09102053195238113,0.40722,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,PG,0.0907101258635521,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,KO,0.08816412836313248,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,AMGN,0.08171594142913818,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,PEP,0.07446601986885071,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,PFE,0.07353595644235611,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,INTC,0.06706082075834274,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,HD,0.06289592385292053,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,CVX,0.056373488157987595,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,C,0.05159440264105797,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,WFC,0.049980875104665756,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,JPM,0.04877321049571037,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,BAC,0.04720763862133026,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,MSFT,0.03185788542032242,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,CSCO,0.024054719135165215,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,GE,0.020590227097272873,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,IBM,0.009999514557421207,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,JNJ,0.009999514557421207,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,AIG,0.009999514557421207,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-04-03,2006,2005,WMT,0.009999514557421207,0.0,0.0,16,0.2,32,0.01,0.038056,3,44
2006-07-03,2006,2005,GE,0.07691972702741623,0.542577,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,KO,0.07578480243682861,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,CSCO,0.07450621575117111,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,JNJ,0.07390569895505905,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,PEP,0.06687465310096741,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,C,0.06658495962619781,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,INTC,0.06342225521802902,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,HD,0.06119688227772713,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,XOM,0.06118506193161011,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,IBM,0.05943530425429344,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,JPM,0.05372322350740433,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,MSFT,0.04965728148818016,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,PFE,0.04239487648010254,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,WFC,0.04040675237774849,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,CVX,0.03363072872161865,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,PG,0.03262339159846306,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,BAC,0.023391958326101303,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,AMGN,0.021925142034888268,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,AIG,0.012432040646672249,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-07-03,2006,2005,WMT,0.009999011643230915,0.0,0.0,32,0.2,32,0.01,0.033428,3,44
2006-10-02,2006,2005,WMT,0.09750069677829742,0.477937,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,XOM,0.07894497364759445,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,INTC,0.07539436221122742,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,HD,0.07442651689052582,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,CVX,0.0660056620836258,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,MSFT,0.06424111872911453,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,CSCO,0.060208261013031006,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,JNJ,0.058353714644908905,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,PEP,0.05819787457585335,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,GE,0.054753102362155914,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,PG,0.05060974508523941,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,AMGN,0.04385844245553017,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,IBM,0.04203923046588898,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,C,0.039084240794181824,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,KO,0.035232022404670715,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,AIG,0.032222215086221695,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,WFC,0.027928873896598816,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,JPM,0.02100636623799801,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,PFE,0.009996247477829456,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2006-10-02,2006,2005,BAC,0.009996247477829456,0.0,0.0,16,0.2,32,0.01,0.035682,3,44
2007-01-03,2007,2006,KO,0.09970486164093018,0.895847,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,JNJ,0.08973293751478195,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,BAC,0.0799328088760376,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,INTC,0.0789564698934555,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,WFC,0.07818473130464554,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,T,0.06900596618652344,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,GE,0.06746368110179901,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,C,0.06059823930263519,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,VZ,0.059603963047266006,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,AIG,0.05124584957957268,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,IBM,0.04906410723924637,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,MSFT,0.04707251116633415,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,PG,0.046906277537345886,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,GOOGL,0.03760959580540657,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,XOM,0.02971683070063591,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,WMT,0.013092037290334702,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,CSCO,0.012111728079617023,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,PFE,0.009999141097068787,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,JPM,0.009999141097068787,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-01-03,2007,2006,CVX,0.009999141097068787,0.0,0.0,32,0.2,32,0.01,0.030428,3,44
2007-04-02,2007,2006,AIG,0.05000000074505806,0.470496,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,BAC,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,C,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,CSCO,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,CVX,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,GE,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,GOOGL,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,IBM,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,INTC,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,JNJ,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,JPM,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,KO,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,MSFT,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,PFE,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,PG,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,T,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,VZ,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,WFC,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,WMT,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-04-02,2007,2006,XOM,0.05000000074505806,0.0,0.0,16,0.3,32,0.01,0.036701,3,44
2007-07-02,2007,2006,C,0.10000480711460114,0.506397,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,BAC,0.09776300936937332,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,JNJ,0.08671000599861145,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,WFC,0.08240082114934921,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,MSFT,0.07178644835948944,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,VZ,0.0708128809928894,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,PG,0.060301631689071655,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,T,0.058631524443626404,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,XOM,0.05448734760284424,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,JPM,0.053142838180065155,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,CVX,0.05097945034503937,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,AIG,0.050260111689567566,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,CSCO,0.035464294254779816,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,IBM,0.027054421603679657,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,WMT,0.02471207082271576,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,GE,0.02221667766571045,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,GOOGL,0.01948290318250656,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,PFE,0.012844758108258247,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,INTC,0.010890724137425423,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-07-02,2007,2006,KO,0.010053278878331184,0.0,0.0,16,0.2,32,0.01,0.039128,3,44
2007-10-01,2007,2006,CSCO,0.09086840599775314,0.668784,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,GOOGL,0.08858969807624817,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,XOM,0.07752891629934311,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,INTC,0.07452482730150223,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,CVX,0.07320749014616013,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,IBM,0.061045367270708084,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,T,0.05428515002131462,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,PG,0.052912693470716476,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,KO,0.052751053124666214,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,VZ,0.05232497677206993,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,WFC,0.0472487136721611,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,MSFT,0.04554262384772301,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,WMT,0.04115626960992813,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,AIG,0.03789045289158821,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,PFE,0.032762061804533005,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,C,0.030240319669246674,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,BAC,0.02946140058338642,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,JPM,0.025882452726364136,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,GE,0.02177819237112999,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2007-10-01,2007,2006,JNJ,0.009999014437198639,0.0,0.0,16,0.2,32,0.01,0.038091,3,44
2008-01-02,2008,2007,PG,0.09905575215816498,0.594947,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,JNJ,0.09683619439601898,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,VZ,0.08775756508111954,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,AAPL,0.0858154371380806,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,KO,0.08075100183486938,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,GOOGL,0.07946708053350449,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,CVX,0.07301677018404007,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,XOM,0.07049476355314255,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,INTC,0.06752802431583405,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,CSCO,0.05310478061437607,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,GE,0.0435677096247673,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,MSFT,0.040758632123470306,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,T,0.033911995589733124,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
2008-01-02,2008,2007,AIG,0.01886191964149475,0.0,0.0,32,0.2,32,0.01,0.037205,3,44
