rebalance_date,ticker,assigned_weight,turnover
1998-01-02,CSCO,0.1000075414776802,1.0000000391155481
1998-01-02,INTC,0.1000075414776802,0.0
1998-01-02,IBM,0.1000075414776802,0.0
1998-01-02,MSFT,0.09210359305143356,0.0
1998-01-02,AIG,0.0825115367770195,0.0
1998-01-02,XOM,0.07020445913076401,0.0
1998-01-02,WMT,0.06444532424211502,0.0
1998-01-02,GE,0.04549353942275047,0.0
1998-01-02,BMY,0.045121677219867706,0.0
1998-01-02,DIS,0.04173295199871063,0.0
1998-01-02,PG,0.04065171256661415,0.0
1998-01-02,LLY,0.04033229500055313,0.0
1998-01-02,C,0.03710398077964783,0.0
1998-01-02,PFE,0.030623627826571465,0.0
1998-01-02,PEP,0.02822280302643776,0.0
1998-01-02,MRK,0.02274714969098568,0.0
1998-01-02,KO,0.019990745931863785,0.0
1998-01-02,T,0.01574009470641613,0.0
1998-01-02,JNJ,0.011475961655378342,0.0
1998-01-02,VZ,0.011475961655378342,0.0
1998-04-01,C,0.083053357899189,0.5318820222243565
1998-04-01,AIG,0.07637444883584976,0.0
1998-04-01,MRK,0.06713077425956726,0.0
1998-04-01,JNJ,0.06259072571992874,0.0
1998-04-01,GE,0.05954201892018318,0.0
1998-04-01,INTC,0.05950702354311943,0.0
1998-04-01,CSCO,0.05883580818772316,0.0
1998-04-01,IBM,0.05745219066739082,0.0
1998-04-01,WMT,0.05568481609225273,0.0
1998-04-01,T,0.05167906731367111,0.0
1998-04-01,BMY,0.05156730115413666,0.0
1998-04-01,XOM,0.049586258828639984,0.0
1998-04-01,PG,0.04781647026538849,0.0
1998-04-01,VZ,0.046574484556913376,0.0
1998-04-01,DIS,0.04197567701339722,0.0
1998-04-01,KO,0.03771001100540161,0.0
1998-04-01,LLY,0.03062591888010502,0.0
1998-04-01,MSFT,0.026793334633111954,0.0
1998-04-01,PFE,0.02550128661096096,0.0
1998-04-01,PEP,0.00999901071190834,0.0
1998-07-01,INTC,0.10000204294919968,0.4064838098428021
1998-07-01,VZ,0.10000204294919968,0.0
1998-07-01,CSCO,0.09898775815963745,0.0
1998-07-01,C,0.07596823573112488,0.0
1998-07-01,IBM,0.07520463317632675,0.0
1998-07-01,T,0.07257553935050964,0.0
1998-07-01,AIG,0.06799914687871933,0.0
1998-07-01,BMY,0.05126091092824936,0.0
1998-07-01,LLY,0.04939279332756996,0.0
1998-07-01,WMT,0.04869145154953003,0.0
1998-07-01,GE,0.04736270383000374,0.0
1998-07-01,DIS,0.03546028584241867,0.0
1998-07-01,XOM,0.034983307123184204,0.0
1998-07-01,PG,0.03255052492022514,0.0
1998-07-01,KO,0.0292175505310297,0.0
1998-07-01,JNJ,0.026823628693819046,0.0
1998-07-01,PEP,0.017253084108233452,0.0
1998-07-01,PFE,0.0162004716694355,0.0
1998-07-01,MSFT,0.010031948797404766,0.0
1998-07-01,MRK,0.010031948797404766,0.0
1998-10-01,C,0.09991024434566498,0.6002742734470419
1998-10-01,MRK,0.07998257130384445,0.0
