rebalance_date,ticker,assigned_weight,turnover
1998-01-02,IBM,0.100006602704525,1.0000000046566129
1998-01-02,CSCO,0.100006602704525,0.0
1998-01-02,INTC,0.100006602704525,0.0
1998-01-02,PEP,0.08661996573209763,0.0
1998-01-02,AIG,0.08094619959592819,0.0
1998-01-02,MSFT,0.07011763751506805,0.0
1998-01-02,XOM,0.06395045667886734,0.0
1998-01-02,WMT,0.05874623358249664,0.0
1998-01-02,GE,0.049061261117458344,0.0
1998-01-02,DIS,0.04550522565841675,0.0
1998-01-02,C,0.04507741704583168,0.0
1998-01-02,BMY,0.041398681700229645,0.0
1998-01-02,LLY,0.03497568145394325,0.0
1998-01-02,PG,0.033088140189647675,0.0
1998-01-02,PFE,0.02502155303955078,0.0
1998-01-02,T,0.019233359023928642,0.0
1998-01-02,MRK,0.012354476377367973,0.0
1998-01-02,VZ,0.011294635944068432,0.0
1998-01-02,JNJ,0.011294635944068432,0.0
1998-01-02,KO,0.011294635944068432,0.0
1998-04-01,IBM,0.1000036746263504,0.35248647293259533
1998-04-01,INTC,0.08785552531480789,0.0
1998-04-01,LLY,0.08389308303594589,0.0
1998-04-01,CSCO,0.08207125961780548,0.0
1998-04-01,PEP,0.065473273396492,0.0
1998-04-01,WMT,0.06302060186862946,0.0
1998-04-01,C,0.06054879352450371,0.0
1998-04-01,XOM,0.05813029780983925,0.0
1998-04-01,AIG,0.054788582026958466,0.0
1998-04-01,GE,0.0547809973359108,0.0
1998-04-01,BMY,0.041099730879068375,0.0
1998-04-01,VZ,0.04020257666707039,0.0
1998-04-01,MRK,0.03975026309490204,0.0
1998-04-01,DIS,0.039193108677864075,0.0
1998-04-01,JNJ,0.029572876170277596,0.0
1998-04-01,PG,0.029278980568051338,0.0
1998-04-01,T,0.02747044339776039,0.0
1998-04-01,MSFT,0.022784370929002762,0.0
1998-04-01,PFE,0.010040784254670143,0.0
1998-04-01,KO,0.010040784254670143,0.0
1998-07-01,CSCO,0.09699016064405441,0.3941930855900234
1998-07-01,VZ,0.0784398764371872,0.0
1998-07-01,IBM,0.07487033307552338,0.0
1998-07-01,BMY,0.07034710794687271,0.0
1998-07-01,WMT,0.06886401772499084,0.0
1998-07-01,C,0.0653410255908966,0.0
1998-07-01,GE,0.06345377117395401,0.0
1998-07-01,PEP,0.06116452068090439,0.0
1998-07-01,LLY,0.05907618999481201,0.0
1998-07-01,MSFT,0.054501794278621674,0.0
1998-07-01,AIG,0.05429602786898613,0.0
1998-07-01,T,0.05103525146842003,0.0
1998-07-01,JNJ,0.04192553460597992,0.0
