rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
1998-01-02,20,25,0.1,0.06392432004213333,0.34108143383476963,0.11633654450678235,0.30112989380955696,-0.39953737752520135,0.0,0.35,0.0
1998-07-01,20,25,0.1,0.06000819802284241,0.2854683878179867,0.08149220044340046,0.21123363763093947,0.019642701432776577,0.40451127819548865,0.5,0.5
1999-01-04,20,25,0.3,0.07276760041713715,0.3875686188275897,0.1502094342999255,0.32032494813203816,-0.8070307885705323,-0.312781954887218,0.2,0.1889822365046136
1999-07-01,20,25,0.1,0.07329034805297852,0.365581271392937,0.13364966599327627,0.2951574131846428,-0.6078155307461803,-0.12481203007518797,0.6,0.5656854249492381
2000-01-03,20,25,0.3,0.08107767254114151,0.30313955399296544,0.091893589195054,0.26892397701740267,-0.10548678730892025,0.018045112781954885,0.45,0.42640143271122083
2000-07-03,20,25,0.1,0.07983938604593277,0.3872689144127846,0.14997721207045667,0.3448434576392173,-0.8042371376897042,-0.6225563909774435,0.25,0.2449489742783178
2001-01-02,20,25,0.1,0.0758635550737381,0.35737258403401007,0.1277151638191456,0.2797672374546528,-0.5364230233882177,-0.11729323308270674,0.35,0.3779644730092272
2001-07-02,20,25,0.1,0.08067005127668381,0.3839792063684464,0.14744003092334193,0.3075793255865574,-0.7737146577244141,-0.18646616541353384,0.4,0.40201512610368484
2002-01-02,20,25,0.3,0.0800638496875763,0.3002511295726836,0.0901507408096724,0.26123579442501066,-0.08452019019154755,-0.07368421052631578,0.35,0.3651483716701107
2002-07-01,20,25,0.1,0.08006875216960907,0.3451798287459264,0.11914911417306706,0.30618735104799266,-0.4333728020820098,-0.2045112781954887,0.5,0.5
2003-01-02,20,25,0.1,0.07984504103660583,0.3384208548985132,0.11452867503024053,0.2884764656424522,-0.37778857179236747,-0.051127819548872175,0.85,0.5601120336112039
2003-07-01,20,25,0.3,0.08389854431152344,0.2716453625571014,0.07379120299877907,0.23497560918331145,0.11228627971393601,0.4631578947368421,0.6,0.7071067811865476
2004-01-02,20,25,0.3,0.0843546912074089,0.29114377295818294,0.08476469653232598,0.25031919181346896,-0.019725672569335106,0.4015037593984962,0.3,0.0
2004-07-01,20,25,0.1,0.07758142054080963,0.33765058245483853,0.11400791583209173,0.2824753271043301,-0.3715237994838103,0.09624060150375939,0.65,0.6900655593423543
2005-01-03,20,25,0.1,0.07478772848844528,0.3419795539768973,0.1169500153382376,0.2702910088002682,-0.40691747775323406,-0.09022556390977443,0.45,0.4564354645876384
2005-07-01,20,25,0.1,0.06920888274908066,0.3385629939975152,0.11462490090456154,0.2903038535267114,-0.3789461762954771,0.07521625202847344,0.45,0.4330127018922193
2006-01-03,20,25,0.1,0.07400287687778473,0.3126003799488667,0.09771899754417582,0.23680796906352045,-0.1755668877494836,0.20985334315944093,0.55,0.5477225575051661
2006-07-03,20,25,0.1,0.08315035700798035,0.36808442220574783,0.13548614187053923,0.3079871663451195,-0.6299084736305471,-0.3413533834586466,0.7,0.8271701918685112
2007-01-03,19,25,0.1,0.07679278403520584,0.4026228482706968,0.1621051579496085,0.3488644195147829,-0.9506654006602888,-0.36315789473684207,0.3157894736842105,0.2383656473113981
2007-07-02,19,25,0.3,0.07826638966798782,0.33155897983045496,0.10993135710621205,0.2893641898589121,-0.32284066384475163,-0.015789473684210527,0.3684210526315789,0.3651483716701107
2008-01-02,19,25,0.1,0.0759657621383667,0.42332391033623223,0.17920313306235838,0.3578578067783504,-1.156411034517046,-0.5368421052631579,0.42105263157894735,0.0
2008-07-01,20,25,0.1,0.08349106460809708,0.31666290159535776,0.10027539324679122,0.2649936482310295,-0.20632052026214986,-0.07518796992481201,0.65,0.5773502691896257
2009-01-02,19,25,0.1,0.08175661414861679,0.3230717155715731,0.10437533340235942,0.2736357618897245,-0.2559831786083919,-0.3403508771929824,0.42105263157894735,0.2820380374088831
2009-07-01,19,25,0.3,0.0832068920135498,0.34115193179679754,0.11638464056868679,0.27757849736226897,-0.40049517484319797,-0.22456140350877193,0.15789473684210525,0.3333333333333333
2010-01-04,20,25,0.1,0.07856543362140656,0.30280270228882683,0.09168947651341589,0.25592496946454046,-0.10303129640199571,0.3954887218045112,0.75,0.8583950752789521
2010-07-01,20,25,0.1,0.07362065464258194,0.3928684379072354,0.15434560950367127,0.32482785701751704,-0.8567892872622109,-0.23458646616541348,0.8,0.0
2011-01-03,20,25,0.1,0.07669322937726974,0.3666158666572786,0.13440719368486745,0.304996035695076,-0.6169286458329917,-0.47518796992481205,0.4,0.38924947208076144
2011-07-01,20,25,0.3,0.07480669021606445,0.34390214949484565,0.11826868842717517,0.25518269650638103,-0.4227812141615057,-0.004511278195488721,0.6,0.5945883900105632
2012-01-03,20,25,0.3,0.07581105828285217,0.3102703150066915,0.09626766837435156,0.2624399778246879,-0.1581072887140038,0.05563909774436089,0.5,0.5601120336112039
2012-07-02,20,25,0.1,0.074794702231884,0.4032829520838886,0.162637139441496,0.3300343529880047,-0.9565370158375459,-0.39097744360902253,0.4,0.3892494720807615
2013-01-02,20,25,0.1,0.07396885007619858,0.4040553896720945,0.1632607579230681,0.35860773324966433,-0.9640391930594656,-0.39999999999999997,0.55,0.5940885257860046
2013-07-01,20,25,0.3,0.08145394176244736,0.38554134674853746,0.14864213005267599,0.32813831046223635,-0.788176000633696,-0.16992481203007515,0.65,0.5773502691896257
2014-01-02,20,25,0.1,0.07575196772813797,0.41058326695914565,0.16857861910684505,0.31040145650506024,-1.028013462939489,-0.04661654135338346,0.5,0.30151134457776363
2014-07-01,20,25,0.1,0.08019635826349258,0.38909396127780976,0.15139411070285774,0.32619163289666175,-0.8212825347712207,-0.4796992481203006,0.45,0.0
2015-01-02,19,25,0.3,0.08115934580564499,0.2553997458774533,0.0652290301942677,0.21364975181973214,0.21507733666231188,0.519298245614035,0.7368421052631579,0.7385489458759964
2015-07-01,19,25,0.3,0.0823826715350151,0.2954985274899951,0.08731937974875541,0.25827531586723645,-0.050743202976690105,-0.0543859649122807,0.5789473684210527,0.3450327796711771
2016-01-04,20,25,0.1,0.07704852521419525,0.3276517901450513,0.10735569558525673,0.3058068896830082,-0.29149708974744937,0.09924812030075188,0.55,0.5590169943749475
2016-07-01,20,25,0.1,0.06709390878677368,0.3606547146236056,0.1300718231802344,0.29616130962967874,-0.5647738126945494,0.2045112781954887,0.6,0.5669467095138409
2017-01-03,20,25,0.1,0.06615854799747467,0.20457994698279766,0.041852954707484305,0.160266744941473,0.496505808030264,0.7518796992481201,0.65,0.7302967433402214
2017-07-03,20,25,0.1,0.06901665776968002,0.3390437116104389,0.11495063838258246,0.2921174702048302,-0.38286482264760857,-0.03458646616541353,0.5,
2018-01-02,20,25,0.1,0.06720386445522308,0.28403163506227086,0.080673969716147,0.24392779082059857,0.029486078602743104,0.2646616541353383,0.55,0.5504818825631803
2018-07-02,20,25,0.3,0.0729525163769722,0.3396058502755326,0.11533213354136744,0.27871581286191943,-0.3874542380916388,-0.05864661654135337,0.45,0.28867513459481287
2019-01-02,20,25,0.1,0.0638471245765686,0.2913273418593941,0.08487162011486027,0.2407604211568833,-0.021011971306589716,0.19999999999999998,0.65,
2019-07-01,20,25,0.3,0.07037468254566193,0.2780267714777296,0.07729888565832968,0.23941792666912082,0.07008859358400399,0.33082706766917286,0.55,0.5303300858899106
2020-01-02,20,25,0.1,0.06694701313972473,0.3489125023297364,0.12173993428199834,0.2586348218470812,-0.46454056279095735,0.1518796992481203,0.55,0.5318160234783105
2020-07-01,20,25,0.1,0.07826337218284607,0.22870675652371353,0.05230678047959718,0.1853974601626396,0.3707454979898084,0.5864661654135337,0.4,0.44095855184409843
2021-01-04,20,25,0.3,0.07801811397075653,0.27314939448777364,0.07461059170903739,0.20874717921018598,0.1024289719213548,0.2781954887218045,0.7,0.6633249580710799
2021-07-01,20,25,0.3,0.07563421130180359,0.32006433010988583,0.10244117540868995,0.2850648944079876,-0.23237504251055574,-0.060150375939849614,0.55,0.5135525910130955
2022-01-03,20,25,0.1,0.0730861946940422,0.36384512954136317,0.13238327829097132,0.29353261023759847,-0.5925807914703316,-0.11278195488721804,0.5,0.6666666666666666
2022-07-01,20,25,0.1,0.08048374950885773,0.37793939126433734,0.14283818346925786,0.3258698233962059,-0.7183540868482146,-0.2421052631578947,0.45,0.42640143271122083
2023-01-03,20,25,0.3,0.08316501975059509,0.25252341103098824,0.06376807311872544,0.21175109326839445,0.23286528578976906,0.34285714285714286,0.5,0.5656854249492381
2023-07-03,20,25,0.3,0.07379166036844254,0.28270108202641697,0.07991990177890693,0.24187255620956422,0.03855757258457815,0.26315789473684204,0.45,0.4629100498862757
2024-01-02,20,25,0.1,0.07758963108062744,0.2850956507945524,0.08127953010196935,0.24357755482196813,0.022201141630443955,0.3744360902255639,0.55,0.5940885257860046
2024-07-01,20,25,0.3,0.07438938319683075,0.31643232443886643,0.10012941594978401,0.2640458743274212,-0.20456440240341678,0.10225563909774435,0.4,0.37047928681747416
2025-01-02,20,25,0.1,0.075140081346035,0.3166887470828021,0.10029176252887499,0.2681086626648903,-0.20651744395639104,0.17744360902255638,0.65,0.628970902033151
2025-07-01,20,25,0.3,0.0793973058462143,0.3034071738077555,0.09205591311800956,0.25282816290855414,-0.10743955630688173,-0.10225563909774435,0.5,0.5135525910130955
