rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2003-10-01,20,25,0.1,0.08266456425189972,0.29551547889846624,0.08732939826858985,0.2554588153958321,-0.05057922729130637,0.03157894736842105,0.55,0.5773502691896257
2003-11-03,20,25,0.1,0.08338489383459091,0.3011911352732783,0.09071609996720621,0.26011088758707046,-0.09132150336488687,-0.13082706766917293,0.35,0.3227486121839514
2003-12-01,20,25,0.3,0.08321856707334518,0.28690965411871805,0.08231714962652244,0.2468687430024147,0.009718500733564728,0.35639097744360904,0.35,0.44280744277004763
2004-01-02,20,25,0.3,0.08365123718976974,0.28827584911248705,0.0831029651815254,0.24801681041717524,0.0002650805230025588,0.051127819548872175,0.6,0.5590169943749475
2004-02-02,20,25,0.1,0.08456610888242722,0.2926372466177728,0.08563655810803118,0.25264223217964177,-0.030214232878570613,-0.10526315789473684,0.55,0.0
2004-03-01,20,25,0.3,0.08685452491044998,0.2861964373157024,0.08190840073220076,0.2441324502229691,0.01463578066525384,0.04060150375939849,0.25,0.0
2004-04-01,20,25,0.1,0.08533818274736404,0.28553729030161057,0.08153154415278623,0.24736877977848057,0.019169393650692035,0.35488721804511275,0.5,0.40201512610368484
2004-05-03,20,25,0.1,0.08438817411661148,0.2826101953003266,0.07986852248768873,0.2474828347563744,0.039175669321038,0.4481203007518797,0.5,0.46770717334674267
2004-06-01,20,25,0.1,0.08554111421108246,0.2906981788435657,0.08450543118296569,0.25541893690824513,-0.016606690922895462,-0.009022556390977442,0.4,0.3872983346207417
2004-07-01,20,25,0.1,0.08297082781791687,0.26431537564079555,0.06986261780013486,0.2239515781402588,0.15954745503597156,0.30977443609022554,0.65,0.5741692517632145
2004-08-02,20,25,0.3,0.08370895683765411,0.2889031756454435,0.08346504489802196,0.2481302261352539,-0.004090765690489828,0.06466165413533834,0.5,0.5241424183609592
2004-09-01,20,25,0.1,0.08347000181674957,0.3385717421941281,0.11463082461236715,0.2717312529683113,-0.3790174389457701,-0.019548872180451125,0.6,0.6030226891555273
2004-10-01,20,25,0.1,0.08403369784355164,0.29749049266695243,0.08850059322722609,0.2536590099334717,-0.06466879070347176,-0.2120300751879699,0.45,0.4494665749754947
2004-11-01,20,25,0.3,0.0830538347363472,0.2748018147538417,0.07551603739200473,0.23981898277997965,0.0915363922766349,0.3639097744360902,0.65,0.5976143046671968
2004-12-01,20,25,0.1,0.08381527662277222,0.28412163942552127,0.08072510598984592,0.245088506937027,0.02887090538531234,0.4631578947368421,0.75,0.0
2005-01-03,20,25,0.1,0.08320856839418411,0.2958412267714088,0.0875220314576121,0.2565025717020035,-0.05289661903894283,-0.13383458646616542,0.3,0.34641016151377546
2005-02-01,20,25,0.1,0.08316393941640854,0.2903256390158642,0.08428897666996989,0.2509759902954102,-0.014002726856780612,0.012030075187969924,0.4,0.264575131106459
2005-03-01,20,25,0.3,0.08535449206829071,0.28438453306317235,0.08087456264555858,0.24309943318367006,0.02707293057974658,0.16691729323308271,0.65,0.48507125007266594
2005-04-01,20,25,0.3,0.0829290822148323,0.2907751179919255,0.08455016924321819,0.2540773153305054,-0.01714489315149703,0.2781954887218045,0.35,0.0
2005-05-02,20,25,0.3,0.08337266743183136,0.28974575164658767,0.08395260059724605,0.2500645399093628,-0.00995609741047887,-0.015037593984962403,0.8,0.0
2005-06-01,20,25,0.1,0.08255002647638321,0.27539203974984083,0.07584077555757791,0.24651462376117705,0.08762976772838593,0.4195488721804511,0.75,0.7659416862050705
2005-07-01,20,25,0.1,0.0821923241019249,0.30638745899819675,0.0938732750313717,0.26087042391300197,-0.1293025567683812,-0.2827067669172932,0.25,0.0
2005-08-01,20,25,0.1,0.0822799876332283,0.30050856082555555,0.0903053951294466,0.2586092332005501,-0.0863806932865756,0.003007518796992481,0.3,0.32732683535398854
2005-09-01,20,25,0.3,0.0829085260629654,0.2925972691265078,0.08561316190029003,0.25193269997835155,-0.02993277474033129,0.03909774436090225,0.6,0.5916079783099616
2005-10-03,20,25,0.1,0.08414438366889954,0.32523981722565287,0.10578093870897609,0.2746089607477188,-0.27255264612302055,0.03458646616541353,0.5,0.0
2005-11-01,20,25,0.1,0.08116085082292557,0.34214012646282915,0.11705986613600072,0.28746356934309003,-0.408238991109783,-0.41804511278195483,0.65,0.0
2005-12-01,20,25,0.1,0.0820053443312645,0.2807127869396518,0.07879966875142633,0.23583075255155564,0.05203406013321721,0.38646616541353385,0.45,0.5163977794943222
2006-01-03,20,25,0.1,0.08359179645776749,0.28214580840057535,0.07960625719801417,0.23949968636035918,0.0423307404750175,0.19999999999999998,0.25,0.20965696734438366
2006-02-01,20,25,0.1,0.08351847529411316,0.2804440373717086,0.07864885809734427,0.24664710015058516,0.05384832364097103,0.32631578947368417,0.75,0.67700320038633
2006-03-01,20,25,0.3,0.08350386470556259,0.2796499010707897,0.07820406716890246,0.2458787515759468,0.05919919195305301,0.3443609022556391,0.55,0.5477225575051661
2006-04-03,20,25,0.3,0.08312653005123138,0.2863391023783718,0.08199008155085168,0.2465727522969246,0.013653154275468538,0.15037593984962402,0.6,0.5685352436149611
2006-05-01,20,25,0.3,0.08334062248468399,0.28809764994134196,0.08300025590172401,0.24954127073287963,0.0015006808815157813,0.17744360902255638,0.85,0.6324555320336759
2006-06-01,20,25,0.1,0.08259620517492294,0.29092378936763147,0.084636651220022,0.2543746677041054,-0.01818527783485102,0.0,0.35,0.3651483716701107
2006-07-03,20,25,0.3,0.08284774422645569,0.3074597258780675,0.09453148303701642,0.26553049385547645,-0.1372208485656108,-0.4872180451127819,0.4,0.36313651960128146
2006-08-01,20,25,0.1,0.08211472630500793,0.27129859353556657,0.07360292685437655,0.23908098936080932,0.1145512558871995,0.35639097744360904,0.6,0.649519052838329
2006-09-01,20,25,0.3,0.08345279842615128,0.28301819640466347,0.08009929949614868,0.24290077388286585,0.03639940455760993,0.35037593984962395,0.9,0.0
2006-10-02,20,25,0.1,0.08445188403129578,0.2864657734663281,0.08206263936766162,0.24741327732801438,0.01278027828376993,0.10827067669172932,0.65,0.6567895774291853
2006-11-01,20,25,0.1,0.08225057274103165,0.3118139209025736,0.09722792126863643,0.26571628868579866,-0.16965920323171635,-0.17293233082706763,0.45,0.45643546458763845
2006-12-01,20,25,0.3,0.08239512145519257,0.2893022500013071,0.0836957918558188,0.25515114217996604,-0.006866668942180798,0.05864661654135337,0.75,0.5887840577551898
2007-01-03,19,25,0.3,0.08335623145103455,0.2948420408620216,0.086931829059682,0.2522404063441417,-0.04607967635150678,-0.24035087719298245,0.631578947368421,0.6030226891555273
2007-02-01,19,25,0.3,0.08358173072338104,0.2757627056678857,0.07604506983727294,0.23488461021901502,0.08492432629148228,0.356140350877193,0.5263157894736842,0.7071067811865476
2007-03-01,19,25,0.1,0.08207833021879196,0.302583605618681,0.09155683838920145,0.2580982081777832,-0.10173395528339069,-0.22456140350877193,0.42105263157894735,0.0
2007-04-02,19,25,0.1,0.0832815021276474,0.27767153660617044,0.07710148224123184,0.2390879830990471,0.07221216369717676,0.3403508771929824,0.8421052631578947,0.9128709291752769
2007-05-01,19,25,0.3,0.08306694775819778,0.3002149371912925,0.0901290085127717,0.2568214393718751,-0.08455240243701945,-0.2368421052631579,0.2631578947368421,0.3535533905932738
2007-06-01,19,25,0.3,0.08344177901744843,0.2972488899351527,0.08835690256768051,0.2583688590830383,-0.06322806089775557,-0.27543859649122804,0.3157894736842105,0.3380617018914066
2007-07-02,19,25,0.3,0.0846448466181755,0.30312364120862795,0.091883941859577,0.2638911258976215,-0.10567010037690983,-0.29473684210526313,0.42105263157894735,0.28867513459481287
2007-08-01,19,25,0.1,0.08246435225009918,0.2959974859934487,0.08761451171444187,0.24213275775684878,-0.05429462429711718,-0.04912280701754386,0.5263157894736842,0.5477225575051661
2007-09-04,19,25,0.3,0.08328472822904587,0.2990925264544494,0.0894563393809055,0.26167041211907555,-0.07645795055022941,-0.15263157894736842,0.5789473684210527,0.599144689515278
2007-10-01,19,25,0.1,0.08206137269735336,0.2961852583445617,0.08772570726063476,0.2522030609796582,-0.055632677369638506,-0.019298245614035085,0.5263157894736842,0.5222329678670935
2007-11-01,19,25,0.1,0.081935815513134,0.2834471106598051,0.08034226454139179,0.23517517939498878,0.033214750018585315,0.18947368421052632,0.6842105263157895,0.6831300510639732
2007-12-03,19,25,0.1,0.08363036811351776,0.2921653922022073,0.08536061640066961,0.2486105607487158,-0.02717275068805769,0.007017543859649123,0.5789473684210527,0.5773502691896257
2008-01-02,19,25,0.1,0.08335509896278381,0.2578824592128398,0.066503362769662,0.2103693216131004,0.19974286800506735,0.5473684210526315,0.631578947368421,0.6761234037828132
2008-02-01,19,25,0.3,0.08174502849578857,0.3303739186468283,0.10914692612206112,0.29269558455475153,-0.31340134433546907,-0.48245614035087714,0.2631578947368421,0.31622776601683794
2008-03-03,20,25,0.1,0.08247455954551697,0.28849682994483145,0.08323042088821699,0.24886471927165985,-0.0012682212116330582,0.07669172932330826,0.5,0.5
2008-04-01,20,25,0.1,0.08236808329820633,0.29069507573267994,0.08450362705522851,0.2500348538160324,-0.01658498713056855,0.13383458646616542,0.4,0.39528470752104744
2008-05-01,20,25,0.1,0.08145221322774887,0.3206912195038052,0.10284285826683777,0.27773598700761803,-0.2372073174957927,-0.7127819548872181,0.4,0.0
2008-06-02,20,25,0.3,0.08313588052988052,0.3248163480899123,0.10550565998646708,0.2829296931624412,-0.2692410223935888,-0.5473684210526315,0.5,0.0
2008-07-01,20,25,0.1,0.08618665486574173,0.25282525215526186,0.06392060812737174,0.22856278717517853,0.23103027816695665,0.5278195488721804,0.6,0.5685352436149611
2008-08-01,20,25,0.1,0.082792729139328,0.30707213307649006,0.09429329491214564,0.27004649937152864,-0.13435542751453422,-0.33233082706766914,0.4,0.4193139346887673
2008-09-02,20,25,0.3,0.08331508189439774,0.30602876035717336,0.09365360216574825,0.2546763822436332,-0.1266598756781745,-0.045112781954887216,0.4,0.4225771273642583
2008-10-01,20,25,0.1,0.0854126363992691,0.2957865715443213,0.08748969590594391,0.25730911016464236,-0.05250761992112962,-0.11127819548872178,0.0,
2008-11-03,20,25,0.3,0.08548843115568161,0.30736697114305717,0.09447445494965695,0.26980805546045306,-0.13653479638685062,-0.6090225563909774,0.3,0.0
2008-12-01,20,25,0.3,0.08263958990573883,0.2856510132401398,0.08159650136511853,0.2463737696409225,0.018387953502333465,0.20150375939849624,0.7,0.0
2009-01-02,19,25,0.1,0.08531136810779572,0.29656196923981015,0.08794900159939412,0.25674641396530445,-0.05831965257937588,-0.10350877192982455,0.5789473684210527,0.5423261445466404
2009-02-02,19,25,0.3,0.08302883058786392,0.30582824624224303,0.09353091619960605,0.2641172843296442,-0.12548869160192622,-0.32807017543859646,0.2631578947368421,0.42008402520840293
2009-03-02,19,25,0.1,0.0826282799243927,0.2866411339223489,0.08216313965628996,0.24434618408329933,0.011303552802644057,0.14912280701754385,0.9473684210526315,
2009-04-01,19,25,0.3,0.08293411880731583,0.2999350096881276,0.0899610100366172,0.26855467330055555,-0.08253082077396057,-0.30526315789473685,0.47368421052631576,0.30151134457776363
2009-05-01,19,25,0.3,0.08355168998241425,0.28464204720942127,0.08102109503957042,0.24662474375682517,0.025046156357169225,0.2175438596491228,0.631578947368421,0.5773502691896257
2009-06-01,19,25,0.3,0.082400381565094,0.2931363954480573,0.08592894633627984,0.25678628947265925,-0.03401165424656738,-0.25789473684210523,0.42105263157894735,0.2820380374088831
2009-07-01,19,25,0.3,0.08273617178201675,0.30166979049959525,0.09100466250006968,0.2621462516837503,-0.09508943875083853,-0.06315789473684211,0.15789473684210525,0.24253562503633297
2009-08-03,19,25,0.1,0.08226627856492996,0.29302798806015046,0.08586540178657967,0.25037815019364507,-0.03324700149850868,0.09649122807017543,0.42105263157894735,0.0
2009-09-01,19,25,0.1,0.08235278725624084,0.2920930495591809,0.08531834960078213,0.2526794184938361,-0.026664140196078323,0.0,0.3684210526315789,0.4472135954999579
2009-10-01,19,25,0.3,0.08395249396562576,0.2861085494606031,0.08185810207445038,0.24582343930352754,0.014974171704113637,0.13333333333333333,0.7894736842105263,0.48304589153964794
2009-11-02,19,25,0.1,0.08280756324529648,0.3095692758076014,0.0958331365240428,0.26948107849197706,-0.1531920761726484,-0.37719298245614036,0.7894736842105263,0.0
2009-12-01,19,25,0.1,0.08147371560335159,0.2835621335461185,0.08040748358122672,0.24263866984613056,0.03242994757257178,0.18596491228070175,0.5789473684210527,0.557773351022717
2010-01-04,20,25,0.3,0.08264917135238647,0.282351650586477,0.07972245458890798,0.24288898408412934,0.040932877125918976,0.3218045112781954,0.5,0.6416889479197478
2010-02-01,20,25,0.1,0.08263671398162842,0.2794736906747333,0.07810554377935651,0.186659868657589,0.060384435737064535,0.5578947368421052,0.75,0.7385489458759964
2010-03-01,20,25,0.1,0.08211030066013336,0.2521045709508105,0.06355671469429226,0.21430070400238038,0.2354079435273111,0.5819548872180451,0.6,0.6262242910851494
2010-04-01,20,25,0.1,0.08098287880420685,0.3321796329652828,0.11034330855694999,0.296149455010891,-0.3274382984294735,-0.32631578947368417,0.35,0.34641016151377546
2010-05-03,20,25,0.3,0.08154354244470596,0.28850174255762306,0.08323325545878502,0.2593002659082413,-0.0013023213086920116,0.25112781954887214,0.25,
2010-06-01,20,25,0.3,0.08316821604967117,0.30522848885114945,0.09316443040635626,0.2664498627185822,-0.12077510263285718,-0.31729323308270674,0.65,0.48507125007266594
2010-07-01,20,25,0.1,0.08265180140733719,0.28219537263344846,0.07963422833573085,0.22991402000188826,0.041994245585192824,0.18496240601503755,0.45,0.0
2010-08-02,20,25,0.1,0.08293980360031128,0.33758584278592657,0.11396420124948434,0.29413080811500547,-0.37099790976823255,-0.732330827067669,0.5,0.5601120336112039
2010-09-01,20,25,0.1,0.0825769379734993,0.34018858705237626,0.11572827476069218,0.278830931186676,-0.39221984674516897,-0.2526315789473684,0.65,0.0
2010-10-01,20,25,0.1,0.08257149904966354,0.3098147178588104,0.09598515940193428,0.2595563262701034,-0.15470868453454756,-0.09172932330827067,0.25,0.0
2010-11-01,20,25,0.3,0.08500919491052628,0.3109581256362869,0.09669495589923278,0.2680566018819809,-0.16324758976520615,-0.07518796992481201,0.7,0.0
2010-12-01,20,25,0.3,0.0818018913269043,0.27321568535645313,0.0746468107247964,0.2373125579953194,0.10199325443853946,0.4120300751879699,0.7,0.0
2011-01-03,20,25,0.3,0.08200764656066895,0.2922403585953283,0.08540442719192608,0.2534679383039474,-0.02742168050437388,-0.11729323308270674,0.6,0.45643546458763845
2011-02-01,20,25,0.1,0.08288995921611786,0.28032156898421134,0.07858018203776997,0.23569247692823408,0.05467450180126354,0.22406015037593985,0.5,0.5135525910130955
2011-03-01,20,25,0.1,0.08287818729877472,0.29527124218647605,0.08718510646234458,0.25232056230306626,-0.048843386013167844,-0.17593984962406017,0.55,0.5318160234783105
2011-04-01,20,25,0.3,0.08302350342273712,0.31409784000044433,0.09865745309294473,0.26833371758461,-0.1868565785617411,-0.34736842105263155,0.55,0.3651483716701107
2011-05-02,20,25,0.3,0.08302187919616699,0.2882989736087564,0.08311629818386242,0.25300154358148574,0.00010468350240711022,0.13082706766917293,0.6,0.6454972243679028
2011-06-01,20,25,0.3,0.08235727995634079,0.28984745203716483,0.08401154545243657,0.25257969498634336,-0.010665208450364672,-0.04360902255639097,0.45,0.4494665749754947
2011-07-01,20,25,0.1,0.08369237929582596,0.2892923212967852,0.08369004716128242,0.24697047770023345,-0.006797559834976541,0.07368421052631578,0.65,0.4330127018922193
2011-08-01,20,25,0.3,0.08467891812324524,0.3001517913297823,0.0900910978384772,0.2604044556617737,-0.0838026807636354,-0.6947368421052631,0.15,0.16329931618554522
2011-09-01,20,25,0.3,0.08295746147632599,0.2984233373307639,0.08905648826363091,0.25772173553705213,-0.07135624978804089,-0.21804511278195485,0.75,0.0
2011-10-03,20,25,0.3,0.08391310274600983,0.30067805809866516,0.09040729462198425,0.2534159168601036,-0.08760655184341948,-0.004511278195488721,0.0,
2011-11-01,20,25,0.1,0.08392797410488129,0.2969351134113898,0.0881704615766349,0.262643925845623,-0.060697282124930974,-0.03308270676691729,0.5,0.4193139346887673
2011-12-01,20,25,0.1,0.08247408270835876,0.2854187243437642,0.08146384820602166,0.24500227570533753,0.01998378098019049,0.3699248120300751,0.4,0.46188021535170065
2012-01-03,20,25,0.3,0.08366039395332336,0.28356105210965826,0.08040687027353632,0.24283927679061884,0.032699304980014055,0.6150375939849623,0.5,0.30151134457776363
