rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_batch,best_lr,best_val_loss,run_number,seed
2004-07-01,2004,2003,MRK,0.036616306751966476,0.0,0.0,32,32,0.01,0.035789,1,42
2004-07-01,2004,2003,C,0.036092061549425125,0.0,0.0,32,32,0.01,0.035789,1,42
2004-07-01,2004,2003,PG,0.03432429954409599,0.0,0.0,32,32,0.01,0.035789,1,42
2004-07-01,2004,2003,GE,0.029210636392235756,0.0,0.0,32,32,0.01,0.035789,1,42
2004-07-01,2004,2003,CVX,0.02571830339729786,0.0,0.0,32,32,0.01,0.035789,1,42
2004-07-01,2004,2003,PFE,0.02049833908677101,0.0,0.0,32,32,0.01,0.035789,1,42
2004-07-01,2004,2003,AIG,0.01545693539083004,0.0,0.0,32,32,0.01,0.035789,1,42
2004-07-01,2004,2003,CSCO,0.00999901071190834,0.0,0.0,32,32,0.01,0.035789,1,42
2005-01-03,2005,2004,PFE,0.10000625997781754,0.757823,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,KO,0.09911245852708817,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,CVX,0.09372030198574066,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,AIG,0.08031946420669556,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,MSFT,0.07541003078222275,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,JPM,0.07521463185548782,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,WMT,0.07215190678834915,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,IBM,0.06643901020288467,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,WFC,0.055572617799043655,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,VZ,0.05368835851550102,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,C,0.05241041257977486,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,HD,0.04282606393098831,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,XOM,0.04244602844119072,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,PG,0.023767594248056412,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,GE,0.016218828037381172,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,UPS,0.010418386198580265,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,CSCO,0.010069415904581547,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,INTC,0.010069415904581547,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,BAC,0.010069415904581547,0.0,0.0,16,64,0.01,0.038965,1,42
2005-01-03,2005,2004,JNJ,0.010069415904581547,0.0,0.0,16,64,0.01,0.038965,1,42
2005-07-01,2005,2004,CSCO,0.10000498592853546,0.657543,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,AIG,0.10000498592853546,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,VZ,0.10000498592853546,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,PFE,0.10000498592853546,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,WMT,0.06639167666435242,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,WFC,0.057518526911735535,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,BAC,0.05609802156686783,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,KO,0.051554761826992035,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,INTC,0.05116421356797218,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,MSFT,0.05000844597816467,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,IBM,0.04510766640305519,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,UPS,0.0429849848151207,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,GE,0.036543749272823334,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,HD,0.035076022148132324,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,JNJ,0.03270048648118973,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,CVX,0.02594618871808052,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,PG,0.01721581630408764,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,JPM,0.010556484572589397,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,C,0.010556484572589397,0.0,0.0,16,32,0.01,0.037058,1,42
2005-07-01,2005,2004,XOM,0.010556484572589397,0.0,0.0,16,32,0.01,0.037058,1,42
2006-01-03,2006,2005,PFE,0.10000770539045334,0.682579,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,CSCO,0.10000770539045334,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,KO,0.10000770539045334,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,INTC,0.0787237286567688,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,WFC,0.07612684369087219,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,GE,0.06863605976104736,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,BAC,0.06805587559938431,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,JNJ,0.06623812764883041,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,PEP,0.05210369452834129,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,PG,0.0489455871284008,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,MSFT,0.048900485038757324,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,WMT,0.04284585267305374,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,C,0.03554785996675491,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,JPM,0.03301205486059189,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,HD,0.017781194299459457,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,AMGN,0.013993721455335617,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,XOM,0.013993721455335617,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,CVX,0.013993721455335617,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,IBM,0.01053917407989502,0.0,0.0,16,32,0.01,0.03569,1,42
2006-01-03,2006,2005,AIG,0.01053917407989502,0.0,0.0,16,32,0.01,0.03569,1,42
2006-07-03,2006,2005,C,0.052733104676008224,0.495552,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,BAC,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,CVX,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,CSCO,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,PG,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,WFC,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,GE,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,HD,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,JPM,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,JNJ,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,MSFT,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,KO,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,WMT,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,XOM,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,PEP,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,PFE,0.052733104676008224,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,AMGN,0.049190256744623184,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,INTC,0.04861071705818176,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,IBM,0.04847028851509094,0.0,0.0,16,32,0.01,0.037741,1,42
2006-07-03,2006,2005,AIG,0.009999011643230915,0.0,0.0,16,32,0.01,0.037741,1,42
2007-01-03,2007,2006,WMT,0.09751638770103455,0.814156,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,KO,0.09314084053039551,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,T,0.0892515704035759,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,WFC,0.0858771800994873,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,JNJ,0.08213266730308533,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,INTC,0.0742788165807724,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,VZ,0.06697709113359451,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,PG,0.06051865965127945,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,GE,0.05924351513385773,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,C,0.05818157643079758,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,AIG,0.05096138268709183,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,XOM,0.04113578423857689,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,CVX,0.039329320192337036,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,BAC,0.031618908047676086,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,IBM,0.02357064187526703,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,PFE,0.013735920190811157,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,MSFT,0.012536337599158287,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,CSCO,0.00999663956463337,0.0,0.0,16,32,0.01,0.039534,1,42
2007-01-03,2007,2006,JPM,0.00999663956463337,0.0,0.0,16,32,0.01,0.039534,1,42
2007-07-02,2007,2006,BAC,0.09587964415550232,0.698242,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,PG,0.09253786504268646,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,AIG,0.09229390323162079,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,VZ,0.08139295130968094,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,PFE,0.07590895891189575,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,WFC,0.07160201668739319,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,JPM,0.07047820091247559,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,T,0.06986536830663681,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,C,0.06966043263673782,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,IBM,0.05156886577606201,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,KO,0.047175101935863495,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,XOM,0.045277927070856094,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,JNJ,0.027210142463445663,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,GE,0.02221609838306904,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,INTC,0.019141975790262222,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,WMT,0.016763823106884956,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,MSFT,0.01483469270169735,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,GOOGL,0.014543709345161915,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,CVX,0.011649311520159245,0.0,0.0,16,32,0.01,0.044246,1,42
2007-07-02,2007,2006,CSCO,0.009999011643230915,0.0,0.0,16,32,0.01,0.044246,1,42
2008-01-02,2008,2007,BAC,0.09426619857549667,0.739451,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,PFE,0.09340221434831619,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,C,0.0933116152882576,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,CSCO,0.08166485279798508,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,INTC,0.07407230883836746,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,JPM,0.0707215964794159,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,GOOGL,0.0626978650689125,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,CVX,0.05064289644360542,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,XOM,0.046236395835876465,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,AAPL,0.04389847815036774,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,MSFT,0.03933417797088623,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,T,0.03613830357789993,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,AIG,0.035848379135131836,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,VZ,0.03251394256949425,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,WMT,0.0292238537222147,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,KO,0.02918139472603798,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,PG,0.027241885662078857,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,JNJ,0.025907738134264946,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,IBM,0.023696860298514366,0.0,0.0,16,32,0.01,0.039376,1,42
2008-01-02,2008,2007,GE,0.00999901257455349,0.0,0.0,16,32,0.01,0.039376,1,42
2008-07-01,2008,2007,C,0.10000794380903244,0.771981,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,JPM,0.10000794380903244,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,WMT,0.10000794380903244,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,IBM,0.10000794380903244,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,JNJ,0.09367413073778152,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,CVX,0.09284058213233948,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,KO,0.07890602201223373,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,XOM,0.07869021594524384,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,VZ,0.05773480609059334,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,AAPL,0.04510033130645752,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,GE,0.027522768825292587,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,BAC,0.01835470460355282,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,GOOGL,0.017434237524867058,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,PG,0.016423853114247322,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,CSCO,0.01576470024883747,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,INTC,0.011504391208291054,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,MSFT,0.011504391208291054,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,T,0.011504391208291054,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,AIG,0.011504391208291054,0.0,0.0,16,32,0.01,0.041345,1,42
2008-07-01,2008,2007,PFE,0.011504391208291054,0.0,0.0,16,32,0.01,0.041345,1,42
2009-01-02,2009,2008,JPM,0.10000406950712204,0.924663,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,WFC,0.10000406950712204,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,VZ,0.10000406950712204,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,WMT,0.10000406950712204,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,PFE,0.0773453488945961,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,GOOGL,0.07179317623376846,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,MSFT,0.06582427769899368,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,CSCO,0.05739213526248932,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,XOM,0.04959626868367195,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,PG,0.04179653525352478,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,T,0.03701535984873772,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,ORCL,0.03613986447453499,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,IBM,0.03560302034020424,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,CVX,0.032484982162714005,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,INTC,0.03206554055213928,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,JNJ,0.029797160997986794,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,GE,0.011043370701372623,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,PEP,0.011043370701372623,0.0,0.0,16,64,0.01,0.042269,1,42
2009-01-02,2009,2008,KO,0.011043370701372623,0.0,0.0,16,64,0.01,0.042269,1,42
2009-07-01,2009,2008,GE,0.08747418969869614,0.717492,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,CVX,0.0831301212310791,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,IBM,0.08234153687953949,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,JPM,0.0797213688492775,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,INTC,0.07549907267093658,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,T,0.07231143862009048,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,ORCL,0.06558196991682053,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,VZ,0.05558148771524429,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,KO,0.05467749759554863,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,WFC,0.05279150605201721,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,MSFT,0.052508607506752014,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,PEP,0.04982550069689751,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,CSCO,0.04253144934773445,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,XOM,0.03762327879667282,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,JNJ,0.03291979059576988,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,PFE,0.02836640737950802,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,GOOGL,0.02712126635015011,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,PG,0.009996769018471241,0.0,0.0,16,32,0.01,0.041116,1,42
2009-07-01,2009,2008,WMT,0.009996769018471241,0.0,0.0,16,32,0.01,0.041116,1,42
2010-01-04,2010,2009,BAC,0.10000884532928467,0.869347,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,WFC,0.10000884532928467,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,JPM,0.10000884532928467,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,INTC,0.08195171505212784,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,CSCO,0.07724998891353607,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,AAPL,0.06414029747247696,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,PFE,0.06328539550304413,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,KO,0.06041712686419487,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,JNJ,0.06041712686419487,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,PG,0.06041712686419487,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,IBM,0.05348506569862366,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,GOOGL,0.038493990898132324,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,MRK,0.036738790571689606,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,MSFT,0.03285655751824379,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,CVX,0.011856642551720142,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,T,0.011732748709619045,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,XOM,0.011732748709619045,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,VZ,0.011732748709619045,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,WMT,0.011732748709619045,0.0,0.0,16,32,0.01,0.039051,1,42
2010-01-04,2010,2009,ORCL,0.011732748709619045,0.0,0.0,16,32,0.01,0.039051,1,42
2010-07-01,2010,2009,AAPL,0.052105311304330826,0.529489,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,BAC,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,CSCO,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,CVX,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,GOOGL,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,IBM,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,INTC,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,JNJ,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,JPM,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,KO,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,MRK,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,MSFT,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,ORCL,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,PFE,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,PG,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,T,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,VZ,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,WFC,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,WMT,0.052105311304330826,0.0,0.0,16,32,0.01,0.040627,1,42
2010-07-01,2010,2009,XOM,0.00999901071190834,0.0,0.0,16,32,0.01,0.040627,1,42
2011-01-03,2011,2010,XOM,0.09864039719104767,0.66536,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,KO,0.09527365863323212,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,PFE,0.09476694464683533,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,T,0.08414414525032043,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,JPM,0.08035609871149063,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,C,0.06324629485607147,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,WFC,0.05199333280324936,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,WMT,0.05090872570872307,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,BAC,0.0456860177218914,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,CVX,0.042821723967790604,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,IBM,0.04077969864010811,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,MSFT,0.039299916476011276,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,GOOGL,0.035195983946323395,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,INTC,0.03484700620174408,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,AAPL,0.0326196551322937,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,JNJ,0.031728968024253845,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,ORCL,0.03055650182068348,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,GE,0.027140207588672638,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,BRK-B,0.009997332468628883,0.0,0.0,16,64,0.01,0.038165,1,42
2011-01-03,2011,2010,PG,0.009997332468628883,0.0,0.0,16,64,0.01,0.038165,1,42
2011-07-01,2011,2010,XOM,0.09965753555297852,0.570507,0.0,16,32,0.01,0.036287,1,42
2011-07-01,2011,2010,ORCL,0.07295513898134232,0.0,0.0,16,32,0.01,0.036287,1,42
2011-07-01,2011,2010,BRK-B,0.07126466929912567,0.0,0.0,16,32,0.01,0.036287,1,42
2011-07-01,2011,2010,AAPL,0.06904006749391556,0.0,0.0,16,32,0.01,0.036287,1,42
2011-07-01,2011,2010,GE,0.0678555890917778,0.0,0.0,16,32,0.01,0.036287,1,42
2011-07-01,2011,2010,CVX,0.0661870539188385,0.0,0.0,16,32,0.01,0.036287,1,42
2011-07-01,2011,2010,JPM,0.056694645434617996,0.0,0.0,16,32,0.01,0.036287,1,42
2011-07-01,2011,2010,PFE,0.05571214109659195,0.0,0.0,16,32,0.01,0.036287,1,42
