date,log_return,cumulative_value
1998-01-02,0.010927474091070673,1.0109873970058707
1998-01-05,0.007952850094048195,1.0190596845213198
1998-01-06,-0.010046844646022042,1.0088726098535596
1998-01-07,-0.006466169269565174,1.0023701145609274
1998-01-08,-0.002960989398302204,0.9994064970638147
1998-01-09,-0.034185210671562466,0.9658189450697842
1998-01-12,0.020498373499605423,0.985820966621671
1998-01-13,0.011306789698414277,0.9970306905430938
1998-01-14,0.0024480545495294773,0.9994744660885632
1998-01-15,-0.00564412053650855,0.9938492014977367
1998-01-16,0.010889415105529819,1.0047307774767489
1998-01-20,0.025158341039990824,1.0303287886196377
1998-01-21,-0.012911225093733927,1.0171114910705967
1998-01-22,-0.008438355053903212,1.0085648536741172
1998-01-23,-0.0025359347363016703,1.0060104393108749
1998-01-26,-0.00030898876194851183,1.005699641409727
1998-01-27,0.016456176601720253,1.0223865369934784
1998-01-28,0.015659658018636478,1.0385227747589663
1998-01-29,0.008310152618757638,1.047189016537997
1998-01-30,-0.005602455871982999,1.0413385899640935
1998-02-02,0.022022960129392626,1.0645263425019809
1998-02-03,0.002507785759001775,1.067199296701179
1998-02-04,0.0011548195816560248,1.068432431233448
1998-02-05,-0.006481502783050398,1.0615297774068546
1998-02-06,0.00640706955011349,1.0683529073130646
1998-02-09,-0.006001997541469446,1.0619598605074563
1998-02-10,0.012139194230021648,1.0749297603150794
1998-02-11,0.0037835015378131064,1.0790044621759116
1998-02-12,0.004932362094288525,1.0843396496065547
1998-02-13,-0.005323878333390124,1.0785820970936961
1998-02-17,-0.0011413202962430487,1.077351791674942
1998-02-18,0.009700139172134975,1.0878531037445491
1998-02-19,-0.0014676627089227586,1.086257673374611
1998-02-20,0.00843888104139666,1.0954632604566354
1998-02-23,0.012318938942093672,1.10904166955487
1998-02-24,-0.007402468469650951,1.100862334549106
1998-02-25,0.01487567703974154,1.1173608159044146
1998-02-26,0.0003876485410013569,1.1177940431590034
1998-02-27,-0.00543999222141063,1.1117297620354254
1998-03-02,-0.008574911259396046,1.10223753365241
1998-03-03,0.0020045073167366968,1.1044491927562796
1998-03-04,-0.009842370894996412,1.0936321143381549
1998-03-05,-0.018792434380907816,1.07327201172558
1998-03-06,0.021747440496593,1.0968685834622744
1998-03-09,-0.005024404067478947,1.0913712943556608
1998-03-10,0.013336718811759258,1.1060240994099133
1998-03-11,0.0054645919951966165,1.1120846138880307
1998-03-12,0.008016706442394429,1.1210357009566838
1998-03-13,-0.00031529153340194164,1.1206823036060547
1998-03-16,0.009501196885251941,1.1313808709334208
1998-03-17,-0.0004497423165868248,1.1308721554835923
1998-03-18,-0.0013165537597665063,1.129384281143666
1998-03-19,0.003938255883422649,1.1338408552380304
1998-03-20,0.007504985499044794,1.1423823261310584
1998-03-23,-0.0045953752644756025,1.1371446943059744
1998-03-24,0.010488309945001238,1.1491341851521015
1998-03-25,0.0035162427461697234,1.1531819321550216
1998-03-26,0.0009456759471721489,1.1542729843805866
1998-03-27,-0.006758995217470675,1.1464975654103275
1998-03-30,-0.0032070955446189845,1.1428265280067598
1998-03-31,0.007996890694412518,1.1520022264637337
1998-04-01,0.005757814596903139,1.1586543742378141
1998-04-02,0.01002007246115223,1.1703225353095699
1998-04-03,0.0021135607058630707,1.1727986988726098
1998-04-06,0.0025653755491459474,1.1758112304640502
1998-04-07,-0.00918404706316454,1.1650619612386623
1998-04-08,-0.010160209032057868,1.1532846196177906
1998-04-09,0.004683126223092536,1.1586982635573753
1998-04-13,-0.0024823845625802717,1.1558254960073626
1998-04-14,0.004208813778055294,1.1607004018692477
1998-04-15,0.004098130864427669,1.1654668641326287
1998-04-16,-0.007266090973519468,1.1570291675298545
1998-04-17,0.022792581502556548,1.183703684909063
1998-04-20,0.013083133170532911,1.1992919874206114
1998-04-21,0.013115897031479496,1.2151253852661787
1998-04-22,0.01017838073562622,1.2275565513278952
1998-04-23,-0.007057416905676545,1.2189236717166885
1998-04-24,-0.01206056412137006,1.2043110599111033
1998-04-27,-0.020880927404686007,1.1794246578999161
1998-04-28,-0.004043969952209676,1.174664731009996
1998-04-29,0.00336076065791069,1.1786191392119738
1998-04-30,0.013595048863978904,1.1947519386212917
1998-05-01,2.4766651916365552e-05,1.1947815289931076
1998-05-04,0.0038373092787334687,1.1993750830475196
1998-05-05,-0.0035136425317802973,1.195168302633423
1998-05-06,-0.010927167750470855,1.1821795922497673
1998-05-07,-0.01177260512492303,1.168343859826375
1998-05-08,0.01692543784169409,1.1882868873515746
1998-05-11,-0.008584205410013722,1.1781300452043757
1998-05-12,0.011182823359779749,1.191378806605024
1998-05-13,0.0051852715599306045,1.1975724732924387
1998-05-14,0.0006799151722618538,1.1983869978593404
1998-05-15,-0.01212130604883548,1.1839486648004465
1998-05-18,0.0033774295725389194,1.1879541283112316
1998-05-19,0.0002996189339794146,1.1883101151883138
1998-05-20,0.010562875413792907,1.2009286133752977
1998-05-21,-0.009633719992052455,1.1894147530852233
1998-05-22,-0.0073475311859183285,1.180707518604899
1998-05-26,-0.013120036528465268,1.1653177706185902
1998-05-27,0.0069667001518761325,1.1734645351909534
1998-05-28,-0.001476330974785818,1.1717333913349133
1998-05-29,-0.01343219078990618,1.1560996774385706
1998-06-01,-0.002961742461621298,1.152680673537817
1998-06-02,0.005544766032595998,1.159089770233381
1998-06-03,-0.01498144022585102,1.1418543640911194
1998-06-04,0.01835744047531899,1.163009470318219
1998-06-05,0.022690060975655336,1.189699884583178
1998-06-08,-0.0011951269678303342,1.1882788914702205
1998-06-09,0.009560781054491608,1.1996942486938211
1998-06-10,-0.006054245612669468,1.1924529474786523
1998-06-11,-0.013668261813146518,1.1762650704824904
1998-06-12,0.009351073592218392,1.187316000222461
1998-06-15,-0.01854031936871672,1.1655055931052953
1998-06-16,0.012626644573719401,1.1803153197939888
1998-06-17,0.012892103764508231,1.195630578198042
1998-06-18,0.0010128140399942001,1.1968421430756788
1998-06-19,-0.0005157638832156754,1.196225014284421
1998-06-22,0.004213841925756904,1.2012763526985573
1998-06-23,0.016524024125863433,1.2212911794649801
1998-06-24,0.016219450994677517,1.2412613668428127
1998-06-25,-0.008567595901652923,1.2306721678062897
1998-06-26,0.009126900526630396,1.2419558042490173
1998-06-29,0.004871475506872525,1.248020722085366
1998-06-30,-0.010273129711651669,1.2352652746883537
1998-07-01,0.0071773314081687925,1.2441630759793203
1998-07-02,0.0010519572470617403,1.2454725709892474
1998-07-06,0.004487575020315866,1.251074282236283
1998-07-07,0.0034960016787498236,1.2554556942766686
1998-07-08,0.01514965844152747,1.2746202207086788
1998-07-09,-0.00011135002160062489,1.274478299621175
1998-07-10,0.009416551000652487,1.2865361722159685
1998-07-13,0.007852236460354387,1.2966781248494654
1998-07-14,0.004188505233623069,1.3021206580443185
1998-07-15,-0.010280674041372536,1.2888025568266386
1998-07-16,0.01077139867252004,1.3027597975318657
1998-07-17,0.009491781555280035,1.3151841804332987
1998-07-20,0.005143538300858458,1.3219663077515362
1998-07-21,-0.017401791959362447,1.2991607295507914
1998-07-22,0.00349547765388165,1.3037098629148332
1998-07-23,-0.028969021114202465,1.2664844593926903
1998-07-24,0.010936673710051251,1.2804116061945363
1998-07-27,0.006706278263026478,1.2890272599123798
1998-07-28,-0.018653773919839627,1.2652049159101693
1998-07-29,-0.000117595878387007,1.2650561417745272
1998-07-30,0.020547610814633334,1.291318917668432
1998-07-31,-0.019857173085344175,1.2659298858627097
1998-08-03,-0.004686811987152036,1.2600105926413312
1998-08-04,-0.03911937092356286,1.2116714340334493
1998-08-05,0.014287376380337431,1.2291072996517696
1998-08-06,0.007053367487562291,1.2378072911678297
1998-08-07,-0.008686078894083425,1.2271021594968239
1998-08-10,-0.0037252437692792584,1.2225394087788382
1998-08-11,-0.011671064159563368,1.2083540132521604
1998-08-12,0.007573209799017381,1.2175398710166332
1998-08-13,-0.005126433636068973,1.2113142050347163
1998-08-14,-0.010561993299067745,1.1985876397764206
1998-08-17,0.022926588274401142,1.2263845921841778
1998-08-18,0.01970951453463285,1.2507958135531705
1998-08-19,-0.0005659531128934785,1.2500881220478908
1998-08-20,-0.00888385795007743,1.2390317012992216
1998-08-21,-0.003620704770827714,1.234553645059007
1998-08-24,0.008208718421552099,1.2447294563526983
1998-08-25,0.008793820085435675,1.2557236528905664
1998-08-26,0.0022107580297816886,1.2585028249459276
1998-08-27,-0.03573940463237177,1.214318939066938
1998-08-28,-0.01682074839022449,1.1940640147908774
1998-08-31,-0.08476723302176477,1.097017785746041
1998-09-01,0.05631825030476284,1.1605727630913723
1998-09-02,-0.008150086399736736,1.1511524351866902
1998-09-03,-0.010253879856352411,1.1394089673681709
1998-09-04,-0.018385870128812397,1.118651350236084
1998-09-08,0.047769893373399916,1.1733861352142934
1998-09-09,-0.024250357038100086,1.1452733526982928
1998-09-10,-0.027974261559340026,1.1136791489670863
1998-09-11,0.02794456248160023,1.1452393396410383
1998-09-14,0.014889825972531055,1.1624193403060015
1998-09-15,0.009306644586112403,1.1732880611792185
1998-09-16,0.00498145546819198,1.179147325122133
1998-09-17,-0.029906209200307968,1.1444055847420624
1998-09-18,-0.0012932378196871812,1.1429265527350125
1998-09-21,0.006493771594368278,1.1503726070394986
1998-09-22,0.011173089352386924,1.1632978962083058
1998-09-23,0.030911393223844962,1.1998185998723272
1998-09-24,-0.02018881604138301,1.1758385616595837
1998-09-25,-0.0032883240107045913,1.171978373737256
1998-09-28,0.006795754491659012,1.179969974758136
1998-09-29,-0.0031085131522576833,1.176307717608577
1998-09-30,-0.02641077798852186,1.1456471821279242
1998-10-01,-0.02882842294694239,1.1130914997651116
1998-10-02,0.022220659351329053,1.1381019723193546
1998-10-05,-0.016168235734194115,1.119848829529682
1998-10-06,0.007073514506374798,1.1277981782418387
1998-10-07,-0.012514535069190815,1.1137722553946336
1998-10-08,-0.009394656572919336,1.103357744529475
1998-10-09,0.017974749192521972,1.1233696388442478
1998-10-12,0.012529240713437091,1.137533151203268
1998-10-13,0.0029878427842761307,1.1409370039771998
1998-10-14,0.0052744192209924715,1.146970682127104
1998-10-15,0.05712417693406443,1.2143979678409627
1998-10-16,0.01950581650374415,1.238318326402792
1998-10-19,0.002639369624886183,1.2415910232078342
1998-10-20,0.005894173934552163,1.2489307863250367
1998-10-21,0.011463780813329626,1.2633306357694438
1998-10-22,0.018708494913191896,1.2871881235318328
1998-10-23,0.0026613250759323073,1.2906183119611025
1998-10-26,-0.005365068569311864,1.28371259760063
1998-10-27,-0.022605515499647587,1.2550191495454195
1998-10-28,-0.0031696923466663675,1.251047422853346
1998-10-29,0.023323464123267208,1.2805691183746304
1998-10-30,0.010799529268580027,1.294473607880052
1998-11-02,0.015536636291716387,1.3147424203813993
1998-11-03,0.0011858552557411958,1.3163024393861074
1998-11-04,-0.003954827231509166,1.3111069710155279
1998-11-05,0.02066161610717419,1.3384783547016375
1998-11-06,0.00915423505290002,1.3507873539522535
1998-11-09,-0.011475499524656835,1.3353749957026242
1998-11-10,0.001277578154327366,1.3370821318927204
1998-11-11,-0.009808588558438908,1.324031352885691
1998-11-12,-0.00515662403342374,1.3172213942786684
1998-11-13,0.009592237439840518,1.329917288321817
1998-11-16,0.008684884544904074,1.3415177679222599
1998-11-17,0.006660297826460471,1.3504824965381024
1998-11-18,0.007788099823903556,1.3610412519826705
1998-11-19,0.004457350840325983,1.3671214310297717
1998-11-20,0.013365241188032199,1.385515988721861
1998-11-23,0.029030490102875398,1.426327723044838
1998-11-24,0.0011589221185118917,1.4279816840121757
1998-11-25,0.009908902198705818,1.442201751136618
1998-11-27,0.007708172454572017,1.4533614461201587
1998-11-30,-0.02567605912584336,1.4165198492024615
1998-12-01,0.011428271366626365,1.432801078387045
1998-12-02,-0.004886803642782563,1.4258163412772924
1998-12-03,-0.02121802959123388,1.395882024604165
1998-12-04,0.0249559508260756,1.431155903671112
1998-12-07,0.00870799718686765,1.4436728248157147
1998-12-08,-0.0034295712959256444,1.4387301264478927
1998-12-09,0.0022766516655688867,1.4420093451895912
1998-12-10,-0.014050013369767266,1.4218907587689227
1998-12-11,0.004264074741923861,1.4279667522780826
1998-12-14,-0.026548804726051783,1.3905547610679099
1998-12-15,0.032581605838493115,1.4366074292262943
1998-12-16,-0.0032264989216729597,1.431979686622968
1998-12-17,0.014557407611470773,1.452978068789854
1998-12-18,0.015766005393595607,1.4760672627720832
