rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2006-01-03,20,25,0.1,0.08179014176130295,0.2683278296237307,0.07199982415058184,0.2290933185815811,0.13383670194788744,0.3578947368421052,0.6,0.5656854249492381
2006-04-03,20,25,0.1,0.07995878159999847,0.37619724130154564,0.14152436436289334,0.3187519332766533,-0.7025487442152583,-0.27669172932330827,0.5,0.458257569495584
2006-07-03,20,25,0.1,0.0825437530875206,0.3081454323245405,0.09495360746247795,0.26995807260274884,-0.14229903714259207,0.10225563909774435,0.85,
2006-10-02,20,25,0.1,0.0805325135588646,0.32149558542695517,0.10335941144902064,0.2754329651594162,-0.24342149111603772,-0.10225563909774435,0.5,0.5
2007-01-03,19,25,0.1,0.08030107617378235,0.3257848507065383,0.10613576894988143,0.26897774682150655,-0.2771670863635731,-0.18596491228070175,0.21052631578947367,0.20701966780270625
2007-04-02,19,25,0.1,0.08112485706806183,0.33073462642804685,0.1093853931184997,0.2749650501065637,-0.3162708971926129,-0.15964912280701754,0.5263157894736842,0.5144957554275266
2007-07-02,19,25,0.1,0.08011002093553543,0.27385713224167557,0.07499772887963459,0.22294852253142486,0.09752732914839712,0.4280701754385965,0.6842105263157895,0.6201736729460423
2007-10-01,19,25,0.1,0.07800224423408508,0.3302896026632578,0.1090912216274527,0.2956791754574657,-0.3127310335836808,-0.1456140350877193,0.42105263157894735,0.4225771273642583
2008-01-02,19,25,0.1,0.08318853378295898,0.3176140381663337,0.1008786772403253,0.2576481014737792,-0.21390674945858112,-0.09824561403508772,0.42105263157894735,0.4629100498862757
2008-04-01,20,25,0.1,0.08172614872455597,0.3070522912578105,0.09428110956667127,0.2591998618841171,-0.1342088368922858,0.007518796992481202,0.4,0.4225771273642583
2008-07-01,20,25,0.3,0.07897698134183884,0.3171095117311494,0.10055844243036796,0.28028753519058225,-0.20972562322247135,-0.03308270676691729,0.5,0.5
2008-10-01,20,25,0.1,0.08268522471189499,0.2991322795900003,0.08948012069271012,0.2646760147809982,-0.07645257976192621,-0.13233082706766916,0.15,0.0
2009-01-02,19,25,0.1,0.08245707303285599,0.28487723045115104,0.08115503642951823,0.24503865004246253,0.023434394964797378,0.18596491228070175,0.42105263157894735,0.45374260648651504
2009-04-01,19,25,0.1,0.08209402859210968,0.2952175334841188,0.0871533920764468,0.25327656094057077,-0.04874581798657651,-0.243859649122807,0.7894736842105263,0.0
2009-07-01,19,25,0.3,0.08101978152990341,0.2986519157051579,0.08919296675436077,0.257178201404635,-0.07328869994414111,-0.2964912280701754,0.5789473684210527,0.0
2009-10-01,19,25,0.1,0.07867647707462311,0.3606243146995826,0.1300498963525436,0.2859001014784102,-0.5649337527756082,0.11228070175438597,0.3684210526315789,0.5773502691896257
2010-01-04,20,25,0.1,0.0794796347618103,0.22053819450182308,0.04863709523412395,0.18877484351396562,0.41489208740903516,0.5924812030075187,0.7,0.7035264706814485
2010-04-01,20,25,0.1,0.0808556079864502,0.3074384579804873,0.09451840544541987,0.26183714777231215,-0.13706352415542722,-0.06766917293233082,0.9,0.9459053029269173
2010-07-01,20,25,0.1,0.07669714093208313,0.35366802241407774,0.1250810700782846,0.28343410342931746,-0.5047346776334987,-0.20150375939849624,0.45,0.0
2010-10-01,20,25,0.1,0.07923554629087448,0.3654586423625122,0.1335600192774506,0.3016516694426537,-0.6067370740144431,-0.2601503759398496,0.5,0.6666666666666666
2011-01-03,20,25,0.1,0.07879891991615295,0.330070628835635,0.10894662001995152,0.26783385664224635,-0.31063603031520626,-0.3233082706766917,0.35,0.25
2011-04-01,20,25,0.1,0.0795423686504364,0.2930760731583401,0.08589358465791273,0.25646472841501233,-0.033306281598950216,-0.07669172932330826,0.45,0.44946657497549475
2011-07-01,20,25,0.1,0.07665032148361206,0.32599596445992607,0.10627336884415739,0.28541490882635123,-0.27847661767407406,-0.045112781954887216,0.45,0.6236095644623235
2011-10-03,20,25,0.1,0.08122345060110092,0.2837665830583925,0.08052347366063554,0.23835571795701985,0.031296557466038544,0.35037593984962395,0.55,0.7254762501100116
2012-01-03,20,25,0.3,0.07974214851856232,0.2664366095722976,0.07098846692038094,0.2269996792078018,0.1460034054691015,0.5383458646616541,0.65,0.48507125007266594
2012-04-02,20,25,0.1,0.0763409286737442,0.2892540483978934,0.08366790451457086,0.22908025875687602,-0.006531182130175672,0.4015037593984962,0.7,0.6741998624632421
2012-07-02,20,25,0.1,0.07953149080276489,0.30250664750454614,0.09151027178443974,0.23605439782142637,-0.10087545003837262,0.14887218045112782,0.4,0.37047928681747416
2012-10-01,20,25,0.1,0.08160467445850372,0.3082462935320314,0.09501577747623527,0.2616858959197998,-0.14304694708252952,0.025563909774436087,0.3,0.34641016151377546
2013-01-02,20,25,0.3,0.08154463768005371,0.2851903614377635,0.08133354225700218,0.23541959166526794,0.021551371344334713,0.10225563909774435,0.65,0.0
2013-04-01,20,25,0.1,0.08137959241867065,0.37562271746866244,0.1410924258785426,0.29280135229229926,-0.6973524917719409,-0.26917293233082706,0.5,0.5
2013-07-01,20,25,0.3,0.07705613970756531,0.3066924147498112,0.0940602372650702,0.2638958138227463,-0.13155172649708513,-0.2045112781954887,0.45,0.37605071654517747
2013-10-01,20,25,0.1,0.08095835894346237,0.33715421001645657,0.1136729613318209,0.2686316740512848,-0.36749427166100346,-0.1789473684210526,0.65,
2014-01-02,20,25,0.1,0.07962282747030258,0.42368540439468955,0.17950932189709162,0.3520941609144211,-1.159510639363508,-0.33383458646616543,0.35,0.24618298195866545
2014-04-01,20,25,0.3,0.0836310014128685,0.272384429795235,0.0741932775948753,0.24118411630392073,0.10744929209172582,0.35939849624060144,0.45,0.4494665749754947
2014-07-01,20,25,0.1,0.07686410844326019,0.324775487550057,0.10547911731337722,0.2821921226382256,-0.2689217120406282,0.018045112781954885,0.6,0.45643546458763845
2014-10-01,20,25,0.1,0.08359982073307037,0.2916008375009774,0.0850310484312714,0.2525203773379326,-0.02292990594010713,0.19548872180451127,0.55,0.46291004988627577
2015-01-02,19,25,0.3,0.08388561755418777,0.2914462229249569,0.08494090085722368,0.25290708941435874,-0.022122173648591925,-0.021052631578947368,0.631578947368421,0.5883484054145521
2015-04-01,19,25,0.1,0.08641836047172546,0.30063331334125126,0.09038038909053897,0.2544895540148928,-0.08757734872281908,0.019298245614035085,0.631578947368421,0.5669467095138409
2015-07-01,19,25,0.3,0.08381447196006775,0.2878431463513445,0.08285367690144152,0.24715381026928443,0.0029940879526535458,0.32631578947368417,0.7894736842105263,0.8563488385776752
2015-10-01,19,25,0.3,0.08091676980257034,0.26736942666803104,0.07148641031679162,0.23619343261969716,0.13978019585460755,0.3877192982456141,0.7894736842105263,0.8744746321952062
2016-01-04,20,25,0.1,0.08238641917705536,0.32073157369251626,0.102868742363278,0.2907948631048202,-0.23751870512214146,-0.16541353383458643,0.4,0.3779644730092272
2016-04-01,20,25,0.1,0.07986373454332352,0.3762887367028867,0.14159321336945438,0.31553709685802456,-0.7033770029408044,-0.24812030075187969,0.35,0.34641016151377546
2016-07-01,20,25,0.1,0.07584749162197113,0.30116035540990554,0.09069755967062063,0.2515993453562259,-0.0910984622029547,0.26917293233082706,0.6,0.5916079783099616
2016-10-03,20,25,0.1,0.07170974463224411,0.3283964582937066,0.1078442338198502,0.2618041567504406,-0.2973742414418068,0.048120300751879695,0.6,0.5945883900105632
2017-01-03,20,25,0.3,0.0771663710474968,0.24013321274322258,0.0576639598623818,0.2025387093424797,0.3062982272194671,0.7398496240601502,0.5,0.5773502691896257
2017-04-03,20,25,0.1,0.07326103746891022,0.3263736780423132,0.10651977771886753,0.2714936350286007,-0.28144093496382006,-0.11127819548872178,0.55,0.4447495899966607
2017-07-03,20,25,0.1,0.07584398239850998,0.285231962569644,0.0813572724713308,0.25008603855967526,0.02126589508173493,0.1894736842105263,0.6,0.7453559924999299
2017-10-02,20,25,0.1,0.07459776848554611,0.3628749392793179,0.13167822155696865,0.30939973726868625,-0.5840989059484951,-0.24511278195488717,0.55,
2018-01-02,20,25,0.1,0.0758301392197609,0.295556496372777,0.08735364254815133,0.24691802352666853,-0.050870887797309194,0.09172932330827067,0.55,0.5135525910130955
2018-04-02,20,25,0.1,0.076518215239048,0.2963363110539322,0.08781520924905287,0.2539589694142342,-0.056423569913417904,0.22406015037593985,0.5,0.5
2018-07-02,20,25,0.3,0.07525502890348434,0.2830088675650187,0.0800940191204343,0.240078136920929,0.03646292787447447,0.19548872180451127,0.6,0.5590169943749475
2018-10-01,20,25,0.1,0.07483554631471634,0.388632958343704,0.15103557631097914,0.33085654899477956,-0.8169693390794481,-0.20300751879699244,0.4,0.48507125007266594
2019-01-02,20,25,0.1,0.07932370901107788,0.30857922538252924,0.09522113833768178,0.2735509690642357,-0.14551745368639724,0.12781954887218044,0.45,0.6236095644623235
2019-04-01,20,25,0.1,0.07452056556940079,0.3547289263904931,0.12583261121815187,0.3041406801342964,-0.5137757740529552,0.04360902255639097,0.45,0.408248290463863
2019-07-01,20,25,0.3,0.07995113730430603,0.36448298752015307,0.13284784819161607,0.29402865976095205,-0.5981696023051555,0.07969924812030074,0.45,0.28284271247461906
2019-10-01,20,25,0.1,0.08222667127847672,0.30598122388385046,0.09362450936945901,0.2648377612233162,-0.12630988715138658,-0.04210526315789473,0.5,
2020-01-02,20,25,0.3,0.07965414226055145,0.3085139330785077,0.09518084690356994,0.25571056813001636,-0.14503274470460048,-0.1639097744360902,0.5,0.6882472016116853
2020-04-01,20,25,0.3,0.07889542728662491,0.2721169340251319,0.07404762578323798,0.25057772785425186,0.10920149433698678,0.5172932330827067,0.7,
2020-07-01,20,25,0.1,0.07822201400995255,0.3148879879323676,0.0991544449440949,0.2776234811544418,-0.19283542789888575,-0.24360902255639094,0.65,0.5773502691896257
2020-10-01,20,25,0.1,0.08152670413255692,0.22898479760856444,0.05243403753583522,0.18209223568439484,0.36921458603506496,0.5503759398496241,0.4,0.48507125007266594
2021-01-04,20,25,0.1,0.08289612829685211,0.2634916591561158,0.06942785444484269,0.22131342686712738,0.16477769088911065,0.4421052631578947,0.6,0.5929994533288809
2021-04-01,20,25,0.1,0.0806172639131546,0.27600404836142317,0.07617823471189483,0.23919554561376577,0.08357010872908477,0.3233082706766917,0.7,0.6009252125773316
2021-07-01,20,25,0.1,0.07898210734128952,0.3229049039870624,0.10426757701889397,0.2716439613699913,-0.25434679120473946,0.10526315789473684,0.5,0.458257569495584
2021-10-01,20,25,0.1,0.07901600748300552,0.3069973874535874,0.09424739590332806,0.27498013079166406,-0.1338032589874052,-0.17142857142857143,0.35,0.33149677206589795
2022-01-03,20,25,0.3,0.07976536452770233,0.3253177437967138,0.10583163442898433,0.2765645802021027,-0.273162519446428,-0.28120300751879695,0.55,0.6110100926607787
2022-04-01,20,25,0.1,0.08317949622869492,0.3156390085437219,0.09962798371446376,0.26869332790374756,-0.19853213491084176,-0.4285714285714286,0.2,0.24253562503633297
2022-07-01,20,25,0.3,0.08055958896875381,0.29580970638232335,0.08750338238999636,0.24297334671020504,-0.05267226935333946,0.1819548872180451,0.6,0.6262242910851494
2022-10-03,20,25,0.3,0.0824417844414711,0.3221745116177274,0.10379641593612118,0.2762609884142876,-0.24867868795333758,-0.37293233082706767,0.2,0.18156825980064073
2023-01-03,20,25,0.1,0.08229172974824905,0.2470587933196192,0.06103804735654631,0.21448860585689547,0.26570770097387897,0.806015037593985,0.75,0.7385489458759964
2023-04-03,20,25,0.3,0.08150393515825272,0.2783617454999711,0.0774852613577907,0.23821894347667696,0.06784647990627735,0.18646616541353384,0.4,0.4841229182759271
2023-07-03,20,25,0.3,0.08248383551836014,0.29316461138871125,0.08594548937069409,0.25263537913560863,-0.03393069919631975,0.025563909774436087,0.45,0.4472135954999579
2023-10-02,20,25,0.3,0.08160330355167389,0.28668288230831185,0.08218707500860138,0.22640789210796358,0.011283308167201467,0.362406015037594,0.55,0.4898979485566356
2024-01-02,20,25,0.1,0.08298244327306747,0.2810780314428414,0.07900485975978294,0.24286240756511696,0.04956559687479156,0.22105263157894736,0.45,0.46770717334674267
2024-04-01,20,25,0.1,0.07825859636068344,0.24538097520431193,0.06021182299221915,0.21067357838153838,0.2756472421988674,0.6240601503759398,0.8,0.809173593712687
2024-07-01,20,25,0.1,0.07713554054498672,0.3521007522825922,0.12397493975796736,0.2849332942813635,-0.49142784671238915,-0.03909774436090225,0.5,0.46188021535170065
2024-10-01,20,25,0.1,0.07390914112329483,0.3451444176487364,0.11912466903408536,0.284392242282629,-0.4330787252220796,-0.06917293233082707,0.45,0.4688072309384954
2025-01-02,20,25,0.1,0.07855471223592758,0.2632348561292678,0.0692925894813963,0.2352248713374138,0.16640493856966865,0.5383458646616541,0.7,0.7035264706814485
2025-04-01,20,25,0.1,0.0798671543598175,0.29146777085300835,0.0849534614460218,0.2387424349784851,-0.021996528673946303,0.23759398496240602,0.55,0.46291004988627577
2025-07-01,20,25,0.3,0.08154468983411789,0.26629708111821393,0.07091413541208061,0.23132338821887966,0.14689761910278976,0.14887218045112782,0.45,0.0
2025-10-01,20,25,0.3,0.08265417069196701,0.2870785917378735,0.08241411783420063,0.25394012331962584,0.008551965904353365,0.2556390977443609,0.45,0.45643546458763845
