rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2017-01-03,20,25,0.3,0.06458121538162231,0.2348682436501884,0.05516309187532427,0.17502967327833177,0.33638385713895624,0.5909774436090225,0.8,0.8
2017-07-03,20,25,0.3,0.06616256386041641,0.3223961700439013,0.10393929045897614,0.27147475868463516,-0.25039747920572797,-0.0781954887218045,0.55,
2018-01-02,20,25,0.1,0.06879188865423203,0.286965779677151,0.08234935870571516,0.22633169010281562,0.00933102308914091,0.3383458646616541,0.55,0.5504818825631803
2018-07-02,20,25,0.3,0.06680475175380707,0.35259373885310274,0.12432234467841001,0.27069100677967073,-0.49560715402598476,-0.03909774436090225,0.45,0.4330127018922193
2019-01-02,20,25,0.1,0.06125801056623459,0.38509434074835824,0.14829765127641265,0.3294848841428757,-0.7840318950545877,-0.41052631578947363,0.8,
2019-07-01,20,25,0.1,0.0705261379480362,0.2944434623525756,0.0866969525221726,0.2576341524720192,-0.042970857409595054,0.2857142857142857,0.7,0.45069390943299864
2020-01-02,20,25,0.3,0.07413917034864426,0.32289362245775066,0.10426029142388842,0.22660720884799956,-0.2542591449490337,0.26165413533834586,0.6,0.6030226891555273
2020-07-01,20,25,0.3,0.07374724000692368,0.2580921910605648,0.06661157908644308,0.1991222406923771,0.19865769520068488,0.4526315789473684,0.65,0.5773502691896257
2021-01-04,20,25,0.1,0.07538726180791855,0.2608369075721934,0.06803589235182497,0.17442279919981957,0.1815230995269176,0.5157894736842105,0.8,0.8
2021-07-01,20,25,0.3,0.07223763316869736,0.31930944592005883,0.10195852225377497,0.2359570217132568,-0.2265686887672178,0.08721804511278194,0.6,0.5447047794019222
2022-01-03,20,25,0.1,0.07298420369625092,0.42549233284776705,0.18104372531223498,0.3731544809043407,-1.1779696278163607,-0.49022556390977434,0.35,0.408248290463863
2022-07-01,20,25,0.3,0.08118060976266861,0.32939204005143946,0.10849911604924911,0.28584543883800506,-0.3052525239007411,-0.3142857142857143,0.35,0.31782086308186414
2023-01-03,20,25,0.3,0.08044420927762985,0.23124558235497605,0.05347451935869202,0.1883336764574051,0.3566975114743818,0.5233082706766917,0.55,0.6324555320336759
2023-07-03,20,25,0.1,0.07179670035839081,0.3374467965290039,0.11387034048768696,0.26796387404203414,-0.3698687577466102,0.09924812030075188,0.45,0.4629100498862757
2024-01-02,20,25,0.1,0.08173859864473343,0.36943381233519523,0.13648134169651624,0.2752653695642948,-0.6418808023641054,-0.02857142857142857,0.35,0.3429971702850177
2024-07-01,20,25,0.1,0.07553721964359283,0.32185628963386564,0.10359147117687881,0.251417103856802,-0.2462131870902715,0.1518796992481203,0.45,0.3960590171906697
2025-01-02,20,25,0.1,0.07381012290716171,0.3059896392662681,0.09362965933830089,0.251336028277874,-0.12637184166377025,0.21954887218045113,0.55,0.554700196225229
2025-07-01,20,25,0.3,0.08092320710420609,0.2602244710151853,0.06771677531513301,0.22422752946615215,0.1853621014720841,0.47218045112781953,0.75,0.7412493166611012
