rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2013-01-02,0.07335656,0.0810726,0.036327142,0.095770754,0.09482848,0.114035316,0.04064511,0.04939418,0.054472335,0.040904846,0.058783684,0.06959821,0.041494064,0.09258594,0.056730818
2014-01-02,0.0895286,0.08846572,0.085780725,0.061669864,0.06351922,0.08608915,0.04392483,0.04554099,0.09775472,0.03217714,0.07144867,0.038029604,0.06867184,0.071732484,0.055666395
2015-01-02,0.0691406,0.14791057,0.03542906,0.07896529,0.07795084,0.05505491,0.05057764,0.05289348,0.03254082,0.0618568,0.058107957,0.060744736,0.08859132,0.0687661,0.061469898
2016-01-04,0.06735638,0.056387864,0.056113362,0.04369871,0.04661255,0.042066213,0.076336294,0.046746142,0.066357635,0.051818993,0.08928715,0.079800315,0.116461016,0.10258715,0.058370296
2017-01-03,0.070979595,0.10237722,0.045441195,0.07305622,0.07129694,0.07042636,0.032855906,0.069578275,0.04249244,0.08624386,0.028110564,0.053926263,0.06581966,0.10456195,0.08283354
2018-01-02,0.07212529,0.07341898,0.04833513,0.046953063,0.089520276,0.03086744,0.0713799,0.11620352,0.04563387,0.08897614,0.059340257,0.054191418,0.06538767,0.054392584,0.08327437
2019-01-02,0.13564317,0.102765486,0.041213684,0.06901582,0.05169547,0.064630546,0.0565168,0.07006699,0.04020431,0.095180735,0.051323306,0.040818688,0.05483425,0.08635251,0.03973822
2020-01-02,0.051365267,0.08517484,0.026378533,0.10531536,0.045851767,0.050436128,0.06514959,0.039676268,0.06452867,0.10522159,0.08478759,0.054485336,0.09847645,0.07378741,0.049365256
2021-01-04,0.059735257,0.029682213,0.11062187,0.08010914,0.07078263,0.022092955,0.12029179,0.043234657,0.07230239,0.08876082,0.062835716,0.046561725,0.069139995,0.047955204,0.07589359
2022-01-03,0.05375,0.072439,0.038131937,0.09075992,0.075156584,0.103871755,0.0806452,0.053349555,0.055303242,0.076899044,0.053129483,0.043969147,0.062024478,0.040759377,0.099811286
2023-01-03,0.048109807,0.03338312,0.06250249,0.077143356,0.08070289,0.034154773,0.059760097,0.060044263,0.076134324,0.123755604,0.054930527,0.084190555,0.04968477,0.072065175,0.08343832
2024-01-02,0.055641007,0.028551707,0.055969283,0.025895495,0.06361383,0.06542423,0.041144248,0.0931297,0.07029379,0.04407964,0.09108948,0.030872831,0.058887355,0.13242324,0.14298412
2025-01-02,0.043657634,0.055652276,0.09877897,0.08046719,0.11001196,0.062235877,0.050354704,0.03502176,0.06123292,0.06353419,0.064881764,0.08157367,0.047843624,0.062327273,0.08242617
