rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
1998-01-02,0.09459508,0.027648196,0.079888515,0.073148906,0.03484066,0.039154015,0.026439646,0.08584933,0.106539376,0.11928063,0.081624724,0.028764598,0.09061632,0.029168999,0.08244099
1998-07-01,0.05777157,0.075729296,0.056518722,0.061406285,0.0594812,0.068920285,0.043701082,0.04484351,0.06950841,0.083171204,0.08911607,0.117454715,0.061991587,0.04864498,0.061741054
1999-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-07-01,0.07394072,0.04855257,0.049320392,0.046009313,0.065624446,0.07124974,0.0673799,0.11324025,0.054298777,0.06493179,0.065552205,0.11388851,0.074387945,0.042075083,0.049548358
2000-01-03,0.034434333,0.14823776,0.058308844,0.033459835,0.08666005,0.07519245,0.032420777,0.10394177,0.038811643,0.030459758,0.124332204,0.05677948,0.076688066,0.053131018,0.047142025
2000-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,0.09456755,0.032226834,0.042987894,0.063692644,0.05844092,0.11094819,0.05867824,0.09092615,0.048184987,0.08211845,0.072619006,0.07023483,0.06743167,0.043393794,0.063548826
2001-07-02,0.075226955,0.06322835,0.03602145,0.05685168,0.041323528,0.115807176,0.047015753,0.11834319,0.033647053,0.07994701,0.062042803,0.06654106,0.0810834,0.082580425,0.04034018
2002-01-02,0.08861147,0.06816292,0.057901073,0.034645695,0.053636815,0.07992039,0.05989791,0.105064794,0.023473881,0.07137899,0.06421652,0.034412175,0.15758269,0.07399398,0.027100768
2002-07-01,0.028674375,0.10723096,0.10248189,0.045083705,0.08507157,0.06615128,0.09405478,0.11975022,0.057391502,0.09378145,0.040733,0.045610458,0.026693814,0.043296564,0.04399444
2003-01-02,0.045459863,0.08464549,0.08927382,0.08110273,0.059879452,0.04409046,0.07376652,0.06615264,0.03724089,0.09778961,0.06193579,0.042427555,0.09381906,0.06821062,0.054205604
2003-07-01,0.042636637,0.054233182,0.052352447,0.06911213,0.07944959,0.04478419,0.10438913,0.044779774,0.055272896,0.09054482,0.12338991,0.060165245,0.08039923,0.04018902,0.058301695
2004-01-02,0.08361194,0.08040147,0.042397104,0.030321624,0.06997987,0.07329598,0.085100256,0.079498924,0.03894396,0.06810469,0.094955854,0.06788779,0.076596096,0.041714296,0.06719005
2004-07-01,0.073096,0.044068694,0.06411646,0.09177399,0.07583993,0.08059545,0.05507546,0.05675528,0.06813109,0.036101643,0.09822632,0.08454069,0.04443442,0.049074598,0.07816998
2005-01-03,0.09654944,0.036824852,0.057299733,0.059409626,0.06417331,0.040960975,0.09079975,0.065865934,0.05514931,0.08047699,0.05935192,0.13046193,0.052395344,0.05321782,0.057063155
2005-07-01,0.11418441,0.07663103,0.03056828,0.059468366,0.058507547,0.03366635,0.06259281,0.06883167,0.045870338,0.08000958,0.08414673,0.13321191,0.053261552,0.07132435,0.027725076
2006-01-03,0.10257943,0.06376274,0.032963805,0.04967503,0.038734734,0.026974112,0.09130516,0.08194467,0.061038103,0.062958255,0.07921829,0.09805234,0.082437426,0.079337455,0.04901856
2006-07-03,0.06335551,0.071022645,0.0416262,0.051241733,0.072504506,0.024999676,0.14284204,0.1386686,0.030879764,0.06045139,0.059078686,0.044440895,0.109773114,0.025301345,0.06381392
2007-01-03,0.046979494,0.033263903,0.065689474,0.07572544,0.08443976,0.065790065,0.04068539,0.10927324,0.05673552,0.08085255,0.08319652,0.061281048,0.060220134,0.07987416,0.05599331
2007-07-02,0.13275996,0.070523314,0.04665238,0.07801846,0.080275625,0.08061178,0.06622141,0.054707564,0.07146266,0.056873273,0.044590693,0.046013944,0.0628918,0.066706106,0.04169107
2008-01-02,0.06152264,0.063472636,0.066669084,0.061086867,0.06805581,0.03531956,0.1253276,0.07409741,0.06338307,0.072685145,0.03902439,0.10439011,0.076413736,0.04970802,0.038844038
2008-07-01,0.043164764,0.06871921,0.05927134,0.052500866,0.078555435,0.096110284,0.047822792,0.06882159,0.11795039,0.08929579,0.04569369,0.0497975,0.04766359,0.07471544,0.059917293
2009-01-02,0.06295526,0.054918356,0.06559914,0.044590462,0.07429209,0.044795252,0.03011492,0.09806725,0.08348529,0.059065197,0.061120145,0.069308504,0.083669454,0.08985491,0.07816368
2009-07-01,0.0877423,0.055673,0.045458633,0.098676205,0.04474581,0.075995676,0.04990302,0.063524224,0.062381003,0.07937514,0.060255315,0.04486762,0.05629744,0.10114289,0.07396169
2010-01-04,0.070023276,0.06669182,0.03157494,0.04795435,0.059167437,0.07880405,0.087929375,0.028316919,0.07603749,0.048627455,0.06691365,0.043490615,0.124910384,0.062439296,0.107118815
2010-07-01,0.032461107,0.099223725,0.036903266,0.057220872,0.068234876,0.07669331,0.03198988,0.06388685,0.06460299,0.031499505,0.060385462,0.05463673,0.0852924,0.11366387,0.1233052
2011-01-03,0.06757639,0.052131742,0.055146098,0.040950876,0.10731955,0.055571575,0.079986595,0.039183564,0.048957586,0.05758006,0.046380244,0.09340092,0.11360113,0.074629284,0.06758445
2011-07-01,0.0937481,0.05804811,0.04172796,0.03375557,0.048707154,0.057108544,0.051734455,0.10002116,0.100307375,0.0827176,0.038795933,0.0814684,0.08368874,0.089860834,0.038310133
2012-01-03,0.062638626,0.0350546,0.061392933,0.028670391,0.09930922,0.048247855,0.06288014,0.080058865,0.04852738,0.061118092,0.03457552,0.09395895,0.11196587,0.073417306,0.098184235
2012-07-02,0.08702172,0.059445135,0.04693214,0.03512837,0.053040486,0.056754306,0.10526873,0.06735888,0.09893431,0.04244381,0.046896074,0.06842513,0.055475682,0.12003996,0.05683516
2013-01-02,0.043627262,0.074489824,0.05761372,0.036329057,0.06703292,0.056197558,0.05968214,0.11905069,0.0740393,0.061829567,0.050190326,0.058472145,0.085353374,0.1141003,0.041991845
2013-07-01,0.06606825,0.052976172,0.056759015,0.060426287,0.115517646,0.04034495,0.089401506,0.06756798,0.060500022,0.05516056,0.06993314,0.047804125,0.06627461,0.0759348,0.07533101
2014-01-02,0.05788168,0.048766535,0.038951006,0.07062181,0.09340105,0.04459595,0.11847515,0.06620901,0.041095298,0.075528085,0.055157237,0.1088244,0.028150003,0.10007269,0.05227007
2014-07-01,0.09003103,0.0392532,0.056532424,0.04996918,0.06537069,0.03968388,0.13880749,0.09523291,0.04160217,0.054451413,0.06605516,0.119057305,0.04766201,0.057410274,0.03888084
2015-01-02,0.06775287,0.032992773,0.036186,0.054328676,0.0635537,0.049868014,0.10552887,0.060145862,0.070827596,0.0650222,0.10253999,0.061617624,0.07521195,0.096533105,0.057890795
2015-07-01,0.11215436,0.07060234,0.024180098,0.07171341,0.06700985,0.047320783,0.10456028,0.062255826,0.07306038,0.09171988,0.07267021,0.083810024,0.04076546,0.03638747,0.041789614
2016-01-04,0.04234873,0.073617406,0.039498366,0.07454209,0.08876869,0.06574291,0.08717434,0.10084423,0.080072366,0.063764654,0.058776498,0.101171486,0.033296216,0.03179428,0.05858781
2016-07-01,0.10032922,0.090067044,0.024215164,0.019188311,0.053823825,0.089259386,0.08797195,0.076440975,0.05217135,0.020970922,0.11002334,0.08941542,0.0763774,0.041933436,0.06781226
2017-01-03,0.14572822,0.05993475,0.042490657,0.08462425,0.033921503,0.03193182,0.034987412,0.07521499,0.04748967,0.04790925,0.052191596,0.07051805,0.09037297,0.05220731,0.13047747
2017-07-03,0.1387431,0.032733563,0.045414697,0.03784128,0.041457646,0.04729832,0.049463533,0.08440284,0.036032896,0.06799225,0.018382898,0.107274674,0.08332154,0.08139007,0.12825064
2018-01-02,0.09972393,0.07099604,0.078389935,0.05812354,0.09459662,0.033100966,0.04191002,0.070402905,0.032743983,0.03701677,0.09457471,0.07015923,0.07551664,0.049559206,0.09318547
2018-07-02,0.052478906,0.08546339,0.01843275,0.057957344,0.08592832,0.077835985,0.0663527,0.06350527,0.033594377,0.034256347,0.10126901,0.07733622,0.0793183,0.10263779,0.06363331
2019-01-02,0.15094991,0.060617015,0.107839204,0.036858954,0.07499527,0.031904537,0.05527327,0.09136446,0.045562997,0.09443889,0.09699405,0.04158319,0.034412153,0.028009892,0.04919606
2019-07-01,0.04159332,0.112019554,0.05960524,0.02972959,0.08633108,0.05946082,0.058239162,0.10292318,0.066231824,0.05660499,0.05941479,0.048945874,0.039469764,0.13069716,0.048733674
2020-01-02,0.060562335,0.07297616,0.037944015,0.07342548,0.09909145,0.058589462,0.09220356,0.08488231,0.041081164,0.037490126,0.08361132,0.06558534,0.057495072,0.06630762,0.06875467
2020-07-01,0.06584116,0.04156807,0.059157036,0.058050845,0.10629286,0.0607414,0.073127896,0.05903188,0.053167257,0.072997175,0.100674026,0.06956697,0.04603107,0.071627215,0.062125117
2021-01-04,0.095231526,0.036079764,0.02973094,0.084919654,0.043302372,0.05722905,0.067424715,0.075401954,0.06096096,0.0813073,0.07042028,0.102173105,0.08688978,0.06398902,0.044939473
2021-07-01,0.061627842,0.028489485,0.045025475,0.08426524,0.056337126,0.052137807,0.12753503,0.086292215,0.026235962,0.04556577,0.077387735,0.058535405,0.11141671,0.086206235,0.052942105
2022-01-03,0.0748766,0.057561982,0.06186362,0.046249248,0.08251004,0.058270376,0.12846102,0.08669787,0.0631276,0.04269889,0.056848183,0.08417229,0.040818643,0.042251673,0.073591985
2022-07-01,0.06314764,0.058112185,0.027471328,0.044650786,0.0864624,0.062064003,0.057111233,0.08654046,0.048847925,0.0834793,0.07914993,0.15134637,0.0462792,0.05266382,0.0526734
2023-01-03,0.057501335,0.06834779,0.07390899,0.0572971,0.088954605,0.0605343,0.06971865,0.04563539,0.04485927,0.063974075,0.08063219,0.0943173,0.057050675,0.088246815,0.049021564
2023-07-03,0.09267427,0.07608947,0.063396834,0.047359213,0.06803077,0.119208045,0.020952383,0.041958805,0.04606166,0.06910474,0.05781139,0.11036596,0.05978972,0.040287476,0.086909264
2024-01-02,0.111447334,0.09927361,0.108350806,0.023097692,0.076336674,0.07775772,0.049897004,0.055715222,0.039300356,0.041080937,0.049379013,0.056604557,0.035852633,0.08315257,0.09275386
2024-07-01,0.1432572,0.043302126,0.10615878,0.061923597,0.089239076,0.018379755,0.051416893,0.09154709,0.043182816,0.047608394,0.06989291,0.028097909,0.05913777,0.032983474,0.113872305
2025-01-02,0.07640851,0.047259007,0.06831368,0.056422997,0.04870916,0.021952529,0.057178177,0.07208182,0.088599816,0.071554355,0.045081224,0.09391079,0.12158797,0.07844259,0.052497417
