rebalance_date,ticker,assigned_weight,turnover
1998-01-02,IBM,0.09921291470527649,0.9999999180436134
1998-01-02,CSCO,0.09855727106332779,0.0
1998-01-02,INTC,0.08439794182777405,0.0
1998-01-02,C,0.07932855933904648,0.0
1998-01-02,VZ,0.07315845787525177,0.0
1998-01-02,WMT,0.07218561321496964,0.0
1998-01-02,LLY,0.05939768999814987,0.0
1998-01-02,PFE,0.05911937728524208,0.0
1998-01-02,T,0.05211160331964493,0.0
1998-01-02,AIG,0.05122442543506622,0.0
1998-01-02,DIS,0.05024741590023041,0.0
1998-01-02,XOM,0.03673557564616203,0.0
1998-01-02,PG,0.03458605334162712,0.0
1998-01-02,GE,0.03318547457456589,0.0
1998-01-02,PEP,0.029089726507663727,0.0
1998-01-02,KO,0.026448097079992294,0.0
1998-01-02,BMY,0.022520750761032104,0.0
1998-01-02,MSFT,0.018496057018637657,0.0
1998-01-02,JNJ,0.009998456574976444,0.0
1998-01-02,MRK,0.009998456574976444,0.0
1999-01-04,C,0.10000696033239365,0.7707107661480833
1999-01-04,INTC,0.09972189366817474,0.0
1999-01-04,MSFT,0.09443171322345734,0.0
1999-01-04,LLY,0.0852561742067337,0.0
1999-01-04,WMT,0.08098812401294708,0.0
1999-01-04,PFE,0.07777459174394608,0.0
1999-01-04,VZ,0.058932747691869736,0.0
1999-01-04,BMY,0.05255803093314171,0.0
1999-01-04,BAC,0.04734759032726288,0.0
1999-01-04,KO,0.045694995671510696,0.0
1999-01-04,MRK,0.041033241897821426,0.0
1999-01-04,GE,0.03805963695049286,0.0
1999-01-04,HD,0.03793216124176979,0.0
1999-01-04,JNJ,0.032503679394721985,0.0
1999-01-04,XOM,0.026402905583381653,0.0
1999-01-04,IBM,0.024012641981244087,0.0
1999-01-04,CSCO,0.017933348193764687,0.0
1999-01-04,AIG,0.016846077516674995,0.0
1999-01-04,T,0.01248633861541748,0.0
1999-01-04,PG,0.010077185928821564,0.0
2000-01-03,IBM,0.09954986721277237,0.6079150333756537
2000-01-03,HD,0.09673862904310226,0.0
2000-01-03,C,0.08875634521245956,0.0
2000-01-03,MSFT,0.08749376237392426,0.0
2000-01-03,WMT,0.0771927535533905,0.0
2000-01-03,AIG,0.06915213167667389,0.0
2000-01-03,INTC,0.06418521702289581,0.0
2000-01-03,XOM,0.05329400300979614,0.0
2000-01-03,GE,0.0521329902112484,0.0
2000-01-03,JNJ,0.04918714612722397,0.0
2000-01-03,PFE,0.044824205338954926,0.0
2000-01-03,KO,0.042282573878765106,0.0
2000-01-03,PG,0.04010087624192238,0.0
2000-01-03,MRK,0.039989668875932693,0.0
2000-01-03,BMY,0.027848146855831146,0.0
2000-01-03,VZ,0.021964330226182938,0.0
2000-01-03,CSCO,0.015311222523450851,0.0
2000-01-03,T,0.009998688474297523,0.0
