rebalance_date,invest_year,select_year,run_number,seed,n_stocks,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,RMSE,MSE,MAE,R2_rank,R2_raw_vs_zero,Spearman,Directional_Accuracy,Geometric_Score,turnover,tc_drag_bps
2000-10-02,2000,1999,4,45,20,32,0.2,32,0.01,0.034419383853673935,0.39822029687011984,0.15857940483932637,0.34118423849344254,-0.9077221634806176,-4.320349191982926,-0.44060150375939844,0.4,0.0,0.384633184551639,0.0
2001-01-02,2001,2000,4,45,20,16,0.2,32,0.01,0.03609449788928032,0.37396393152104856,0.1398490220786795,0.311686799377203,-0.68239425057058,-4.53346841954699,-0.3488721804511278,0.9,0.0,0.7303289170121569,0.0
2001-04-02,2001,2000,4,45,20,32,0.2,32,0.01,0.031546562910079956,0.3336380759386587,0.11131436571605018,0.27294111579656594,-0.3391201890652653,-3.509058631109837,0.05864661654135337,0.3,0.0,0.5740198735509823,0.0
2001-07-02,2001,2000,4,45,20,32,0.2,64,0.01,0.035398125648498535,0.2831048386136563,0.08014834964646438,0.244930340051651,0.035809327561330706,-7.510741984266126,0.3082706766917293,0.7,0.5,0.6686407303871054,0.0
2001-10-01,2001,2000,4,45,20,32,0.3,32,0.01,0.032309435307979584,0.28782082456036095,0.08284082705060607,0.2408489510416985,0.0034186219475962343,-1.7931396264913948,0.2601503759398496,0.5,0.5345224838248488,0.5641261828348098,0.0
2002-01-02,2002,2001,4,45,20,16,0.2,32,0.01,0.03511597961187363,0.2927466040230094,0.08570057416700465,0.24979455918073654,-0.03098435088125906,-27.235546002870638,0.06616541353383458,0.5,0.3144854510165755,0.8352310704580195,0.0
2002-04-01,2002,2001,4,45,20,16,0.2,64,0.01,0.03329867497086525,0.3294922744369201,0.10856515891361465,0.2784546738862992,-0.30604702452468757,-7.845535082512381,-0.524812030075188,0.85,0.0,0.6219502280853844,0.0
2002-07-01,2002,2001,4,45,20,32,0.2,32,0.01,0.038318268954753876,0.2946453537302793,0.0868158844748414,0.24561858594417568,-0.04440161774245288,-12.188371023347356,0.051127819548872175,0.55,0.0,0.6880665034888142,0.0
2002-10-01,2002,2001,4,45,20,16,0.2,64,0.01,0.03426607698202133,0.34080219966255204,0.116146139294834,0.2853110414743424,-0.39724678850928097,-4.340466167932092,-0.34736842105263155,0.45,0.0,0.47494676890230403,0.0
2003-01-02,2003,2002,4,45,20,32,0.2,32,0.01,0.03714267164468765,0.31857564147763145,0.10149043934288438,0.2677375409007072,-0.22093761615500007,-38.50686579975554,0.013533834586466165,0.8,0.0,0.5395437821968271,0.0
2003-04-01,2003,2002,4,45,20,32,0.2,64,0.01,0.03967569023370743,0.3208078915784293,0.10291770329899727,0.26925688147544863,-0.23810770886011756,-3.2730725939912535,0.17593984962406017,0.05,0.0,0.6032673601971736,0.0
2003-07-01,2003,2002,4,45,20,32,0.2,64,0.01,0.036736346781253815,0.3615454297953151,0.13071509780587914,0.2972989153862,-0.5725124548075686,-9.911700789285259,-0.30225563909774433,0.4,0.0,0.608666972246562,0.0
2003-10-01,2003,2002,4,45,20,32,0.2,32,0.01,0.03831836208701134,0.29850548362454354,0.08910552375392262,0.24356284558773042,-0.07194615042312913,-13.469631207614938,0.14285714285714285,0.5,0.6416889479197478,0.4728427449393871,0.0
2004-01-02,2004,2003,4,45,20,16,0.2,32,0.01,0.039651669561862946,0.35659980023075905,0.12716341752461724,0.3036776950955391,-0.5297854739803576,-33.11919581066313,-0.23909774436090225,0.4,0.0,0.7355688158705349,0.0
2004-04-01,2004,2003,4,45,20,32,0.2,64,0.01,0.032885175198316574,0.3510668795832064,0.12324795394028956,0.28792476475238804,-0.4826821526651375,-21.19430230735743,0.0631578947368421,0.4,0.0,0.66784418636127,0.0
2004-07-01,2004,2003,4,45,20,32,0.2,32,0.01,0.038286544382572174,0.34013495426112705,0.11569178711021899,0.28208344548940656,-0.3917808975665442,-8.542410141783908,0.04360902255639097,0.45,0.0,0.5052505003132765,0.0
2004-10-01,2004,2003,4,45,20,16,0.2,64,0.01,0.035436321049928665,0.3265369564980187,0.10662638395898896,0.2716295030713082,-0.28272341604798745,-17.548718511856034,0.15488721804511277,0.25,0.0,0.48248963938845923,0.0
2005-01-03,2005,2004,4,45,20,16,0.2,32,0.01,0.03673302382230759,0.3233726374684149,0.10456986266327888,0.28573288559913634,-0.2579833102349338,-35.372424181988215,-0.19548872180451127,0.45,0.4629100498862757,0.8876561153481054,0.0
2005-04-01,2005,2004,4,45,20,32,0.2,64,0.01,0.03466596081852913,0.357462214867402,0.12777923505790867,0.2939029008150101,-0.5371938052079237,-19.53133670271459,-0.048120300751879695,0.4,0.0,0.5894636137251446,0.0
2005-07-01,2005,2004,4,45,20,32,0.2,32,0.01,0.03343380242586136,0.3510002203724067,0.12320115470147808,0.3048752656579018,-0.4821191543034957,-28.82329084319138,-0.28120300751879695,0.6,0.0,0.5581717427917045,0.0
2005-10-03,2005,2004,4,45,20,32,0.2,32,0.01,0.03732208162546158,0.3667436294366165,0.13450088973234225,0.31017571121454235,-0.6180558163289291,-18.977682011092252,-0.5503759398496241,0.4,0.0,0.5672614271404224,0.0
2006-01-03,2006,2005,4,45,20,16,0.2,32,0.01,0.037259530276060104,0.33032721959437505,0.10911607200495047,0.2847910133004189,-0.3126745504354944,-23.898495739952466,-0.43458646616541347,0.5,0.0,0.7127838740711707,0.0
2006-04-03,2006,2005,4,45,20,16,0.2,32,0.01,0.03819857910275459,0.3008552554358977,0.09051388472339925,0.2565607905387879,-0.08888883877773512,-42.22647538141094,-0.09022556390977443,0.45,0.0,0.5377272972683581,0.0
2006-07-03,2006,2005,4,45,20,32,0.3,32,0.01,0.036399923264980316,0.3403321981330192,0.11582600508605263,0.2781839790940284,-0.3933955499073998,-6.855649537808982,-0.048120300751879695,0.0,,0.7674358306610028,0.0
2006-10-02,2006,2005,4,45,20,32,0.2,32,0.01,0.03628946468234062,0.29513447872162224,0.08710436053028368,0.24947066307067867,-0.04787200637935274,-18.73556730626252,-0.03909774436090225,0.45,0.4879500364742666,0.7797328998376095,0.0
2007-01-03,2007,2006,4,45,20,16,0.2,32,0.01,0.03917860612273216,0.3391538270046008,0.11502531837186666,0.28669530451297753,-0.383763228533734,-63.48606347604212,-0.5187969924812029,0.65,0.0,0.9899694043787315,0.0
2007-04-02,2007,2006,4,45,20,32,0.2,32,0.01,0.03846774995326996,0.34680934083987086,0.12027671889378573,0.28490479946136477,-0.44693797165456517,-8.379790609044882,-0.07368421052631578,0.1,0.0,0.5216432221394313,0.0
2007-07-02,2007,2006,4,45,20,16,0.3,32,0.01,0.03549523651599884,0.2891334970259802,0.0835981791024725,0.2514490336179733,-0.0056923801801205265,-28.975561648552585,0.03458646616541353,0.6,0.4879500364742666,0.6641789251780338,0.0
2007-10-01,2007,2006,4,45,20,16,0.2,64,0.01,0.037599291652441025,0.29030877857829746,0.08427918691962294,0.25250601589679716,-0.01388495542403545,-18.45767377845501,0.12180451127819547,0.3,0.0,0.4243707018512101,0.0
2008-01-02,2008,2007,4,45,20,32,0.2,64,0.01,0.03908834978938103,0.3578773307315923,0.1280761838515695,0.2912521442770958,-0.5407661215226405,-8.441422297624543,-0.38947368421052625,0.75,0.0,0.5000291222918513,0.0
2008-04-01,2008,2007,4,45,20,16,0.3,32,0.01,0.037091705948114395,0.26421827519178415,0.06981129694532139,0.23197127133607864,0.16016484877808856,-9.65824929210696,0.5293233082706766,0.65,0.7071067811865476,0.3782575115444512,0.0
2008-07-01,2008,2007,4,45,20,32,0.3,32,0.01,0.03639822080731392,0.33455406047410585,0.11192641937971166,0.27599066257476806,-0.34648324065818525,-2.3651452212459683,-0.11578947368421053,0.6,0.0,0.5884266176337903,0.0
2008-10-01,2008,2007,4,45,20,32,0.2,64,0.01,0.03590744361281395,0.3896234512285301,0.15180643374723077,0.3165934160351753,-0.8262428119967613,-2.132099470337875,-0.35187969924812035,0.85,0.0,0.525958429692861,0.0
2009-01-02,2009,2008,4,45,19,32,0.2,32,0.01,0.03786873817443848,0.2918306926571911,0.08516515317677593,0.2491755894181471,-0.024820676560537214,-7.124408913781309,0.45614035087719296,0.9473684210526315,0.7071067811865476,0.8464095114352745,0.0
2009-04-01,2009,2008,4,45,19,32,0.3,32,0.01,0.03651157394051552,0.3606115671235475,0.1300407023433008,0.2949069789572105,-0.5648231181977204,-1.3505339037790174,-0.1701754385964912,0.2631578947368421,0.2581988897471611,0.7950319848978403,0.0
2009-07-01,2009,2008,4,45,19,16,0.2,32,0.01,0.03652288392186165,0.31231133571866,0.09753837041837353,0.26386813105308443,-0.17371172403442814,-4.911601025342552,-0.5052631578947369,0.3157894736842105,0.3227486121839514,0.5185923444532395,0.0
2009-10-01,2009,2008,4,45,20,32,0.3,32,0.01,0.03651977330446243,0.321000310070412,0.10304119906530067,0.25615856200456616,-0.23959337221414345,-4.9418876696596525,0.22406015037593985,0.05,0.0,0.3904330670420301,0.0
2010-01-04,2010,2009,4,45,20,32,0.2,32,0.01,0.03500070422887802,0.3001277993614948,0.09007669594957367,0.25064733743667605,-0.08362942495727754,-43.197732268372796,0.17593984962406017,0.55,0.4923659639173309,0.8124517605942513,0.0
2010-04-01,2010,2009,4,45,20,32,0.2,32,0.01,0.030355101451277733,0.3293734716592007,0.10848688383283431,0.27314001381397246,-0.30510536941755584,-12.250211887342456,0.013533834586466165,0.95,0.0,0.5075399210255254,0.0
2010-07-01,2010,2009,4,45,20,16,0.2,32,0.01,0.02999104931950569,0.3285630723129178,0.10795369248770367,0.27246356666088106,-0.2986910374460592,-3.4658022314663457,-0.23909774436090225,0.15,0.23570226039551584,0.48530052591073614,0.0
2010-10-01,2010,2009,4,45,20,16,0.3,32,0.01,0.03241455927491188,0.3123478500359877,0.09756117942210386,0.2699022981524467,-0.1736683238749337,-11.2965386945083,-0.0631578947368421,0.45,0.6236095644623235,0.7748780283955806,0.0
2011-01-03,2011,2010,4,45,20,16,0.2,32,0.01,0.032507240772247314,0.2928117476214171,0.08573871954510846,0.25922902137041093,-0.03144324264792142,-35.72137282007508,0.04661654135338346,0.5,0.46770717334674267,0.9382684199045863,0.0
2011-04-01,2011,2010,4,45,20,16,0.2,32,0.01,0.030814267694950104,0.2450878187471387,0.060068038898230314,0.19108999609947205,0.2773769756603872,-52.676976606706056,0.7233082706766917,0.6,0.5222329678670935,0.5345292187277412,0.0
2011-07-01,2011,2010,4,45,20,32,0.2,32,0.01,0.037678513675928116,0.2702453746482257,0.07303256251875986,0.24057337909936902,0.12141278172920467,-16.037622430486987,0.5413533834586466,0.25,0.408248290463863,0.6155972059769625,0.0
2011-10-03,2011,2010,4,45,20,16,0.3,32,0.01,0.03752915561199188,0.2860864240774658,0.08184544204143163,0.24854401051998143,0.015393178448942946,-5.642389065965816,0.12030075187969923,0.75,0.0,0.44684926315215284,0.0
2012-01-03,2012,2011,4,45,20,16,0.2,32,0.01,0.03269413113594055,0.28551983651114493,0.08152157704135092,0.2442060852050781,0.01928929875066554,-4.172143898694277,0.3278195488721804,0.3,0.42008402520840293,0.5756610330829207,0.0
2012-04-02,2012,2011,4,45,20,16,0.2,32,0.01,0.03602876514196396,0.34030280874976526,0.1158060016429793,0.3055194687843322,-0.39315490698320943,-45.786109510753306,-0.2526315789473684,0.35,0.24618298195866548,0.5821812444330674,0.0
2012-07-02,2012,2011,4,45,20,32,0.3,32,0.01,0.036580923944711685,0.3157156052655369,0.09967634340818429,0.26832673907279964,-0.1991139056623672,-10.550761873137708,-0.022556390977443608,0.2,0.24253562503633297,0.3911116680958126,0.0
2012-10-01,2012,2011,4,45,20,32,0.3,32,0.01,0.03459741175174713,0.3583619457528318,0.12842328416375556,0.3071699133515358,-0.5449417643760068,-27.707957957486848,-0.42556390977443603,0.75,0.0,0.5717106906458694,0.0
2013-01-02,2013,2012,4,45,20,32,0.2,32,0.01,0.041183359920978546,0.37308654990111784,0.1391935737171193,0.29999708056449886,-0.6745091574991793,-15.53841848061051,-0.5654135338345864,0.2,0.28867513459481287,0.6530607595258956,0.0
2013-04-01,2013,2012,4,45,20,32,0.2,32,0.01,0.038367170840501785,0.32868581819273207,0.10803436708102573,0.27732158869504925,-0.2996615588694824,-19.043206189476326,0.2421052631578947,0.5,0.0,0.6848837919759413,0.0
2013-07-01,2013,2012,4,45,20,32,0.3,32,0.01,0.03818777576088905,0.29871259713312054,0.08922921568601398,0.24985695689916612,-0.07343417366633354,-64.10183155153742,0.0781954887218045,0.6,0.4494665749754947,0.7482957569276416,0.0
2013-10-01,2013,2012,4,45,20,32,0.2,32,0.01,0.03720546513795853,0.322540660332634,0.1040324775678116,0.2826548597216606,-0.2515185271315681,-6.394825440585576,-0.10526315789473684,0.15,,0.546187500587922,0.0
2014-01-02,2014,2013,4,45,20,16,0.2,32,0.01,0.032182931900024414,0.3107384020297607,0.09655835449600919,0.26218595296144487,-0.1616042646136444,-31.149978598531284,0.20902255639097742,0.45,0.0,0.7026790142193321,0.0
2014-04-01,2014,2013,4,45,20,32,0.2,32,0.01,0.03682803735136986,0.40630233271272315,0.16508158556780037,0.3357269674539566,-0.9859438865299288,-10.1566170735252,-0.08120300751879699,0.45,0.0,0.36478342434770594,0.0
2014-07-01,2014,2013,4,45,20,16,0.2,32,0.01,0.03461035341024399,0.3390391185746669,0.11494752392388705,0.2838746947050095,-0.382827355475333,-28.10671278550211,0.1744360902255639,0.5,0.408248290463863,0.3346530819983895,0.0
2014-10-01,2014,2013,4,45,20,16,0.2,32,0.01,0.035104114562273026,0.37071459653711525,0.13742931208567616,0.30544667735695835,-0.6532849574216684,-9.234398243823748,0.14887218045112782,0.3,0.0,0.6505389199724645,0.0
2015-01-02,2015,2014,4,45,20,16,0.2,32,0.01,0.03317617252469063,0.3338379699942497,0.11144779020988158,0.27892335265874857,-0.34072529575797383,-25.977987132850238,0.003007518796992481,0.55,0.0,0.8531574313873884,0.0
2015-04-01,2015,2014,4,45,20,16,0.2,32,0.01,0.037539608776569366,0.342817789758231,0.11752403697471867,0.28711983472108843,-0.4138230011996231,-32.02622124326574,-0.44360902255639095,0.6,0.0,0.7385745686978942,0.0
2015-07-01,2015,2014,4,45,20,16,0.2,32,0.01,0.034880124032497406,0.32840254105860867,0.10784822897375117,0.2697520604729652,-0.29742230344362297,-20.8904575457697,0.10977443609022557,0.75,0.0,0.32434067566485153,0.0
2015-10-01,2015,2014,4,45,20,32,0.2,32,0.01,0.03173648193478584,0.3321410650714452,0.11031768710679399,0.2901786842942238,-0.3271300704576723,-9.845229751446226,-0.19097744360902258,0.1,0.16666666666666666,0.5707438664416451,0.0
2016-01-04,2016,2015,4,45,20,16,0.3,64,0.01,0.0367392934858799,0.3314552033444672,0.10986255182412212,0.278936570584774,-0.32165475878643157,-16.02517614363469,-0.4451127819548871,0.3,0.0,0.7477096210742268,0.0
2016-04-01,2016,2015,4,45,20,16,0.2,32,0.01,0.027523905038833618,0.3115730320517647,0.09707775430192997,0.27427644252777106,-0.16785268333148862,-20.18595071925975,0.022556390977443608,0.5,0.4,0.482034715493811,0.0
2016-07-01,2016,2015,4,45,20,16,0.3,32,0.01,0.03315918147563934,0.3200190783044989,0.10241221047886098,0.2735610684752464,-0.23202659222689914,-13.248590176876693,-0.05563909774436089,0.5,0.0,0.8121909683296852,0.0
2016-10-03,2016,2015,4,45,20,16,0.2,32,0.01,0.03567465767264366,0.3698398396681305,0.13678150700574848,0.29946025162935264,-0.6454918136029895,-2.0129489369443307,0.17149305462491948,0.45,0.0,0.5401377035925075,0.0
2017-01-03,2017,2016,4,45,20,16,0.2,64,0.01,0.03687550872564316,0.30770664533242115,0.09468337958173242,0.26258368045091623,-0.13904817541933734,-16.81648055064967,-0.12781954887218044,0.4,0.46188021535170065,0.9155102566121669,0.0
2017-04-03,2017,2016,4,45,20,32,0.2,32,0.01,0.03696991875767708,0.38066020974555254,0.14490219528352805,0.3189187829196453,-0.7431843041627435,-32.1832254995293,-0.2706766917293233,0.35,0.0,0.6890928788591325,0.0
2017-07-03,2017,2016,4,45,20,16,0.2,64,0.01,0.03516145050525665,0.3117083550725789,0.09716209862205291,0.2682869604229927,-0.1688673518442454,-28.76048854117142,-0.040662696716141415,0.45,0.4714045207910317,0.5579483420588558,0.0
2017-10-02,2017,2016,4,45,20,32,0.2,32,0.01,0.03246762230992317,0.2940993621414571,0.08649443481201192,0.24564473450183866,-0.04053455412946683,-8.730204889181575,0.1639097744360902,0.3,,0.7745358882113705,0.0
2018-01-02,2018,2017,4,45,20,32,0.2,32,0.01,0.03584517911076546,0.31071631172076747,0.09654462636935712,0.2610388374328613,-0.16143911421782997,-24.92914011527643,-0.13834586466165413,0.65,0.36313651960128146,0.6620098133823138,0.0
2018-04-02,2018,2017,4,45,20,16,0.2,32,0.01,0.03575171157717705,0.3296561213037177,0.10867315831301143,0.27178034424781794,-0.30734626541968657,-5.30562879904527,0.19548872180451127,0.2,0.0,0.536141001342096,0.0
2018-07-02,2018,2017,4,45,20,32,0.2,32,0.01,0.034701403230428696,0.30844784459012775,0.0951400728322956,0.27081445962190626,-0.14454222956145069,-12.945774721933176,-0.004511278195488721,0.55,0.5303300858899106,0.4399889480786602,0.0
2018-10-01,2018,2017,4,45,20,32,0.2,32,0.01,0.0315500870347023,0.34622759150217847,0.11987354511739937,0.28607030272483824,-0.44208776081081935,-13.34301954336842,-0.4481203007518797,0.8,0.5423261445466404,0.6764276495230968,0.0
2019-01-02,2019,2018,4,45,20,32,0.2,64,0.01,0.036976370960474014,0.30771294499457164,0.09468725651723228,0.25411740958690643,-0.13909481524489964,-7.030794614810668,-0.2120300751879699,0.15,0.23570226039551584,0.5440906657227574,0.0
2019-04-01,2019,2018,4,45,20,32,0.2,64,0.01,0.03891260549426079,0.33083979080384684,0.10945496717913313,0.26940018832683565,-0.31675148486175186,-16.304490889489127,0.26766917293233083,0.3,0.0,0.6742623024250327,0.0
2019-07-01,2019,2018,4,45,20,32,0.2,32,0.01,0.03584930673241615,0.30740024946017763,0.09449491336817945,0.2530754417181015,-0.1367809126999031,-28.14055277103548,0.1639097744360902,0.6,0.5656854249492381,0.6014281644900291,0.0
2019-10-01,2019,2018,4,45,20,16,0.2,32,0.01,0.03366200625896454,0.32068656421181124,0.10283987246597615,0.2630264067649842,-0.23717139808693122,-2.1022014923523744,0.1639097744360902,0.0,,0.5480001699943966,0.0
2020-01-02,2020,2019,4,45,20,32,0.2,32,0.01,0.03905903920531273,0.3370870618726811,0.11362768728195674,0.277676000893116,-0.3669496214370733,-4.96832458079432,0.2721804511278195,0.95,0.0,0.986229953788016,0.0
2020-04-01,2020,2019,4,45,20,16,0.3,32,0.01,0.03666340932250023,0.29371835339144886,0.08627047111898405,0.24770620614290242,-0.03784025406296587,-0.011429894609970903,0.20300751879699244,0.1,,0.8331144274004307,0.0
2020-07-01,2020,2019,4,45,20,32,0.2,32,0.01,0.03514212742447853,0.34217512798175354,0.11708381820932941,0.281263382434845,-0.4085271363528349,-5.160281095139889,-0.03609022556390977,0.15,0.23570226039551584,0.6016443994864368,0.0
2020-10-01,2020,2019,4,45,20,16,0.2,32,0.01,0.040873412042856216,0.28056437514336396,0.07871636859958626,0.241965616941452,0.05303616722302229,-3.331081757186797,0.5548872180451127,0.2,0.24253562503633297,0.5216920057320826,0.0
2021-01-04,2021,2020,4,45,20,32,0.2,32,0.01,0.031293079257011414,0.3283310307006371,0.10780126572094273,0.27529014110565186,-0.29685733198126596,-7.401028071817132,0.16240601503759397,0.4,0.36313651960128146,0.6675777535368127,0.0
2021-04-01,2021,2020,4,45,20,32,0.2,32,0.01,0.026841020211577415,0.33016874145995245,0.10901139783724892,0.2925229638814926,-0.3114153123278065,-7.114953813639993,-0.12781954887218044,0.2,0.28867513459481287,0.8239392350642902,0.0
2021-07-01,2021,2020,4,45,20,32,0.2,32,0.01,0.026607563719153404,0.320853000074288,0.10294664765667108,0.28006445974111555,-0.23845591165920088,-57.43685142085532,0.06616541353383458,0.5,0.458257569495584,0.7699704211347959,0.0
2021-10-01,2021,2020,4,45,20,16,0.2,32,0.01,0.032100774347782135,0.31100612162629954,0.09672480768903263,0.2617421475052833,-0.16360670904099406,-2.7782035193885672,0.21353383458646616,0.35,0.25677629550654774,0.6725151577951267,0.0
2022-01-03,2022,2021,4,45,20,16,0.2,32,0.01,0.03543291985988617,0.3400238506150147,0.11561621898706184,0.2978111386299133,-0.39087180736314986,-16.357302496875118,-0.47368421052631576,0.5,0.0,0.5786026219277316,0.0
2022-04-01,2022,2021,4,45,20,16,0.2,32,0.01,0.035729698836803436,0.3488180947808303,0.12167406324652834,0.28207424134016035,-0.46374812928154396,-4.77806988442674,-0.03308270676691729,0.85,0.0,0.5592888302747011,0.0
2022-07-01,2022,2021,4,45,20,32,0.3,32,0.01,0.03735234960913658,0.3145181797303053,0.09892168538086464,0.253888846039772,-0.19003531285250674,-21.439294661486777,0.2045112781954887,0.85,0.0,0.41983395626367115,0.0
2022-10-03,2022,2021,4,45,20,16,0.3,32,0.01,0.03757673129439354,0.3169525078437349,0.10045889222843285,0.26586709439754486,-0.2085280268082148,-3.955901468111736,-0.11278195488721804,0.35,0.0,0.36881527876046155,0.0
2023-01-03,2023,2022,4,45,20,32,0.2,32,0.01,0.03910583630204201,0.29872368781398556,0.0892358416611875,0.2675522342324257,-0.07351388464586472,-0.648434224607954,0.07669172932330826,0.35,0.3481553119113957,0.6983258648110064,0.0
2023-04-03,2023,2022,4,45,20,16,0.2,32,0.01,0.035925377160310745,0.2634787485409592,0.06942105093271,0.22172743648290635,0.164859537651609,-2.5290648256104213,0.4842105263157894,0.55,0.6614378277661477,0.5787075739110102,0.0
2023-07-03,2023,2022,4,45,20,16,0.3,32,0.01,0.037959713488817215,0.2908176345630584,0.0845748965728526,0.24734016209840776,-0.01744236478619654,-43.22512968099319,0.08872180451127819,0.65,0.6000000000000001,0.47404039659517977,0.0
2023-10-02,2023,2022,4,45,20,16,0.3,64,0.01,0.03801332414150238,0.3171966762322479,0.10061373141278551,0.2661204060912132,-0.2103907538380212,-8.93386195659133,0.0631578947368421,0.25,0.0,0.472418250288111,0.0
2024-01-02,2024,2023,4,45,20,32,0.2,32,0.01,0.03661942481994629,0.34079426589193235,0.11614073166482108,0.2921020892262459,-0.397181734313637,-0.13870153140319252,0.11729323308270674,0.2,0.0,0.434373940148641,0.0
2024-04-01,2024,2023,4,45,20,16,0.2,32,0.01,0.0368344746530056,0.2838900304590793,0.08059354939405698,0.2425509583950043,0.03045354112412657,-6.525072763171462,0.5669172932330826,0.35,0.2672612419124244,0.41464673709812,0.0
2024-07-01,2024,2023,4,45,20,32,0.2,32,0.01,0.03716520220041275,0.3338404562258218,0.11144945021306485,0.2891695386171341,-0.34074526572108077,-7.411182777596375,-0.14736842105263157,0.25,0.23094010767585033,0.3405437092294329,0.0
2024-10-01,2024,2023,4,45,20,16,0.2,64,0.01,0.035151831805706024,0.3403728581465877,0.11585368256287712,0.285258781015873,-0.3937285120346119,-2.390468653528606,-0.4090225563909774,0.35,0.0,0.6368114404675765,0.0
2025-01-02,2025,2024,4,45,20,32,0.2,32,0.01,0.03810834884643555,0.3698676769351655,0.13680209844141594,0.3064005866646767,-0.645739530122297,-5.919970610008858,-0.003007518796992481,0.55,0.0,0.6920929274555786,0.0
2025-04-01,2025,2024,4,45,20,16,0.3,64,0.01,0.03696494176983833,0.2907325483359823,0.08452541466193426,0.2512422114610672,-0.01684709367740478,-1.8499937665309831,,0.3,0.0,0.4425649833078445,0.0
2025-07-01,2025,2024,4,45,20,32,0.2,32,0.01,0.03553278371691704,0.34612420701045976,0.1198019666786196,0.291190490424633,-0.4412266668104612,-2.1083769136934403,-0.3789473684210526,0.25,0.0,0.404422072408071,0.0
2025-10-01,2025,2024,4,45,20,32,0.2,32,0.01,0.04111599922180176,0.36765510340161073,0.13517027505724907,0.3047849398851395,-0.6261085721172819,-5.768302766423149,-0.5067669172932331,0.4,0.0,0.6839024682243476,0.0
