rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_batch,best_lr,best_val_loss,run_number,seed
1999-01-04,1999,1998,T,0.010257947258651257,0.0,0.0,32,32,0.01,0.034721,6,47
1999-01-04,1999,1998,KO,0.010257947258651257,0.0,0.0,32,32,0.01,0.034721,6,47
2000-01-03,2000,1999,CSCO,0.092572882771492,0.612437,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,INTC,0.08673525601625443,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,MSFT,0.08308456093072891,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,WMT,0.08307509869337082,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,VZ,0.07853487879037857,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,HD,0.07614225894212723,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,PFE,0.07443976402282715,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,C,0.07261744886636734,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,IBM,0.0660552978515625,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,T,0.05353404954075813,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,BMY,0.04695534333586693,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,KO,0.028915001079440117,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,MRK,0.02850331924855709,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,XOM,0.02765669859945774,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,AIG,0.023239223286509514,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,JNJ,0.019196350127458572,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,ORCL,0.018536709249019623,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,GE,0.017092522233724594,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,PG,0.013114281930029392,0.0,0.0,16,64,0.01,0.032788,6,47
2000-01-03,2000,1999,QCOM,0.009999011643230915,0.0,0.0,16,64,0.01,0.032788,6,47
2001-01-02,2001,2000,AIG,0.09508933126926422,0.683933,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,INTC,0.08116063475608826,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,MSFT,0.07955250889062881,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,ORCL,0.07600180059671402,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,CSCO,0.07431952655315399,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,BMY,0.07207129895687103,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,IBM,0.06697922945022583,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,LLY,0.06466047465801239,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,MRK,0.06319303810596466,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,T,0.06232624873518944,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,JNJ,0.05690889060497284,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,XOM,0.04192494601011276,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,GE,0.04084871709346771,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,WMT,0.039477620273828506,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,VZ,0.023464009165763855,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,KO,0.02202356979250908,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,HD,0.009999551810324192,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,C,0.009999551810324192,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,PG,0.009999551810324192,0.0,0.0,32,32,0.01,0.031765,6,47
2001-01-02,2001,2000,PFE,0.009999551810324192,0.0,0.0,32,32,0.01,0.031765,6,47
2002-01-02,2002,2001,AIG,0.09921227395534515,0.727987,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,MRK,0.0818711370229721,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,INTC,0.08094925433397293,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,MSFT,0.08043196052312851,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,VZ,0.0756925567984581,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,HD,0.07196018099784851,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,BAC,0.06653444468975067,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,XOM,0.06113678589463234,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,CSCO,0.052705373615026474,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,T,0.05094175413250923,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,GE,0.044664666056632996,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,KO,0.04277847707271576,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,PFE,0.032491423189640045,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,BMY,0.031682293862104416,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,PG,0.030845461413264275,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,WMT,0.029331635683774948,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,C,0.02394316904246807,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,IBM,0.017447827383875847,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,CVX,0.015380006283521652,0.0,0.0,32,32,0.01,0.032818,6,47
2002-01-02,2002,2001,JNJ,0.009999219328165054,0.0,0.0,32,32,0.01,0.032818,6,47
2003-01-02,2003,2002,GE,0.09877316653728485,1.001345,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,PFE,0.08402601629495621,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,WMT,0.07626979798078537,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,CVX,0.06943152099847794,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,IBM,0.06508512794971466,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,LLY,0.061622247099876404,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,WFC,0.06109335273504257,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,XOM,0.0601063035428524,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,KO,0.05956326797604561,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,MSFT,0.05601571872830391,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,PEP,0.05542217195034027,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,PG,0.05340759456157684,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,JNJ,0.041288234293460846,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,BAC,0.04103994742035866,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,C,0.03631484881043434,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,INTC,0.02578090690076351,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,AIG,0.02477041445672512,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,MRK,0.009996426291763783,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,VZ,0.009996426291763783,0.0,0.0,32,32,0.01,0.037262,6,47
2003-01-02,2003,2002,CSCO,0.009996426291763783,0.0,0.0,32,32,0.01,0.037262,6,47
2004-01-02,2004,2003,CSCO,0.10000276565551758,0.850872,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,INTC,0.08645280450582504,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,C,0.08477093279361725,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,VZ,0.08415462076663971,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,AIG,0.07149415463209152,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,PG,0.06559288501739502,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,GE,0.05756852775812149,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,IBM,0.05575263500213623,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,UPS,0.050356388092041016,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,HD,0.04422205314040184,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,KO,0.04416945204138756,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,XOM,0.03937521204352379,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,MSFT,0.03669792413711548,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,WFC,0.03644796460866928,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,WMT,0.03274191915988922,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,MRK,0.029927952215075493,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,BAC,0.028261816129088402,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,PFE,0.023290593177080154,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,JNJ,0.01841316744685173,0.0,0.0,16,64,0.01,0.039577,6,47
2004-01-02,2004,2003,CVX,0.010306233540177345,0.0,0.0,16,64,0.01,0.039577,6,47
2005-01-03,2005,2004,CSCO,0.09921302646398544,0.494655,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,INTC,0.09341040998697281,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,PFE,0.09041493386030197,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,WFC,0.07362496107816696,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,KO,0.06839992851018906,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,VZ,0.06827027350664139,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,AIG,0.05983247607946396,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,C,0.05897075682878494,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,HD,0.05576014891266823,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,IBM,0.051914870738983154,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,MSFT,0.04771806672215462,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,UPS,0.04235975444316864,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,JPM,0.03969235345721245,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,BAC,0.03525855019688606,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,PG,0.034464478492736816,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,WMT,0.02567230723798275,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,GE,0.025029674172401428,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,CVX,0.009997708722949028,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,JNJ,0.009997708722949028,0.0,0.0,16,32,0.01,0.035918,6,47
2005-01-03,2005,2004,XOM,0.009997708722949028,0.0,0.0,16,32,0.01,0.035918,6,47
2006-01-03,2006,2005,PFE,0.09916485846042633,0.556469,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,CSCO,0.09916485846042633,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,INTC,0.09492792189121246,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,KO,0.08880187571048737,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,GE,0.07264761626720428,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,JNJ,0.0647692084312439,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,BAC,0.06010521575808525,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,C,0.05472230166196823,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,PG,0.05340595170855522,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,IBM,0.05195915326476097,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,WFC,0.05167748034000397,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,MSFT,0.050820011645555496,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,PEP,0.0506422258913517,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,CVX,0.03590026870369911,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,AIG,0.01849493756890297,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,XOM,0.01280896458774805,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,JPM,0.009996788576245308,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,HD,0.009996788576245308,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,WMT,0.009996788576245308,0.0,0.0,16,32,0.01,0.032912,6,47
2006-01-03,2006,2005,AMGN,0.009996788576245308,0.0,0.0,16,32,0.01,0.032912,6,47
2007-01-03,2007,2006,T,0.08988167345523834,0.680992,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,AIG,0.08577902615070343,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,KO,0.08000176399946213,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,BAC,0.07974927127361298,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,JNJ,0.07406788319349289,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,JPM,0.06697265803813934,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,PG,0.060116346925497055,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,IBM,0.05716951563954353,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,PFE,0.054210420697927475,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,INTC,0.05394970625638962,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,WFC,0.05239101126790047,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,CVX,0.046260688453912735,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,C,0.043775565922260284,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,GE,0.035792917013168335,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,XOM,0.035234179347753525,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,VZ,0.03427717089653015,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,WMT,0.03037613071501255,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,CSCO,0.009997055865824223,0.0,0.0,16,64,0.01,0.033829,6,47
2007-01-03,2007,2006,MSFT,0.009997055865824223,0.0,0.0,16,64,0.01,0.033829,6,47
2008-01-02,2008,2007,CSCO,0.10000818967819214,0.676296,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,PFE,0.10000818967819214,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,CVX,0.10000818967819214,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,XOM,0.10000818967819214,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,T,0.08557486534118652,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,MSFT,0.07323966920375824,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,JPM,0.061045948415994644,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,KO,0.05495009198784828,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,IBM,0.04702523350715637,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,VZ,0.03903282433748245,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,BAC,0.031227940693497658,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,GE,0.029657060280442238,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,INTC,0.02827601321041584,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,JNJ,0.02694268524646759,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,C,0.024634966626763344,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,PG,0.024232031777501106,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,WMT,0.02302376925945282,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,AIG,0.022417666390538216,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,GOOGL,0.01660393737256527,0.0,0.0,16,32,0.01,0.034389,6,47
2008-01-02,2008,2007,AAPL,0.012082522734999657,0.0,0.0,16,32,0.01,0.034389,6,47
2009-01-02,2009,2008,MSFT,0.10000716149806976,0.743597,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,ORCL,0.10000716149806976,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,XOM,0.10000716149806976,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,JPM,0.09833289682865143,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,WFC,0.07194172590970993,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,CSCO,0.07044877856969833,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,INTC,0.06492497026920319,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,T,0.06029224395751953,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,PFE,0.05297360569238663,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,GE,0.05296511575579643,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,CVX,0.04956294596195221,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,GOOGL,0.04721297323703766,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,IBM,0.02579820714890957,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,JNJ,0.024918340146541595,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,WMT,0.023450611159205437,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,KO,0.02294274978339672,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,VZ,0.011404410935938358,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,PEP,0.011404410935938358,0.0,0.0,16,32,0.01,0.040324,6,47
2009-01-02,2009,2008,PG,0.011404410935938358,0.0,0.0,16,32,0.01,0.040324,6,47
2010-01-04,2010,2009,INTC,0.0990508496761322,0.82032,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,PG,0.09504758566617966,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,AAPL,0.0833248421549797,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,CSCO,0.08052502572536469,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,PFE,0.07870182394981384,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,JNJ,0.06557957828044891,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,MRK,0.06133338809013367,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,GOOGL,0.058645233511924744,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,BAC,0.05246443301439285,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,WFC,0.049942925572395325,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,IBM,0.049601126462221146,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,MSFT,0.048685744404792786,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,JPM,0.041313812136650085,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,CVX,0.035368237644433975,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,KO,0.03076952137053013,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,T,0.022526413202285767,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,WMT,0.01712775230407715,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,XOM,0.009997234679758549,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,ORCL,0.009997234679758549,0.0,0.0,16,32,0.01,0.040876,6,47
2010-01-04,2010,2009,VZ,0.009997234679758549,0.0,0.0,16,32,0.01,0.040876,6,47
2011-01-03,2011,2010,XOM,0.09837973862886429,0.808158,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,KO,0.09574054181575775,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,INTC,0.07877838611602783,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,BRK-B,0.06864698231220245,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,GE,0.0663614347577095,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,PFE,0.06606952846050262,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,AAPL,0.06573386490345001,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,C,0.058158159255981445,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,T,0.05646583437919617,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,IBM,0.053809087723493576,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,GOOGL,0.04869498312473297,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,MSFT,0.04728922247886658,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,CVX,0.038964442908763885,0.0,0.0,16,64,0.01,0.038986,6,47
2011-01-03,2011,2010,JPM,0.03475942835211754,0.0,0.0,16,64,0.01,0.038986,6,47
