rebalance_date,invest_year,select_year,run_number,seed,n_stocks,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,RMSE,MSE,MAE,R2_rank,R2_raw_vs_zero,Spearman,Directional_Accuracy,Geometric_Score,turnover,tc_drag_bps
2002-12-02,2002,2001,3,44,20,16,0.2,32,0.01,0.04054279625415802,0.2915622517308193,0.08500854663434564,0.2474352291226387,-0.022659207631225753,-29.192999738465844,0.24962406015037594,0.85,0.0,0.3791995871968167,0.0
2003-01-02,2003,2002,3,44,20,32,0.2,32,0.01,0.035777218639850616,0.3393179714150091,0.11513668572519693,0.28502373754978183,-0.3851029861677826,-40.27488225396946,0.1819548872180451,1.0,,0.6013838562079297,0.0
2003-02-03,2003,2002,3,44,20,32,0.2,32,0.01,0.04739651083946228,0.38666422778965237,0.14950922505216818,0.31776557639241215,-0.7986072186727,-34.2722021992888,-0.3142857142857143,0.8,0.0,0.5386201136674007,0.0
2003-03-03,2003,2002,3,44,20,32,0.2,32,0.01,0.05752391740679741,0.4092590089391314,0.16749293639784005,0.3371389344334602,-1.0149526183198798,-15.503840613898713,0.11578947368421053,0.2,0.0,0.5118646692048356,0.0
2003-04-01,2003,2002,3,44,20,32,0.3,32,0.01,0.05403405427932739,0.4771922296267855,0.22771242401618275,0.3974373713880778,-1.7393975821495662,-0.8497640380140996,-0.1639097744360902,0.2,0.0,0.3669644151563965,0.0
2003-05-01,2003,2002,3,44,20,16,0.2,32,0.01,0.0476924292743206,0.342199539414292,0.11710052477535356,0.2856412199139595,-0.40872811759823824,-31.727496828071494,-0.13834586466165413,0.35,0.0,0.5315349371543929,0.0
2003-06-02,2003,2002,3,44,20,32,0.3,32,0.01,0.04178595170378685,0.4157206705678023,0.1728236759373432,0.3453790165483952,-1.0790818157875877,-11.231230792738069,-0.04060150375939849,0.35,0.0,0.5328582750089847,0.0
2003-07-01,2003,2002,3,44,20,16,0.2,32,0.01,0.05432935431599617,0.30824243781641963,0.09501340047100933,0.26099635928869247,-0.14301835153093911,-30.85170974077271,0.24060150375939846,0.6,0.0,0.45390536119448793,0.0
2003-08-01,2003,2002,3,44,20,32,0.2,32,0.01,0.04238679260015488,0.47035457231616445,0.22123342369872195,0.38821300700306893,-1.6614547211876323,-8.064535898414796,0.10075187969924812,0.45,0.0,0.5225751726271035,0.0
2003-09-02,2003,2002,3,44,20,16,0.3,32,0.01,0.04090593010187149,0.31301014329142307,0.09797534980331721,0.2717621698975563,-0.1786508247015608,-142.86005031700327,-0.30225563909774433,0.55,0.5135525910130955,0.49389583166555934,0.0
2003-10-01,2003,2002,3,44,20,32,0.2,32,0.01,0.0446089543402195,0.4957332495606492,0.2457514547199609,0.4104154723137617,-1.956408477834116,-3.3406270939023353,0.007518796992481202,0.3,0.0,0.5921802882059019,0.0
2003-11-03,2003,2002,3,44,20,16,0.3,32,0.01,0.0521090142428875,0.4514208218818427,0.20378075842847831,0.3713031166046858,-1.4514978457561298,-26.034452667998583,0.13233082706766916,0.6,0.0,0.47030373817786053,0.0
2003-12-01,2003,2002,3,44,20,32,0.3,64,0.01,0.037148162722587585,0.3965898466122968,0.1572835064359651,0.32309537902474406,-0.8921324082522115,-9.256247552534473,-0.3233082706766917,0.15,0.0,0.38914298897898,0.0
2004-01-02,2004,2003,3,44,20,16,0.2,32,0.01,0.024616703391075134,0.40446020208880273,0.16358805507371516,0.32933312654495234,-0.9679766023905583,-32.64790232403905,-0.14436090225563908,0.2,0.0,0.7098134357052963,0.0
2004-02-02,2004,2003,3,44,20,32,0.2,32,0.01,0.03792111203074455,0.4255333630509364,0.18107864306944008,0.3464294783771038,-1.1783896910609335,-27.043537153732096,0.08721804511278194,0.35,0.0,0.6120555262356905,0.0
2004-03-01,2004,2003,3,44,20,16,0.3,32,0.01,0.03564237803220749,0.36198375427260254,0.1310322383572879,0.3058464568853378,-0.5763276794861698,-71.1407448706113,-0.39187667306834667,0.75,0.0,0.7903581351966253,0.0
2004-04-01,2004,2003,3,44,20,16,0.2,32,0.01,0.03329472988843918,0.375771613127507,0.1412043052324488,0.3124149851500988,-0.6986984088114139,-39.58114907580638,0.05413533834586466,0.55,0.0,0.4543914851758349,0.0
2004-05-03,2004,2003,3,44,20,32,0.2,64,0.01,0.03911624848842621,0.4563109090980867,0.2082196457619223,0.37840769633650784,-1.504897994128389,-20.59191846112237,-0.23308270676691725,0.4,0.0,0.5839524282528703,0.0
2004-06-01,2004,2003,3,44,20,16,0.2,64,0.01,0.04236341267824173,0.3188830672167666,0.10168641055757291,0.26837208032608034,-0.22329516460238064,-103.99026966765503,,0.5,0.0,0.37084548530496114,0.0
2004-07-01,2004,2003,3,44,20,16,0.3,32,0.01,0.04161304607987404,0.3381731056030349,0.11436104935320139,0.27879067331552504,-0.3757720222941523,-45.85308141726597,0.3413533834586466,0.65,0.0,0.3905455518817726,0.0
2004-08-02,2004,2003,3,44,20,32,0.2,64,0.01,0.0517994649708271,0.5270378303146156,0.2777688745827375,0.4474286629259586,-2.3415804461081207,-3.5243405269854513,-0.38796992481203,0.35,0.0,0.6085920943564417,0.0
2004-09-01,2004,2003,3,44,20,16,0.2,32,0.01,0.044697411358356476,0.2764813862389384,0.07644195693660505,0.23392152935266491,0.080397510537082,-36.57320302928946,0.4120300751879699,0.55,0.4264014327112209,0.6417088089379149,0.0
2004-10-01,2004,2003,3,44,20,32,0.2,32,0.01,0.03949296101927757,0.42463210579964467,0.18031242527584063,0.337303627282381,-1.1691720333935711,-27.62414550086229,0.03308270676691729,0.45,0.0,0.2267810153957458,0.0
2004-11-01,2004,2003,3,44,20,16,0.2,32,0.01,0.03976059705018997,0.2987508504186765,0.08925207062588242,0.25726467967033384,-0.07370912031136756,-166.8266229822642,-0.22556390977443608,0.5,0.3273268353539886,0.61645707517816,0.0
2004-12-01,2004,2003,3,44,20,16,0.3,32,0.01,0.04825789853930473,0.3248087250399996,0.10550070786211005,0.2785963013768197,-0.26918144796523347,-111.48763319260897,-0.3744360902255639,0.35,0.28284271247461906,0.5909901554189237,0.0
2005-01-03,2005,2004,3,44,20,16,0.3,32,0.01,0.03708670288324356,0.2897888927849217,0.08397760238151084,0.25041993558406833,-0.010256870755017689,-100.24908215769338,,0.75,0.0,0.3819246957504365,0.0
2005-02-01,2005,2004,3,44,20,32,0.3,32,0.01,0.04849514365196228,0.5142194133229754,0.264421605038225,0.4298230047151447,-2.1810117899335335,-1.8535610376515699,-0.08721804511278194,0.5,0.0,0.3348605390073076,0.0
2005-03-01,2005,2004,3,44,20,32,0.3,64,0.01,0.04587492719292641,0.4123269380614952,0.17001350385116806,0.33610750958323476,-1.045275234299766,-24.141863268629347,0.20150375939849624,0.85,0.0,0.28818884406913564,0.0
2005-04-01,2005,2004,3,44,20,32,0.2,32,0.01,0.03619227185845375,0.45415058476179204,0.20625275363947765,0.3712506864964963,-1.4812361340087539,-9.260093488299136,0.2721804511278195,0.4,0.0,0.7565405241716325,0.0
2005-05-02,2005,2004,3,44,20,32,0.2,32,0.01,0.03523066267371178,0.44189465505868447,0.19527088616943372,0.3608700443804264,-1.349123442639804,-14.666809162186535,-0.47218045112781953,0.2,0.0,0.8169917161566647,0.0
2005-06-01,2005,2004,3,44,20,32,0.2,64,0.01,0.03268831595778465,0.5202120143391346,0.2706205398627799,0.433772301375866,-2.2555854419582544,-11.192621036152715,-0.19548872180451127,0.75,0.0,0.2975095830183922,0.0
2005-07-01,2005,2004,3,44,20,32,0.3,64,0.01,0.045416709035634995,0.3998606991435353,0.15988857871955683,0.3261196129024028,-0.9234716236939164,-28.668212593390948,-0.5804511278195488,0.25,0.0,0.4836378380131453,0.0
2005-08-01,2005,2004,3,44,20,32,0.2,32,0.01,0.03847396373748779,0.42093961887773873,0.17719016274093594,0.34259676262736316,-1.1316109803420864,-32.37147831580333,0.04962406015037594,0.7,0.0,0.5130010505026443,0.0
2005-09-01,2005,2004,3,44,20,32,0.3,32,0.01,0.04311586171388626,0.3698469007313111,0.13678672998055627,0.30711782097816465,-0.6455546463826318,-93.75787821541266,-0.0706766917293233,0.5,0.0,0.7740509213614486,0.0
2005-10-03,2005,2004,3,44,20,16,0.3,32,0.01,0.0441310778260231,0.41458023733364413,0.17187677318762068,0.33796899393200874,-1.0676905045127296,-15.740593349201148,-0.5488721804511278,0.4,0.0,0.6917652528715735,0.0
2005-11-01,2005,2004,3,44,20,32,0.2,64,0.01,0.043463580310344696,0.36060912841980586,0.13003894349969203,0.29752075523138044,-0.5643782676654678,-17.589776212991158,-0.17142857142857143,0.05,0.0,0.5768470453110985,0.0
2005-12-01,2005,2004,3,44,20,32,0.2,64,0.01,0.04148358851671219,0.42024974787503155,0.1766098505890276,0.34598491489887234,-1.1246297815221364,-29.27874084511191,-0.010526315789473682,0.75,0.0,0.43892084963219036,0.0
2006-01-03,2006,2005,3,44,20,32,0.2,64,0.01,0.030552899464964867,0.4402573953397686,0.19382657415135732,0.36146756634116173,-1.3317482604674558,-11.869292007149957,-0.29473684210526313,0.65,0.0,0.47870434281778584,0.0
2006-02-01,2006,2005,3,44,20,32,0.2,32,0.01,0.03776717931032181,0.4923720077307098,0.24243019399677018,0.4117745107412339,-1.9164534616152795,-12.53560914271184,0.2300751879699248,0.4,0.0,0.4814885556599018,0.0
2006-03-01,2006,2005,3,44,20,32,0.2,64,0.01,0.037579238414764404,0.4793922452214322,0.22981692477844579,0.3968898196518421,-1.7647148845527312,-22.904389101777134,-0.3443609022556391,0.5,0.0,0.8086185109160117,0.0
2006-04-03,2006,2005,3,44,20,32,0.2,32,0.01,0.027544062584638596,0.3931145322975959,0.15453903550355758,0.3307439059019089,-0.8591162165841515,-22.80113157898903,0.13834586466165413,0.45,0.0,0.39569367193032395,0.0
2006-05-01,2006,2005,3,44,20,16,0.3,32,0.01,0.04335496947169304,0.3051401995711602,0.09311054139432746,0.253881014585495,-0.12012681376634538,-89.02094016235434,0.29323308270676685,0.75,0.0,0.3521946348297964,0.0
2006-06-01,2006,2005,3,44,20,32,0.2,32,0.01,0.03936052322387695,0.3381371179720707,0.11433671055045806,0.2856877443194389,-0.3754792246671643,-118.504710017106,-0.08421052631578946,0.75,0.0,0.4107228971354877,0.0
2006-07-03,2006,2005,3,44,20,32,0.2,32,0.01,0.030322721228003502,0.3310247542533179,0.1095773879284695,0.2686055992543698,-0.3182242156808359,-32.96588834814216,0.3082706766917293,0.35,0.0,0.5812107970608908,0.0
2006-08-01,2006,2005,3,44,20,32,0.3,64,0.01,0.04024884104728699,0.41036569067175516,0.16840000008050662,0.3335743837058544,-1.0258646626226362,-8.395615113659154,-0.5548872180451127,0.2,0.0,0.3115469410780838,0.0
2006-09-01,2006,2005,3,44,20,16,0.2,64,0.01,0.027048278599977493,0.33652131287726644,0.11324659402063904,0.2765516918897629,-0.36236504084979293,-82.82743731735349,0.10827067669172932,0.1,0.0,0.8455465239043488,0.0
2006-10-02,2006,2005,3,44,20,32,0.3,32,0.01,0.06435269862413406,0.3621731501103361,0.13116939066084404,0.29801115959882735,-0.5779776320101537,-33.53961795284057,0.11127819548872178,0.15,0.0,0.46883886615034576,0.0
2006-11-01,2006,2005,3,44,20,32,0.2,64,0.01,0.037319034337997437,0.4619116987036336,0.2133624173992764,0.38148071140050893,-1.5667659236003177,-9.851388911423808,0.05263157894736842,0.4,0.0,0.39654544961628346,0.0
2006-12-01,2006,2005,3,44,20,32,0.2,32,0.01,0.03992829471826553,0.44181038550789614,0.19519641674263583,0.36492425203323364,-1.3482275698362205,-18.86934323590127,-0.44360902255639095,0.25,0.0,0.5420400486073793,0.0
2007-01-03,2007,2006,3,44,20,32,0.2,32,0.01,0.03467831760644913,0.49856334775591965,0.24856541172559007,0.4174817658215762,-1.9902605921875498,-7.314247405090134,0.26616541353383455,0.4,0.0,0.873332536668619,0.0
2007-02-01,2007,2006,3,44,20,32,0.2,32,0.01,0.03471287339925766,0.4338795923381034,0.1882515006474788,0.35695227980613714,-1.264679707037339,-29.643929747532894,-0.2781954887218045,0.95,0.0,0.31097852230879197,0.0
2007-03-01,2007,2006,3,44,20,16,0.3,32,0.01,0.04592073708772659,0.36390623450744686,0.1324277475133889,0.29867438644170763,-0.593115759559566,-81.9989305629939,-0.4601503759398496,0.45,0.0,0.6425759564112101,0.0
2007-04-02,2007,2006,3,44,20,32,0.2,32,0.01,0.0524628572165966,0.3855975281789752,0.14868545373773556,0.3179574874043465,-0.7886971878223825,-18.16413231655563,-0.13984962406015036,0.05,0.0,0.7155821061646073,0.0
2007-05-01,2007,2006,3,44,20,32,0.2,64,0.01,0.054483454674482346,0.36237447241025234,0.13131525825460874,0.293371656537056,-0.5797324301306317,-38.71140374222489,0.42556390977443603,0.15,0.0,0.23175444997433647,0.0
2007-06-01,2007,2006,3,44,20,16,0.2,32,0.01,0.03176024928689003,0.28833278706941373,0.08313579609921588,0.25,-0.00012987788530360866,-178.37240812939197,,0.3,0.0,0.35318178389753613,0.0
2007-07-02,2007,2006,3,44,20,16,0.3,32,0.01,0.03825046867132187,0.2987624846290062,0.08925902222169714,0.2551660904288292,-0.07379274853169493,-90.53173165322738,-0.13684210526315788,0.55,0.0,0.27072672982657714,0.0
2007-08-01,2007,2006,3,44,20,32,0.3,32,0.01,0.04122821241617203,0.44288171686511923,0.19614421513339564,0.3571052023768425,-1.3596296557400982,-17.032095298461403,-0.12481203007518797,0.25,0.0,0.49453407336149263,0.0
2007-09-04,2007,2006,3,44,20,32,0.2,32,0.01,0.03736136481165886,0.32139188239168315,0.1032927420672695,0.26360643267631534,-0.24261945344083613,-66.03790378961774,0.08421052631578946,0.3,0.0,0.4935984792754372,0.0
2007-10-01,2007,2006,3,44,20,16,0.2,64,0.01,0.03475481644272804,0.3811261013697052,0.14525710514527082,0.3143923476338387,-0.7474538964844608,-12.341500018697833,-0.5293233082706766,0.55,0.0,0.7414612188491346,0.0
2007-11-01,2007,2006,3,44,20,16,0.2,32,0.01,0.03998320549726486,0.3903559622490626,0.15237777726339158,0.31421546086668967,-0.8331161174543351,-26.232129746777783,-0.31729323308270674,0.55,0.0,0.765125996403002,0.0
2007-12-03,2007,2006,3,44,20,32,0.2,32,0.01,0.04426450654864311,0.36251073579858994,0.13141403356923506,0.2986849458515644,-0.5809207045923015,-33.166273469384905,0.4661654135338345,0.5,0.0,0.31237700633516124,0.0
2008-01-02,2008,2007,3,44,20,16,0.3,32,0.01,0.04216199368238449,0.31214461641823765,0.09743426155888872,0.26276863962411884,-0.1721414924377591,-20.738105602183946,-0.19849624060150375,0.65,0.0,0.6100427522870365,0.0
2008-02-01,2008,2007,3,44,20,32,0.3,32,0.01,0.03635258227586746,0.42195748036847547,0.17804811523891234,0.3465639777481556,-1.141932213400449,-8.529140681487357,0.3684210526315789,0.8,0.0,0.49621007574826564,0.0
2008-03-03,2008,2007,3,44,20,32,0.2,32,0.01,0.03742702677845955,0.35571558672256576,0.12653357863737918,0.29333434522151947,-0.5222084648105767,-16.52418937212366,0.362406015037594,0.4,0.0,0.43202212188361444,0.0
2008-04-01,2008,2007,3,44,20,32,0.3,64,0.01,0.04273536056280136,0.43047894979825047,0.18531212621940465,0.3517536297440529,-1.229318811662011,-5.351782835288227,-0.11127819548872178,0.4,0.0,0.3218527242685026,0.0
2008-05-01,2008,2007,3,44,20,32,0.2,32,0.01,0.0513981468975544,0.3660103241451066,0.133963557380806,0.2996669222414493,-0.6115916677390196,-14.669343500848562,0.41353383458646614,0.75,0.0,0.450172842336814,0.0
2008-06-02,2008,2007,3,44,20,16,0.2,32,0.01,0.042583439499139786,0.36133019815981077,0.13055951210220812,0.3024581027030945,-0.5706407470942327,-9.770562467742225,-0.14887218045112782,0.95,0.0,0.38307645025488585,0.0
2008-07-01,2008,2007,3,44,20,32,0.2,32,0.01,0.037756700068712234,0.32880874606034727,0.10811519148577793,0.2811296549439431,-0.30063388253567447,-14.68883266563314,-0.6375939849624059,0.35,0.24618298195866548,0.3378896628074281,0.0
2008-08-01,2008,2007,3,44,20,16,0.2,32,0.01,0.03000141680240631,0.3196096484105346,0.10215032735710554,0.2576062297821045,-0.22887611858172052,-34.25812924109598,0.045112781954887216,0.35,0.0,0.5104248572871782,0.0
2008-09-02,2008,2007,3,44,20,32,0.2,32,0.01,0.03541956841945648,0.3944343889568864,0.15557848719179235,0.3170560047030449,-0.8716208985478777,-2.1188528324285425,0.09022556390977443,0.7,0.0,0.3434259684940989,0.0
2008-10-01,2008,2007,3,44,20,16,0.3,32,0.01,0.047599274665117264,0.34455698191702716,0.11871951378777057,0.284960153400898,-0.4282046771461121,-5.075382474773941,0.507530696049617,1.0,,0.527236327987353,0.0
2008-11-03,2008,2007,3,44,20,16,0.2,32,0.01,0.03855340927839279,0.31757359438624566,0.10085298785139969,0.2667278891801835,-0.2132690267837556,-9.11171288310546,0.6526315789473683,0.75,0.0,0.4561406239048308,0.0
2008-12-01,2008,2007,3,44,20,16,0.3,32,0.01,0.044879499822854996,0.3477952422921356,0.1209615305610453,0.2845644451677799,-0.4551763075012967,-5.419692403219297,0.19248120300751878,0.1,0.0,0.5121225384561388,0.0
2009-01-02,2009,2008,3,44,19,16,0.3,32,0.01,0.04086684808135033,0.2887264445751654,0.08336295979701605,0.24957199151165926,-0.0031342828907601206,-15.392408231395951,-0.008771929824561405,0.47368421052631576,0.0,0.7127235697359527,0.0
2009-02-02,2009,2008,3,44,19,32,0.2,64,0.01,0.023786306381225586,0.39102787122510446,0.1529027960748369,0.3201692171209077,-0.8399303127672038,-7.232455662200071,0.15964912280701754,0.8947368421052632,0.0,0.9114184700916022,0.0
2009-03-02,2009,2008,3,44,19,32,0.2,64,0.01,0.04138326272368431,0.43079625682313627,0.1855854148928256,0.3467952611538842,-1.233211159210335,0.49235900977795977,-0.4421052631578948,0.0,,0.937400229723676,0.0
2009-04-01,2009,2008,3,44,19,16,0.2,32,0.01,0.036451756954193115,0.3319327101776786,0.11017932408589877,0.28340037707806953,-0.325824533166982,-12.593706221508677,-0.6105263157894737,0.21052631578947367,0.1846372364689991,0.45436115420072126,0.0
2009-05-01,2009,2008,3,44,19,16,0.3,32,0.01,0.04957745596766472,0.3075617924757133,0.09459425619087374,0.25968611661417,-0.13828421616351383,-19.698271130348164,-0.09298245614035087,0.42105263157894735,0.4472135954999579,0.3349022922109428,0.0
2009-06-01,2009,2008,3,44,20,32,0.2,32,0.01,0.037313807755708694,0.5022467568275387,0.2522518047437808,0.4210601015388965,-2.0346081773687916,-5.3795595018835,-0.09624060150375939,0.55,0.0,0.6669240331598237,0.0
2009-07-01,2009,2008,3,44,20,32,0.3,64,0.01,0.03724518418312073,0.3740888065946113,0.1399424352193805,0.3063359242677689,-0.6835180176767579,-7.491319235686607,-0.24812030075187969,0.1,0.0,0.47100863384128827,0.0
2009-08-03,2009,2008,3,44,20,16,0.3,32,0.01,0.04320962727069855,0.298870442607915,0.08932354146465102,0.2531319078803063,-0.07456891987550085,-121.11503157164078,0.5353383458646617,0.5,0.0,0.5796678993518762,0.0
2009-09-01,2009,2008,3,44,20,16,0.2,32,0.01,0.03737180307507515,0.30520667336180324,0.09315111346457847,0.2598661315441132,-0.12061489882199683,-19.665480994545355,0.06917293233082707,0.2,0.0,0.36442785965949126,0.0
2009-10-01,2009,2008,3,44,20,16,0.2,64,0.01,0.03750438615679741,0.4186463199909821,0.17526474124199182,0.34191590368747715,-1.1084480149412546,-12.955931716133128,-0.04962406015037594,0.25,0.0,0.546702231786974,0.0
2009-11-02,2009,2008,3,44,20,16,0.2,32,0.01,0.035245466977357864,0.35709810163576106,0.12751905419186432,0.3023939338326454,-0.534063809826939,-21.31864521154409,-0.11278195488721804,0.1,0.0,0.4629114673572807,0.0
2009-12-01,2009,2008,3,44,20,32,0.3,32,0.01,0.043107811361551285,0.4300223697217506,0.18491923846110997,0.3561615437269211,-1.2245923423892928,-29.558329531658057,-0.2796992481203007,0.55,0.0,0.8848451487839938,0.0
2010-01-04,2010,2009,3,44,20,32,0.2,64,0.01,0.03325090929865837,0.4732406069797825,0.22395667209459297,0.39150027848780156,-1.6942156041454792,-8.950422823397052,-0.3037593984962406,0.85,0.0,0.9530322628264731,0.0
2010-02-01,2010,2009,3,44,20,16,0.3,32,0.01,0.03780178353190422,0.30233540455122876,0.09140669684515515,0.2558692988753319,-0.09962943573118954,-94.85915154459963,0.3037593984962406,0.45,0.0,0.523935067611789,0.0
2010-03-01,2010,2009,3,44,20,32,0.2,32,0.01,0.03658733516931534,0.3127602347623384,0.09781896444859303,0.2633755794167519,-0.17676949712593104,-34.08312183677461,0.19548872180451127,0.15,0.0,0.4237772317209036,0.0
2010-04-01,2010,2009,3,44,20,32,0.3,32,0.01,0.056005001068115234,0.3575685674675738,0.1278552804408129,0.2976877182722092,-0.5381086368819599,-43.31586490741197,0.11127819548872178,0.5,0.0,0.4070653045564658,0.0
2010-05-03,2010,2009,3,44,20,32,0.2,32,0.01,0.033049874007701874,0.33083587475396425,0.10945237602422073,0.27892721652984614,-0.31672031307333204,-23.64068111853216,-0.2526315789473684,1.0,,0.29751465331823357,0.0
2010-06-01,2010,2009,3,44,20,32,0.2,64,0.01,0.029145553708076477,0.30752700644015757,0.09457285969004472,0.2651439219713211,-0.13771861281256803,-77.84397895254381,-0.4496240601503759,0.8,0.0,0.18460092623716554,0.0
2010-07-01,2010,2009,3,44,20,32,0.3,64,0.01,0.04454494267702103,0.35263511459731656,0.12435152404706258,0.2932492610812187,-0.49595818402481284,-8.983194535716562,0.013533834586466165,0.05,0.0,0.5185764318669487,0.0
2010-08-02,2010,2009,3,44,20,16,0.2,32,0.01,0.02941790223121643,0.3218058242957618,0.10355898855067473,0.26584346264600756,-0.24582241865473353,-19.023584591022946,0.8210526315789473,0.85,0.0,0.5211006324095231,0.0
2010-09-01,2010,2009,3,44,20,32,0.2,32,0.01,0.04426721855998039,0.40572716868110165,0.16461453540598311,0.3319729894399643,-0.9803252379667144,-4.941600191679406,0.3669172932330827,0.05,0.0,0.5147632727442886,0.0
2010-10-01,2010,2009,3,44,20,32,0.2,64,0.01,0.049932774156332016,0.43101401076597035,0.185773077476568,0.3445773199200631,-1.2348640899436751,-7.136567202571998,-0.09774436090225563,0.15,0.0,0.4419013309464795,0.0
2010-11-01,2010,2009,3,44,20,16,0.3,32,0.01,0.03744825720787048,0.45078432187401174,0.20320650484741262,0.3702307802438736,-1.4445895319989486,-12.262746636858374,0.10375939849624059,0.7,0.0,0.5726990777646523,0.0
2010-12-01,2010,2009,3,44,20,32,0.2,32,0.01,0.042506296187639236,0.4079065270663553,0.16638773482333524,0.3343976199626923,-1.0016569602807248,-4.988896704968282,0.15789473684210525,0.15,0.0,0.6056633106258955,0.0
2011-01-03,2011,2010,3,44,20,32,0.2,32,0.01,0.042803920805454254,0.4706898168053205,0.2215489036442262,0.3852115121483803,-1.6652499686523452,-9.100295729844103,0.021052631578947364,0.4,0.0,0.7328038581003178,0.0
2011-02-01,2011,2010,3,44,20,32,0.3,64,0.01,0.043549250811338425,0.41809336954739634,0.17480206565949571,0.34405592978000643,-1.1028819928961888,-40.20325049954695,0.06917293233082707,0.35,0.0,0.5745024291542203,0.0
2011-03-01,2011,2010,3,44,20,16,0.2,32,0.01,0.03458424657583237,0.34985321231191396,0.12239727016496516,0.28715825796127314,-0.4724483628867988,-76.06242128913075,0.12481203007518797,0.55,0.0,0.5861967807180141,0.0
2011-04-01,2011,2010,3,44,20,16,0.2,32,0.01,0.03172862529754639,0.3767048452188134,0.14190654041133016,0.29820185914635655,-0.7071463508129945,-17.901418515739294,0.18345864661654135,0.25,0.0,0.5047923695663912,0.0
2011-05-02,2011,2010,3,44,20,32,0.3,32,0.01,0.041534725576639175,0.37588814061567943,0.1412918942555128,0.3047962997853756,-0.6997521113445146,-73.60752188421684,0.18345864661654135,0.7,0.0,0.4470178142853489,0.0
2011-06-01,2011,2010,3,44,20,16,0.3,64,0.01,0.03594798967242241,0.3530283907366964,0.1246290446661416,0.28815847903490066,-0.49929677793854554,-133.6970092725359,-0.05563909774436089,0.45,0.0,0.21444528345380995,0.0
