rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_batch,best_lr,best_val_loss,run_number,seed
1998-07-01,1998,1997,INTC,0.024518033489584923,0.0,0.0,32,32,0.01,0.037741,6,47
1998-07-01,1998,1997,MRK,0.010005616582930088,0.0,0.0,32,32,0.01,0.037741,6,47
1998-07-01,1998,1997,JNJ,0.010005616582930088,0.0,0.0,32,32,0.01,0.037741,6,47
1998-07-01,1998,1997,WMT,0.010005616582930088,0.0,0.0,32,32,0.01,0.037741,6,47
1998-07-01,1998,1997,XOM,0.010005616582930088,0.0,0.0,32,32,0.01,0.037741,6,47
1998-07-01,1998,1997,PEP,0.010005616582930088,0.0,0.0,32,32,0.01,0.037741,6,47
1999-01-04,1999,1998,C,0.10000855475664139,0.8028,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,AIG,0.10000855475664139,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,VZ,0.10000855475664139,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,BAC,0.09552782773971558,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,HD,0.09467478096485138,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,IBM,0.06840932369232178,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,JNJ,0.04390547797083855,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,BMY,0.04386799782514572,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,T,0.04359827935695648,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,XOM,0.04129714146256447,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,MRK,0.03927291929721832,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,MSFT,0.03808816522359848,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,LLY,0.0324736014008522,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,PFE,0.030974319204688072,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,KO,0.027945827692747116,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,INTC,0.027144845575094223,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,CSCO,0.02510395273566246,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,WMT,0.02073931321501732,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,PG,0.016448616981506348,0.0,0.0,16,32,0.01,0.038727,6,47
1999-01-04,1999,1998,GE,0.010501968674361706,0.0,0.0,16,32,0.01,0.038727,6,47
1999-07-01,1999,1998,INTC,0.09993844479322433,0.524636,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,C,0.09793087840080261,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,AIG,0.06860002875328064,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,BAC,0.06382372975349426,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,HD,0.0592278428375721,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,LLY,0.053634487092494965,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,MRK,0.051996860653162,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,WMT,0.049053821712732315,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,PFE,0.04771893471479416,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,BMY,0.04340927302837372,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,JNJ,0.04340927302837372,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,GE,0.04340927302837372,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,VZ,0.04340927302837372,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,T,0.04340927302837372,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,IBM,0.04340927302837372,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,PG,0.04340927302837372,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,XOM,0.04340927302837372,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,KO,0.029494425281882286,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,MSFT,0.021312562748789787,0.0,0.0,16,32,0.01,0.038713,6,47
1999-07-01,1999,1998,CSCO,0.009993843734264374,0.0,0.0,16,32,0.01,0.038713,6,47
2000-01-03,2000,1999,CSCO,0.09531667828559875,0.80197,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,PFE,0.08244670927524567,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,WMT,0.07647857815027237,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,QCOM,0.06519043445587158,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,BMY,0.0631013885140419,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,IBM,0.060678720474243164,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,MSFT,0.05973947420716286,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,T,0.05936850234866142,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,HD,0.058599699288606644,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,ORCL,0.05766884610056877,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,KO,0.04625502601265907,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,C,0.04344192147254944,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,VZ,0.04024745151400566,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,MRK,0.03748007118701935,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,GE,0.0367441326379776,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,JNJ,0.031161820515990257,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,PG,0.027309145778417587,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,INTC,0.025472931563854218,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,AIG,0.023299403488636017,0.0,0.0,16,32,0.01,0.040219,6,47
2000-01-03,2000,1999,XOM,0.00999901257455349,0.0,0.0,16,32,0.01,0.040219,6,47
2000-07-03,2000,1999,INTC,0.0996246263384819,0.488645,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,ORCL,0.0992901623249054,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,PFE,0.09348921477794647,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,GE,0.07786794751882553,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,CSCO,0.06447195261716843,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,PG,0.06392203271389008,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,BMY,0.06315415352582932,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,AIG,0.05907754600048065,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,C,0.05657091736793518,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,T,0.05162282660603523,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,MSFT,0.04792041704058647,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,VZ,0.03780607879161835,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,IBM,0.03593764081597328,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,XOM,0.03390965983271599,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,HD,0.025544073432683945,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,QCOM,0.0227194931358099,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,JNJ,0.02051372453570366,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,WMT,0.019199609756469727,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,MRK,0.017358340322971344,0.0,0.0,16,32,0.01,0.039839,6,47
2000-07-03,2000,1999,KO,0.009999629110097885,0.0,0.0,16,32,0.01,0.039839,6,47
2001-01-02,2001,2000,AIG,0.09774218499660492,0.677776,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,CSCO,0.09494858235120773,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,JNJ,0.09115765988826752,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,GE,0.07673828303813934,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,INTC,0.07538798451423645,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,BMY,0.07103730738162994,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,MRK,0.06882593780755997,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,LLY,0.05944615975022316,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,ORCL,0.05476042628288269,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,MSFT,0.05296659842133522,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,KO,0.03955613449215889,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,T,0.034624963998794556,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,IBM,0.031018950045108795,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,XOM,0.03101203590631485,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,WMT,0.02987717278301716,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,PFE,0.026033317670226097,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,HD,0.02524435892701149,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,VZ,0.01962774246931076,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,C,0.009997107088565826,0.0,0.0,32,32,0.01,0.035418,6,47
2001-01-02,2001,2000,PG,0.009997107088565826,0.0,0.0,32,32,0.01,0.035418,6,47
2001-07-02,2001,2000,CSCO,0.09960252791643143,0.534728,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,MRK,0.08944521099328995,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,ORCL,0.08928651362657547,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,INTC,0.08720663189888,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,T,0.06615975499153137,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,MSFT,0.062313780188560486,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,HD,0.06097262352705002,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,XOM,0.05965312570333481,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,JNJ,0.05937913432717323,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,AIG,0.058544594794511795,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,IBM,0.04508709907531738,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,KO,0.03909297659993172,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,BMY,0.034801509231328964,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,PG,0.030435560271143913,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,GE,0.02803165465593338,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,VZ,0.024696696549654007,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,C,0.024288900196552277,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,LLY,0.021003279834985733,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,PFE,0.009999220259487629,0.0,0.0,32,32,0.01,0.034216,6,47
2001-07-02,2001,2000,WMT,0.009999220259487629,0.0,0.0,32,32,0.01,0.034216,6,47
2002-01-02,2002,2001,GE,0.09893704205751419,0.758764,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,VZ,0.0907113179564476,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,AIG,0.08124496787786484,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,MSFT,0.07488439232110977,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,XOM,0.06975606828927994,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,MRK,0.06623327732086182,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,BAC,0.06450526416301727,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,IBM,0.05925538390874863,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,CVX,0.05855441838502884,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,PG,0.051601823419332504,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,KO,0.05129478499293327,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,C,0.04603017121553421,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,JNJ,0.036863747984170914,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,BMY,0.03641919791698456,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,CSCO,0.0343610942363739,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,HD,0.0323164127767086,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,INTC,0.01703990064561367,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,T,0.00999690406024456,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,WMT,0.00999690406024456,0.0,0.0,16,32,0.01,0.042475,6,47
2002-01-02,2002,2001,PFE,0.00999690406024456,0.0,0.0,16,32,0.01,0.042475,6,47
2002-07-01,2002,2001,INTC,0.097895048558712,0.625882,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,CSCO,0.09701713174581528,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,T,0.074795663356781,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,HD,0.0713142454624176,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,GE,0.06821992993354797,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,KO,0.06473715603351593,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,IBM,0.05898427590727806,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,MSFT,0.057035088539123535,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,AIG,0.054682910442352295,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,PG,0.05068475753068924,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,MRK,0.050599582493305206,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,BMY,0.04977089911699295,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,C,0.0428980328142643,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,XOM,0.038573797792196274,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,CVX,0.03683016821742058,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,VZ,0.030054401606321335,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,JNJ,0.025925321504473686,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,PFE,0.009993868879973888,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,BAC,0.009993868879973888,0.0,0.0,16,32,0.01,0.034884,6,47
2002-07-01,2002,2001,WMT,0.009993868879973888,0.0,0.0,16,32,0.01,0.034884,6,47
2003-01-02,2003,2002,VZ,0.09846759587526321,0.813468,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,GE,0.09539177268743515,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,AIG,0.09477432817220688,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,MSFT,0.08914311975240707,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,PFE,0.08173321187496185,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,C,0.07159186154603958,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,WFC,0.05134957283735275,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,CVX,0.05025533586740494,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,IBM,0.048895664513111115,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,LLY,0.044355444610118866,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,PG,0.04378800094127655,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,CSCO,0.04260702803730965,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,MRK,0.03961266204714775,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,INTC,0.037950798869132996,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,KO,0.03420783579349518,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,BAC,0.02625112049281597,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,XOM,0.019637973979115486,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,WMT,0.00999553594738245,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,PEP,0.00999553594738245,0.0,0.0,16,64,0.01,0.04105,6,47
2003-01-02,2003,2002,JNJ,0.00999553594738245,0.0,0.0,16,64,0.01,0.04105,6,47
2003-07-01,2003,2002,CVX,0.1000053808093071,0.781718,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,PG,0.1000053808093071,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,XOM,0.1000053808093071,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,BAC,0.08787458389997482,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,PEP,0.07127462327480316,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,PFE,0.06984176486730576,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,MRK,0.05974447354674339,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,GE,0.05882607027888298,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,C,0.056853633373975754,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,JNJ,0.05438796058297157,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,WFC,0.041360318660736084,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,LLY,0.04074213653802872,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,KO,0.03352539986371994,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,IBM,0.03065974824130535,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,VZ,0.02462853491306305,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,WMT,0.022881269454956055,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,AIG,0.014258164912462234,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,INTC,0.012298118323087692,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,CSCO,0.01041353214532137,0.0,0.0,16,64,0.01,0.042268,6,47
2003-07-01,2003,2002,MSFT,0.01041353214532137,0.0,0.0,16,64,0.01,0.042268,6,47
2004-01-02,2004,2003,CSCO,0.10000967979431152,0.956225,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,INTC,0.10000967979431152,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,KO,0.10000967979431152,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,JNJ,0.09099030494689941,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,GE,0.08574607223272324,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,VZ,0.06718561053276062,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,XOM,0.06627344340085983,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,PFE,0.05337359011173248,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,HD,0.05128196254372597,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,IBM,0.04709888994693756,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,PG,0.042185164988040924,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,WMT,0.041617415845394135,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,AIG,0.032965075224637985,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,BAC,0.024826779961586,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,C,0.02007722295820713,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,MRK,0.018798451870679855,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,MSFT,0.018197916448116302,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,UPS,0.015564080327749252,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,WFC,0.011894509196281433,0.0,0.0,32,32,0.01,0.03897,6,47
2004-01-02,2004,2003,CVX,0.011894509196281433,0.0,0.0,32,32,0.01,0.03897,6,47
2004-07-01,2004,2003,IBM,0.08967430889606476,0.77666,0.0,32,32,0.01,0.038071,6,47
2004-07-01,2004,2003,MSFT,0.07876647263765335,0.0,0.0,32,32,0.01,0.038071,6,47
2004-07-01,2004,2003,UPS,0.07839204370975494,0.0,0.0,32,32,0.01,0.038071,6,47
2004-07-01,2004,2003,VZ,0.078007772564888,0.0,0.0,32,32,0.01,0.038071,6,47
2004-07-01,2004,2003,INTC,0.07563324272632599,0.0,0.0,32,32,0.01,0.038071,6,47
2004-07-01,2004,2003,AIG,0.07202634960412979,0.0,0.0,32,32,0.01,0.038071,6,47
2004-07-01,2004,2003,JNJ,0.07038270682096481,0.0,0.0,32,32,0.01,0.038071,6,47
2004-07-01,2004,2003,C,0.06640134751796722,0.0,0.0,32,32,0.01,0.038071,6,47
2004-07-01,2004,2003,BAC,0.06431365013122559,0.0,0.0,32,32,0.01,0.038071,6,47
2004-07-01,2004,2003,CVX,0.06281954050064087,0.0,0.0,32,32,0.01,0.038071,6,47
2004-07-01,2004,2003,HD,0.057226426899433136,0.0,0.0,32,32,0.01,0.038071,6,47
2004-07-01,2004,2003,WFC,0.04435081034898758,0.0,0.0,32,32,0.01,0.038071,6,47
