rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_batch,best_lr,best_val_loss,run_number,seed
2011-01-03,2011,2010,IBM,0.04106157645583153,0.0,0.0,16,32,0.01,0.036682,10,51
2011-01-03,2011,2010,CVX,0.034410808235406876,0.0,0.0,16,32,0.01,0.036682,10,51
2011-01-03,2011,2010,AAPL,0.011595374904572964,0.0,0.0,16,32,0.01,0.036682,10,51
2011-01-03,2011,2010,ORCL,0.009996131993830204,0.0,0.0,16,32,0.01,0.036682,10,51
2011-01-03,2011,2010,PG,0.009996131993830204,0.0,0.0,16,32,0.01,0.036682,10,51
2011-01-03,2011,2010,GOOGL,0.009996131993830204,0.0,0.0,16,32,0.01,0.036682,10,51
2012-01-03,2012,2011,CVX,0.10000275820493698,0.733046,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,BRK-B,0.10000275820493698,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,VZ,0.08980470150709152,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,XOM,0.08275283873081207,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,IBM,0.08106838166713715,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,INTC,0.07694121450185776,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,ORCL,0.07488759607076645,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,MSFT,0.06170251592993736,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,PFE,0.055476266890764236,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,PM,0.0485803596675396,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,GE,0.04593414068222046,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,KO,0.03743825852870941,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,WMT,0.037426844239234924,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,AAPL,0.032345958054065704,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,T,0.01864035800099373,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,JNJ,0.016138272359967232,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,GOOGL,0.010214214213192463,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,PG,0.010214214213192463,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,WFC,0.010214214213192463,0.0,0.0,16,32,0.01,0.03715,10,51
2012-01-03,2012,2011,JPM,0.010214214213192463,0.0,0.0,16,32,0.01,0.03715,10,51
2013-01-02,2013,2012,PFE,0.09072819352149963,0.650131,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,BRK-B,0.06720893085002899,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,VZ,0.06702962517738342,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,PM,0.06573101878166199,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,WFC,0.06429994106292725,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,GE,0.061408206820487976,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,CVX,0.06010729447007179,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,KO,0.05937726050615311,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,T,0.05728120356798172,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,WMT,0.057229094207286835,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,PG,0.05710176005959511,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,XOM,0.05670488253235817,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,JNJ,0.05231494456529617,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,IBM,0.051329031586647034,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,GOOGL,0.048469532281160355,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,AAPL,0.026861319318413734,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,MSFT,0.02599024586379528,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,ORCL,0.010835334658622742,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,BAC,0.009996128268539906,0.0,0.0,16,64,0.01,0.031325,10,51
2013-01-02,2013,2012,JPM,0.009996128268539906,0.0,0.0,16,64,0.01,0.031325,10,51
2014-01-02,2014,2013,IBM,0.10000371187925339,0.896008,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,GOOGL,0.10000371187925339,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,KO,0.10000371187925339,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,VZ,0.09154698997735977,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,BAC,0.08844759315252304,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,AAPL,0.07735416293144226,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,MSFT,0.07619912177324295,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,C,0.06770452857017517,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,XOM,0.05135388299822807,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,JNJ,0.045228295028209686,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,WFC,0.03736327961087227,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,BRK-B,0.02912711724638939,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,CVX,0.022450057789683342,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,WMT,0.019612271338701248,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,AMZN,0.01902252435684204,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,ORCL,0.019015828147530556,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,JPM,0.01710335724055767,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,PG,0.01421320904046297,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,GE,0.013453824445605278,0.0,0.0,16,64,0.01,0.042064,10,51
2014-01-02,2014,2013,PFE,0.010792862623929977,0.0,0.0,16,64,0.01,0.042064,10,51
2015-01-02,2015,2014,DIS,0.10000115633010864,0.792834,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,MSFT,0.09598841518163681,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,ORCL,0.08899658173322678,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,C,0.08822469413280487,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,INTC,0.07558488100767136,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,BAC,0.07313951849937439,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,GOOGL,0.06506582349538803,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,AAPL,0.06467103213071823,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,BRK-B,0.059567082673311234,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,WFC,0.04882800206542015,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,PG,0.048294547945261,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,JPM,0.03284921869635582,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,XOM,0.03252232074737549,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,META,0.03150881826877594,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,CVX,0.03135506808757782,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,VZ,0.01965416595339775,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,JNJ,0.013363183476030827,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,WMT,0.010128471069037914,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,KO,0.010128471069037914,0.0,0.0,32,32,0.01,0.033906,10,51
2015-01-02,2015,2014,PFE,0.010128471069037914,0.0,0.0,32,32,0.01,0.033906,10,51
2016-01-04,2016,2015,AAPL,0.09838780015707016,0.99823,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,V,0.08192986249923706,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,CVX,0.08015379309654236,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,XOM,0.07780268043279648,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,JPM,0.07705376297235489,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,WMT,0.06448139995336533,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,DIS,0.06241829693317413,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,META,0.055197760462760925,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,GE,0.05179586261510849,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,AMZN,0.0476452000439167,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,BAC,0.04678323119878769,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,GOOGL,0.04049915820360184,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,MSFT,0.039837803691625595,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,KO,0.03746839240193367,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,PG,0.0287158340215683,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,JNJ,0.02845574915409088,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,PFE,0.02814231999218464,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,WFC,0.022399330511689186,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,VZ,0.020832767710089684,0.0,0.0,16,64,0.01,0.030965,10,51
2016-01-04,2016,2015,BRK-B,0.00999901257455349,0.0,0.0,16,64,0.01,0.030965,10,51
2017-01-03,2017,2016,BAC,0.10000831633806229,0.718827,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,META,0.10000831633806229,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,AMZN,0.10000831633806229,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,V,0.09376386553049088,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,GOOGL,0.07599236071109772,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,AAPL,0.06597913056612015,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,MSFT,0.06418158113956451,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,JNJ,0.05045999959111214,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,PFE,0.04726802557706833,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,CVX,0.04681803286075592,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,JPM,0.046100035309791565,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,WFC,0.04290786758065224,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,PG,0.04149983823299408,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,BRK-B,0.02372179739177227,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,INTC,0.023606007918715477,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,XOM,0.020038828253746033,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,VZ,0.01885136403143406,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,WMT,0.014602848328649998,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,KO,0.013639679178595543,0.0,0.0,32,32,0.01,0.034663,10,51
2017-01-03,2017,2016,T,0.010543745011091232,0.0,0.0,32,32,0.01,0.034663,10,51
2018-01-02,2018,2017,WMT,0.09107367694377899,0.674889,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,INTC,0.08793710917234421,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,PG,0.07902601361274719,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,WFC,0.07216491550207138,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,META,0.0717322826385498,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,GOOGL,0.06458740681409836,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,XOM,0.06316091120243073,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,AAPL,0.057935670018196106,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,V,0.05400504171848297,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,UNH,0.05267113447189331,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,MSFT,0.04685240611433983,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,PFE,0.042371612042188644,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,BAC,0.042217597365379333,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,JPM,0.0370645597577095,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,AMZN,0.03644486516714096,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,JNJ,0.033161409199237823,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,CVX,0.028668507933616638,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,VZ,0.0189327672123909,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,BRK-B,0.009996086359024048,0.0,0.0,16,32,0.01,0.030967,10,51
2018-01-02,2018,2017,HD,0.009996086359024048,0.0,0.0,16,32,0.01,0.030967,10,51
2019-01-02,2019,2018,META,0.09372837096452713,0.603202,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,UNH,0.09142941981554031,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,JPM,0.08720779418945312,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,BAC,0.08171430230140686,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,AAPL,0.07914289087057114,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,MSFT,0.07833652943372726,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,GOOGL,0.07157289981842041,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,CVX,0.07146581262350082,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,AMZN,0.06898999959230423,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,V,0.0673651322722435,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,INTC,0.06729115545749664,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,WFC,0.050951357930898666,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,WMT,0.02082028239965439,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,BRK-B,0.00999772921204567,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,VZ,0.00999772921204567,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,JNJ,0.00999772921204567,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,PFE,0.00999772921204567,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,KO,0.00999772921204567,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,PG,0.00999772921204567,0.0,0.0,16,32,0.01,0.030088,10,51
2019-01-02,2019,2018,XOM,0.00999772921204567,0.0,0.0,16,32,0.01,0.030088,10,51
2020-01-02,2020,2019,GOOGL,0.0987730622291565,0.641486,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,MSFT,0.08291272073984146,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,XOM,0.07902972400188446,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,UNH,0.07317397743463516,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,V,0.06606888771057129,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,WMT,0.06445573270320892,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,PG,0.06358157843351364,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,META,0.06270960718393326,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,AAPL,0.060552727431058884,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,BAC,0.05822513997554779,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,JPM,0.04946259409189224,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,INTC,0.047164324671030045,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,DIS,0.04520324617624283,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,AMZN,0.042524341493844986,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,HD,0.026621051132678986,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,KO,0.024804435670375824,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,MA,0.021183772012591362,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,JNJ,0.013557878322899342,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,BRK-B,0.009997593238949776,0.0,0.0,32,32,0.01,0.032382,10,51
2020-01-02,2020,2019,VZ,0.009997593238949776,0.0,0.0,32,32,0.01,0.032382,10,51
2021-01-04,2021,2020,AAPL,0.05362864211201668,0.765107,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,AMZN,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,BAC,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,BRK-B,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,DIS,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,GOOGL,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,HD,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,JNJ,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,JPM,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,MA,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,META,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,MSFT,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,NVDA,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,PYPL,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,TSLA,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,UNH,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,VZ,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,V,0.05362864211201668,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,PG,0.02468537911772728,0.0,0.0,16,32,0.01,0.036305,10,51
2021-01-04,2021,2020,WMT,0.009999015368521214,0.0,0.0,16,32,0.01,0.036305,10,51
2022-01-03,2022,2021,TSLA,0.10000260919332504,0.542613,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,NVDA,0.10000260919332504,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,BAC,0.07691764086484909,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,META,0.07544369250535965,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,AAPL,0.07444717735052109,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,MA,0.06747759133577347,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,DIS,0.06536628305912018,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,GOOGL,0.06311313807964325,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,JPM,0.05513743311166763,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,PFE,0.05355547368526459,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,AVGO,0.048925403505563736,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,AMZN,0.0487184040248394,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,V,0.042318325489759445,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,MSFT,0.034248873591423035,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,HD,0.03059842437505722,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,UNH,0.02355065383017063,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,WMT,0.010054227896034718,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,PG,0.01004068274050951,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,JNJ,0.01004068274050951,0.0,0.0,16,32,0.01,0.023866,10,51
2022-01-03,2022,2021,BRK-B,0.01004068274050951,0.0,0.0,16,32,0.01,0.023866,10,51
2023-01-03,2023,2022,META,0.10000954568386078,0.765903,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,AMZN,0.10000954568386078,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,MA,0.10000954568386078,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,V,0.10000954568386078,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,TSLA,0.10000954568386078,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,PFE,0.09675588458776474,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,XOM,0.0797383114695549,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,NVDA,0.07102195918560028,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,HD,0.03510332107543945,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,CVX,0.0328948087990284,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,MSFT,0.029293056577444077,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,JPM,0.025104835629463196,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,GOOGL,0.022705277428030968,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,BRK-B,0.02244661934673786,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,WMT,0.02195807173848152,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,AAPL,0.018797433003783226,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,LLY,0.011033156886696815,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,JNJ,0.011033156886696815,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,PG,0.011033156886696815,0.0,0.0,16,32,0.01,0.030832,10,51
2023-01-03,2023,2022,UNH,0.011033156886696815,0.0,0.0,16,32,0.01,0.030832,10,51
2024-01-02,2024,2023,JNJ,0.09787160158157349,1.157812,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,XOM,0.08824343979358673,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,LLY,0.08644214272499084,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,UNH,0.08616166561841965,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,AVGO,0.07138967514038086,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,NVDA,0.0713643729686737,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,HD,0.06544795632362366,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,PG,0.061078961938619614,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,BRK-B,0.04864697530865669,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,MSFT,0.04759455844759941,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,META,0.04543611407279968,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,JPM,0.03383777290582657,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,AAPL,0.032165125012397766,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,COST,0.031346648931503296,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,TSLA,0.029412098228931427,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,WMT,0.028655270114541054,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,MA,0.026078928261995316,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,GOOGL,0.01997976005077362,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,V,0.018847890198230743,0.0,0.0,16,32,0.01,0.033696,10,51
2024-01-02,2024,2023,AMZN,0.00999901071190834,0.0,0.0,16,32,0.01,0.033696,10,51
2025-01-02,2025,2024,META,0.09984298050403595,0.603953,0.0,16,32,0.01,0.036613,10,51
2025-01-02,2025,2024,LLY,0.08445681631565094,0.0,0.0,16,32,0.01,0.036613,10,51
2025-01-02,2025,2024,AVGO,0.08278628438711166,0.0,0.0,16,32,0.01,0.036613,10,51
2025-01-02,2025,2024,NVDA,0.08171550929546356,0.0,0.0,16,32,0.01,0.036613,10,51
2025-01-02,2025,2024,AMZN,0.06434399634599686,0.0,0.0,16,32,0.01,0.036613,10,51
2025-01-02,2025,2024,TSLA,0.06165921315550804,0.0,0.0,16,32,0.01,0.036613,10,51
