rebalance_date,ticker,assigned_weight,turnover
1998-01-02,IBM,0.09908685833215714,0.9999999022111297
1998-01-02,CSCO,0.09447599202394485,0.0
1998-01-02,VZ,0.08917619287967682,0.0
1998-01-02,WMT,0.08306556195020676,0.0
1998-01-02,INTC,0.07565557956695557,0.0
1998-01-02,C,0.07019899785518646,0.0
1998-01-02,T,0.06337518244981766,0.0
1998-01-02,AIG,0.05335773900151253,0.0
1998-01-02,DIS,0.04835229367017746,0.0
1998-01-02,MSFT,0.04700936749577522,0.0
1998-01-02,BMY,0.03880126029253006,0.0
1998-01-02,XOM,0.038542672991752625,0.0
1998-01-02,LLY,0.03765663132071495,0.0
1998-01-02,PFE,0.035228829830884933,0.0
1998-01-02,GE,0.03337500989437103,0.0
1998-01-02,PEP,0.033267050981521606,0.0
1998-01-02,PG,0.02938266471028328,0.0
1998-01-02,MRK,0.009997338987886906,0.0
1998-01-02,KO,0.009997338987886906,0.0
1998-01-02,JNJ,0.009997338987886906,0.0
1999-01-04,MSFT,0.09721188247203827,0.752597349510026
1999-01-04,C,0.09275489300489426,0.0
1999-01-04,INTC,0.08721493184566498,0.0
1999-01-04,LLY,0.07810438424348831,0.0
1999-01-04,KO,0.07587156444787979,0.0
1999-01-04,WMT,0.0754990354180336,0.0
1999-01-04,PFE,0.06745710223913193,0.0
1999-01-04,HD,0.05344127118587494,0.0
1999-01-04,IBM,0.05023093521595001,0.0
1999-01-04,AIG,0.049306076020002365,0.0
1999-01-04,VZ,0.04861534759402275,0.0
1999-01-04,JNJ,0.044436272233724594,0.0
1999-01-04,XOM,0.04222630709409714,0.0
1999-01-04,GE,0.03865370899438858,0.0
1999-01-04,CSCO,0.030613824725151062,0.0
1999-01-04,MRK,0.026011360809206963,0.0
1999-01-04,BMY,0.012369462288916111,0.0
1999-01-04,T,0.009993861429393291,0.0
1999-01-04,BAC,0.009993861429393291,0.0
1999-01-04,PG,0.009993861429393291,0.0
2000-01-03,IBM,0.10000815242528915,0.4939038730340112
2000-01-03,HD,0.10000815242528915,0.0
2000-01-03,INTC,0.10000815242528915,0.0
2000-01-03,MSFT,0.09908140450716019,0.0
2000-01-03,WMT,0.08919311314821243,0.0
2000-01-03,C,0.08171217143535614,0.0
2000-01-03,KO,0.06444191187620163,0.0
2000-01-03,XOM,0.052844367921352386,0.0
2000-01-03,PG,0.04529603570699692,0.0
2000-01-03,JNJ,0.045034926384687424,0.0
2000-01-03,GE,0.04257785156369209,0.0
2000-01-03,BMY,0.04086177796125412,0.0
2000-01-03,MRK,0.03301884979009628,0.0
2000-01-03,AIG,0.028894422575831413,0.0
2000-01-03,VZ,0.018020007759332657,0.0
2000-01-03,T,0.017443500459194183,0.0
2000-01-03,QCOM,0.011023584753274918,0.0
2000-01-03,ORCL,0.010177218355238438,0.0
2000-01-03,CSCO,0.010177218355238438,0.0
2000-01-03,PFE,0.010177218355238438,0.0
2001-01-02,MSFT,0.09384728968143463,0.6115108446503452
2001-01-02,BMY,0.08297323435544968,0.0
2001-01-02,JNJ,0.07139952480792999,0.0
2001-01-02,HD,0.06890690326690674,0.0
2001-01-02,LLY,0.06855868548154831,0.0
2001-01-02,CSCO,0.06648624688386917,0.0
2001-01-02,IBM,0.05872233957052231,0.0
2001-01-02,XOM,0.05821305513381958,0.0
2001-01-02,INTC,0.05813409015536308,0.0
2001-01-02,WMT,0.05569547787308693,0.0
2001-01-02,VZ,0.05103796720504761,0.0
2001-01-02,PG,0.05010232329368591,0.0
2001-01-02,AIG,0.042874228209257126,0.0
2001-01-02,GE,0.04255245625972748,0.0
2001-01-02,PFE,0.040713053196668625,0.0
2001-01-02,ORCL,0.026476679369807243,0.0
