rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_batch,best_lr,best_val_loss,run_number,seed
1999-01-04,1999,1998,PFE,0.08027809113264084,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,IBM,0.06957684457302094,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,MRK,0.06296604126691818,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,WMT,0.05445621535181999,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,BAC,0.051790881901979446,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,CSCO,0.04978968948125839,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,HD,0.04924578219652176,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,JNJ,0.04364918917417526,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,XOM,0.04240264371037483,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,VZ,0.029663704335689545,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,INTC,0.026559732854366302,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,GE,0.02127520926296711,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,KO,0.01372041180729866,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,AIG,0.010611136443912983,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,PG,0.010611136443912983,0.0,0.0,32,64,0.01,0.036936,8,49
1999-01-04,1999,1998,T,0.010611136443912983,0.0,0.0,32,64,0.01,0.036936,8,49
2000-01-03,2000,1999,PFE,0.08543292433023453,0.618805,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,MSFT,0.07685159146785736,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,INTC,0.07558076083660126,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,IBM,0.07539345324039459,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,C,0.07402945309877396,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,HD,0.07387610524892807,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,WMT,0.07185626029968262,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,BMY,0.0656646117568016,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,VZ,0.06473541259765625,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,AIG,0.06196446716785431,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,KO,0.049369510263204575,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,MRK,0.04903717711567879,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,T,0.047146089375019073,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,XOM,0.029814936220645905,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,JNJ,0.026662146672606468,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,PG,0.024232707917690277,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,GE,0.01764342375099659,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,CSCO,0.010354914702475071,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,QCOM,0.010354914702475071,0.0,0.0,16,32,0.01,0.038643,8,49
2000-01-03,2000,1999,ORCL,0.009999008849263191,0.0,0.0,16,32,0.01,0.038643,8,49
2001-01-02,2001,2000,AIG,0.09924663603305817,0.679049,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,INTC,0.08419379591941833,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,MSFT,0.06666833162307739,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,LLY,0.06414058059453964,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,XOM,0.06346917152404785,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,GE,0.06316699832677841,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,CSCO,0.06289573013782501,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,IBM,0.05975353717803955,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,ORCL,0.058756712824106216,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,BMY,0.05714297667145729,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,JNJ,0.052322499454021454,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,MRK,0.05098465085029602,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,T,0.047533873468637466,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,C,0.0439683236181736,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,VZ,0.04331717640161514,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,PFE,0.03099493496119976,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,PG,0.017684616148471832,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,WMT,0.013762480579316616,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,HD,0.009998524561524391,0.0,0.0,32,32,0.01,0.029382,8,49
2001-01-02,2001,2000,KO,0.009998524561524391,0.0,0.0,32,32,0.01,0.029382,8,49
2002-01-02,2002,2001,AIG,0.06743603199720383,0.625673,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,HD,0.06743603199720383,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,GE,0.06743603199720383,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,CSCO,0.06743603199720383,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,KO,0.06743603199720383,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,XOM,0.06743603199720383,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,MSFT,0.06743603199720383,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,INTC,0.06743603199720383,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,MRK,0.06743603199720383,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,T,0.06429793685674667,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,C,0.06212884932756424,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,PG,0.0589558370411396,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,IBM,0.05606965720653534,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,VZ,0.033349696546792984,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,BMY,0.032386504113674164,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,CVX,0.02778667025268078,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,PFE,0.021364301443099976,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,BAC,0.01674247719347477,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,WMT,0.009996904991567135,0.0,0.0,16,32,0.01,0.037079,8,49
2002-01-02,2002,2001,JNJ,0.009996904991567135,0.0,0.0,16,32,0.01,0.037079,8,49
2003-01-02,2003,2002,GE,0.10000728815793991,0.848547,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,PFE,0.10000728815793991,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,MRK,0.10000728815793991,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,CVX,0.08307422697544098,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,IBM,0.07836823910474777,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,PEP,0.0757317915558815,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,XOM,0.06369809061288834,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,INTC,0.05448485538363457,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,WFC,0.047780681401491165,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,WMT,0.046455442905426025,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,MSFT,0.04556521773338318,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,KO,0.04317675530910492,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,BAC,0.03575572371482849,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,AIG,0.029443971812725067,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,VZ,0.023803282529115677,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,LLY,0.02212533727288246,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,C,0.019231591373682022,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,CSCO,0.01042766124010086,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,PG,0.01042766124010086,0.0,0.0,32,32,0.01,0.034724,8,49
2003-01-02,2003,2002,JNJ,0.01042766124010086,0.0,0.0,32,32,0.01,0.034724,8,49
2004-01-02,2004,2003,VZ,0.09824629873037338,0.791162,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,IBM,0.09824629873037338,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,GE,0.09113598614931107,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,CSCO,0.07904171943664551,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,C,0.0739649161696434,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,JNJ,0.07091273367404938,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,XOM,0.0698615312576294,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,PG,0.05949726328253746,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,MRK,0.05268969386816025,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,BAC,0.05214259400963783,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,PFE,0.04273545369505882,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,INTC,0.037070997059345245,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,CVX,0.03637652471661568,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,WFC,0.0338340625166893,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,UPS,0.03378957509994507,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,MSFT,0.023540014401078224,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,AIG,0.016929611563682556,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,WMT,0.009994891472160816,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,HD,0.009994891472160816,0.0,0.0,16,32,0.01,0.038282,8,49
2004-01-02,2004,2003,KO,0.009994891472160816,0.0,0.0,16,32,0.01,0.038282,8,49
2005-01-03,2005,2004,CSCO,0.10000915080308914,1.026459,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,INTC,0.10000915080308914,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,WFC,0.10000915080308914,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,PFE,0.10000915080308914,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,JPM,0.08192644268274307,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,KO,0.05943012237548828,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,HD,0.05412398278713226,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,CVX,0.050394393503665924,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,XOM,0.050089363008737564,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,AIG,0.04683953523635864,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,MSFT,0.040939800441265106,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,WMT,0.03930218145251274,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,IBM,0.03537798300385475,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,VZ,0.03482825681567192,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,BAC,0.027940813452005386,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,PG,0.027626505121588707,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,UPS,0.014175396412611008,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,C,0.012322906404733658,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,GE,0.012322906404733658,0.0,0.0,16,32,0.01,0.035718,8,49
2005-01-03,2005,2004,JNJ,0.012322906404733658,0.0,0.0,16,32,0.01,0.035718,8,49
2006-01-03,2006,2005,WFC,0.10000497102737427,0.713115,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,BAC,0.10000497102737427,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,PEP,0.10000497102737427,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,KO,0.10000497102737427,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,CSCO,0.0738946869969368,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,PFE,0.07298485189676285,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,C,0.05534205958247185,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,IBM,0.0525519885122776,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,JNJ,0.0499764047563076,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,INTC,0.04955749958753586,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,GE,0.041091497987508774,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,AIG,0.037543345242738724,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,PG,0.03324069082736969,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,JPM,0.027936691418290138,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,XOM,0.026098385453224182,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,CVX,0.024931827560067177,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,HD,0.02002837508916855,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,MSFT,0.014397719874978065,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,WMT,0.010202017612755299,0.0,0.0,16,64,0.01,0.032655,8,49
2006-01-03,2006,2005,AMGN,0.010202017612755299,0.0,0.0,16,64,0.01,0.032655,8,49
2007-01-03,2007,2006,JNJ,0.09953596442937851,0.660767,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,AIG,0.0877666026353836,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,WMT,0.07704026252031326,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,T,0.07553882151842117,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,WFC,0.07518257945775986,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,KO,0.07001495361328125,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,BAC,0.0660720020532608,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,PG,0.056649282574653625,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,IBM,0.05641906335949898,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,C,0.056273750960826874,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,PFE,0.05302140861749649,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,GE,0.048487190157175064,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,INTC,0.046783696860075,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,CVX,0.036494649946689606,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,JPM,0.03321773186326027,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,XOM,0.02312718704342842,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,VZ,0.018376633524894714,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,MSFT,0.009999088943004608,0.0,0.0,16,32,0.01,0.04039,8,49
2007-01-03,2007,2006,CSCO,0.009999088943004608,0.0,0.0,16,32,0.01,0.04039,8,49
2008-01-02,2008,2007,PFE,0.10000644624233246,0.846159,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,CSCO,0.08374851197004318,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,GOOGL,0.07953249663114548,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,CVX,0.07434433698654175,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,JNJ,0.07370377331972122,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,JPM,0.07142390310764313,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,AAPL,0.06831974536180496,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,PG,0.05964527279138565,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,C,0.04968186467885971,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,XOM,0.04948075860738754,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,MSFT,0.04558195173740387,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,INTC,0.04377326741814613,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,T,0.043316733092069626,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,BAC,0.04074953868985176,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,VZ,0.02507210336625576,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,KO,0.023942595347762108,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,WMT,0.022008363157510757,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,GE,0.01969260349869728,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,IBM,0.01590416580438614,0.0,0.0,16,32,0.01,0.036364,8,49
2008-01-02,2008,2007,AIG,0.010071557015180588,0.0,0.0,16,32,0.01,0.036364,8,49
2009-01-02,2009,2008,MSFT,0.10000645369291306,0.729183,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,CSCO,0.09791935235261917,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,JPM,0.08060379326343536,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,ORCL,0.07604659348726273,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,XOM,0.07542777806520462,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,PFE,0.06877989321947098,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,GOOGL,0.05795076861977577,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,IBM,0.054894424974918365,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,GE,0.05187353491783142,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,WFC,0.050756245851516724,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,INTC,0.050326813012361526,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,CVX,0.049881160259246826,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,KO,0.04487648978829384,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,JNJ,0.03450477868318558,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,PEP,0.029744800180196762,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,T,0.028539281338453293,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,PG,0.026433836668729782,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,WMT,0.010716949589550495,0.0,0.0,16,32,0.01,0.035604,8,49
2009-01-02,2009,2008,VZ,0.010716949589550495,0.0,0.0,16,32,0.01,0.035604,8,49
2010-01-04,2010,2009,BAC,0.10000308603048325,0.843519,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,INTC,0.10000308603048325,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,WFC,0.09099519997835159,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,AAPL,0.0756111815571785,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,PG,0.0743660181760788,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,JNJ,0.06777360290288925,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,KO,0.058709703385829926,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,CSCO,0.05714667588472366,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,IBM,0.053187936544418335,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,PFE,0.051360826939344406,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,JPM,0.05094904080033302,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,GOOGL,0.04432370513677597,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,MSFT,0.04019154980778694,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,MRK,0.034788962453603745,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,ORCL,0.03394085541367531,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,T,0.022242039442062378,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,WMT,0.013681571930646896,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,CVX,0.010241638869047165,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,VZ,0.010241638869047165,0.0,0.0,16,32,0.01,0.035792,8,49
2010-01-04,2010,2009,XOM,0.010241638869047165,0.0,0.0,16,32,0.01,0.035792,8,49
2011-01-03,2011,2010,BRK-B,0.09036852419376373,0.943219,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,KO,0.09018484503030777,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,XOM,0.08251626789569855,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,PFE,0.07103585451841354,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,JPM,0.06851916760206223,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,MSFT,0.060058992356061935,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,BAC,0.057846151292324066,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,C,0.05775471776723862,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,T,0.05423438921570778,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,CVX,0.0531153529882431,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,GE,0.050968512892723083,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,WMT,0.04630844667553902,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,IBM,0.045511070638895035,0.0,0.0,16,32,0.01,0.039838,8,49
2011-01-03,2011,2010,INTC,0.04516008868813515,0.0,0.0,16,32,0.01,0.039838,8,49
